ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0098643,banded collagen fibril,8/2647,11/15733,0.727272727272727,4.32269808015936,4.95791193885732,6.47456762721961e-05,0.00109877221203109,0.000924079156702241,COL5A2/COL1A1/COL1A2/LUM/COL5A1/COL3A1/COL5A3/COL11A1,8
GO:0030669,clathrin-coated endocytic vesicle membrane,25/2647,69/15733,0.36231884057971,2.15351806529678,4.31879997406629,8.03450084085475e-05,0.00132454485290662,0.00111395635718317,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DPB1/EGF/BTC/FCGR1A/SH3GL2/SYT1/HLA-DRB1/CD74/CD3D/CD4/AVPR2/IL7R/EGFR/CD3G/TGFA/LDLR/TYRP1/KIAA0319,25
GO:0034702,monoatomic ion channel complex,77/2647,304/15733,0.253289473684211,1.50547914222655,4.00254868961191,9.4894501524233e-05,0.0015209479827634,0.00127913348545823,GRIN2D/KCNQ3/HSPA2/KCNJ12/CLIC5/SCNN1B/CYBB/KCNJ10/KCNK13/KCNQ1/GABRD/MCUB/KCNN4/RYR3/CNGA1/KCNJ1/TRPV5/SCNN1G/CLCNKA/DPP6/CACNA2D2/GRIK3/KCNJ15/ANO1/TRPV6/CLCNKB/KCNE4/GRIA3/KCNJ4/KCNA3/KCNK5/KCNJ2/SCNN1A/ANO2/GRIK5/KCNK10/KCNH6/SCN7A/SCN11A/DLG2/ABCC8/SCN2A/KCNH7/SCN1B/CHRNA4/SLC26A6/GABRE/CLIC3/KCNJ16/CACNA2D3/LRRC55/SCN3A/KCNE1/GABRQ/KCNMA1/GABRP/TRPM5/GABRA2/KCNA4/KCNJ3/TRPC7/CACNG8/GABRB2/KCNIP1/CACNA1B/GRID1/SCN4B/KCNH3/CACNB4/KCNV1/KCNMB2/GRIN2A/KCNN1/CACNA1I/KCNC1/GRIK2/KCNJ13,77
GO:0034706,sodium channel complex,12/2647,23/15733,0.521739130434783,3.10106601402736,4.53503877716191,0.000108431093772571,0.00169093894883172,0.00142209770210968,SCNN1B/SCNN1G/GRIK3/SCNN1A/GRIK5/SCN7A/SCN11A/SCN2A/SCN1B/SCN3A/SCN4B/GRIK2,12
GO:0005788,endoplasmic reticulum lumen,75/2647,297/15733,0.252525252525253,1.50093683338867,3.91975829060154,0.000128744937725808,0.00195489023862609,0.00164408355378387,POGLUT2/CHRDL1/VCAN/STC2/ERO1A/CHGB/ADAMTS7/SERPINH1/COL5A2/FKBP10/COL28A1/COL8A1/GPC3/RCN1/P4HA1/ERAP2/TMEM132A/PROC/COL1A1/COL4A3/ENAM/GPX8/EBI3/IGFBP3/COL4A1/COL1A2/FN1/COL6A2/COL15A1/TIMP1/LGALS1/COLGALT1/RNASET2/CP/COL5A1/COL6A3/COL3A1/KNG1/B2M/ALB/C3/SLC27A2/CD4/COL23A1/APOL1/SRL/COL4A2/COL8A2/COL4A6/COL26A1/PROZ/CES1/COL4A5/TSPAN33/COL4A4/PDGFD/PDIA5/ADAMTSL1/MTTP/COL9A2/APOA1/COL5A3/COL19A1/PLAUR/FMO1/VTN/P4HA3/ERP27/COL21A1/SCG2/BCHE/ARSI/COL11A1/ACE2/ARSF,75
GO:0045334,clathrin-coated endocytic vesicle,28/2647,84/15733,0.333333333333333,1.98123662007304,4.05541755825552,0.000165573082459973,0.00244963252767704,0.00206016709889468,HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/HLA-DRA/HLA-DQB2/HLA-DPA1/HLA-DPB1/EGF/BTC/FCGR1A/SH3GL2/MYO6/SYT1/HLA-DRB1/CD74/CD3D/CD4/AVPR2/IL7R/EGFR/CD3G/TGFA/CTLA4/LDLR/TYRP1/KIAA0319/CPNE6,28
GO:1904090,peptidase inhibitor complex,7/2647,10/15733,0.7,4.16059690215338,4.49642014022205,0.000282833110439366,0.00407986761808785,0.00343121220822494,PLAT/SERPINA5/CSTA/CASP1/CARD16/VTN/SERPINE1,7
GO:0044853,plasma membrane raft,33/2647,108/15733,0.305555555555556,1.81613356840029,3.8276179930663,0.000294741931403719,0.00414795352243771,0.00348847318041372,SLC2A1/SLC6A3/MYOF/TREM2/NOS1/ITGB2/KIF18A/GASK1A/CR1/MAL/ITGAM/SELPLG/CAV2/SLC22A6/SELE/CD8A/ATP1A2/LCP2/SCARB1/HCK/PLVAP/CDH13/NOS1AP/CAVIN3/ADTRP/MS4A4A/KCNMA1/EHD2/CAV1/FASLG/ADD2/CD36/ADRA1A,33
GO:0098802,plasma membrane signaling receptor complex,47/2647,172/15733,0.273255813953488,1.62415327575755,3.70170842852898,0.000346523340825393,0.00476057065848218,0.00400369072983724,GRIN2D/RAMP1/CSF2RA/ITGB2/IL12RB1/ITGAX/CEACAM1/ITGAM/TLR6/CD6/TLR2/IL2RB/ITGAL/ITGA4/CD8A/GRIK3/CD247/CD3D/B2M/ZAP70/CD3E/CD4/GRIA3/GRIK5/APBB1IP/IL2RA/ITGA8/CSF2RB/CD8B/TSPAN32/ITGA5/CD40/INSRR/OSMR/CNTFR/CHRNA4/CD3G/ITGAD/BMPR1B/GRM1/ITGB6/CACNG8/ACVR1C/GRID1/GRIN2A/TRAT1/GRIK2,47
GO:1902495,transmembrane transporter complex,97/2647,429/15733,0.226107226107226,1.34391574928031,3.24820711626849,0.00105199453509614,0.0141162987616389,0.0118719579113664,GRIN2D/C7/KCNQ3/HSPA2/KCNJ12/CLIC5/SCNN1B/CYBB/KCNJ10/ATP1A1/KCNK13/KCNQ1/GABRD/MCUB/KCNN4/RYR3/ATP1B2/COX6A2/CNGA1/KCNJ1/TRPV5/SCNN1G/CLCNKA/DPP6/ATP1A2/CACNA2D2/GRIK3/KCNJ15/ANO1/TRPV6/CLCNKB/KCNE4/MT-ND4L/GRIA3/FXYD4/KCNJ4/KCNA3/KCNK5/MT-ND1/KCNJ2/SCNN1A/ANO2/GRIK5/MT-ND4/KCNK10/ATP6V1B1/MT-ND5/MT-ND6/KCNH6/MT-ND3/SCN7A/SCN11A/DLG2/ABCC8/SCN2A/KCNH7/SCN1B/COX4I2/CHRNA4/MT-ND2/SLC26A6/GABRE/CLIC3/KCNJ16/ATP6V0D2/CACNA2D3/LRRC55/SCN3A/KCNE1/GABRQ/KCNMA1/GABRP/TRPM5/GABRA2/KCNA4/KCNJ3/TRPC7/CACNG8/ATP6V0A4/GABRB2/KCNIP1/CACNA1B/GRID1/SCN4B/KCNH3/CACNB4/ATP12A/KCNV1/KCNMB2/GRIN2A/KCNN1/ATP6V1G3/CACNA1I/KCNC1/GRIK2/ATP1A3/KCNJ13,97
GO:0070820,tertiary granule,40/2647,148/15733,0.27027027027027,1.60640807032949,3.3335571757764,0.0011568088956468,0.0151699711997319,0.0127581076768702,NFASC/RAP2B/SLC11A1/ITGB2/TRPM2/NCKAP1L/LAIR1/CYBB/OSCAR/ALDOA/CR1/ITGAX/CEACAM1/ITGAM/PTAFR/TMT1A/FCER1G/CD33/CTSS/TBC1D10C/CTSH/LYZ/CD300A/DOK3/CD53/MMP9/TNFAIP6/B2M/CLEC5A/FOLR3/SIGLEC14/LILRB2/CLEC12A/GGH/FPR1/ALDOC/OLFM4/HBB/MGAM/CHIT1,40
GO:1990351,transporter complex,100/2647,450/15733,0.222222222222222,1.32082441338203,3.10552364833331,0.00160944527193168,0.0206366649312128,0.0173556554470293,GRIN2D/C7/KCNQ3/SLC2A1/HSPA2/KCNJ12/CLIC5/SCNN1B/TMEM30B/CYBB/KCNJ10/ATP1A1/KCNK13/KCNQ1/GABRD/MCUB/KCNN4/RYR3/ATP1B2/COX6A2/CNGA1/KCNJ1/TRPV5/SCNN1G/CLCNKA/DPP6/ATP1A2/CACNA2D2/GRIK3/KCNJ15/ANO1/ATP8B3/TRPV6/CLCNKB/KCNE4/MT-ND4L/GRIA3/FXYD4/KCNJ4/KCNA3/KCNK5/MT-ND1/KCNJ2/SCNN1A/ANO2/GRIK5/MT-ND4/KCNK10/ATP6V1B1/MT-ND5/MT-ND6/KCNH6/MT-ND3/SCN7A/SCN11A/DLG2/ABCC8/SCN2A/KCNH7/SCN1B/COX4I2/CHRNA4/MT-ND2/SLC26A6/GABRE/CLIC3/KCNJ16/ATP6V0D2/CACNA2D3/LRRC55/SCN3A/KCNE1/GABRQ/KCNMA1/GABRP/TRPM5/GABRA2/KCNA4/KCNJ3/TRPC7/CACNG8/ATP6V0A4/GABRB2/KCNIP1/CACNA1B/GRID1/SCN4B/KCNH3/CACNB4/ATP12A/KCNV1/KCNMB2/GRIN2A/KCNN1/ATP6V1G3/CACNA1I/KCNC1/GRIK2/ATP1A3/KCNJ13,100
GO:0098636,protein complex involved in cell adhesion,19/2647,57/15733,0.333333333333333,1.98123662007304,3.33779015861824,0.00177294314550598,0.022238873803412,0.0187031302077405,ITGB2/ITGAX/ITGAM/ITGAL/ITGA4/LGALS1/CD28/CD80/ITGA8/NLGN1/TSPAN32/ITGA5/EMILIN2/ITGAD/CTLA4/PLAUR/VTN/ITGB6/LGALS2,19
GO:0106139,symbiont cell surface,9/2647,19/15733,0.473684210526316,2.81544151273537,3.56107540295831,0.00194869774642598,0.0239233744614424,0.0201198132385751,GBP5/C3/C1QB/C1QA/C1QC/GZMK/GBP1/C1S/C2,9
GO:0045335,phagocytic vesicle,38/2647,143/15733,0.265734265734266,1.57944737544284,3.13057737899525,0.0021057962594735,0.0253134258690877,0.0212888613073966,PLD4/HLA-F/SLC11A1/RAC2/TAP1/CORO1A/CYBB/NCF2/TLR6/NOD2/FMNL1/TLR2/TAPBP/TLR7/HLA-B/RAB7B/HLA-G/GNLY/CTSS/HLA-C/HLA-A/NCF1/WAS/B2M/SYT7/VIM/ABCA1/SLC9A9/SLC15A2/MPEG1/ANXA3/CLEC4E/ATP6V0D2/NCF4/ATP6V0A4/RAB39A/MPO/CD36,38
GO:0030670,phagocytic vesicle membrane,24/2647,80/15733,0.3,1.78311295806573,3.15817428223578,0.00245518531508132,0.0280042498342348,0.0235518729792616,HLA-F/SLC11A1/RAC2/TAP1/CORO1A/CYBB/TLR6/TLR2/TAPBP/HLA-B/RAB7B/HLA-G/HLA-C/HLA-A/B2M/SYT7/SLC9A9/SLC15A2/MPEG1/ANXA3/CLEC4E/ATP6V0D2/ATP6V0A4/RAB39A,24
GO:0005859,muscle myosin complex,7/2647,13/15733,0.538461538461538,3.2004591555026,3.5696381836879,0.00252578167204624,0.0280042498342348,0.0235518729792616,MYL3/MYH13/MYH11/MYH1/MYH4/MYH2/MYH6,7
GO:0098966,perisynaptic extracellular matrix,6/2647,10/15733,0.6,3.56622591613147,3.65083882914385,0.00255497634140045,0.0280042498342348,0.0235518729792616,VCAN/ACAN/BCAN/HAPLN3/HAPLN1/PTPRZ1,6
GO:1902711,GABA-A receptor complex,6/2647,10/15733,0.6,3.56622591613147,3.65083882914385,0.00255497634140045,0.0280042498342348,0.0235518729792616,GABRD/GABRE/GABRQ/GABRP/GABRA2/GABRB2,6
GO:0030658,transport vesicle membrane,57/2647,237/15733,0.240506329113924,1.42949983979953,2.9963521765081,0.00261799808412077,0.0280042498342348,0.0235518729792616,CA4/MAP6/HLA-DQA1/HLA-DRB5/HLA-DQA2/HLA-DQB1/MYOF/HLA-F/HLA-DRA/ABCA12/HLA-DQB2/HLA-DPA1/SYN2/HLA-DPB1/AQP2/CEACAM1/SYPL2/AP1M2/HLA-B/HLA-G/AMPH/RAB27B/SYT1/HLA-DRB1/SLC30A2/CD74/HLA-C/HLA-A/PRKN/SYP/B2M/CBARP/SYT7/DOC2A/ATP6V1B1/RAB3B/ABCC8/SYTL4/PTPRN/DBH/SLC17A9/RASSF9/SLC35G2/TGFA/MCTP1/UNC13C/SYT12/GABRA2/ATP6V0A4/SLC6A17/FOLR1/CPE/SCGN/ATP6V1G3/UNC13A/SYT6/SLC30A8,57
GO:0045211,postsynaptic membrane,65/2647,277/15733,0.234657039711191,1.39473336070124,2.98099085468226,0.00262084833803931,0.0280042498342348,0.0235518729792616,GRIN2D/NTRK3/SLC6A3/NETO2/ANK2/PLXNB1/CHRM4/IGSF21/PRR7/FLRT2/ANK3/FBXO2/GABRD/NRP2/PCDH17/CLMP/SYT1/PTPRO/CLSTN2/GRIK3/GRIA3/KCNJ4/KCNJ2/ASIC2/CNTN1/GRIK5/C1QA/FLRT3/P2RY1/C1QC/ITGA8/ERBB4/DDN/NLGN1/SSPN/DLG2/ITGA5/SUSD4/CSMD2/CHRNA4/TENM2/GABRE/ATP2B2/NSG1/DOK7/SORCS2/GABRQ/KCNMA1/DGKB/SORCS3/GRM1/P2RX6/GABRA2/CACNG8/GABRB2/SLC16A7/SLC12A5/GRID1/IGSF9/SLC6A4/TACR1/GRIN2A/KCNC1/GRIK2/RGS7,65
GO:0005901,caveola,23/2647,78/15733,0.294871794871795,1.75263239468,2.99687862468901,0.00380246467101277,0.0392442903058029,0.0330048669724987,SLC2A1/SLC6A3/MYOF/NOS1/KIF18A/GASK1A/CAV2/SLC22A6/SELE/ATP1A2/SCARB1/HCK/PLVAP/CDH13/NOS1AP/CAVIN3/ADTRP/KCNMA1/EHD2/CAV1/FASLG/CD36/ADRA1A,23
GO:0016459,myosin complex,17/2647,52/15733,0.326923076923077,1.94313591584087,3.06375871486901,0.00380880460506926,0.0392442903058029,0.0330048669724987,MYL3/CGNL1/CGN/MYO7B/MYO1G/MYO6/MYH10/MYO1F/MYO3B/MYH14/MYH13/MYH11/MYO3A/MYH1/MYH4/MYH2/MYH6,17
GO:0097060,synaptic membrane,87/2647,396/15733,0.21969696969697,1.30581504504814,2.77205417214952,0.00432841265745845,0.0438156860237461,0.0368494595584182,GRIN2D/NTRK3/PALM/SLC6A3/NETO2/ANK2/PLXNB1/CHRM4/IGSF21/ENO2/PRR7/FLRT2/ANK3/FBXO2/GABRD/NRP2/PCDH17/CLMP/SYT1/PTPRD/PTPRO/CLSTN2/CACNA2D2/ADORA3/PCDH9/GRIK3/SYP/CASR/GRIA3/KCNJ4/SYT7/NTNG1/KCNJ2/ASIC2/CNTN1/GRIK5/C1QA/FLRT3/P2RY1/C1QC/ITGA8/ERBB4/DDN/NLGN1/SSPN/DLG2/ABCC8/ITGA5/SUSD4/CSMD2/CHRNA4/TENM2/GABRE/ATP2B2/NSG1/DOK7/OPRL1/CACNA2D3/SORCS2/GABRQ/KCNMA1/NTNG2/DGKB/SORCS3/GRM1/UNC13C/GPM6A/P2RX6/GABRA2/KCNJ3/CACNG8/CADM3/GABRB2/PNOC/SLC16A7/SLC12A5/GRID1/IGSF9/SLC6A4/TACR1/GRIN2A/LINGO2/KCNC1/GRIK2/UNC13A/RGS7/CDH8,87
GO:0043025,neuronal cell body,97/2647,449/15733,0.216035634743875,1.28405313238587,2.74643750000634,0.00453162609977087,0.0450818665442722,0.03791433088919,SLC38A1/SLC1A4/EPM2A/SLC6A3/NEGR1/CRHBP/SLC1A3/PLXDC1/KLHL14/PRKAR2B/TPX2/TRPM2/ENO2/AURKA/CYBB/APOD/PALS1/KCNQ1/FLRT1/GABRD/KCNN4/ASS1/RIC3/ITGA4/RTN4R/CALB1/BRINP3/CX3CR1/ATP1A2/SLC8A1/SPTBN2/MYH10/MME/TGFB1/GRIK3/NCF1/PRKN/CYP17A1/HMCN2/NTSR1/P2RX7/CASR/SLC22A3/RAP1GAP/MT-ND1/KCNJ2/ASIC2/KNDC1/PDE1A/GHR/NTRK1/NEURL1/ITGA8/DDN/PYCARD/UCN/ATOH7/SCN11A/DLG2/CD40/SEZ6L2/SCN1B/TBX21/CHRNA4/TUBB3/PTPRN/HPCA/SLC6A1/DNER/SORCS2/CYGB/BMPR1B/TRPM5/LRIT3/UCHL1/LYPD6/PIEZO2/PPP1R1B/CCR2/GPM6A/P2RX6/UNC5A/KIF5A/GABRA2/PNOC/SLC12A5/CACNA1B/CPNE6/L1CAM/FRMD7/KCNN1/TUBB4A/KCNC1/GRIK2/ATP1A3/IGF2BP1/CPLX2,97
GO:0099535,synapse-associated extracellular matrix,6/2647,11/15733,0.545454545454545,3.24202356011952,3.34540036673535,0.00482356460680269,0.0471728267478839,0.039672850735701,VCAN/ACAN/BCAN/HAPLN3/HAPLN1/PTPRZ1,6
