ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0005540,hyaluronic acid binding,8/1173,21/15482,0.380952380952381,5.02805180043032,5.28846669592759,8.82616596243759e-05,0.00199030042452968,0.00167464885760987,VCAN/ACAN/BCAN/HAPLN3/CD44/TNFAIP6/HMMR/HAPLN1,8
GO:0019838,growth factor binding,23/1173,130/15482,0.176923076923077,2.33514328808446,4.37684272981794,0.000108006361391664,0.00237390003940753,0.00199741151641128,RPS2/IL9R/RHBDF2/COL1A1/RPS19/IL2RB/NRP2/IGFBP3/COL4A1/COL1A2/CSF1R/COL5A1/IL2RG/IL10RA/COL3A1/IL2RA/NOG/PCSK6/OSMR/EGFR/FLT1/PXDN/CD36,23
GO:0048020,CCR chemokine receptor binding,10/1173,33/15482,0.303030303030303,3.99958665943321,4.93869340947941,0.000110536365471304,0.00237390003940753,0.00199741151641128,CCL3L3/CCL4/CCL5/CCL3/CCL22/CCL18/CCL20/CCR2/CCRL2/XCL2,10
GO:0005539,glycosaminoglycan binding,32/1173,211/15482,0.151658767772512,2.00168886841776,4.19453870486021,0.0001243121998499,0.00260766521545603,0.00219410271950496,ANOS1/VCAN/ACAN/TREM2/PTPRC/BCAN/PGF/NOD2/TLR2/HAPLN3/CD44/ADGRE2/NRP2/FN1/RTN4R/COL5A1/CXCL10/TNFAIP6/FBLN7/COL23A1/VEGFA/NLRP3/GPNMB/PCSK6/HMMR/CXCL11/GZMK/MDK/COL5A3/HAPLN1/SAA1/PLA2G2D,32
GO:0001614,purinergic nucleotide receptor activity,7/1173,17/15482,0.411764705882353,5.43473246075924,5.23794329869384,0.000139087718404734,0.00278793604446822,0.00234578350806581,PTAFR/GPR34/P2RY13/P2RX7/P2RY1/P2RY8/P2RY12,7
GO:0016502,nucleotide receptor activity,7/1173,17/15482,0.411764705882353,5.43473246075924,5.23794329869384,0.000139087718404734,0.00278793604446822,0.00234578350806581,PTAFR/GPR34/P2RY13/P2RX7/P2RY1/P2RY8/P2RY12,7
GO:0043028,cysteine-type endopeptidase regulator activity involved in apoptotic process,9/1173,28/15482,0.321428571428571,4.24241870661308,4.91667529323358,0.00014709015033129,0.00288424599127877,0.00242681918509977,BIRC5/CD27/SERPINB9/NOL3/TNFAIP8/BIRC7/TNFSF14/CASP1/BIRC3,9
GO:0001786,phosphatidylserine binding,13/1173,56/15482,0.232142857142857,3.06396906588722,4.43010891402479,0.000221798092046942,0.00425663572396472,0.00358155485701782,TREM2/ANXA4/PLEKHN1/CD300A/ANXA1/SCARB1/CD300LF/C1QB/C1QA/AXL/C1QC/GSDMC/GSDMA,13
GO:0001530,lipopolysaccharide binding,9/1173,30/15482,0.3,3.95959079283887,4.64562141218886,0.000265392733630358,0.00498717178613714,0.00419623159972561,TREM2/PTAFR/CD6/TLR2/SCARB1/P2RX7/CD14/LY96/GBP1,9
GO:0061134,peptidase regulator activity,27/1173,177/15482,0.152542372881356,2.01335125059604,3.88216369223925,0.000370288796207076,0.00681633661589352,0.00573530015177877,ANOS1/SERPINH1/PTTG1/BIRC5/GAPDH/GBP5/SERPINB9/GBP2/CST7/FN1/CSTA/TIMP1/COL6A3/TGFB1/SFRP2/C3/AIM2/BIRC7/CASP1/NLRP3/NLRC4/PYCARD/CARD16/CAV1/SERPINE1/SPINK13/TIFAB,27
GO:0005031,tumor necrosis factor receptor activity,5/1173,10/15482,0.5,6.59931798806479,5.07114201767626,0.000451683436049882,0.00814836918633988,0.00685607910298874,EDA2R/TNFRSF4/FAS/TNFRSF1B/TNFRSF18,5
GO:0003774,cytoskeletal motor activity,19/1173,112/15482,0.169642857142857,2.23905431737913,3.76796007519711,0.000713770967023716,0.0126239492599096,0.0106218548446666,KIF20A/KIF4A/KIF2C/KIF11/KIFC1/KIF21B/KIF15/CENPE/KIF18A/KIF18B/DNAH11/MYO1G/MYO1F/KIF14/MYH13/MYO3A/MYH1/MYH4/MYH2,19
