Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
CLEC10A,13,REML,1.0151907693505,0.287572985611768,0.000415242280530042,89.5899498929074,0.89962089926459,113.100266919749,1.45544583018729e-18,7,0,1.38204783414336e-41,0.0014231288664116,6.69105288152951e-41
CYP3A4,9,REML,1.54718049036372,0.438530391241598,0.00041854889371565,86.182915200257,1.35182014923273,53.7811899603228,7.61196239405317e-09,5,0,2.26025244075182e-26,0.00143302490247728,6.72567719315097e-26
CLEC3B,14,REML,1.50933277844544,0.42820717869205,0.000423847035662008,96.956718595626,2.39822282334384,375.799094791084,2.86066155724727e-72,9,1,6.46395211670257e-182,0.00144913301492841,5.580871789648e-180
DLX6,5,REML,-3.97038120059125,1.12667503086355,0.000425115018232123,90.1539928103854,5.51399079009837,72.0550674884124,8.35536996595295e-15,0,4,1.98224860061651e-29,0.00145230640221386,6.55318890495828e-29
SPAG17,15,REML,1.40430518444129,0.399102169734661,0.000433730776247545,97.0414160683621,2.28081183399609,342.161909993254,1.81039377724227e-64,8,0,2.09442284104955e-143,0.00147950448153048,9.86340453656807e-142
GDF10,6,REML,2.53658341444579,0.721335998212536,0.00043726438117606,92.1652562432046,2.81366221866627,113.44294114574,7.66649416886964e-23,5,0,2.28280059572835e-34,0.0014911299812896,8.88131001000822e-34
EMILIN2,15,REML,-1.1888897328338,0.338288591476026,0.000440707837034443,97.0603031585039,1.58552274345403,318.471775512702,1.64519291900476e-59,0,7,5.42822159477288e-109,0.00150047808685597,1.38088464527742e-107
SPNS3,10,REML,1.18912555890933,0.338372097269609,0.000440990611818672,91.5275713083907,0.955149870373676,125.621020724034,9.41226636348421e-23,6,0,4.71700224248123e-31,0.00150102411987712,1.64935883279232e-30
SPACA5,2,REML,1.08944891866144,0.31004481846678,0.000441673222598953,0,0,0.632243914413184,0.426533424110777,1,0,0.00127482140868761,0.00150256790852321,0.00142793727397074
ALCAM,15,REML,-1.03725497928854,0.295273907965395,0.000443316201119719,92.7668993403512,1.14576032749992,205.53984595187,4.04861613936132e-36,0,7,1.68822040155605e-44,0.00150785723401146,8.85823442744036e-44
RGS22,7,REML,1.33998964921601,0.381687594051538,0.000446932815274783,86.4679649275969,0.868549253231071,50.7024321072906,3.39862362904943e-09,2,0,1.05984546445897e-29,0.00151894959783746,3.54006608341658e-29
KRTDAP,12,REML,-1.65295683702005,0.471692501886921,0.000457791798205862,81.6521305627121,1.96516755304736,61.126788084185,5.72223269944424e-09,0,5,3.26907332244872e-18,0.00155092167862251,7.13271326704031e-18
PRKAA2,15,REML,1.2206570722824,0.348380606913157,0.000458664249037315,93.1525604607891,1.58647636824048,126.931032353504,2.7386822023482e-20,8,1,8.12619437574576e-53,0.00155356951402673,5.42645675208491e-52
SEMA6B,14,REML,-1.07729477888314,0.307689773477795,0.000463104037589549,95.2408658739425,1.17568992304098,208.20786196847,2.80814395960906e-37,0,7,5.93056731705987e-82,0.0015664352043121,8.17605228105956e-81
TNFRSF12A,15,REML,-1.56472025225678,0.446992920046734,0.000464302302873552,96.1613846916554,2.75984776181421,299.064245914918,1.8525048399521e-55,1,8,4.61449870081484e-157,0.00156955662796586,2.7486012296317e-155
GREM1,14,REML,-2.12721137116153,0.608323049368098,0.000470795415373193,97.2406902944824,4.93011996419489,266.268481967054,2.64902679523943e-49,0,9,6.37097309805945e-90,0.00158805201771996,1.06776259913065e-88
IGFBP7,15,REML,-1.11306503924619,0.318447948430109,0.000473563036406301,97.1719821558249,1.44392916295389,414.793781459532,9.65698664392003e-80,1,6,9.85290466737638e-205,0.00159549864157779,1.22054641513623e-202
TMEM252,8,REML,2.40258139033467,0.687608502741241,0.000475640733005714,92.3990037327935,3.21199629504045,119.115984755324,1.17049138286613e-22,5,0,1.33478852901895e-44,0.00160186728343827,7.03180582544803e-44
ISG15,15,REML,-1.23402189384592,0.35320103745008,0.000476156668870753,91.9527754801875,1.61646422774181,121.936077877782,2.62640124930766e-19,1,8,2.05437804699376e-55,0.00160328900026502,1.47190246074427e-54
H2BC17,11,REML,-1.02692152124661,0.294080914218064,0.000479473370590127,91.9427744757745,0.823399329423209,84.7538619123496,5.83690998988471e-14,0,6,2.91684687799738e-36,0.00161191686730349,1.19835369813423e-35
CXCL10,14,REML,-1.65060590399852,0.472867441937379,0.000481880723870656,92.5957771068537,2.76288395239387,117.008533592711,7.83957108334992e-19,1,8,2.56360019691519e-68,0.00161873668197462,2.53175883109561e-67
CLEC5A,14,REML,-1.04142767845348,0.298425996123882,0.000483499530069967,90.447311518682,1.06453704021353,142.991316427529,5.28910536468728e-24,0,5,5.86602104193473e-67,0.00162353652849069,5.58039119153446e-66
KRT8,16,REML,-1.21077504585326,0.346980326603803,0.000483991875081415,95.5510415824899,1.7645568298775,437.998755902189,6.97505821368558e-84,0,7,6.49032131746134e-101,0.00162429856484024,1.38344193169578e-99
SHOC1,15,REML,-1.1193050029925,0.320768109731387,0.000484011517361578,94.06641197111,1.31621447920922,135.740657919023,4.97253736370586e-22,1,6,1.97568371362456e-42,0.00162429856484024,9.80101946732788e-42
KRT14,14,REML,-1.59188398102943,0.456481200002335,0.000487935328411686,91.8845331253102,2.55645773204611,103.815129489419,3.01275619872054e-16,1,8,4.9743804453444e-52,0.00163591200034695,3.25438322668054e-51
MXRA5,15,REML,-1.00721144658359,0.288907251175774,0.000489788852928503,93.8551765165163,1.09089945416666,131.813058927085,2.97954590326839e-21,0,8,1.01007335538526e-74,0.00164143117835969,1.17704185482693e-73
OCA2,11,REML,1.41448939012876,0.405933060696055,0.000492986479680386,88.1348262378724,1.47573648268573,104.561278045378,6.63458495245236e-18,6,0,1.93423812088092e-38,0.00165117630684487,8.49365545246835e-38
TM4SF19,12,REML,-1.51734715734297,0.435642350690812,0.000495807746124857,92.4306327818143,1.99315385988242,108.892238071146,3.04831469566264e-18,0,7,1.45577669946623e-71,0.00165900047367478,1.56224122268519e-70
HK3,11,REML,-1.46365793700224,0.420248639057219,0.000496128456451926,94.6836894649747,1.75576688987675,140.044092076281,4.12761704601627e-25,0,6,1.57573876721236e-57,0.00165974872075258,1.20041239864061e-56
TNIP3,13,REML,-1.41206128572132,0.405519265225171,0.000497485717105222,91.6922751724547,1.79308906924326,143.225778397355,1.33552179315635e-24,1,9,4.86256157137188e-31,0.00166331279755795,1.6995602139154e-30
SNTG2,10,REML,1.21334979493024,0.34879018452201,0.000503780185778816,91.5288852085013,1.01524062122771,86.2811900026579,9.04822606546471e-15,5,0,3.33637759732585e-41,0.00168271244155702,1.59539510563036e-40
HAP1,14,REML,-1.96379197004763,0.564617652083027,0.000504997131327663,95.6504980807548,4.10708668006563,318.753102848454,2.83733423819584e-60,1,9,6.07175417012727e-84,0.00168611835157156,8.85636839064213e-83
ZBTB16,13,REML,1.52239983468793,0.437749131840491,0.00050556462531589,95.0117930107459,2.24513738505538,208.651441497647,5.31869402435654e-38,8,0,1.50750353383494e-70,0.00168735401596547,1.57715868487811e-69
PPM1H,15,REML,-1.38608462960371,0.398597922878989,0.00050630086543542,96.1015343636724,2.11829528014962,211.657333785607,2.26242104666446e-37,0,7,4.05548873540115e-64,0.00168948141608794,3.60898385901524e-63
DDIT4L,8,REML,1.17849267599641,0.339714227560259,0.000522261981726847,63.9222858915805,0.527323929576359,17.5581518385201,0.0141308082412492,3,0,2.48288246395356e-09,0.00173727318676857,3.67838423791369e-09
BDKRB1,15,REML,1.00639112141476,0.290326783975888,0.000527461976102627,91.7793294183838,1.08264309268938,102.092635056111,1.88105957221568e-15,5,0,4.51141740917881e-29,0.00175188701796666,1.47321261910051e-28
ATP10B,15,REML,1.31710544577973,0.380328311724749,0.000534039632428144,93.6663303684786,1.83316214757791,232.071201177435,1.44358005021946e-41,8,0,4.10445888057609e-66,0.00177132470243677,3.82166255792201e-65
FOXE1,14,REML,-1.31377817012393,0.379466575501057,0.000535836605023776,94.1750844024648,1.81754083571509,130.816505058281,1.43820301461268e-21,1,8,2.22820744713976e-74,0.00177655951576674,2.58596105287536e-73
CFAP91,13,REML,1.06713444625249,0.308347170246686,0.000538530218097504,87.2257366030396,0.983400014559609,74.1641316408806,5.28487439732553e-11,6,1,2.33150731823218e-33,0.00178345100317257,8.79848070754505e-33
CFAP20DC,15,REML,1.07028410227506,0.309425976142635,0.000542317303014465,93.4415149737,1.3037198069599,196.79096409498,2.48273082789652e-34,7,1,1.85103237964594e-69,0.00179356051364524,1.8857806036977e-68
TRPM2,14,REML,-1.34986184211234,0.390512808189352,0.000546956835698621,97.036133459567,1.93184823017323,154.313281399262,2.78160669039689e-26,0,9,1.25424892368904e-84,0.00180471474739779,1.85158768138723e-83
TRPV6,13,REML,1.26395788053838,0.365765307440423,0.000548962101106282,87.766210347549,1.43115348673266,110.027157395915,5.91051019229936e-18,8,1,1.417747299412e-34,0.00180923599738035,5.55370991829699e-34
CHST11,16,REML,-1.07790728059261,0.312073977470587,0.000552312684069361,97.484420246328,1.46090819475089,385.190705857317,8.90831484171753e-73,1,10,2.22546483709635e-157,0.00181782543977007,1.33488846983025e-155
CEACAM6,15,REML,1.99959140073134,0.579218338526274,0.000555986128044086,96.0232736204334,4.53386517966995,361.450265311146,1.62715821520082e-68,10,1,2.96630207508745e-115,0.00182921148170009,8.69793035568096e-114
TDRD1,4,REML,1.1977264316575,0.346986853663258,0.000556876917562702,49.5751475771316,0.235546415363078,5.99603872094903,0.111803109059582,3,0,1.65696331260099e-05,0.00183178966821905,2.03621506929149e-05
ADGRB3,9,REML,1.36532351772161,0.396050677597418,0.000566124118674605,93.0359748907842,1.18497196839339,116.031045983261,2.18425922543671e-21,4,0,1.76268673868223e-61,0.00185970249975833,1.46919209155401e-60
COL19A1,9,REML,1.34718102909352,0.391109968799915,0.000572101801226273,88.7897556105968,1.14447822201502,63.1859951075823,1.10104967760187e-10,5,0,1.11281341627251e-26,0.00187573461679385,3.34862618397791e-26
HOXA13,5,REML,-6.43426183979346,1.86870551180618,0.000574947929075946,97.4322182510953,16.6317725800905,255.149033806795,5.06111468552902e-54,0,4,3.11321261779591e-84,0.0018832601738941,4.56435417677711e-83
HEYL,15,REML,-1.95404805142903,0.56826945444916,0.0005847430499483,97.8755669789973,4.5124316237787,214.242026422655,6.67781330629433e-38,0,7,2.82996677867957e-100,0.00191095057137568,5.98741114870388e-99
CERCAM,15,REML,-1.18953181889245,0.345944560882569,0.000584937505454654,96.6594771342894,1.65283603843208,191.058127791857,3.6609120901352e-33,1,8,5.26708373343309e-99,0.001911171793796,1.09140359300653e-97
ODAM,2,REML,1.22021316900977,0.355552400218054,0.000599412736575413,0,0,0.465505230550424,0.495062272793625,1,0,0.00354858749562777,0.00195366267526343,0.00389440221080803
APBA2,15,REML,-1.10412982812364,0.32183487588801,0.000601950708128384,93.8478339702716,1.31621130393994,156.28218083578,3.96196505414461e-26,0,6,6.18527515717689e-46,0.00196081313937781,3.39772746824996e-45
OLR1,16,REML,-1.96808155201423,0.573720970862174,0.000602734151052868,95.9487232825409,4.78264534485276,195.587710365927,1.67147474658999e-33,2,10,6.36665368873029e-139,0.0019629911054008,2.76941335391461e-137
SPATA17,8,REML,-1.14144296619289,0.332760163611113,0.000603076036243153,81.715855532275,0.668866708135404,28.800865527099,0.000157296382252186,0,5,1.18903705310416e-18,0.00196373044563366,2.64807040422298e-18
CD300E,10,REML,-1.56770378111925,0.457106781803719,0.00060442114964811,92.1780526840993,1.87108476215213,93.3965048753479,3.38199568622196e-16,0,7,6.17511237956076e-38,0.00196698639886435,2.67249483869851e-37
LGALS9B,15,REML,1.17418021546665,0.342534826113554,0.000608236214355271,90.7865439387698,1.54721377097269,138.901967998903,1.17266311221083e-22,8,1,2.80764546853149e-53,0.00197789577409233,1.89860361093931e-52
ABCG4,9,REML,1.19288915344723,0.348543238531843,0.00062048150486817,76.7243780805144,0.745948248292504,51.071624342167,2.54200403610042e-08,4,0,1.53717144154426e-11,0.0020138848159714,2.52794091324666e-11
RSPO2,9,REML,1.55639360249729,0.454862282768467,0.000622352995807554,91.4713561040023,1.57918854246789,114.829734265815,3.86229071695123e-21,5,0,1.88536634853534e-39,0.00201842619300515,8.52654437254275e-39
LYPD3,15,REML,1.50548669878827,0.440189106688072,0.000626002450775239,96.2234367264006,2.74270374974553,453.758169854029,5.71066365190395e-88,10,1,2.01162432804149e-126,0.00202987706676835,7.09045729646788e-125
GFPT2,15,REML,-1.04901877552294,0.30689773032531,0.000630511434104611,91.6110723620419,1.21779588442361,105.857780185463,3.54179145587303e-16,0,8,4.59862943706782e-39,0.00204140018295801,2.05364603517958e-38
RELN,13,REML,1.00699354829987,0.294946159620894,0.000639788579165291,87.6865743352089,0.910127123124193,92.6033367477459,1.54406058130702e-14,5,0,1.40205769663708e-38,0.0020659587761297,6.18374002167464e-38
LGALS9C,15,REML,1.06493017738647,0.312280613224841,0.000649222469092662,89.4412071439557,1.24669826674974,136.134959345721,4.15333543863824e-22,7,1,2.21543617253166e-40,0.00209246947759032,1.0305545950865e-39
C6,8,REML,2.75132496660841,0.807516250258738,0.000656462389560517,94.6357463517449,4.54777917771397,118.453424612252,1.60800729361138e-22,5,0,2.37587964762064e-52,0.00211182245945371,1.56877800602838e-51
CERS3,14,REML,1.027528346124,0.301785332302839,0.000662047779828878,93.5372196666719,1.10736491007316,115.919453479857,1.28485263716233e-18,6,0,1.90542688653382e-39,0.00212818856641118,8.61043421234353e-39
C21orf62,8,REML,1.23423691443738,0.362647114431616,0.000665502678428095,90.0078846079967,0.89891210205543,57.6796990635875,4.37876280767039e-10,5,0,5.36006220945249e-28,0.00213849027964817,1.6877926592483e-27
FCGBP,16,REML,1.49507545326725,0.439328905635504,0.000666285246487113,94.5051537527268,2.78950727781386,263.459031215449,2.08067833417384e-47,10,1,6.4110112998356e-72,0.00214060257257981,6.95849131242474e-71
GBP5,15,REML,-1.00864865425275,0.296453469263545,0.000668006125334765,92.0438416010137,1.13194413855073,138.000812327229,1.77074341422609e-22,1,8,1.71759386606534e-60,0.00214451919485405,1.39421971226908e-59
NPW,6,REML,-1.92773709599201,0.567212053005648,0.00067727238595383,88.9125065845897,1.68259800806731,56.1824620301035,7.45299172492601e-11,0,4,8.11358243266012e-21,0.00216897179428264,1.96072507331531e-20
CPA4,13,REML,1.56321913729904,0.460141108413298,0.00068064179551027,91.3866058990128,2.40145529981435,121.352693630516,3.32038038660209e-20,7,1,3.78586728998101e-51,0.0021781301936069,2.42032166500469e-50
COL24A1,15,REML,-1.59444715994564,0.469690270381206,0.000687093953622893,95.6833906952424,2.92344782045572,171.725335240245,3.06813010690849e-29,0,9,6.99941076850158e-54,0.0021966383966357,4.824795447078e-53
CCL4L2,13,REML,-1.40550277483514,0.41413814046479,0.000689295552620187,86.6336306537086,1.72753841303029,68.2341488152722,6.84341225598898e-10,1,7,2.56819057962769e-32,0.00220170169507513,9.35504324712026e-32
FIBCD1,5,REML,-2.02537754249558,0.597658614359227,0.000701854736944757,71.8049437285192,1.1876609093896,19.0213707301468,0.000778382140237575,0,3,1.90250349939779e-08,0.00223763646551112,2.70846913076326e-08
HTRA1,16,REML,-1.15174343411265,0.340059566865762,0.000706904158325489,97.0892712057809,1.74535115601528,281.316032753546,4.21045910687267e-51,1,8,1.65825770960149e-143,0.00225079653316711,7.8526081843871e-142
NTRK2,16,REML,-1.45646749700747,0.430059342001843,0.000707473740343104,96.3304955304851,2.73926245459393,377.75541992509,3.23310372102887e-71,0,9,2.55093975657986e-125,0.00225177128861764,8.80976063408743e-124
SLC5A1,15,REML,1.28586847079117,0.379775852715888,0.000709551628924083,90.45482891641,1.77118341352578,97.1209403915287,1.68551162355616e-14,8,0,2.77173263161118e-22,0.00225754422044616,7.08368505567247e-22
SHISA3,8,REML,2.01558563641715,0.595833558321354,0.000717509186770625,91.088898971072,2.44642047926455,87.3387696734026,4.34997509829994e-16,5,0,6.93972800080376e-37,0.00228158845756024,2.91056550965997e-36
RXRG,8,REML,1.78172865521037,0.527683319053011,0.000734113738700596,91.2892613988014,1.85766347759298,66.4513408750211,7.67855722977566e-12,5,0,3.42383027411229e-40,0.00233020086033841,1.5870493095431e-39
UNC13A,10,REML,-1.0473296392499,0.31018258804299,0.000734159803087608,85.7334771976872,0.750939269498892,53.7357580277449,2.119222559693e-08,0,6,8.00617288732565e-14,0.00233020086033841,1.45803265695997e-13
GRIK3,10,REML,1.8719456821095,0.554449779905001,0.000734885303098656,95.2268130545177,2.80035369567481,236.086244593379,8.58972730306616e-46,6,0,3.98764962650933e-76,0.00233207058779869,4.7703898086198e-75
RNASE2,6,REML,-1.01139591311528,0.300022375503177,0.000748772970624023,73.2292959409094,0.372052043315818,22.830350752372,0.000363727113446157,0,2,1.09119951348616e-12,0.00237152623062565,1.89323613955606e-12
NEK6,15,REML,-1.0905134803037,0.323714695368001,0.000755102223539511,97.3902066003539,1.47097974911467,245.541016778511,2.40021786558047e-44,0,4,1.31192589476819e-83,0.00238736314248344,1.88941644238098e-82
EN1,5,REML,-5.74408560777758,1.70867117994672,0.000774567325246442,96.2163737354424,13.6648072024705,173.387083386722,1.96083403382757e-36,0,4,5.56759851739018e-52,0.0024416795915707,3.63552699216139e-51
SLC13A4,15,REML,1.35086098757897,0.402677727058563,0.000794525113397919,96.9820312006442,2.2663469189912,222.754842096269,1.19308294517829e-39,7,0,4.73470260194737e-55,0.00249860316658157,3.35571065424089e-54
SLCO1B3-SLCO1B7,5,REML,-4.34285022132105,1.29592069331687,0.00080470959181128,84.4519547481905,6.9845106394505,23.0087849837582,0.000126115486667276,0,3,1.40973736696798e-17,0.00252784095406355,3.01243253603969e-17
HSD11B1,11,REML,-1.67507456032489,0.500255578064333,0.000812685951293205,94.8423627062632,2.45649197330713,98.0016376096198,1.36767019205686e-16,0,6,2.99815079214181e-52,0.00255055376121853,1.97280168559139e-51
MAPK4,9,REML,1.42103334416433,0.424809228966139,0.00082250121189629,92.0083051184487,1.35450306910539,88.8804895484091,7.84616496172029e-16,5,0,1.91185403455631e-25,0.00257568386469446,5.52920736266961e-25
DIO2,14,REML,1.35902978618854,0.406763994323782,0.00083454104208324,95.5588343545963,2.05013709883068,307.490456099697,6.50427906363875e-58,7,1,1.2071259242805e-65,0.00260778630072868,1.11064680708155e-64
PLAAT5,9,REML,1.37855337812893,0.412738311105366,0.000837729674842501,90.1666178712331,1.27152243062493,85.8996045880853,3.15167625179902e-15,4,0,4.90299112019422e-28,0.00261618355707573,1.5470031967464e-27
RNF175,9,REML,-1.08726950115911,0.325652481587947,0.000841587975967401,84.650336789412,0.716443533224966,29.9029721828834,0.000219890359167283,0,4,8.86590166251136e-14,0.00262535519145305,1.61253951399757e-13
SV2A,14,REML,-1.1697420257375,0.350491629745181,0.000845563707545738,96.2305002570346,1.52049844381884,140.656967780026,1.55433793392325e-23,0,6,1.61016063576483e-52,0.00263679525364728,1.06895907061747e-51
EMID1,13,REML,-1.31947370441176,0.395541181615096,0.00085033115456149,96.1072180445234,1.85134767195412,174.301227186032,6.28762171637992e-31,0,6,2.22164590404719e-42,0.00264981710746637,1.10084164433875e-41
PCARE,9,REML,1.3377261772123,0.401013877002254,0.000850359558441679,84.9307449797792,1.07433169609893,70.7801366289446,3.43626560087471e-12,5,0,1.4489812952344e-17,0.00264981710746637,3.09474453298751e-17
NLRP9,2,REML,1.079125184147,0.323563338869607,0.000852601129168824,69.6981312353169,0.151117701836102,3.30012649637471,0.0692745483076794,1,0,5.08684565283172e-17,0.00265486635758489,1.06725118354392e-16
KLHL14,8,REML,1.29667793369915,0.389170082138216,0.000862535424292355,88.544590052183,1.00297683783328,54.9782060037859,1.50580457334075e-09,5,0,2.73680084567054e-24,0.00268042957249188,7.57048712892198e-24
NPPC,10,REML,1.45316520248095,0.436224263485852,0.000864618144162352,84.7972442278434,1.45425403314366,84.3542555683903,2.19528978735072e-14,5,0,7.22940857090424e-28,0.00268543735001007,2.26681473807058e-27
CXCR2,15,REML,1.94308411293504,0.583832156335972,0.000874231025531668,97.5133831772713,4.84987911016586,586.666349475557,3.65426067067359e-116,8,0,8.2272628299842e-182,0.00271233745580106,7.06759085822009e-180
LGR5,12,REML,-2.28622278752511,0.686961256575863,0.000874646791411401,95.5198949047722,5.17013594992649,186.065267059647,5.72441544434167e-34,0,7,3.32434442244002e-54,0.00271313498442713,2.30546320087676e-53
STEAP4,15,REML,1.15869668305693,0.348216562098271,0.00087623504519054,92.5833875983023,1.54274538448578,181.852339334315,2.72497246797037e-31,8,0,7.08775749921506e-41,0.00271707565708911,3.35173483953199e-40
COCH,15,REML,-1.51242715173999,0.454691842648793,0.000880171001159532,95.9852200403527,2.81063463744702,180.154613540755,6.02365033516346e-31,0,8,4.84310971137044e-52,0.00272779609587059,3.16971518054662e-51
MMP27,2,REML,1.46158137132875,0.439442323714303,0.00088104659994682,0,0,0.49566174401905,0.481412541782415,2,0,0.00243913844833544,0.00272952004822234,0.00269761737557704
TCF24,3,REML,-3.52598007487673,1.06036267600024,0.000883365694012767,80.1466893947729,2.65737971508255,11.0210013071246,0.00404408219214915,0,3,1.0127521337043e-13,0.0027352176307097,1.83731271629789e-13
ACKR1,14,REML,1.14334329889303,0.344166009445521,0.0008935253161635,92.5314199324518,1.41175491487577,150.552328517245,1.59532237744586e-25,8,1,2.17913162609525e-65,0.00276367202457301,1.99316506945417e-64
MMRN1,14,REML,1.29453709881702,0.390210905667087,0.000908165682091505,92.6066671603506,1.86070856465634,152.104661215001,7.76117489079519e-26,8,1,7.87938917826912e-69,0.00280286917049184,7.9001852200886e-68
GJB7,8,REML,-1.80546197974669,0.544491913752882,0.000913597702078786,93.6485057855537,2.13996926782321,44.3655580329251,1.8155688892286e-07,1,7,4.65321515759717e-47,0.00281607513830452,2.6374904880346e-46
KIAA1549,16,REML,-1.41809169943734,0.428349660247054,0.000930982672362791,97.5646763922946,2.68257963971286,264.933758984458,1.03182450831327e-47,0,7,1.28489228960263e-71,0.00286346685571103,1.38320111402752e-70
C7orf57,9,REML,1.32546522162553,0.400425385341109,0.000932483724571657,82.4379555467671,1.07627556728726,36.5467367223993,1.39415884115234e-05,5,0,7.05800351323939e-15,0.00286653646314556,1.35523497763481e-14
TP63,16,REML,-1.08095015271083,0.326594870325785,0.000933764939703918,96.033188653922,1.596367534573,193.1804796648,5.14328890290011e-33,2,11,5.32073276506892e-108,0.00286995894358836,1.32591729765092e-106
TMEM61,10,REML,1.36827790935797,0.413850753431952,0.000945668498299288,89.4050158469373,1.40656559041005,79.7670644301728,1.79779678252367e-13,6,0,2.23836361370027e-33,0.00289976735039037,8.45071245057556e-33
PPP1R14C,15,REML,-1.0326739852291,0.312730796495982,0.000959577005951748,92.6585454874859,1.32236001993853,131.045445469146,4.22534488889845e-21,0,7,3.17175516045954e-56,0.00293557067228796,2.32210511640496e-55
USP17L7,2,REML,1.36037440345528,0.411985685631509,0.000960000061777327,0,0,0.288040474382212,0.591478985299439,1,0,0.00345101595160499,0.002936339426746,0.00378999856692068
GSTT2B,15,REML,1.0272868014561,0.311264980231649,0.0009656053301597,84.6820982670835,1.08797171533976,80.6848243512339,2.11161448968838e-11,6,0,2.8695577318036e-18,0.00295137191472914,6.27784609997217e-18
NTNG1,5,REML,1.18658190160416,0.35968007785762,0.000970324822243242,61.7992339457399,0.358448892447087,10.7537529099811,0.0294754353838122,2,0,1.10298555710229e-06,0.00296420708296073,1.43584664168928e-06
UPP1,15,REML,1.12473216934606,0.341020875964817,0.000973300567961502,95.6325535874023,1.62236817898508,309.229143117651,1.40277320282751e-57,7,0,9.04226544172391e-68,0.00297170444888407,8.73813045371793e-67
SULT1E1,6,REML,-2.34395466409733,0.711841237008733,0.000991931065171337,89.3536575815643,2.60044799748945,45.8264286193621,9.85188176091735e-09,0,4,1.09314767347776e-24,0.00302103359328416,3.06702108618123e-24
ISLR,14,REML,-1.62810049951858,0.495447855923145,0.00101578169410401,97.4145953196988,3.26238769550791,253.907756724521,9.87506509184827e-47,0,7,5.84045124730621e-98,0.00308378406334719,1.17186049381103e-96
H3C15,11,REML,-1.03570124301558,0.315220431862725,0.00101750524245543,90.5998017461498,0.906576330497041,78.7015489068772,9.01620293185193e-13,0,5,5.0930941707933e-33,0.00308791977982879,1.90350775797358e-32
LPL,14,REML,-1.53690061757258,0.468131070749303,0.00102688189019953,94.730013892996,2.75181491187491,134.757213277717,2.35436357848503e-22,0,9,7.72416717314368e-44,0.00311195637528115,3.98565160956508e-43
PRR16,13,REML,-1.43575273264123,0.437998436381116,0.00104550589192458,96.2227072707376,2.26221280347786,192.100158075503,1.38755266389863e-34,0,6,3.71474442631542e-72,0.0031603541567906,4.0577352056142e-71
BOLL,6,REML,-1.91226602782483,0.58395621604135,0.00105784105399413,89.211902933031,1.74451844472564,38.8021027088985,2.60290482351567e-07,0,5,4.85567553878908e-26,0.00319558098922594,1.43092179513186e-25
NRG1,15,REML,-1.34807474571016,0.411933582784971,0.00106580646845671,96.1680608627635,2.33733451834899,360.756760242865,2.27534058436999e-68,1,10,2.61787946273335e-108,0.00321736916444773,6.5619720550479e-107
COL12A1,15,REML,-2.19337026060414,0.671180300822257,0.00108337145429134,98.6861231678871,6.59705514544779,681.487868486378,2.29994909634469e-136,2,11,1.11322949146875e-308,0.00326161718770867,1.4607531371361e-308
NTRK3,10,REML,1.58575575570538,0.485268734255505,0.00108391200900431,95.7161599718488,2.12813890231071,223.678669358899,3.52299618520285e-43,6,0,1.16895266759554e-82,0.00326223165386069,1.64335903392646e-81
SPOCD1,11,REML,-2.2868703446043,0.700185346738005,0.00109042494788235,97.5791847517769,5.15627535030334,287.212981283043,7.81914389511114e-56,1,8,3.14929175725189e-120,0.00327952401197198,1.02742638530956e-118
KCNB1,10,REML,1.94717275121975,0.597174913491112,0.00111160851439662,96.3074312812584,3.24337089565232,257.942948588387,2.0957410915521e-50,6,0,5.39165668660279e-98,0.00333560603012291,1.08308309115716e-96
TPBGL,5,REML,-1.38795445499236,0.425682815426333,0.00111201563578211,79.8693503368137,0.662446959313431,15.7730460521963,0.00333932307813498,0,2,4.33460032469987e-19,0.00333624206628556,9.83541180657608e-19
CA9,13,REML,-2.73184435632653,0.838216686093132,0.00111760458112131,96.6812909525595,8.57488721789365,257.026609162632,4.67772352391676e-48,1,9,3.48215995555166e-67,0.00335007019362946,3.32927989038902e-66
SUGCT,15,REML,-1.01570034433989,0.312017953072502,0.00113287600906369,92.5000846658778,1.25695223230934,105.486550828927,4.17702400440937e-16,1,8,3.36531147526537e-40,0.00339049638917083,1.56077047394633e-39
ALX1,2,REML,-5.17229692820318,1.58971860021215,0.00113955513994617,64.6085778583664,3.2761842305629,2.82554342122247,0.0927754859933822,0,2,1.84160009872113e-08,0.00340809921577673,2.62285709302989e-08
CDH19,11,REML,1.33523282297372,0.410922790877152,0.001156682199097,92.2336573193722,1.61277515160718,113.052895314845,1.2910407624013e-19,6,1,8.51283965719865e-58,0.00345147184387559,6.52587416770452e-57
KIF3C,15,REML,-1.04591981664696,0.322078233642568,0.00116460820666367,96.0189807463159,1.37932563785029,142.629655076611,2.12660823828006e-23,1,7,5.75522896508289e-72,0.00347239719663753,6.25067593126379e-71
AEBP1,15,REML,-1.6609713836015,0.511566493807513,0.00116696513766761,98.2301542120527,3.75785517374858,419.75373389062,8.68209040234043e-81,0,7,1.18326750398365e-148,0.00347762408410052,6.18591987174327e-147
NICOL1,12,REML,-1.34856946444516,0.416683250477017,0.00121031557447695,93.49594233863,1.82728539326386,100.399592878148,1.4883400147812e-16,1,8,6.72684724753481e-49,0.00358958097600338,4.03776171687527e-48
