GEO_ID,Gene_ID,Gene_Symbol,Gene_Description,Gene_Biotype,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
GSE263786,54762,GRAMD1C,GRAM domain containing 1C,protein_coding,455.670012285764,-0.108055527944,0.0549027897861663,-1.96812454093592,0.0490537098120891,0.0614420045680519
GSE263786,254887,ZDHHC23,zinc finger DHHC-type palmitoyltransferase 23,protein_coding,128.082449705028,0.363115846117093,0.0842093467741644,4.31206107192483,1.61739741854468e-05,2.81765543671009e-05
GSE263786,57577,CCDC191,coiled-coil domain containing 191,protein_coding,67.4272411468543,0.369336084970855,0.0820447703700181,4.5016407908166,6.74308748694067e-06,1.21159551843004e-05
GSE263786,79691,QTRT2,queuine tRNA-ribosyltransferase accessory subunit 2,protein_coding,145.657865477765,-0.408030463684119,0.0567597170395646,-7.18873322429884,6.53952061754141e-13,1.83592438726346e-12
GSE263786,201633,TIGIT,T cell immunoreceptor with Ig and ITIM domains,protein_coding,403.15981367274,-0.174015124441746,0.0624216823377417,-2.78773525359684,0.00530779005896753,0.00741173136662357
GSE263786,26137,ZBTB20,zinc finger and BTB domain containing 20,protein_coding,419.771817921363,-0.234558405796852,0.0646960152516208,-3.62554640938224,0.000288351103539157,0.00045361534098249
GSE263786,4045,LSAMP,limbic system associated membrane protein,protein_coding,39.588962517996,-1.09740257412468,0.173663851186013,-6.31911918703933,2.63058336782735e-10,6.32789344818646e-10
GSE263786,8702,B4GALT4,"beta-1,4-galactosyltransferase 4",protein_coding,284.258605004476,0.221310719832915,0.0546998670240958,4.04590964975154,5.21203339667562e-05,8.7305833251341e-05
GSE263786,57514,ARHGAP31,Rho GTPase activating protein 31,protein_coding,187.89496545068,-0.861982389911683,0.0687374463324064,-12.5402154997617,4.49770796264125e-36,3.92135914611449e-35
GSE263786,55254,TMEM39A,transmembrane protein 39A,protein_coding,378.245922282142,0.334487935049661,0.0430128701910913,7.77646163958941,7.45811854747648e-15,2.34849910090847e-14
GSE263786,56983,POGLUT1,protein O-glucosyltransferase 1,protein_coding,248.203381605847,-0.284850728021441,0.0527866602234416,-5.3962635032353,6.80429966017851e-08,1.40633875610729e-07
GSE263786,51300,TIMMDC1,translocase of inner mitochondrial membrane domain containing 1,protein_coding,562.24850397188,-0.0753480877992703,0.0359372333087378,-2.09665800235518,0.0360238607675379,0.045857702659968
GSE263786,941,CD80,CD80 molecule,protein_coding,14.2425125066848,-1.27902806916618,0.227658384694442,-5.6181900389167,1.92968192084154e-08,4.13331588865562e-08
GSE263786,141,ADPRH,ADP-ribosylarginine hydrolase,protein_coding,143.055514645262,-1.34465635015927,0.0774486503262946,-17.3619081093624,1.60305996371284e-67,4.76479181101455e-66
GSE263786,51365,PLA1A,phospholipase A1 member A,protein_coding,453.723541268819,0.0449565493233161,0.0738954963839961,0.608380097884457,0.542935408165519,0.580258128848595
GSE263786,64091,POPDC2,popeye domain containing 2,protein_coding,30.0910709006015,1.0122149709604,0.108419132443313,9.33612867165895,9.99208956385271e-21,4.28926860467676e-20
GSE263786,10063,COX17,cytochrome c oxidase copper chaperone COX17,protein_coding,1214.21414676008,-0.267027929755788,0.0472273130813459,-5.65409955243166,1.56665392729162e-08,3.37631951875265e-08
GSE263786,89876,CFAP91,cilia and flagella associated protein 91,protein_coding,41.5463865651739,0.504560568500286,0.124237879135797,4.06124582945257,4.88115404539543e-05,8.19453920846147e-05
GSE263786,8856,NR1I2,nuclear receptor subfamily 1 group I member 2,protein_coding,731.135964658906,1.46670911315296,0.0794246984977831,18.4666626489479,3.83045166877798e-76,1.54807198978214e-74
GSE263786,2932,GSK3B,glycogen synthase kinase 3 beta,protein_coding,492.689441734002,0.233882125800721,0.0372431565346015,6.27986850640408,3.38859502645299e-10,8.09009661153312e-10
GSE263786,116064,LRRC58,leucine rich repeat containing 58,protein_coding,346.579919080538,-0.399676634603,0.0502212056169802,-7.95832417188858,1.7438498033118e-15,5.69445858074283e-15
GSE263786,11167,FSTL1,follistatin like 1,protein_coding,1393.59789534746,0.209564971667229,0.0709748366163448,2.95266578491804,0.00315042850558405,0.00451365906695639
GSE263786,4710,NDUFB4,NADH:ubiquinone oxidoreductase subunit B4,protein_coding,1331.50502289162,-0.434666717291055,0.0434694785494225,-9.99935430090017,1.5339395449966e-23,7.59444275905632e-23
GSE263786,3081,HGD,"homogentisate 1,2-dioxygenase",protein_coding,7230.08502163998,-0.382882541607791,0.0688544462752469,-5.56075260669748,2.6861374494351e-08,5.70431885525827e-08
GSE263786,285282,RABL3,"RAB, member of RAS oncogene family like 3",protein_coding,297.142664089167,-0.117964065652867,0.0451123816290154,-2.61489332624804,0.00892553267401071,0.0121868267159607
GSE263786,2960,GTF2E1,general transcription factor IIE subunit 1,protein_coding,113.480577915148,-0.411106758362777,0.0638171280395193,-6.44195016278696,1.1794801500843e-10,2.90483398646364e-10
GSE263786,3059,HCLS1,hematopoietic cell-specific Lyn substrate 1,protein_coding,834.764170531263,-0.112300943902825,0.0490407842156689,-2.28995000179757,0.0220242151766107,0.0287709556136284
GSE263786,2804,GOLGB1,golgin B1,protein_coding,1318.74791642001,0.0796200358587534,0.041510338830664,1.91807723332621,0.0551012187771787,0.0685582015542113
GSE263786,9657,IQCB1,IQ motif containing B1,protein_coding,155.644326364175,0.417784901458738,0.0562612849368719,7.42579736540882,1.12102508642948e-13,3.28054102823339e-13
GSE263786,55840,EAF2,ELL associated factor 2,protein_coding,50.0125418140338,-0.562422528538372,0.134777839881146,-4.17295995420572,3.00667804092653e-05,5.12869888904199e-05
GSE263786,6565,SLC15A2,solute carrier family 15 member 2,protein_coding,21.6484741472727,0.645554963021462,0.136961396518777,4.71340815317226,2.43607554854935e-06,4.52548293867969e-06
GSE263786,286676,ILDR1,immunoglobulin like domain containing receptor 1,protein_coding,16.4336351739521,-0.694098894339823,0.201080040160376,-3.45185376821205,0.000556749373533916,0.000856885588325761
GSE263786,942,CD86,CD86 molecule,protein_coding,182.155108266262,-1.86173738082576,0.103367066923687,-18.0109336197014,1.59908589359808e-72,5.59116069809302e-71
GSE263786,846,CASR,calcium sensing receptor,protein_coding,31.7221229394861,0.863227708884184,0.17821546565373,4.84373062527256,1.27423660402401e-06,2.41669024168542e-06
GSE263786,1475,CSTA,cystatin A,protein_coding,249.728585700322,-0.199988048146372,0.115407202900258,-1.73289052260641,0.0831151291044651,0.10131196808893
GSE263786,131076,MIX23,mitochondrial matrix import factor 23,protein_coding,322.567918856568,0.211622446606309,0.0412968584882762,5.12441997655551,2.98455071399095e-07,5.91053268894119e-07
GSE263786,26355,FAM162A,family with sequence similarity 162 member A,protein_coding,1745.4889166819,-0.476297997112641,0.0429036873147104,-11.1015632204026,1.23268753414682e-28,7.75456626090943e-28
GSE263786,54554,WDR5B,WD repeat domain 5B,protein_coding,120.921706647635,0.844068394203337,0.0558011745780361,15.1263553247062,1.08542686006481e-51,1.76741051909877e-50
GSE263786,3836,KPNA1,karyopherin subunit alpha 1,protein_coding,924.237925993644,-0.097341656890752,0.0323067984871582,-3.01303940498607,0.0025864533099669,0.00373902021211804
GSE263786,83666,PARP9,poly(ADP-ribose) polymerase family member 9,protein_coding,1122.33061873894,0.152474140938335,0.0399397535972628,3.81760344532482,0.000134754291990144,0.00021773864649184
GSE263786,151636,DTX3L,deltex E3 ubiquitin ligase 3L,protein_coding,959.123922569379,-0.296957159957368,0.0396058000027499,-7.49782001466325,6.48879132332333e-14,1.92663143361466e-13
GSE263786,165631,PARP15,poly(ADP-ribose) polymerase family member 15,protein_coding,84.0008025050898,0.503578113745108,0.0963128945777119,5.22856379670726,1.70831886596964e-07,3.43764750426105e-07
GSE263786,54625,PARP14,poly(ADP-ribose) polymerase family member 14,protein_coding,1111.90414746233,0.18261131525262,0.0455642015318733,4.00778043097888,6.12920626569247e-05,0.000102080752244012
GSE263786,79663,HSPBAP1,HSPB1 associated protein 1,protein_coding,139.953030149308,0.207886237941837,0.0663315127974168,3.13404940087441,0.00172411827101361,0.00253724809827038
GSE263786,84925,SLC49A4,solute carrier family 49 member 4,protein_coding,180.343175219575,-0.637455305345877,0.0500748461479764,-12.7300502024935,4.02580260693858e-37,3.65948496951111e-36
GSE263786,54437,SEMA5B,semaphorin 5B,protein_coding,22.3574510095989,-0.459440829362083,0.168863069582807,-2.72078927913118,0.00651262615628308,0.00900979220258076
GSE263786,10954,PDIA5,protein disulfide isomerase family A member 5,protein_coding,911.978205995272,0.51533770005229,0.0435140114159283,11.8430290217659,2.3385172330223e-32,1.74462288305112e-31
GSE263786,26984,SEC22A,"SEC22 homolog A, vesicle trafficking protein",protein_coding,230.784986216064,0.195359852132202,0.0442366692451731,4.41624234974514,1.00431480860466e-05,1.77623228769172e-05
GSE263786,111,ADCY5,adenylate cyclase 5,protein_coding,94.5123792523357,0.821513392382734,0.0903687122977136,9.09068383840985,9.84180728719047e-20,4.04151993691572e-19
GSE263786,201562,HACD2,3-hydroxyacyl-CoA dehydratase 2,protein_coding,732.248691793482,-0.491006975151183,0.0437203953305127,-11.2306160875107,2.88460121375142e-29,1.86332634171532e-28
GSE263786,4638,MYLK,myosin light chain kinase,protein_coding,1548.79711583534,0.130559217794359,0.0581248964376695,2.24618409315128,0.0246922186832741,0.032077234369014
GSE263786,64770,CCDC14,coiled-coil domain containing 14,protein_coding,377.945435154918,0.821302265130199,0.0617558517065473,13.2991812505944,2.34016811956893e-40,2.46955875510928e-39
GSE263786,8997,KALRN,kalirin RhoGEF kinase,protein_coding,540.167394603638,-0.128111653057069,0.0528653686451094,-2.42335684665505,0.0153778127332767,0.0204499548641925
GSE263786,7372,UMPS,uridine monophosphate synthetase,protein_coding,494.160119249325,-0.394775102128568,0.0516236742843951,-7.64717172113224,2.05447888017775e-14,6.30446696424539e-14
GSE263786,3693,ITGB5,integrin subunit beta 5,protein_coding,1710.28258513866,-0.356513635499905,0.0407680186441934,-8.74493407716009,2.23145891074417e-18,8.49294874046329e-18
GSE263786,56667,MUC13,"mucin 13, cell surface associated",protein_coding,350.21908745855,-3.21680481784673,0.237088245482736,-13.5679641616015,6.20208236412558e-42,6.90381070558841e-41
GSE263786,57493,HEG1,heart development protein with EGF like domains 1,protein_coding,419.022689213881,-0.61779651963896,0.0653504978404185,-9.45358551280784,3.27418692014473e-21,1.43884933937938e-20
GSE263786,84561,SLC12A8,solute carrier family 12 member 8,protein_coding,101.841630401983,0.547671709108283,0.137233226321799,3.99080983364803,6.58480640458277e-05,0.000109333736292053
GSE263786,7707,ZNF148,zinc finger protein 148,protein_coding,410.11626792148,-0.187304704186971,0.0491570160307996,-3.81033511207463,0.000138778547454699,0.000224069252754746
GSE263786,8723,SNX4,sorting nexin 4,protein_coding,771.882896749516,-0.562590980722255,0.0424222441324742,-13.26169777736,3.86055554231255e-40,4.04614070613143e-39
GSE263786,114885,OSBPL11,oxysterol binding protein like 11,protein_coding,368.591546299411,0.044703785937054,0.062967250727533,0.709952958411552,0.477733308123751,0.51587361067531
GSE263786,54946,SLC41A3,solute carrier family 41 member 3,protein_coding,280.833456847861,-0.122682119175552,0.050393721490472,-2.43447230224399,0.0149135211905117,0.019862302246222
GSE263786,10840,ALDH1L1,aldehyde dehydrogenase 1 family member L1,protein_coding,3081.05977589706,0.445018867812208,0.0876107862209895,5.07949862120507,3.78432271244323e-07,7.44278103312006e-07
GSE263786,28999,KLF15,KLF transcription factor 15,protein_coding,876.590542457301,-0.16174741810125,0.066369723263363,-2.4370663330841,0.014806962896201,0.0197266202126225
GSE263786,79364,ZXDC,ZXD family zinc finger C,protein_coding,366.9442686459,1.08812842456366,0.040888230077139,26.6122652536149,4.89577665119083e-156,2.11560317698767e-153
GSE263786,131669,UROC1,urocanate hydratase 1,protein_coding,1936.86562747619,0.588568346505584,0.122633355436789,4.79941484443,1.59129877284915e-06,2.9977820499471e-06
GSE263786,166012,CHST13,carbohydrate sulfotransferase 13,protein_coding,343.402568335716,0.571100531893296,0.0671288926372034,8.50752201410199,1.77690004367414e-17,6.45111943904359e-17
GSE263786,114112,TXNRD3,thioredoxin reductase 3,protein_coding,141.181929251898,0.497589409452699,0.0569038249534478,8.7443930150525,2.24217718082168e-18,8.53181576617471e-18
GSE263786,84303,CHCHD6,coiled-coil-helix-coiled-coil-helix domain containing 6,protein_coding,98.8901718758743,0.0112185567730844,0.0839248195454686,0.13367388615005,0.893660455639981,0.906407056987277
GSE263786,5361,PLXNA1,plexin A1,protein_coding,125.221690709899,-0.574793351431572,0.0840968835279055,-6.83489479417915,8.20652319853399e-12,2.16439022636766e-11
GSE263786,131601,TPRA1,transmembrane protein adipocyte associated 1,protein_coding,479.664701072509,0.534168980815992,0.0407935311830374,13.0944530989293,3.54216513745171e-39,3.51981775126613e-38
GSE263786,4171,MCM2,minichromosome maintenance complex component 2,protein_coding,60.7476250755249,-0.342368018536061,0.117864842990465,-2.90475098298614,0.00367545391038133,0.00523516098306767
GSE263786,50512,PODXL2,podocalyxin like 2,protein_coding,41.0147628430364,-0.713867254757595,0.17592932533876,-4.05769335716494,4.95597809428478e-05,8.31241031279672e-05
GSE263786,80325,ABTB1,ankyrin repeat and BTB domain containing 1,protein_coding,469.206194358818,0.0461265101387854,0.0455681474266035,1.0122533555502,0.311416930942693,0.348331422126317
GSE263786,11343,MGLL,monoglyceride lipase,protein_coding,2154.73482141571,-0.247604146478953,0.070564709129433,-3.50889487866784,0.000449972716125848,0.00069700277434457
GSE263786,29927,SEC61A1,SEC61 translocon subunit alpha 1,protein_coding,3374.91350527141,0.595819797583522,0.0377314214297437,15.7910774364264,3.584054238334e-56,7.14817350043112e-55
GSE263786,8607,RUVBL1,RuvB like AAA ATPase 1,protein_coding,334.635904841958,-0.457859611446356,0.0520392412990388,-8.79835293553391,1.38838796984511e-18,5.35680001277466e-18
GSE263786,60678,EEFSEC,"eukaryotic elongation factor, selenocysteine-tRNA specific",protein_coding,283.162938198337,-0.187468372328396,0.0480654967619284,-3.90026911106192,9.60858233555915e-05,0.000157293286159474
GSE263786,2624,GATA2,GATA binding protein 2,protein_coding,50.3501807124111,-0.0296731426086088,0.115675754340137,-0.256519983620394,0.797549351839439,0.819929190907709
GSE263786,6184,RPN1,ribophorin I,protein_coding,4719.06194525492,-0.647566495384657,0.0408219734682406,-15.8631844657991,1.13965659111169e-56,2.32244649697767e-55
GSE263786,7879,RAB7A,"RAB7A, member RAS oncogene family",protein_coding,2953.71016748567,-0.350721615501855,0.0301402690723549,-11.6363133540683,2.694110086166e-31,1.91254579958533e-30
GSE263786,28976,ACAD9,acyl-CoA dehydrogenase family member 9,protein_coding,353.329053101889,-0.484095465063376,0.0469708452910933,-10.3062966413162,6.59956139688422e-25,3.49097326496201e-24
GSE263786,57501,CFAP92,cilia and flagella associated protein 92 (putative),protein_coding,185.112476824291,-0.0690017657333766,0.0447116811610175,-1.54326037271747,0.122767614263408,0.146208966826616
GSE263786,79825,EFCC1,EF-hand and coiled-coil domain containing 1,protein_coding,36.223097501782,0.290067890400322,0.115528351559151,2.51079398680596,0.0120459973097331,0.0162123616563594
GSE263786,100534599,ISY1-RAB43,ISY1-RAB43 readthrough,protein_coding,345.892849234187,0.168861264430883,0.0503688486406008,3.35249403129634,0.000800869682699403,0.00121463793759297
GSE263786,339122,RAB43,"RAB43, member RAS oncogene family",protein_coding,302.28722379325,0.0138629290310007,0.056769030469904,0.244198798469001,0.80707685758538,0.82858864145883
GSE263786,57461,ISY1,ISY1 splicing factor homolog,protein_coding,222.11222050985,0.303443360992859,0.0405917615897898,7.47549130928049,7.69159420134877e-14,2.27335035207525e-13
GSE263786,7555,CNBP,CCHC-type zinc finger nucleic acid binding protein,protein_coding,6664.87957838272,-0.0615270604489093,0.0296316315360082,-2.07639799968969,0.037857156112104,0.0480709374306006
GSE263786,22820,COPG1,COPI coat complex subunit gamma 1,protein_coding,1708.5068986583,-0.292048978703274,0.0363801276360304,-8.02770626934339,9.93119053908742e-16,3.27984233108446e-15
GSE263786,56941,HMCES,"5-hydroxymethylcytosine binding, ES cell specific",protein_coding,748.714396705707,-0.565909581612318,0.044084302389863,-12.8369862044691,1.01759312297439e-37,9.51164553604408e-37
GSE263786,8971,H1-10,H1.10 linker histone,protein_coding,1266.96026574982,-0.466717462445249,0.0743324900042114,-6.2787814913614,3.41236767490934e-10,8.14569864380271e-10
