Symbol,Drug,Approved,InteractionType,Sources,Score,PMIDs
DPP6,DEHYDRATED ALCOHOL,TRUE,"",PharmGKB,0.0259140226154805,32451486
DPP6,LUCITANIB,FALSE,inhibitor,GuideToPharmacology,0.0682402595540987,""
DPP6,FAMITINIB,FALSE,inhibitor,GuideToPharmacology,0.341201297770494,""
DPP6,COMPOUND 8H [PMID: 22765894],FALSE,inhibitor,GuideToPharmacology,0.0930548993919528,""
DPP6,NAPORAFENIB,FALSE,inhibitor,GuideToPharmacology,0.127950486663935,""
DPP6,CRENOLANIB,FALSE,inhibitor,GuideToPharmacology,0.0682402595540987,""
DPP6,PDGF RECEPTOR TYROSINE KINASE INHIBITOR IV,FALSE,inhibitor,GuideToPharmacology,1.02360389331148,""
DPP6,HENATINIB,FALSE,inhibitor,GuideToPharmacology,0.341201297770494,""
DPP6,MASITINIB,TRUE,inhibitor,GuideToPharmacology,0.0602119937242048,""
DPP6,AC710,FALSE,inhibitor,GuideToPharmacology,0.204720778662296,""
DPP6,ILORASERTIB,FALSE,inhibitor,GuideToPharmacology,0.00882417149406449,""
DPP6,3-[(3-(2-CARBOXYETHYL)-4-METHYLPYRROL-2-YL)METHYLENE]-2-INDOLINONE,FALSE,inhibitor,GuideToPharmacology,0.204720778662296,""
DPP6,NINTEDANIB ESYLATE,TRUE,inhibitor,GuideToPharmacology,0.0409441557324592,""
DPP6,AGL 2043,FALSE,inhibitor,GuideToPharmacology,0.511801946655741,""
DPP6,PDGF RTK INHIBITOR,FALSE,inhibitor,GuideToPharmacology,1.02360389331148,""
DPP6,KBP-7018,FALSE,inhibitor,GuideToPharmacology,0.341201297770494,""
DPP6,COMPOUND 5E [PMID: 28580438],FALSE,inhibitor,GuideToPharmacology,0.341201297770494,""
DPP6,BPR1R024,FALSE,inhibitor,GuideToPharmacology,0.25590097332787,""
DPP6,FLT-3 INHIBITOR II,FALSE,inhibitor,GuideToPharmacology,0.511801946655741,""
DPP6,SORAFENIB,TRUE,inhibitor,GuideToPharmacology,0.00890090342009984,""
DPP6,CP-673451,FALSE,inhibitor,GuideToPharmacology,0.341201297770494,""
DPP6,MK-2461,FALSE,inhibitor,GuideToPharmacology,0.0426501622213117,""
DPP6,SERALUTINIB,FALSE,inhibitor,GuideToPharmacology,0.170600648885247,""
DPP6,PDGF RECEPTOR TYROSINE KINASE INHIBITOR III,FALSE,inhibitor,GuideToPharmacology,1.02360389331148,""
DPP6,TAK-632,FALSE,inhibitor,GuideToPharmacology,0.113733765923498,""
DPP6,PAZOPANIB,TRUE,inhibitor,GuideToPharmacology,0.0179579630405523,""
DPP6,COMPOUND 8I [PMID: 22765894],FALSE,inhibitor,GuideToPharmacology,0.0853003244426234,""
DPP6,SOTULETINIB,FALSE,inhibitor,GuideToPharmacology,0.341201297770494,""
DPP6,SU-14813,FALSE,inhibitor,GuideToPharmacology,0.204720778662296,""
DPP6,M4205,FALSE,inhibitor,GuideToPharmacology,0.25590097332787,""
DPP6,SEMAXANIB,FALSE,inhibitor,GuideToPharmacology,0.0602119937242048,""
DPP6,GTP-14564,FALSE,inhibitor,GuideToPharmacology,0.204720778662296,""
DPP6,VATALANIB,FALSE,inhibitor,GuideToPharmacology,0.0568668829617489,""
DPP6,HALOPERIDOL DECANOATE,TRUE,"",PharmGKB,0.0269369445608284,27023437
DPP6,IACS-9439,FALSE,inhibitor,GuideToPharmacology,0.511801946655741,""
DPP6,TAFETINIB,FALSE,inhibitor,GuideToPharmacology,0.204720778662296,""
DPP6,QUIZARTINIB,TRUE,inhibitor,GuideToPharmacology,0.0538738891216569,""
DPP6,FLUMBATINIB,FALSE,inhibitor,GuideToPharmacology,0.341201297770494,""
DPP6,IBCASERTIB,FALSE,inhibitor,GuideToPharmacology,0.127950486663935,""
NEK2,CHEMBL:CHEMBL1997335,FALSE,"",DTC,0.0828631723156913,""
NEK2,DOVITINIB,FALSE,"",DTC,0.0344579528441489,""
NEK2,ILORASERTIB,FALSE,"",DTC,0.0300021830798193,""
NEK2,HESPERADIN,FALSE,inhibitor,DTC,0.0870063309314759,19035792
NEK2,GW441756X,FALSE,"",DTC,0.0535423574962929,""
NEK2,SP-600125,FALSE,"",DTC,0.0391039689579667,""
NEK2,ADAVOSERTIB,FALSE,"",DTC,0.124294758473537,""
NEK2,CENISERTIB,FALSE,"",DTC,0.0294936715021952,""
NEK2,GW843682X,FALSE,"",DTC,0.0892372624938214,""
NEK2,DACTOLISIB,FALSE,"",DTC,0.0725052757762299,""
NEK2,TAMATINIB,FALSE,"",DTC,0.042966089348877,""
NEK2,PAZOPANIB,TRUE,"",DTC,0.0610570743378778,""
NEK2,PALBOCICLIB,TRUE,"",DTC,0.0682402595540987,""
NEK2,NVP-TAE684,FALSE,"",DTC,0.0337888663811557,""
NEK2,CYC-116,FALSE,"",DTC,0.0358788993531859,""
BIRC5,GENISTEIN,TRUE,"",NCI,0.0204560339180586,17375591
BIRC5,EPOETIN ALFA,TRUE,"",NCI,0.0348955872719823,17112829
BIRC5,FLUOROURACIL,TRUE,"",NCI,0.0102280169590293,15067352
BIRC5,PTHRP-(1-34) (HUMAN),FALSE,agonist,GuideToPharmacology,0.593224983623699,""
BIRC5,LY2181308,FALSE,inhibitor,TdgClinicalTrial; TALC,1.1864499672474,""
BIRC5,[ILE5]PTHRP-(1-36),FALSE,agonist,GuideToPharmacology,0.593224983623699,""
BIRC5,PTH-(1-34) (RAT),FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,TRETINOIN,TRUE,"",NCI,0.0260758234559868,11939262; 16403261; 14587026
BIRC5,AS101,FALSE,"",NCI,0.23728999344948,16889755
BIRC5,TIP39-(7-39) (MOUSE),FALSE,inhibitor,GuideToPharmacology,0.593224983623699,""
BIRC5,EPIRUBICIN,TRUE,"",NCI,0.03295694353465,16608080
BIRC5,MYCOPHENOLATE,TRUE,"",NCI,0.0539295439657908,15571295
BIRC5,[HIS5]PTH-(1-34) (HUMAN),FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,"[ILE5,TRP23,TYR36]PTHRP-(1-36)-NH2 (HUMAN)",FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,TRASTUZUMAB,TRUE,"",NCI; CIViC,0.0659138870692999,16452223
BIRC5,INTERLEUKIN-11,TRUE,"",NCI,0.11864499672474,14734714
BIRC5,"[ILE5,TRP23]PTHRP-(1-36) (HUMAN)",FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,TIP39,FALSE,agonist,GuideToPharmacology,0.593224983623699,""
BIRC5,PTHRP-(1-21)/PTH-(22-34) (HUMAN),FALSE,inhibitor,GuideToPharmacology,0.29661249181185,""
BIRC5,VORINOSTAT,TRUE,"",NCI,0.0211866065579893,16951239
BIRC5,"[125I][NLE8,21,TYR34]PTH-(1-34)-NH2 (RAT)",FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,IAP INHIBITOR HGS1029,FALSE,"",TdgClinicalTrial,0.148306245905925,""
BIRC5,DEXAMETHASONE,TRUE,"",NCI,0.0139582349087929,16787583
BIRC5,DOXORUBICIN HYDROCHLORIDE,TRUE,"",NCI,0.00801655383275269,16211302
BIRC5,OMACETAXINE MEPESUCCINATE,TRUE,"",NCI,0.23728999344948,15854289
BIRC5,TIP39-(7-39) (HUMAN/BOVINE),FALSE,inhibitor,GuideToPharmacology,0.29661249181185,""
BIRC5,ARSENIC TRIOXIDE,TRUE,"",NCI,0.0684490365719653,16950207; 15587394
BIRC5,IL-12,FALSE,"",NCI,0.1318277741386,12895357
BIRC5,"[D-TRP12,TYR34]PTH-(7-34) (BOVINE)",FALSE,inhibitor,GuideToPharmacology,0.29661249181185,""
BIRC5,ROFECOXIB,TRUE,"",NCI,0.1977416612079,14627349; 16707021
BIRC5,CAMPTOTHECIN,TRUE,"",NCI,0.0338985704927828,16211302
BIRC5,SEPANTRONIUM BROMIDE,FALSE,inhibitor,TALC,0.593224983623699,""
BIRC5,STAUROSPORINE,FALSE,"",NCI,0.0423732131159785,17255535
BIRC5,[TRP23]PTHRP-(1-36) (HUMAN),FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,TERIPARATIDE,TRUE,agonist,GuideToPharmacology,0.148306245905925,""
BIRC5,CALCITONIN,TRUE,"",NCI,0.1977416612079,16222118
BIRC5,VALDECOXIB,TRUE,"",NCI,0.395483322415799,16707021
BIRC5,"[ILE5,TRP23]PTHRP-(2-36) (HUMAN)",FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,IMATINIB,TRUE,"",NCI,0.016478471767325,16254145
BIRC5,SURVAXM,FALSE,"",TTD,0.593224983623699,""
BIRC5,ANTIOXIDANT,FALSE,"",NCI,0.0564976174879714,16139439
BIRC5,PROTEASOME INHIBITOR,FALSE,"",NCI,0.0593224983623699,15890091
BIRC5,DOCETAXEL ANHYDROUS,TRUE,"",ClearityFoundationBiomarkers,0.00714728895932168,""
BIRC5,LONAFARNIB,TRUE,"",NCI,0.1318277741386,15090542
BIRC5,ERLOTINIB,TRUE,"",NCI,0.0211866065579893,17047074
BIRC5,INTERFERON BETA-1A,TRUE,"",NCI,0.0790966644831599,12117359
BIRC5,"[TRP23,TYR36]PTHRP-(1-36)-NH2 (HUMAN)",FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,"[ILE5,TRP23]PTHRP-(5-36)",FALSE,inhibitor,GuideToPharmacology,0.29661249181185,""
BIRC5,PLICAMYCIN,TRUE,"",NCI,0.1977416612079,17124180
BIRC5,RAS INHIBITOR,FALSE,"",NCI,0.29661249181185,16985068
BIRC5,INDOMETHACIN,TRUE,"",NCI,0.029661249181185,17270149
BIRC5,PACLITAXEL,TRUE,"",NCI; ClearityFoundationBiomarkers,0.0215718175863163,16211241; 15347474
BIRC5,SURVIVIN MRNA ANTAGONIST EZN-3042,FALSE,"",TTD,0.593224983623699,""
BIRC5,PLATINUM COMPOUND,FALSE,"",CIViC,0.0741531229529624,""
BIRC5,FLUTAMIDE,TRUE,"",NCI,0.0593224983623699,15735703
BIRC5,PTHRP-(1-36),FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,ANTINEOPLASTIC VACCINE,FALSE,"",NCI,0.23728999344948,15746049
BIRC5,MAVEROPEPIMUT-S,FALSE,"",TTD,0.593224983623699,""
BIRC5,CISPLATIN,TRUE,"",NCI,0.00807108821256734,15970709
BIRC5,"[ILE5,TRP23]PTHRP-(4-36) (HUMAN)",FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,RESVERATROL,TRUE,"",NCI,0.048426529275404,17270149; 15837718; 14729643
BIRC5,[D-TRP12]PTH-(7-34) (BOVINE),FALSE,inhibitor,GuideToPharmacology,0.593224983623699,""
BIRC5,PLEVITREXED,FALSE,"",NCI,1.1864499672474,14695155
BIRC5,ACELLULAR DERMAL MATRIX,FALSE,"",NCI,0.29661249181185,17121723
BIRC5,COMPOUND III [PMID: 24080463],FALSE,inhibitor,GuideToPharmacology,0.593224983623699,""
BIRC5,TETRADECANOYLPHORBOL ACETATE,FALSE,"",NCI,0.0257923905923348,12118374
BIRC5,[PHE23]PTH-(1-34) (HUMAN),FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,UCN-01,FALSE,"",NCI,0.0593224983623699,15255949
BIRC5,TIP39,FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,"[ILE5,TRP23]PTHRP-(3-36) (HUMAN)",FALSE,agonist,GuideToPharmacology,0.29661249181185,""
BIRC5,RECOMBINANT INTERLEUKIN-1,FALSE,"",NCI,0.0659138870692999,10666367
BIRC5,PRASTERONE,TRUE,"",NCI,0.0659138870692999,16461558
BIRC5,CYTARABINE,TRUE,"",NCI,0.0148306245905925,14713572
BIRC5,LAPATINIB,TRUE,"",NCI,0.0382725795886258,16452223
BIRC5,NONSTEROIDAL ANTIINFLAMMATORY DRUG,FALSE,"",NCI,0.0697911745439646,17270149
BIRC5,TRAIL,FALSE,"",NCI,0.0790966644831599,15569667
BIRC5,IRINOTECAN HYDROCHLORIDE,TRUE,"",NCI,0.0188325391626571,15956246
BIRC5,"PTHRP-(7-34) (HUMAN, RAT, MOUSE)",FALSE,inhibitor,GuideToPharmacology,0.29661249181185,""
BIRC5,PD-98059,FALSE,"",NCI,0.0320662153310108,11313272
BIRC5,CARBOPLATIN,TRUE,"",NCI,0.0137959298517139,15347474
BIRC5,DACTINOMYCIN,TRUE,"",NCI,0.0338985704927828,15883285
BIRC5,SVN53-67/M57-KLH PEPTIDE VACCINE,FALSE,vaccine,ChEMBL,0.593224983623699,""
BIRC5,ENZYME INHIBITOR,FALSE,"",NCI,0.0988708306039499,17059765
BIRC5,METHOTREXATE,TRUE,"",NCI; PharmGKB,0.0215718175863163,15670151; 26651826
BIRC5,"[ILE5,TRP23]PTHRP-(5-36) (HUMAN)",FALSE,agonist,GuideToPharmacology,0.593224983623699,""
BIRC5,ROMIDEPSIN,TRUE,"",NCI,0.0423732131159785,14767553
BIRC5,SULINDAC,TRUE,"",NCI,0.084746426231957,16950207; 16707021
BIRC5,GM-CSF,FALSE,"",NCI,0.0741531229529624,16403261
BUB1,GATX2,FALSE,blocker,GuideToPharmacology,6.52547481986069,""
BUB1,NPPB,FALSE,blocker,GuideToPharmacology,0.815684352482587,""
BUB1,OMEPRAZOLE,TRUE,activator,GuideToPharmacology,0.176364184320559,""
BUB1,LUBIPROSTONE,TRUE,activator,GuideToPharmacology,3.26273740993035,""
BUB1,ZN2+,FALSE,blocker,GuideToPharmacology,0.29661249181185,""
BUB1,CD2+,FALSE,blocker,GuideToPharmacology,0.543789568321724,""
BUB1,DIPHENYLAMINE-2-CARBOXYLIC ACID,FALSE,blocker,GuideToPharmacology,2.1751582732869,""
BUB1,ARACHIDONIC ACID,FALSE,activator,GuideToPharmacology,0.652547481986069,""
BRINP3,URIC ACID,FALSE,"",PharmGKB,34.8025323725904,29580174
MAPK4,SORAFENIB,TRUE,"",PharmGKB,0.907892148850183,20124951
TOP2A,DIGITOXIN,TRUE,"",DTC,0.046966980259906,16309315
TOP2A,CHEMBL:CHEMBL596082,FALSE,"",DTC,0.892372624938214,19783445
TOP2A,NEMORUBICIN,FALSE,"",TTD,0.446186312469107,""
TOP2A,CHEMBL:CHEMBL1080077,FALSE,"",DTC,0.892372624938214,19691293
TOP2A,TRICITRINOL B,FALSE,"",DTC,0.892372624938214,21761866
TOP2A,AMONAFIDE,FALSE,"",TdgClinicalTrial; DTC,1.56165209364187,26211460; 23353750; 20170164; 24054489; 17658777
TOP2A,EPIRUBICIN,TRUE,"",TEND; TTD; TdgClinicalTrial; PharmGKB,0.0619703211762649,29593529
TOP2A,TAS-103,FALSE,"",TTD,0.446186312469107,""
TOP2A,ELINAFIDE,FALSE,"",DTC,0.892372624938214,21880496
TOP2A,PEFLOXACIN,TRUE,"",TTD,0.111546578117277,""
TOP2A,FLEROXACIN,FALSE,"",TTD,0.223093156234554,""
TOP2A,VOSAROXIN,FALSE,inhibitor,TTD; TdgClinicalTrial; ChEMBL,0.669279468703661,""
TOP2A,IDARUBICIN,TRUE,inhibitor,TEND; TTD; TdgClinicalTrial; ChEMBL,0.0371821927057589,""
TOP2A,GEPOTIDACIN,FALSE,"",TTD,0.223093156234554,""
TOP2A,SECAUBRYOLIDE,FALSE,"",DTC,0.446186312469107,""
TOP2A,ELSAMITRUCIN,FALSE,"",TTD,0.223093156234554,""
TOP2A,CHEMBL:CHEMBL2332128,FALSE,"",DTC,0.446186312469107,""
TOP2A,FISETIN,FALSE,"",DTC,0.0686440480721703,8759170
TOP2A,GENISTEIN,TRUE,"",DTC,0.0153857349127278,7769390
TOP2A,ROSOXACIN,FALSE,"",TTD,0.446186312469107,""
TOP2A,DOXORUBICIN HYDROCHLORIDE,TRUE,inhibitor,ClearityFoundationClinicalTrial; TEND; TTD; TdgClinicalTrial; DTC; ChEMBL,0.0301477238154802,21388138; 26211460; 22276998; 20170164
TOP2A,DAUNORUBICIN LIPOSOMAL,TRUE,inhibitor,NCI; TdgClinicalTrial; DTC; ChEMBL,0.0294188777452158,9494516; 22260166
TOP2A,CAMPTOTHECIN,TRUE,"",NCI,0.0254963607125204,11205246
TOP2A,TENIPOSIDE,TRUE,inhibitor,TEND; TTD; NCI; TdgClinicalTrial; ChEMBL,0.297457541646071,9426516
TOP2A,NOVOBIOCIN,FALSE,"",TTD,0.0892372624938214,""
TOP2A,UNGEREMINE,FALSE,"",DTC,0.892372624938214,22014547
TOP2A,PAZUFLOXACIN,FALSE,inhibitor,ChEMBL,0.223093156234554,""
TOP2A,DEXRAZOXANE,TRUE,inhibitor,TTD; NCI; ChEMBL,0.356949049975286,12911317
TOP2A,ETOPOSIDE,TRUE,inhibitor,TEND; TTD; NCI; CIViC; TdgClinicalTrial; DTC; ChEMBL,0.407721975187287,9494516; 9485461; 9426516; 8870683; 8823806; 26216018; 24095018; 20006518; 23360284; 24507920; 24012683; 26292628; 18816045; 24931277; 24775914; 23353750; 25922181; 25240702; 22364746; 25800514; 20863598; 25799376; 22867097; 25815139; 21435753; 25941559; 24334150; 19386396; 18258442; 26291037; 21644529; 23566520; 19783445; 26264845; 25003995; 11678653; 23920485; 23968711; 22620261; 24326278; 19691293; 25945730; 25466187; 22867019; 16759114; 23711769
TOP2A,CHEMBL:CHEMBL2023733,FALSE,"",DTC,0.892372624938214,22276998
TOP2A,TIRAPAZAMINE,FALSE,"",TTD,0.111546578117277,""
TOP2A,DACTINOMYCIN,TRUE,"",NCI,0.0254963607125204,9494516
TOP2A,CHEMBL:CHEMBL594259,FALSE,"",DTC,0.892372624938214,19783445
TOP2A,CHEMBL:CHEMBL2171781,FALSE,"",DTC,0.446186312469107,22867019
TOP2A,BECATECARIN,FALSE,inhibitor,TdgClinicalTrial; ChEMBL,0.297457541646071,""
TOP2A,CAELYX,FALSE,"",ClearityFoundationBiomarkers,0.111546578117277,""
TOP2A,PODOFILOX,TRUE,"",TEND; TTD; TdgClinicalTrial,0.0557732890586384,""
TOP2A,BROXURIDINE,FALSE,"",NCI,0.0743643854115179,8008235
TOP2A,ANTHRACYCLINE ANTINEOPLASTIC ANTIBIOTIC,FALSE,"",CGI; NCI,0.148728770823036,15068318; 14978790
TOP2A,FLUOROURACIL,TRUE,"",PharmGKB,0.00769286745636391,29593529
TOP2A,PIXANTRONE,TRUE,"",TTD; CIViC,0.892372624938214,""
TOP2A,SIMOCYCLINONE D8,FALSE,"",DTC,0.446186312469107,22867097
TOP2A,BETULIN,FALSE,"",DTC,0.892372624938214,11754608
TOP2A,CHEMBL:CHEMBL2171794,FALSE,"",DTC,0.446186312469107,22867019
TOP2A,ACRIDINE CARBOXAMIDE,FALSE,"",TTD,0.223093156234554,""
TOP2A,ACLARUBICIN,FALSE,"",TTD,0.148728770823036,""
TOP2A,KAEMPFERITRIN,FALSE,"",DTC,0.892372624938214,22014228
TOP2A,CHEMBL:CHEMBL593570,FALSE,"",DTC,0.892372624938214,19783445
TOP2A,DANIQUIDONE,FALSE,"",TTD,0.148728770823036,""
TOP2A,DAUNORUBICIN CITRATE,TRUE,inhibitor,ChEMBL,0.446186312469107,""
TOP2A,AMRUBICIN,FALSE,inhibitor,ChEMBL,0.446186312469107,""
TOP2A,ETOPOSIDE PHOSPHATE,TRUE,inhibitor,ChEMBL,0.446186312469107,""
TOP2A,DEXRAZOXANE HYDROCHLORIDE,TRUE,inhibitor,ChEMBL,0.223093156234554,""
TOP2A,DOXORUBICIN-MAGNETIC TARGETED CARRIER COMPLEX,FALSE,"",TTD,0.446186312469107,""
TOP2A,DOXORUBICIN-HPMA CONJUGATE,FALSE,"",TTD,0.446186312469107,""
TOP2A,LOMEFLOXACIN,FALSE,"",TTD,0.223093156234554,""
TOP2A,ELLIPTECINE,FALSE,"",DTC,0.0418299667939788,18816045; 19783445
TOP2A,AMSACRINE,TRUE,inhibitor,TTD; NCI; CIViC; DTC; ChEMBL,0.386694804139893,19725581; 22537681; 25626146; 19155103; 17911018; 8823806; 8632768; 8519659
TOP2A,CHEMBL:CHEMBL2332126,FALSE,"",DTC,0.446186312469107,""
TOP2A,CHEMBL:CHEMBL507986,FALSE,"",DTC,0.892372624938214,21391686
TOP2A,CHEMBL:CHEMBL1773343,FALSE,"",DTC,0.892372624938214,21489802
TOP2A,AMRUBICIN HYDROCHLORIDE,FALSE,inhibitor,ChEMBL,0.446186312469107,""
TOP2A,CHEMBL:CHEMBL594153,FALSE,"",DTC,0.892372624938214,19783445
TOP2A,LUPEOL,FALSE,"",DTC,0.892372624938214,11754608
TOP2A,GRC-6211,FALSE,"",TTD,0.223093156234554,""
TOP2A,LYCOBETAINE,FALSE,"",DTC,0.297457541646071,23266176
TOP2A,CHEMBL:CHEMBL2332127,FALSE,"",DTC,0.446186312469107,""
TOP2A,HYDROQUINONE,TRUE,"",NCI,0.0524925073493067,15833037
TOP2A,ENOXACIN,TRUE,"",TTD,0.148728770823036,""
TOP2A,VINCRISTINE,TRUE,"",NCI,0.0110169459868915,9494516
TOP2A,DEMETHYLZEYLASTERONE,FALSE,"",DTC,0.892372624938214,11678653
TOP2A,CINOXACIN,TRUE,"",TTD,0.446186312469107,""
TOP2A,4'-O-ACETYLPATENTIFLORIN B,FALSE,"",DTC,0.892372624938214,22119124
TOP2A,MAKALUVAMINE E,FALSE,"",DTC,0.892372624938214,8691207
TOP2A,IDRONOXIL,FALSE,inhibitor,ClearityFoundationClinicalTrial,0.063740901781301,""
TOP2A,DTS-201,FALSE,"",TdgClinicalTrial,0.446186312469107,""
TOP2A,CHEMBL:CHEMBL594695,FALSE,"",DTC,0.892372624938214,19783445
TOP2A,TAFLUPOSIDE,FALSE,"",TTD,0.223093156234554,""
TOP2A,ANNAMYCIN LIPOSOMAL,FALSE,"",TTD,0.446186312469107,""
TOP2A,DIAZIRINE,FALSE,"",DTC,0.892372624938214,20006518
TOP2A,MAKALUVAMINE A,FALSE,"",DTC,0.892372624938214,8691207
TOP2A,BERUBICIN,FALSE,"",TTD,0.446186312469107,""
TOP2A,MAKALUVAMINE F,FALSE,"",DTC,0.892372624938214,8691207
TOP2A,ETOPOSIDE TONIRIBATE,FALSE,"",TdgClinicalTrial,0.446186312469107,""
TOP2A,QUERCETIN,TRUE,"",DTC,0.0169437840178142,7769390; 8759170
TOP2A,CHEMBL:CHEMBL594257,FALSE,"",DTC,0.892372624938214,19783445
TOP2A,CHEMBL:CHEMBL607534,FALSE,"",DTC,0.892372624938214,19783445
TOP2A,DIPHYLLIN,FALSE,"",DTC,0.223093156234554,22119124
TOP2A,MITOXANTRONE HYDROCHLORIDE,TRUE,inhibitor,ChEMBL,0.0139433222646596,""
TOP2A,FRANGULIN B,FALSE,"",DTC,0.892372624938214,20561793
TOP2A,CHEMBL:CHEMBL594379,FALSE,"",DTC,0.892372624938214,19783445
TOP2A,CHEMBL:CHEMBL244268,FALSE,"",DTC,0.892372624938214,17658777
TOP2A,MYRICETIN,FALSE,"",DTC,0.033463973435183,7769390; 8759170
TOP2A,13-DEOXYDOXORUBICIN,FALSE,"",TdgClinicalTrial,0.446186312469107,""
TOP2A,LUCANTHONE,FALSE,"",TTD,0.446186312469107,""
TOP2A,PYRAZOLOACRIDINE,FALSE,"",TTD,0.223093156234554,""
TOP2A,NALIDIXIC ACID,TRUE,"",TTD,0.111546578117277,""
TOP2A,FLUOROQUINOLONE ANTIBIOTIC,FALSE,"",TTD,0.446186312469107,""
TOP2A,C-1311,FALSE,inhibitor,TdgClinicalTrial; ChEMBL,0.178474524987643,""
TOP2A,OLEANDEROLIDE,FALSE,"",DTC,0.892372624938214,24326278
TOP2A,RTA 744,FALSE,"",TdgClinicalTrial,0.223093156234554,""
TOP2A,DOXORUBICIN-ELUTING BEADS,FALSE,"",TTD,0.446186312469107,""
TOP2A,ADRIAMYCIN,FALSE,"",NCI,0.046966980259906,9494516
TOP2A,L-377202,FALSE,"",TTD,0.446186312469107,""
TOP2A,CARINATIN G,FALSE,"",DTC,0.446186312469107,""
TOP2A,DAUNORUBICIN HYDROCHLORIDE,TRUE,inhibitor,ChEMBL,0.0135207973475487,""
TOP2A,BERUBICIN HYDROCHLORIDE,FALSE,inhibitor,ChEMBL,0.223093156234554,""
TOP2A,SABARUBICIN,FALSE,"",TTD,0.446186312469107,""
TOP2A,MAKALUVAMINE C TFA SALT,FALSE,"",DTC,0.892372624938214,8691207
TOP2A,GANCOTAMAB,FALSE,inhibitor,ChEMBL,0.223093156234554,""
TOP2A,ALDOXORUBICIN,FALSE,inhibitor,TTD; TdgClinicalTrial; ChEMBL,1.33855893740732,""
TOP2A,MITOXANTRONE,TRUE,"",TEND; TTD; NCI; TdgClinicalTrial,0.0608435880639692,9494516; 9426516
TOP2A,VALRUBICIN,TRUE,inhibitor,TEND; TTD; TdgClinicalTrial; ChEMBL,0.892372624938214,""
TOP2A,FLUOROQUINOLONE,FALSE,"",TTD,0.446186312469107,""
TOP2A,PACLITAXEL,TRUE,"",TdgClinicalTrial,0.00405623920426461,""
TOP2A,HURATOXIN,FALSE,"",DTC,0.892372624938214,24931277
TOP2A,CHEMBL:CHEMBL2171812,FALSE,"",DTC,0.446186312469107,22867019
COL3A1,COLLAGENASE CLOSTRIDIUM HISTOLYTICUM,TRUE,cleavage,TEND; TdgClinicalTrial; ChEMBL,2.79663206565458,""
COL3A1,OCRIPLASMIN,TRUE,cleavage,ChEMBL,0.686892086301126,""
TTK,HESPERADIN,FALSE,inhibitor,DTC,0.435031654657379,19035792
TTK,BAY-1161909,FALSE,inhibitor,ChEMBL,17.4012661862952,""
TTK,BAY1217389,FALSE,inhibitor,ChEMBL,5.80042206209839,""
MELK,LINIFANIB,FALSE,"",DTC,0.0326273740993035,""
MELK,DOVITINIB,FALSE,"",DTC,0.0258434646331117,""
MELK,SB220025,FALSE,"",DTC,0.0841996750949767,""
MELK,OTSSP167,FALSE,inhibitor,TTD; GuideToPharmacology,5.22037985588855,""
MELK,RG-1530,FALSE,"",DTC,0.027767977956854,""
MELK,MLN-8054,FALSE,"",DTC,0.0900065492394578,""
MELK,AST-487,FALSE,"",DTC,0.0636631689742506,""
MELK,BMS-387032,FALSE,"",DTC,0.153540583996722,""
MELK,ILORASERTIB,FALSE,"",DTC,0.0225016373098645,""
MELK,SNS-314,FALSE,"",DTC,0.0621473792367685,""
MELK,NVP-TAE684,FALSE,"",DTC,0.0253416497858668,""
MELK,CENISERTIB,FALSE,"",DTC,0.0221202536266464,""
MELK,CC-401,FALSE,inhibitor,GuideToPharmacology,2.61018992794428,""
MELK,SP-600125,FALSE,"",DTC,0.029327976718475,""
MELK,PF-562271,FALSE,"",DTC,0.0241684252587433,""
MELK,JNJ-7706621,FALSE,"",DTC,0.0474579986898959,""
MELK,GW843682X,FALSE,"",DTC,0.0669279468703661,""
MELK,TOZASERTIB,FALSE,"",DTC,0.0357560264101956,""
MELK,PP2,FALSE,"",DTC,0.0870063309314759,""
MELK,MELK-TI,FALSE,inhibitor,GuideToPharmacology,0.652547481986069,""
SLC2A1,GLUFOSFAMIDE,FALSE,"",TdgClinicalTrial,0.326273740993035,""
SLC2A1,GENTAMICIN,TRUE,"",NCI,0.226973037212546,8779884
SLC2A1,TRETINOIN,TRUE,"",NCI,0.0573668116031709,10950817
SLC2A1,SELENIUM,TRUE,"",NCI,0.307081167993444,12577306
SLC2A1,BASIC FIBROBLAST GROWTH FACTOR,FALSE,"",NCI,2.61018992794428,15924676
SLC2A1,PROGESTERONE,TRUE,"",NCI,0.0884810145065856,15350188
SLC2A1,TCDD,FALSE,"",NCI,0.208815194235542,7530807
SLC2A1,PLATINUM,FALSE,"",PharmGKB,0.261018992794428,26358256
