ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0007091,metaphase/anaphase transition of mitotic cell cycle,32/1895,95/15250,0.336842105263158,2.71073462019164,6.30042461801509,5.85293074437368e-08,1.00605114593277e-05,9.00873244364933e-06,MAD2L2/TRIP13/NDC80/UBE2C/CDC6/BIRC5/SKA1/TACC3/CDC20/PLK1/AURKB/CDCA8/ACTL6A/MAD2L1/HASPIN/SPC25/BUB1/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/CENPE/CCNB1/TTK/NUF2/NEK6/DUSP1/ESPL1,32
GO:0006935,chemotaxis,93/1895,433/15250,0.214780600461894,1.72844546545851,5.79247536047636,5.95830721747693e-08,1.00605114593277e-05,9.00873244364933e-06,TREM2/MACO1/STK39/FPR3/ANXA1/C5AR1/CXCL17/EPHB1/LOX/MAPK3/ANOS1/XCL1/FPR1/MDK/ARTN/TREM1/LGALS3/CH25H/FCER1G/PGF/CCL3/TNFAIP6/EDN3/PIK3C2G/S100A14/CXCL6/CXCL8/MMP2/C3AR1/XCR1/PDGFRB/ACKR3/SERPINE1/MET/CCL3L3/PLA2G7/FFAR2/CYP19A1/PLAU/IL34/CSF3R/S100A12/GPNMB/EPHA2/CXCL9/CXCL11/TNFSF11/NEDD9/S100A8/CCL18/CXCR4/CTSG/CCR1/IL12A/PDGFA/CCL4/FPR2/S100A9/CXCL1/SUCNR1/PLAUR/SEMA6B/GREM1/CXCL10/TRPM2/RNASE2/CXCR2/NRG1/NTRK3/VAV3/CCRL2/CCL26/DUSP1/PTN/CCL14/VCAM1/GPR15LG/WNT7B/CXCL13/PLA2G1B/RARRES2/DPP4/DEFB1/CCR8/CCL27/MSTN/WNT3A/HOXB9/PROK2/SEMA3C/SEMA3D/THBS1/CCL8,93
GO:0042330,taxis,93/1895,433/15250,0.214780600461894,1.72844546545851,5.79247536047636,5.95830721747693e-08,1.00605114593277e-05,9.00873244364933e-06,TREM2/MACO1/STK39/FPR3/ANXA1/C5AR1/CXCL17/EPHB1/LOX/MAPK3/ANOS1/XCL1/FPR1/MDK/ARTN/TREM1/LGALS3/CH25H/FCER1G/PGF/CCL3/TNFAIP6/EDN3/PIK3C2G/S100A14/CXCL6/CXCL8/MMP2/C3AR1/XCR1/PDGFRB/ACKR3/SERPINE1/MET/CCL3L3/PLA2G7/FFAR2/CYP19A1/PLAU/IL34/CSF3R/S100A12/GPNMB/EPHA2/CXCL9/CXCL11/TNFSF11/NEDD9/S100A8/CCL18/CXCR4/CTSG/CCR1/IL12A/PDGFA/CCL4/FPR2/S100A9/CXCL1/SUCNR1/PLAUR/SEMA6B/GREM1/CXCL10/TRPM2/RNASE2/CXCR2/NRG1/NTRK3/VAV3/CCRL2/CCL26/DUSP1/PTN/CCL14/VCAM1/GPR15LG/WNT7B/CXCL13/PLA2G1B/RARRES2/DPP4/DEFB1/CCR8/CCL27/MSTN/WNT3A/HOXB9/PROK2/SEMA3C/SEMA3D/THBS1/CCL8,93
GO:0033045,regulation of sister chromatid segregation,34/1895,105/15250,0.323809523809524,2.60585500691042,6.21970353055797,6.891376666659e-08,1.11367765335589e-05,9.97247908132191e-06,MAD2L2/TRIP13/NDC80/UBE2C/KAT2B/CDC6/BIRC5/SKA1/TACC3/CDC20/PLK1/AURKB/CDCA8/CDK1/ACTL6A/MAD2L1/HASPIN/SPC25/BUB1/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/CENPE/CCNB1/TTK/NUF2/NEK6/DUSP1/ESPL1,34
GO:0030071,regulation of mitotic metaphase/anaphase transition,31/1895,91/15250,0.340659340659341,2.74145379686277,6.2762570091408,6.99546264670788e-08,1.11367765335589e-05,9.97247908132191e-06,MAD2L2/TRIP13/NDC80/UBE2C/CDC6/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/ACTL6A/MAD2L1/HASPIN/SPC25/BUB1/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/CENPE/CCNB1/TTK/NUF2/NEK6/DUSP1/ESPL1,31
GO:0030595,leukocyte chemotaxis,56/1895,219/15250,0.255707762557078,2.05780653245142,5.93933344257439,7.32011725194436e-08,1.13299148132872e-05,1.01454256649755e-05,STK39/ANXA1/C5AR1/CXCL17/MAPK3/XCL1/MDK/TREM1/LGALS3/CH25H/FCER1G/PGF/CCL3/TNFAIP6/EDN3/S100A14/CXCL6/CXCL8/MMP2/C3AR1/SERPINE1/PLA2G7/FFAR2/CYP19A1/IL34/CSF3R/S100A12/CXCL9/CXCL11/TNFSF11/NEDD9/S100A8/CXCR4/CTSG/CCR1/IL12A/CCL4/FPR2/S100A9/GREM1/CXCL10/TRPM2/CXCR2/VAV3/CCL26/DUSP1/PTN/GPR15LG/CXCL13/PLA2G1B/RARRES2/DPP4/CCL27/MSTN/THBS1/CCL8,56
GO:0001503,ossification,88/1895,407/15250,0.216216216216216,1.73999857377166,5.69994397207279,9.86947487484996e-08,1.48628956763957e-05,1.33090500446056e-05,ATP6V0A4/ID4/ADGRG6/SHOX2/P3H1/MMP13/SNX10/SPP1/CTHRC1/CLEC11A/ERFE/SORT1/TP53INP2/LOX/CDH11/MAPK3/ECM1/ADAMTS12/MSX2/GLI1/MDK/BMP8A/CCN4/DLX5/CTNNBIP1/BAMBI/CCL3/TNFAIP6/EGR2/COL1A1/SLC24A3/ASPN/IGFBP3/FBXO5/MMP2/CHRDL1/VCAN/GLI2/RUNX1/COL1A2/TNC/SNAI2/MYOC/FBN2/STC1/KREMEN2/NOTUM/SFRP1/SNAI1/ALOX15/MMP14/EPHA2/CBS/GPC3/LOC102724560/ITGA11/TNFSF11/TWIST1/CCR1/PTHLH/GDPD2/ADAMTS7/ADGRV1/TMEM119/DNAI3/CLEC3B/GDF10/GREM1/ISG15/CLEC5A/ZBTB16/RSPO2/NPPC/TP63/COL6A1/MMP16/PTN/DMP1/CHRDL2/AMELX/SCUBE3/CYP27B1/WNT7B/SOX11/CYP24A1/IGF2/CREB3L1/WNT3A,88
GO:0044784,metaphase/anaphase transition of cell cycle,32/1895,97/15250,0.329896907216495,2.65484318472377,6.15880912279507,1.01927479355103e-07,1.4945787235964e-05,1.33832756826368e-05,MAD2L2/TRIP13/NDC80/UBE2C/CDC6/BIRC5/SKA1/TACC3/CDC20/PLK1/AURKB/CDCA8/ACTL6A/MAD2L1/HASPIN/SPC25/BUB1/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/CENPE/CCNB1/TTK/NUF2/NEK6/DUSP1/ESPL1,32
GO:0018149,peptide cross-linking,12/1895,18/15250,0.666666666666667,5.36499560246262,6.9798315365143,1.18162209323215e-07,1.68820469320244e-05,1.51171085611886e-05,FLG/ANXA1/CSTA/TGM3/COL3A1/EVPL/SPRR1A/SPRR2E/TGM1/IVL/SPRR1B/KRT2,12
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,31/1895,93/15250,0.333333333333333,2.68249780123131,6.13045483924926,1.23146578978808e-07,1.7154318451748e-05,1.53609153778829e-05,MAD2L2/TRIP13/NDC80/UBE2C/CDC6/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/ACTL6A/MAD2L1/HASPIN/SPC25/BUB1/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/CENPE/CCNB1/TTK/NUF2/NEK6/DUSP1/ESPL1,31
