ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0048705,skeletal system morphogenesis,43/935,221/15250,0.194570135746606,3.17347012848743,8.31793614089684,1.03893343874831e-11,1.27243372910699e-09,1.05451744032953e-09,HOXB7/SIX1/HOXC9/SHOX2/HOXD11/HOXD10/MMP13/SERPINH1/COL11A1/MSX2/COL27A1/DLX5/SIX4/COL3A1/HOXC11/SFRP4/COL1A1/HOXA7/MMP2/FBN2/STC1/HOXC8/MMP14/CBS/TBX15/PRRX1/LOC102724560/TWIST1/HAS2/TMEM119/HOXD8/GREM1/CHST11/ALX1/MMP16/HOXB8/HOXB5/HOXB6/SOX11/HOXD9/TCF15/HOXA11/HOXB9,43
GO:0006935,chemotaxis,64/935,433/15250,0.147806004618938,2.41073964752813,7.61099595560896,4.04378609436747e-11,4.71678763721577e-09,3.90899322455522e-09,TREM2/FPR3/C5AR1/EPHB1/LOX/ANOS1/XCL1/FPR1/MDK/ARTN/TREM1/FCER1G/PGF/CCL3/TNFAIP6/CXCL6/CXCL8/MMP2/C3AR1/PDGFRB/ACKR3/SERPINE1/MET/CCL3L3/PLA2G7/FFAR2/CYP19A1/PLAU/CSF3R/GPNMB/CXCL9/CXCL11/TNFSF11/NEDD9/CCL18/CXCR4/CCR1/PDGFA/CCL4/FPR2/CXCL1/SUCNR1/PLAUR/SEMA6B/GREM1/CXCL10/TRPM2/RNASE2/NRG1/CCRL2/CCL26/VCAM1/WNT7B/CXCL13/RARRES2/DPP4/CCR8/WNT3A/HOXB9/PROK2/SEMA3C/SEMA3D/THBS1/CCL8,64
GO:0042330,taxis,64/935,433/15250,0.147806004618938,2.41073964752813,7.61099595560896,4.04378609436747e-11,4.71678763721577e-09,3.90899322455522e-09,TREM2/FPR3/C5AR1/EPHB1/LOX/ANOS1/XCL1/FPR1/MDK/ARTN/TREM1/FCER1G/PGF/CCL3/TNFAIP6/CXCL6/CXCL8/MMP2/C3AR1/PDGFRB/ACKR3/SERPINE1/MET/CCL3L3/PLA2G7/FFAR2/CYP19A1/PLAU/CSF3R/GPNMB/CXCL9/CXCL11/TNFSF11/NEDD9/CCL18/CXCR4/CCR1/PDGFA/CCL4/FPR2/CXCL1/SUCNR1/PLAUR/SEMA6B/GREM1/CXCL10/TRPM2/RNASE2/NRG1/CCRL2/CCL26/VCAM1/WNT7B/CXCL13/RARRES2/DPP4/CCR8/WNT3A/HOXB9/PROK2/SEMA3C/SEMA3D/THBS1/CCL8,64
GO:0048706,embryonic skeletal system development,31/935,131/15250,0.236641221374046,3.85965628444299,8.40076356985368,4.76796612304454e-11,5.43215489227795e-09,4.5018470836188e-09,HOXB7/SIX1/HOXC9/SHOX2/HOXD11/HOXD10/DLX4/COL11A1/DLX5/SIX4/HOXC11/COL1A1/HOXA7/SULF1/DMRT2/MMP14/TBX15/PRRX1/TWIST1/DLX6/CHST11/ALX1/MMP16/HOXB8/HOXB5/HOXB6/HOXC6/SOX11/HOXD9/HOXA11/HOXB9,31
GO:0044772,mitotic cell cycle phase transition,62/935,422/15250,0.146919431279621,2.39627949413285,7.43392385348906,1.06233093669021e-10,1.18280892246485e-08,9.8024172794597e-09,MAD2L2/CDC25B/E2F1/TRIP13/NDC80/AURKA/PKMYT1/CKS2/UBE2C/CDC6/STIL/BIRC5/FOXM1/CLSPN/SKA1/CCNF/BRCA1/CDC25A/TACC3/BLM/IQGAP3/CDC20/PLK1/AURKB/CCNB2/CDKN3/CDC25C/MELK/CDCA8/CDK1/RRM2/DTL/ACTL6A/MAD2L1/HASPIN/ORC1/MTBP/SPC25/BUB1/ANLN/KIF14/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/CENPE/BID/INHBA/CCNB1/TTK/BCAT1/CDK14/E2F7/NUF2/GPNMB/NEK6/CCNP/DACT1,62
GO:1901987,regulation of cell cycle phase transition,62/935,428/15250,0.144859813084112,2.36268679094408,7.3079461357427,1.91655217761112e-10,2.08648647069264e-08,1.72915596468914e-08,MAD2L2/CDC25B/E2F1/TRIP13/NDC80/AURKA/RAD51/PKMYT1/CDC45/UBE2C/MLF1/CDC6/STIL/BIRC5/CLSPN/CDT1/SKA1/BRCA1/CDC25A/BLM/CDC20/TIMELESS/PLK1/AURKB/CDC25C/GLI1/CDCA8/CDK1/RRM2/DTL/DYRK3/ACTL6A/MAD2L1/HASPIN/ORC1/MTBP/SPC25/BUB1/ANLN/KIF14/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/CENPE/BID/INHBA/CCNB1/TTK/RNF168/CDK14/E2F7/NUF2/GPNMB/NEK6/TP63/TCIM/DACT1,62
GO:0048568,embryonic organ development,63/935,441/15250,0.142857142857143,2.33002291825821,7.24346497051242,2.44343652370177e-10,2.60225989774238e-08,2.1565983230933e-08,HOXB7/EPHB2/TEAD4/SIX1/VAX2/HOXC9/SHOX2/HOXD11/MFAP2/WNT2/HOXD10/CTHRC1/STRA6/STIL/OTX1/COL11A1/FZD2/GLI1/PTK7/ASCL2/HEY1/DLX5/SIX4/HOXC11/TEAD2/ECE1/HOXA7/CXCL8/GLI2/FBN2/SNAI1/E2F7/MMP14/TBX15/PRRX1/TWIST1/PDGFA/SPARC/DLX6/KRT8/FOXE1/CHST11/EN1/ALX1/MMP16/HOXB8/HOXB5/HOXB6/WNT7B/SOX11/LIF/HOXD9/IGF2/RARRES2/GJA5/FOXL2/FBN1/HOXA11/ZIC1/PITX2/SALL1/WNT3A/HOXB9,63
GO:0051216,cartilage development,38/935,200/15250,0.19,3.09893048128342,7.63617044983562,3.43318641979131e-10,3.56357148998145e-08,2.95327622970498e-08,SHOX2/MMP13/SERPINH1/BGN/COL11A1/ADAMTS12/MSX2/MDK/BMP8A/CCN4/COL27A1/COL3A1/TGFBI/COL1A1/CHI3L1/LUM/SULF1/HMGA2/RUNX1/SNAI2/STC1/SNAI1/TIMP1/MATN3/SLC39A14/CBS/PRRX1/LOC102724560/LOXL2/CTSK/PTHLH/ADAMTS7/GREM1/CHST11/COL6A1/CHRDL2/WNT7B/HOXA11,38
GO:1901990,regulation of mitotic cell cycle phase transition,51/935,322/15250,0.158385093167702,2.58328627893845,7.33867039069755,3.49155810408471e-10,3.56357148998145e-08,2.95327622970498e-08,MAD2L2/CDC25B/E2F1/TRIP13/NDC80/AURKA/PKMYT1/UBE2C/CDC6/STIL/BIRC5/CLSPN/SKA1/BRCA1/CDC25A/BLM/CDC20/PLK1/AURKB/CDC25C/CDCA8/CDK1/RRM2/DTL/ACTL6A/MAD2L1/HASPIN/ORC1/MTBP/SPC25/BUB1/ANLN/KIF14/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/CENPE/BID/INHBA/CCNB1/TTK/E2F7/NUF2/GPNMB/NEK6/DACT1,51
GO:0048704,embryonic skeletal system morphogenesis,24/935,91/15250,0.263736263736264,4.30158077216901,8.07305958258272,6.87562442348959e-10,6.87422123483173e-08,5.69694595089137e-08,HOXB7/SIX1/HOXC9/SHOX2/HOXD11/HOXD10/COL11A1/SIX4/HOXC11/HOXA7/MMP14/TBX15/PRRX1/TWIST1/CHST11/ALX1/MMP16/HOXB8/HOXB5/HOXB6/SOX11/HOXD9/HOXA11/HOXB9,24
GO:0007346,regulation of mitotic cell cycle,66/935,485/15250,0.136082474226804,2.21952698605215,6.97551649569934,7.26276161964136e-10,7.11605383492461e-08,5.89736243514879e-08,MAD2L2/CDC25B/E2F1/TRIP13/NDC80/AURKA/PKMYT1/CKS2/UBE2C/CDC6/STIL/BIRC5/FOXM1/CLSPN/SKA1/BRCA1/CDC25A/BLM/CDC20/PLK1/CKS1B/AURKB/CDC25C/CDCA8/CDK1/RRM2/DTL/ACTL6A/MAD2L1/HASPIN/ORC1/MTBP/SPC25/NEK2/BUB1/ANLN/CDCA2/KIF14/KNL1/DLGAP5/ZWINT/KNTC1/FBXO5/DPF1/BUB1B/CENPF/MKI67/NUSAP1/PDGFRB/CENPE/BID/INHBA/CCNB1/TTK/E2F7/NUF2/GPNMB/HOXA13/NEK6/CCDC8/DACT1/MCIDAS/IGF2/EGF/FBXO43/RPRM,66
GO:0030574,collagen catabolic process,16/935,41/15250,0.390243902439024,6.36494065475414,8.79098081321106,8.46832688767486e-10,8.13457518092532e-08,6.74145238509018e-08,MMP12/MMP13/MMP3/MMP11/ADAMTS2/FAP/ADAMTS14/MMP1/MMP2/MMP9/CTSL/MMP14/MMP10/CTSK/MMP7/MMP16,16
GO:0048736,appendage development,36/935,189/15250,0.19047619047619,3.10669722434428,7.44795308517376,9.32291850311798e-10,8.61754297108962e-08,7.14170738163378e-08,HOXA10/SALL4/SHOX2/HOXD10/HOXC10/HOXC13/MSX2/DLX5/COL3A1/HOXC11/B4GALNT1/ECE1/FBN2/GNA12/KREMEN2/SLC7A11/HOXD13/GPC3/PRRX1/TWIST1/ITGA6/DLX6/GREM1/CHST11/HOXA13/EN1/TP63/ALX1/COL6A1/FREM2/HOXD9/GJA5/HOXA11/PITX2/SALL1/SEMA3C,36
GO:0060173,limb development,36/935,189/15250,0.19047619047619,3.10669722434428,7.44795308517376,9.32291850311798e-10,8.61754297108962e-08,7.14170738163378e-08,HOXA10/SALL4/SHOX2/HOXD10/HOXC10/HOXC13/MSX2/DLX5/COL3A1/HOXC11/B4GALNT1/ECE1/FBN2/GNA12/KREMEN2/SLC7A11/HOXD13/GPC3/PRRX1/TWIST1/ITGA6/DLX6/GREM1/CHST11/HOXA13/EN1/TP63/ALX1/COL6A1/FREM2/HOXD9/GJA5/HOXA11/PITX2/SALL1/SEMA3C,36
GO:0009952,anterior/posterior pattern specification,37/935,199/15250,0.185929648241206,3.03254239109988,7.37588749708703,1.10372571891756e-09,1.00132449944021e-07,8.29838225704682e-08,HOXA10/HOXB7/HOXC9/WNT2/HOXD10/AURKA/OTX1/HOXC10/XRCC2/HOXC13/MSX2/HES6/HEY1/LEFTY2/HOXC11/HOXA7/TDRD5/HOXC8/HOXD13/DMRT2/FEZF1/GPC3/HOXD8/HEYL/EN1/ALX1/HOXB8/HOXB5/HOXB6/HOXC6/HOXD9/MSGN1/TCF15/HOXA11/WNT3A/HOXB9/SEMA3C,37
GO:1901991,negative regulation of mitotic cell cycle phase transition,34/935,174/15250,0.195402298850575,3.18704284221526,7.41514523719321,1.36173503797731e-09,1.2129345365547e-07,1.00520804621598e-07,MAD2L2/TRIP13/NDC80/PKMYT1/CDC6/BIRC5/CLSPN/SKA1/BRCA1/BLM/CDC20/PLK1/AURKB/CDCA8/CDK1/DTL/MAD2L1/HASPIN/ORC1/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/INHBA/CCNB1/TTK/E2F7/NUF2/GPNMB/DACT1,34
GO:0090068,positive regulation of cell cycle process,42/935,249/15250,0.168674698795181,2.7511113974615,7.12006821062618,1.87172163015935e-09,1.61692428058634e-07,1.34001073263534e-07,CDC25B/NDC80/RAD51AP1/AURKA/UBE2C/FEN1/ECT2/CDC6/STIL/BIRC5/SKA1/SPAG5/CDC25A/CDC20/AURKB/CDC25C/MSX2/NCAPH/GLI1/CDCA8/CDK1/RRM2/DTL/KIF23/DYRK3/MAD2L1/DDX11/MTBP/CIT/BUB1/KIF14/KNL1/DLGAP5/FBXO5/NUSAP1/PDGFRB/CCNB1/E2F7/HOXA13/TP63/IGF2/EGF,42
GO:0030326,embryonic limb morphogenesis,28/935,126/15250,0.222222222222222,3.62448009506833,7.56007376418969,1.91430104662191e-09,1.61692428058634e-07,1.34001073263534e-07,HOXA10/SALL4/SHOX2/HOXD10/HOXC10/MSX2/DLX5/HOXC11/ECE1/FBN2/GNA12/HOXD13/GPC3/PRRX1/TWIST1/DLX6/GREM1/CHST11/HOXA13/EN1/TP63/ALX1/FREM2/HOXD9/GJA5/HOXA11/PITX2/SALL1,28
GO:0035113,embryonic appendage morphogenesis,28/935,126/15250,0.222222222222222,3.62448009506833,7.56007376418969,1.91430104662191e-09,1.61692428058634e-07,1.34001073263534e-07,HOXA10/SALL4/SHOX2/HOXD10/HOXC10/MSX2/DLX5/HOXC11/ECE1/FBN2/GNA12/HOXD13/GPC3/PRRX1/TWIST1/DLX6/GREM1/CHST11/HOXA13/EN1/TP63/ALX1/FREM2/HOXD9/GJA5/HOXA11/PITX2/SALL1,28
GO:1902850,microtubule cytoskeleton organization involved in mitosis,33/935,168/15250,0.196428571428571,3.20378151260504,7.34048101179221,2.06749213530794e-09,1.65791227484248e-07,1.37397914591967e-07,MYBL2/NDC80/UHRF1/WDR62/AURKA/STIL/CENPA/BIRC5/TACC3/CDC20/PLK1/AURKB/PRC1/TPX2/STMN1/CDCA8/KIFC1/CDK1/SAPCD2/KIF23/MAD2L1/SPC25/NEK2/DLGAP5/KIF4A/NUSAP1/CENPE/CCNB1/TTK/NUF2/MISP/NEK6/FSD1,33
GO:0035107,appendage morphogenesis,31/935,151/15250,0.205298013245033,3.34844353153664,7.41182769459254,2.07353669727362e-09,1.65791227484248e-07,1.37397914591967e-07,HOXA10/SALL4/SHOX2/HOXD10/HOXC10/MSX2/DLX5/COL3A1/HOXC11/ECE1/FBN2/GNA12/HOXD13/GPC3/PRRX1/TWIST1/DLX6/GREM1/CHST11/HOXA13/EN1/TP63/ALX1/COL6A1/FREM2/HOXD9/GJA5/HOXA11/PITX2/SALL1/SEMA3C,31
GO:0035108,limb morphogenesis,31/935,151/15250,0.205298013245033,3.34844353153664,7.41182769459254,2.07353669727362e-09,1.65791227484248e-07,1.37397914591967e-07,HOXA10/SALL4/SHOX2/HOXD10/HOXC10/MSX2/DLX5/COL3A1/HOXC11/ECE1/FBN2/GNA12/HOXD13/GPC3/PRRX1/TWIST1/DLX6/GREM1/CHST11/HOXA13/EN1/TP63/ALX1/COL6A1/FREM2/HOXD9/GJA5/HOXA11/PITX2/SALL1/SEMA3C,31
GO:0008608,attachment of spindle microtubules to kinetochore,18/935,55/15250,0.327272727272727,5.33787068546427,8.23641849791985,2.11650948618555e-09,1.65791227484248e-07,1.37397914591967e-07,NDC80/ECT2/BIRC5/CDT1/SKA1/SPAG5/KIF2C/AURKB/KNSTRN/CDCA8/CDK1/SPC25/NEK2/KNL1/KNTC1/CENPE/CCNB1/NUF2,18
GO:0035987,endodermal cell differentiation,17/935,49/15250,0.346938775510204,5.65862708719852,8.34739028395208,2.13203660573743e-09,1.65791227484248e-07,1.37397914591967e-07,COL11A1/COL8A1/MMP2/HMGA2/COL7A1/COL5A1/INHBA/MMP9/LAMB3/COL5A2/COL4A2/MMP14/LAMB1/COL12A1/COL6A1/FN1/ITGA5,17
GO:0048562,embryonic organ morphogenesis,45/935,283/15250,0.159010600706714,2.59348840724854,6.91521294517454,3.39987545386381e-09,2.58334745185966e-07,2.14092481211476e-07,HOXB7/EPHB2/SIX1/VAX2/HOXC9/SHOX2/HOXD11/MFAP2/HOXD10/CTHRC1/STRA6/STIL/OTX1/COL11A1/FZD2/GLI1/PTK7/DLX5/SIX4/HOXC11/TEAD2/HOXA7/FBN2/MMP14/TBX15/PRRX1/TWIST1/SPARC/DLX6/FOXE1/CHST11/ALX1/MMP16/HOXB8/HOXB5/HOXB6/SOX11/HOXD9/FOXL2/FBN1/HOXA11/ZIC1/PITX2/WNT3A/HOXB9,45
GO:0007389,pattern specification process,60/935,438/15250,0.136986301369863,2.23426855175445,6.69839383770617,3.4275889849128e-09,2.58334745185966e-07,2.14092481211476e-07,HOXA10/HOXB7/SIX1/VAX2/HOXC9/HOXD11/WNT2/HOXD10/AURKA/STIL/OTX1/HOXC10/XRCC2/HOXC13/MSX2/GLI1/HES6/HEY1/LEFTY2/EFNB1/HOXC11/EGR2/HOXA7/EMX1/CFAP53/GLI2/TDRD5/STC1/HOXC8/SNAI1/HOXD13/LMX1B/FST/DMRT2/FEZF1/DZIP1L/GPC3/HOXD8/GREM1/HEYL/EN1/TP63/ALX1/BICC1/FOXD1/HOXB8/HOXB5/HOXB6/WNT7B/HOXC6/HOXD9/MSGN1/TCF15/HOXA11/ZIC1/PITX2/WNT3A/HOXB9/SEMA3C/RIPPLY3,60
GO:0044771,meiotic cell cycle phase transition,10/935,16/15250,0.625,10.1938502673797,9.40332082304195,4.08804447393685e-09,3.03444392088131e-07,2.51476675214903e-07,CDC25B/NDC80/PKMYT1/CDC25A/CDC20/CCNB2/CDC25C/KNL1/ZWINT/TTK,10
GO:0060326,cell chemotaxis,46/935,298/15250,0.154362416107383,2.51767577073538,6.76189309179302,5.96652294647542e-09,4.36268595743031e-07,3.61553480040152e-07,C5AR1/EPHB1/LOX/XCL1/MDK/TREM1/FCER1G/PGF/CCL3/TNFAIP6/CXCL6/CXCL8/MMP2/C3AR1/PDGFRB/ACKR3/SERPINE1/MET/CCL3L3/PLA2G7/FFAR2/CYP19A1/CSF3R/CXCL9/CXCL11/TNFSF11/NEDD9/CCL18/CXCR4/CCR1/CCL4/FPR2/CXCL1/GREM1/CXCL10/TRPM2/CCRL2/CCL26/VCAM1/CXCL13/RARRES2/DPP4/CCR8/HOXB9/THBS1/CCL8,46
GO:0001763,morphogenesis of a branching structure,36/935,204/15250,0.176470588235294,2.8782636049072,6.90226945767046,7.92397973724421e-09,5.70876128422932e-07,4.73108201958993e-07,HOXB7/SIX1/SHOX2/HOXD11/WNT2/PLXNA1/TIMELESS/MSX2/MDK/LAMA1/SIX4/CTSZ/COL4A1/SULF1/HMGA2/GLI2/TNC/SNAI2/MET/ETV5/HOXD13/PLXND1/MMP14/GPC3/PDGFA/GREM1/HOXA13/TP63/FIGNL2/FOXD1/HOXB13/EGF/HOXA11/PITX2/SALL1/SEMA3C,36
GO:0051310,metaphase chromosome alignment,24/935,102/15250,0.235294117647059,3.83768480654294,7.34881651441446,8.23613217535676e-09,5.8476538445033e-07,4.84618791767369e-07,NDC80/ECT2/BIRC5/CDT1/SKA1/SPAG5/KIF2C/AURKB/KNSTRN/KIF18A/CDCA8/KIFC1/CDK1/SPC25/NEK2/KIF14/KNL1/ZWINT/KNTC1/CENPF/CENPE/CCNB1/TTK/NUF2,24
GO:0003002,regionalization,55/935,395/15250,0.139240506329114,2.27103499627699,6.54109624975757,8.77157547028097e-09,6.13884974698664e-07,5.08751377276296e-07,HOXA10/HOXB7/SIX1/VAX2/HOXC9/HOXD11/WNT2/HOXD10/AURKA/STIL/OTX1/HOXC10/XRCC2/HOXC13/MSX2/GLI1/HES6/HEY1/LEFTY2/HOXC11/EGR2/HOXA7/EMX1/CFAP53/GLI2/TDRD5/HOXC8/SNAI1/HOXD13/LMX1B/DMRT2/FEZF1/DZIP1L/GPC3/HOXD8/GREM1/HEYL/EN1/TP63/ALX1/BICC1/FOXD1/HOXB8/HOXB5/HOXB6/WNT7B/HOXC6/HOXD9/MSGN1/TCF15/HOXA11/PITX2/WNT3A/HOXB9/SEMA3C,55
GO:0010948,negative regulation of cell cycle process,45/935,292/15250,0.154109589041096,2.51355212072376,6.67394854009331,9.20095110939899e-09,6.34865626548531e-07,5.26138894424788e-07,MAD2L2/E2F1/TRIP13/NDC80/RAD51/PKMYT1/CDC45/CDC6/BIRC5/CLSPN/CDT1/SKA1/CCNF/BRCA1/BLM/CDC20/TIMELESS/PLK1/AURKB/CDCA8/CDK1/DTL/MAD2L1/HASPIN/ORC1/MTBP/SPC25/NEK2/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/INHBA/CCNB1/TTK/RNF168/E2F7/NUF2/GPNMB/DACT1/LIF/FBXO43,45
GO:0000075,cell cycle checkpoint signaling,34/935,187/15250,0.181818181818182,2.96548371414682,6.91138882303853,9.44161260900252e-09,6.42423057937546e-07,5.32402044340975e-07,MAD2L2/E2F1/TRIP13/NDC80/RAD51/CDC45/CDC6/BIRC5/CLSPN/CDT1/SKA1/BRCA1/BLM/CDC20/TIMELESS/PLK1/AURKB/CDCA8/CDK1/DTL/MAD2L1/HASPIN/ORC1/SPC25/BUB1/KNL1/ZWINT/KNTC1/BUB1B/CENPF/CCNB1/TTK/RNF168/NUF2,34
GO:0007052,mitotic spindle organization,28/935,135/15250,0.207407407407407,3.38284808873044,7.10705990428861,9.80537809198016e-09,6.58034894145353e-07,5.45340206211499e-07,MYBL2/NDC80/UHRF1/WDR62/AURKA/STIL/BIRC5/TACC3/CDC20/PLK1/AURKB/PRC1/TPX2/STMN1/CDCA8/KIFC1/KIF23/SPC25/NEK2/DLGAP5/KIF4A/CENPE/CCNB1/TTK/NUF2/MISP/NEK6/FSD1,28
GO:0007093,mitotic cell cycle checkpoint signaling,28/935,136/15250,0.205882352941176,3.35797420572507,7.05910442884817,1.16393381493283e-08,7.70555643156204e-07,6.38590714679361e-07,MAD2L2/TRIP13/NDC80/CDC6/BIRC5/CLSPN/SKA1/BRCA1/BLM/CDC20/PLK1/AURKB/CDCA8/CDK1/DTL/MAD2L1/HASPIN/ORC1/SPC25/BUB1/KNL1/ZWINT/KNTC1/BUB1B/CENPF/CCNB1/TTK/NUF2,28
GO:0061138,morphogenesis of a branching epithelium,34/935,189/15250,0.17989417989418,2.93410293410293,6.83776849783395,1.24848154364335e-08,8.15508144307838e-07,6.75844675625602e-07,HOXB7/SIX1/HOXD11/WNT2/PLXNA1/TIMELESS/MSX2/MDK/LAMA1/SIX4/CTSZ/COL4A1/SULF1/HMGA2/GLI2/TNC/SNAI2/MET/ETV5/HOXD13/PLXND1/MMP14/GPC3/PDGFA/GREM1/HOXA13/TP63/FOXD1/HOXB13/EGF/HOXA11/PITX2/SALL1/SEMA3C,34
GO:0061448,connective tissue development,44/935,287/15250,0.153310104529617,2.50051240008198,6.55846206103401,1.57871756334425e-08,1.01764965037151e-06,8.43367540418111e-07,SHOX2/MMP13/SERPINH1/BGN/COL11A1/LOX/ADAMTS12/MSX2/MDK/BMP8A/CCN4/COL27A1/COL3A1/TGFBI/GPR4/COL1A1/CHI3L1/LUM/SULF1/HMGA2/COL5A1/RUNX1/SNAI2/PDGFRB/STC1/SNAI1/TIMP1/MATN3/SLC39A14/CBS/PRRX1/LOC102724560/LOXL2/CTSK/PTHLH/ADAMTS7/GREM1/CHST11/LPL/COL6A1/FOXD1/CHRDL2/WNT7B/HOXA11,44
GO:1901988,negative regulation of cell cycle phase transition,40/935,251/15250,0.159362549800797,2.59922875343546,6.52900662451596,2.38110019545566e-08,1.51493634513471e-06,1.25548919396753e-06,MAD2L2/E2F1/TRIP13/NDC80/RAD51/PKMYT1/CDC45/CDC6/BIRC5/CLSPN/CDT1/SKA1/BRCA1/BLM/CDC20/TIMELESS/PLK1/AURKB/CDCA8/CDK1/DTL/MAD2L1/HASPIN/ORC1/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/INHBA/CCNB1/TTK/RNF168/E2F7/NUF2/GPNMB/DACT1,40
GO:0001706,endoderm formation,17/935,57/15250,0.298245614035088,4.86443381180223,7.47020196665524,2.87375997464019e-08,1.79310913975481e-06,1.48602227136242e-06,COL11A1/COL8A1/MMP2/HMGA2/COL7A1/COL5A1/INHBA/MMP9/LAMB3/COL5A2/COL4A2/MMP14/LAMB1/COL12A1/COL6A1/FN1/ITGA5,17
GO:0009954,proximal/distal pattern formation,13/935,33/15250,0.393939393939394,6.42521471398477,7.97333831708776,2.89152116841457e-08,1.79310913975481e-06,1.48602227136242e-06,HOXA10/HOXC9/HOXD10/HOXC10/GLI1/HOXC11/GLI2/GREM1/EN1/TP63/HOXD9/HOXA11/HOXB9,13
GO:0050000,chromosome localization,25/935,117/15250,0.213675213675214,3.48507701448878,6.89606075019383,3.23263298354963e-08,1.97958362330121e-06,1.64056123915144e-06,NDC80/ECT2/BIRC5/CDT1/SKA1/SPAG5/KIF2C/AURKB/KNSTRN/KIF18A/CDCA8/KIFC1/CDK1/SPC25/NEK2/KIF14/KNL1/DLGAP5/ZWINT/KNTC1/CENPF/CENPE/CCNB1/TTK/NUF2,25
GO:0001649,osteoblast differentiation,37/935,230/15250,0.160869565217391,2.62380841664729,6.34153730048695,6.20948968340753e-08,3.75559135296463e-06,3.11241087834995e-06,SHOX2/SPP1/CTHRC1/ERFE/LOX/MSX2/GLI1/CCN4/DLX5/BAMBI/CCL3/TNFAIP6/COL1A1/IGFBP3/FBXO5/VCAN/GLI2/TNC/SNAI2/FBN2/SNAI1/ITGA11/TWIST1/PTHLH/GDPD2/TMEM119/GREM1/CLEC5A/TP63/COL6A1/SCUBE3/WNT7B/SOX11/CYP24A1/IGF2/CREB3L1/WNT3A,37
GO:2001251,negative regulation of chromosome organization,22/935,97/15250,0.22680412371134,3.69921164342026,6.81560331726688,6.97376955018328e-08,4.16640207638389e-06,3.45286638704197e-06,MAD2L2/TRIP13/NDC80/BIRC5/SKA1/CDC20/PLK1/AURKB/CDCA8/MAD2L1/HASPIN/SPC25/BUB1/KNL1/ZWINT/KNTC1/FBXO5/BUB1B/CENPF/CCNB1/TTK/NUF2,22
GO:0060541,respiratory system development,36/935,222/15250,0.162162162162162,2.644890880185,6.30948334418623,7.59491830693685e-08,4.4828319018896e-06,3.71510461761008e-06,SIX1/WNT2/MMP12/STRA6/LOX/TIMELESS/ADAMTS2/GLI1/PTK7/EVA1A/LAMA1/DLX5/PDPN/SIX4/COL3A1/MSC/CTSZ/CHI3L1/HMGA2/GLI2/RCN3/PLOD3/TNC/SLC7A11/MME/MMP14/GPC3/PDGFA/HSD11B1/COL6A1/ABCA12/WNT7B/SOX11/LIF/FBN1/PITX2,36
GO:0022617,extracellular matrix disassembly,17/935,61/15250,0.278688524590164,4.54545454545455,7.09092774104167,8.75208924722174e-08,5.04429237907521e-06,4.1804096874965e-06,MMP12/MMP13/MMP3/MMP11/MELTF/FSCN1/FAP/PDPN/MMP1/MMP2/MMP9/ADAMTS4/MMP14/MMP10/CTSK/MMP7/DPP4,17
GO:1903053,regulation of extracellular matrix organization,17/935,61/15250,0.278688524590164,4.54545454545455,7.09092774104167,8.75208924722174e-08,5.04429237907521e-06,4.1804096874965e-06,MELTF/COLGALT1/ZNF469/FSCN1/LAMA1/FAP/PDPN/RUNX1/LAMB1/ANTXR1/HAS2/AEBP1/COL6A1/NID1/DPP4/EMILIN1/TCF15,17
GO:0007051,spindle organization,34/935,205/15250,0.165853658536585,2.70509977827051,6.28147222649397,9.97008306674557e-08,5.67946941209146e-06,4.70680665709151e-06,MYBL2/NDC80/UHRF1/WDR62/AURKA/STIL/BIRC5/SKA1/SPAG5/TACC3/CDC20/PLK1/AURKB/CCNB2/PRC1/TPX2/STMN1/KNSTRN/CDCA8/KIFC1/KIF23/SPC25/NEK2/DLGAP5/FBXO5/KIF4A/CENPE/CCNB1/TTK/NUF2/ASPM/MISP/NEK6/FSD1,34
GO:1903046,meiotic cell cycle process,33/935,200/15250,0.165,2.69117647058824,6.15271058537711,1.73808488709946e-07,9.78721593321868e-06,8.11106280646415e-06,CDC25B/TRIP13/MOV10L1/NDC80/RAD51AP1/AURKA/RAD51/PKMYT1/RAD54L/CKS2/P3H4/GPR3/SKA1/CDC25A/CDC20/PLK1/CCNB2/CDC25C/MSX2/NCAPH/KIF18A/TOP2A/KNL1/ZWINT/FBXO5/TTK/NUF2/ASPM/MND1/SHOC1/M1AP/LIF/FBXO43,33
GO:1905330,regulation of morphogenesis of an epithelium,17/935,64/15250,0.265625,4.33238636363636,6.82738587532212,1.88862810687091e-07,1.05140785176825e-05,8.71344331124536e-06,HOXB7/SIX1/WNT2/ADAMTS12/ITGAX/MDK/SIX4/SULF1/SNAI2/ETV5/HOXD13/LBX2/PDGFA/GREM1/CXCL10/LIF/EGF,17
