ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:1990777,lipoprotein particle,7/971,33/16088,0.212121212121212,3.51452735386824,3.6645657537289,0.0030579106502054,0.0318020342630307,0.0273769909274758,APOC1/APOE/MSR1/APOC2/PLA2G7/LPL/APOL1,7
GO:0042555,MCM complex,4/971,11/16088,0.363636363636364,6.0249040352027,4.22508984121032,0.00309007620369529,0.0318020342630307,0.0273769909274758,MCM7/TONSL/MCM2/MCM8,4
GO:0099535,synapse-associated extracellular matrix,4/971,11/16088,0.363636363636364,6.0249040352027,4.22508984121032,0.00309007620369529,0.0318020342630307,0.0273769909274758,HAPLN3/VCAN/ACAN/TNC,4
GO:0030175,filopodium,14/971,103/16088,0.135922330097087,2.25202723645926,3.23065370218841,0.00351661939590683,0.0354532649301628,0.0305201769268821,FSCN1/EPHB1/PDPN/ENAH/FAT1/ANTXR1/NOS1AP/TM4SF19/VCAM1/LY6G6D/TUBB3/IGF2BP1/TENM2/GAP43,14
GO:0098982,GABA-ergic synapse,14/971,105/16088,0.133333333333333,2.20913147957432,3.15031054742534,0.00419570382451209,0.0409957773414832,0.035291485288641,LRFN4/NXPH4/GABRA3/KCND2/ENAH/LAMP5/PCDH17/GABRD/GABRR2/GABRR1/SV2A/GUCY1A1/CALB1/GAP43,14
GO:0042627,chylomicron,4/971,12/16088,0.333333333333333,5.5228286989358,3.97215422996751,0.00441549097036119,0.0409957773414832,0.035291485288641,APOC1/APOE/APOC2/LPL,4
GO:0034361,very-low-density lipoprotein particle,5/971,19/16088,0.263157894736842,4.36012792021248,3.71409087541423,0.00452724746261523,0.0409957773414832,0.035291485288641,APOC1/APOE/APOC2/LPL/APOL1,5
GO:0034385,triglyceride-rich plasma lipoprotein particle,5/971,19/16088,0.263157894736842,4.36012792021248,3.71409087541423,0.00452724746261523,0.0409957773414832,0.035291485288641,APOC1/APOE/APOC2/LPL/APOL1,5
GO:0043235,receptor complex,36/971,378/16088,0.0952380952380952,1.5779510568388,2.88179583231564,0.00454428126702998,0.0409957773414832,0.035291485288641,TREM2/GRIN2D/IL2RA/LRP8/PLXNA1/GABRA3/OLFM2/ITGAX/TLR2/GPR84/TFRC/ACVR1C/PDGFRB/MET/GABRD/LY96/PLXND1/CSF3R/GABRQ/GABRR2/GABRR1/ITGA11/ROS1/IL13RA2/ADGRV1/ITGA6/ALCAM/OLR1/NTRK2/CACNG4/IL31RA/TRPV3/TNFRSF11B/LOXL4/EMILIN1/ITGA5,36
GO:0016323,basolateral plasma membrane,26/971,249/16088,0.104417670682731,1.73004272496784,2.94237763578689,0.00456430719388983,0.0409957773414832,0.035291485288641,SLC19A1/EPPK1/AURKA/EPCAM/C5AR1/SLC16A10/NKD2/ATP1B3/AQP9/PDPN/SLCO1A2/SLC29A4/TFRC/SLC2A1/SLC16A1/SLC7A7/SLC39A14/SLC43A2/ALPK2/NEDD9/SLCO1B3-SLCO1B7/CA9/SLCO1B3/ABCC5/SLCO6A1/CDH2,26
GO:0032994,protein-lipid complex,7/971,36/16088,0.194444444444444,3.22165007437922,3.3820238795846,0.0051049781211854,0.0450331998547426,0.0387671270856936,APOC1/APOE/MSR1/APOC2/PLA2G7/LPL/APOL1,7
