Symbol,Drug,Approved,InteractionType,Sources,Score,PMIDs
FN1,L19TNFA,FALSE,binder,ChEMBL,4.01567681222196,""
FN1,RADRETUMAB,FALSE,binder,ChEMBL,4.01567681222196,""
FN1,DAROMUN,FALSE,"",CIViC,4.01567681222196,""
FN1,SUTIMLIMAB,FALSE,antibody,GuideToPharmacology,4.01567681222196,""
FN1,MU-BC-1,FALSE,binder,ChEMBL,4.01567681222196,""
FN1,L19IL2,FALSE,binder,CIViC; ChEMBL,8.03135362444393,""
FN1,AS-1409,FALSE,binder,ChEMBL,4.01567681222196,""
FN1,DACARBAZINE,TRUE,"",CIViC,0.267711787481464,""
FN1,OCRIPLASMIN,TRUE,cleavage,TTD; ChEMBL,0.211351411169577,""
FN1,L19SIP 131I,FALSE,other/unknown,ChEMBL,4.01567681222196,""
FN1,AS1409,FALSE,"",TdgClinicalTrial,1.33855893740732,""
SPARC,NAB-PACLITAXEL,FALSE,"",ClearityFoundationBiomarkers,17.4012661862952,""
SLC29A2,MERCAPTOPURINE,TRUE,"",NCI,0.464033764967871,17088032
SLC29A2,DM-CHX,FALSE,inhibitor,GuideToPharmacology,10.4407597117771,""
SLC29A2,TECADENOSON,FALSE,"",DTC,6.96050647451807,23388705
SLC29A2,GPI-1046,FALSE,inhibitor,GuideToPharmacology,10.4407597117771,""
SLC29A2,GEMCITABINE,TRUE,"",PharmGKB,0.226973037212546,25162786
FSCN1,NP-G2-044,FALSE,"",TTD,52.2037985588855,""
KCND2,TEDISAMIL,FALSE,blocker,ChEMBL,0.21751582732869,""
KCND2,NERISPIRDINE,FALSE,blocker,ChEMBL,0.174012661862952,""
KCND2,DALFAMPRIDINE,TRUE,blocker,ChEMBL,0.181263189440575,""
KCND2,AMIFAMPRIDINE PHOSPHATE,TRUE,blocker,ChEMBL,0.212210563247502,""
KCND2,AMIFAMPRIDINE,TRUE,blocker,ChEMBL,0.207157930789228,""
KCND2,GUANIDINE HYDROCHLORIDE,TRUE,blocker,ChEMBL,0.212210563247502,""
CXCR1,NAVARIXIN,FALSE,inhibitor,ChEMBL,3.72884275420611,""
CXCR1,NAVARIXIN,FALSE,"",TTD; TdgClinicalTrial,2.98307420336489,""
CXCR1,REPARIXIN,FALSE,modulator,TTD; ChEMBL,4.97179033894148,""
CXCR1,CANOCTAKIN,FALSE,"",TdgClinicalTrial,3.72884275420611,""
CXCR1,LADARIXIN,FALSE,modulator,ChEMBL,3.72884275420611,""
CXCR1,SX-682,FALSE,inhibitor,ChEMBL,3.72884275420611,""
CXCR1,"IBUPROFEN, SODIUM SALT",TRUE,"",TTD,0.191222705343903,""
LHFPL3,THERAPEUTIC CORTICOSTEROID,FALSE,"",PharmGKB,2.48589516947074,30697902
SERPINH1,DL-TBOA,FALSE,inhibitor,GuideToPharmacology,1.08757913664345,""
SERPINH1,ANTISENSE OLIGONUCLEOTIDES,FALSE,"",NCI,0.527311096554399,9714184
SERPINH1,ASPARTIC ACID,TRUE,"",GuideToPharmacology,0.870063309314759,""
SERPINH1,[3H]D-ASPARTIC ACID,FALSE,"",GuideToPharmacology,0.790966644831599,""
SERPINH1,THREO-3-METHYLGLUTAMATE,FALSE,inhibitor,GuideToPharmacology,4.35031654657379,""
SERPINH1,MONOCLONAL ANTIBODY 11D10,FALSE,"",NCI,17.4012661862952,8567753
NGF,MEDI-578,FALSE,inhibitor,TTD; ChEMBL,11.6008441241968,""
NGF,CERE-110,FALSE,"",TTD; TdgClinicalTrial,11.6008441241968,""
NGF,FASINUMAB,FALSE,inhibitor,TTD; ChEMBL,11.6008441241968,""
NGF,TANEZUMAB,FALSE,inhibitor,TTD; TdgClinicalTrial; ChEMBL,17.4012661862952,""
NGF,FRUNEVETMAB,FALSE,binder,ChEMBL,5.80042206209839,""
NGF,FULRANUMAB,FALSE,inhibitor,ChEMBL,2.9002110310492,""
NGF,FASINUMAB,FALSE,"",TTD,5.80042206209839,""
NGF,BEDINVETMAB,FALSE,binder,ChEMBL,5.80042206209839,""
NGF,PG-110,FALSE,inhibitor,ChEMBL,5.80042206209839,""
ITGA11,RECOMBINANT INTERFERON,FALSE,"",NCI,2.67711787481464,16697656
TSHR,PENTACHLOROPHENOL,FALSE,"",DTC,0.0396685399383629,""
TSHR,THYROTROPIN ALFA,TRUE,agonist,TEND; TTD; TdgClinicalTrial; ChEMBL; GuideToPharmacology,0.925599265228467,""
TSHR,CILOSTAZOL,TRUE,"",DTC,0.0396685399383629,""
TSHR,ALPHA-NAPHTHOFLAVONE,FALSE,"",DTC,0.0793370798767257,""
TSHR,GRAMINE,FALSE,"",DTC,0.13883988978427,""
TSHR,TESTOSTERONE PROPIONATE,TRUE,"",DTC,0.069419944892135,""
TSHR,SB 222200,FALSE,"",DTC,0.0793370798767257,""
TSHR,URAPIDIL,FALSE,"",DTC,0.0925599265228467,""
TSHR,CHEMBL:CHEMBL312032,FALSE,"",DTC,0.0504872326488255,""
TSHR,CHEMBL:CHEMBL578276,FALSE,"",DTC,0.55535955913708,""
TSHR,CHEMBL:CHEMBL606166,FALSE,"",DTC,0.069419944892135,""
TSHR,AM-630,FALSE,"",DTC,0.111071911827416,""
TSHR,CHEMBL:CHEMBL607309,FALSE,"",DTC,0.0617066176818978,""
TSHR,LEVALBUTEROL,TRUE,"",DTC,0.27767977956854,""
TSHR,CHEMBL:CHEMBL140220,FALSE,"",DTC,0.185119853045693,""
TSHR,ICI-199441,FALSE,"",DTC,0.0793370798767257,""
TSHR,LASALOCID A SODIUM,FALSE,"",DTC,0.0617066176818978,""
TSHR,CLOSANTEL,FALSE,"",DTC,0.0504872326488255,""
TSHR,DIPYRIDAMOLE,TRUE,"",DTC,0.00991713498459072,""
TSHR,ANTISERUM,FALSE,"",NCI,0.0317348319506903,15554359
TSHR,ISOPROTERENOL,TRUE,"",DTC,0.0173549862230338,""
TSHR,SEROTONIN,FALSE,"",DTC,0.0793370798767257,""
TSHR,NMDA,FALSE,"",DTC,0.0617066176818978,""
TSHR,BERGAMOTTIN,FALSE,"",DTC,0.0925599265228467,""
TSHR,"3,6-DIMETHOXYFLAVONE",FALSE,"",DTC,0.13883988978427,""
TSHR,"L-733,060",FALSE,"",DTC,0.069419944892135,""
TSHR,TYRPHOSTIN AG 879,FALSE,"",DTC,0.0308533088409489,""
TSHR,CARBONYL CYANIDE M-CHLOROPHENYLHYDRAZONE,FALSE,"",DTC,0.13883988978427,""
TSHR,CP-339818,FALSE,"",DTC,0.13883988978427,""
TSHR,DICHLOROPHEN,FALSE,"",DTC,0.0308533088409489,""
TSHR,CLORGILINE,FALSE,"",DTC,0.111071911827416,""
TSHR,DEXPROPRANOLOL,FALSE,"",DTC,0.111071911827416,""
TSHR,TYRPHOSTIN A9,FALSE,"",DTC,0.0252436163244127,""
TSHR,CHEMBL:CHEMBL429095,FALSE,"",DTC,0.0111071911827416,""
TSHR,CLIOXANIDE,FALSE,"",DTC,0.0793370798767257,""
TSHR,PIPERONYL BUTOXIDE,TRUE,"",DTC,0.185119853045693,""
TSHR,CHEMBL:CHEMBL1456848,FALSE,"",DTC,0.13883988978427,""
TSHR,KARANJIN,FALSE,"",DTC,0.0925599265228467,""
TSHR,THYROTROPIN,TRUE,agonist,TTD; ChEMBL,0.222143823654832,""
TSHR,KINETIN,TRUE,"",DTC,0.55535955913708,""
TSHR,LOBARIC ACID,FALSE,"",DTC,0.0370239706091387,""
TSHR,(S)-FLUOXETINE,FALSE,"",DTC,0.0617066176818978,""
TSHR,CHEMBL:CHEMBL249190,FALSE,"",DTC,0.55535955913708,""
TSHR,LONIDAMINE,FALSE,"",DTC,0.111071911827416,""
TSHR,MAPROTILINE,TRUE,"",DTC,0.0427199660874677,""
TSHR,LORATADINE,TRUE,"",DTC,0.029229450480899,""
TSHR,CAMBINOL,FALSE,"",DTC,0.0925599265228467,""
TSHR,LOPERAMIDE,TRUE,"",DTC,0.0462799632614233,""
TSHR,DEGUELIN,FALSE,"",DTC,0.111071911827416,""
TSHR,PSORA-4,FALSE,"",DTC,0.0793370798767257,""
TSHR,SCH-23390,FALSE,"",DTC,0.0925599265228467,""
TSHR,CHEMBL:CHEMBL505670,FALSE,"",DTC,0.0158674159753451,""
TSHR,"1,3-DITOLYLGUANIDINE",FALSE,"",DTC,0.185119853045693,""
TSHR,CHEMBL:CHEMBL601146,FALSE,"",DTC,0.0793370798767257,""
TSHR,BISACODYL,TRUE,"",DTC,0.13883988978427,""
TSHR,CLOTRIMAZOLE,TRUE,"",DTC,0.0150097178145157,""
TSHR,CHEMBL:CHEMBL584905,FALSE,"",DTC,0.55535955913708,""
TSHR,ENDRIN,FALSE,"",DTC,0.13883988978427,""
TSHR,RAFOXANIDE,FALSE,"",DTC,0.0925599265228467,""
TSHR,SULFISOXAZOLE,TRUE,"",DTC,0.13883988978427,""
TSHR,"2,4-DIACETYLPHLOROGLUCINOL",FALSE,"",DTC,0.185119853045693,""
TSHR,LY-255283,FALSE,"",DTC,0.13883988978427,""
TSHR,CHLORDANE,FALSE,"",DTC,0.0925599265228467,""
TSHR,[125I]TSH (HUMAN),FALSE,agonist,GuideToPharmacology,0.55535955913708,""
TSHR,(R)-FLECAINIDE,FALSE,"",DTC,0.13883988978427,""
TSHR,CHEMBL:CHEMBL530361,FALSE,"",DTC,0.111071911827416,""
TSHR,ATOMOXETINE HYDROCHLORIDE,TRUE,"",DTC,0.069419944892135,""
TSHR,COUMARIN-3-CARBOXYLIC ACID,FALSE,"",DTC,0.55535955913708,""
TSHR,(S)-VERAPAMIL,FALSE,"",DTC,0.185119853045693,""
TSHR,INDOMETHACIN MORPHOLINYLAMIDE,FALSE,"",DTC,0.185119853045693,""
TSHR,CHEMBL:CHEMBL581194,FALSE,"",DTC,0.111071911827416,""
TSHR,4-CHLORO-BENZOIC ACID,FALSE,"",DTC,0.55535955913708,""
TSHR,"1R,9S-HYDRASTINE",FALSE,"",DTC,0.13883988978427,""
TSHR,CHEMBL:CHEMBL597246,FALSE,"",DTC,0.27767977956854,""
TSHR,GM-CSF,FALSE,"",NCI,0.069419944892135,12574393
TSHR,[3H]D-ASPARTIC ACID,FALSE,"",DTC,0.0504872326488255,""
TSHR,CHEMBL:CHEMBL1611308,FALSE,"",DTC,0.27767977956854,""
TSHR,(-)-U-50488,FALSE,"",DTC,0.111071911827416,""
TSHR,GW405833,FALSE,"",DTC,0.069419944892135,""
TSHR,COMPOUND 8B [PMID: 22408719],FALSE,agonist,GuideToPharmacology,0.55535955913708,""
TSHR,SB 218795,FALSE,"",DTC,0.13883988978427,""
TSHR,SIBUTRAMINE HYDROCHLORIDE,TRUE,"",DTC,0.0925599265228467,""
TSHR,PNU-37883,FALSE,"",DTC,0.185119853045693,""
TSHR,CHEMBL:CHEMBL457504,FALSE,"",DTC,0.0793370798767257,""
TSHR,DECANOIC ACID,TRUE,"",DTC,0.55535955913708,""
TSHR,METHYLENE BLUE ANHYDROUS,TRUE,"",DTC,0.0150097178145157,""
TSHR,NICLOSAMIDE,TRUE,"",DTC,0.0205688725606326,""
TSHR,SR59230A,FALSE,"",DTC,0.0925599265228467,""
TSHR,CHEMBL:CHEMBL278751,FALSE,"",DTC,0.55535955913708,""
TSHR,HEXACHLOROPHENE,TRUE,"",DTC,0.0135453551009044,""
TSHR,DINOPROSTONE,TRUE,"",DTC,0.027767977956854,""
TSHR,CHEMBL:CHEMBL577660,FALSE,"",DTC,0.111071911827416,""
TSHR,THERAPEUTIC GLUCOCORTICOID,FALSE,"",NCI,0.0326682093610047,10524567
TSHR,JWH015,FALSE,"",DTC,0.111071911827416,""
PDK4,VER-246608,FALSE,inhibitor,GuideToPharmacology,4.35031654657379,""
PDK4,DEVIMISTAT,FALSE,"",TdgClinicalTrial,2.1751582732869,""
PDK4,SODIUM DICHLOROACETATE,TRUE,inhibitor,ChEMBL,4.35031654657379,""
EPHA8,ANTINEOPLASTIC AGENT,FALSE,"",NCI,0.532691822029444,15850105
EPHA8,GNE-4997,FALSE,inhibitor,GuideToPharmacology,3.72884275420611,""
EPHA8,COMPOUND 4G [PMID: 21316219],FALSE,inhibitor,GuideToPharmacology,3.72884275420611,""
EPHA8,SOQUELITINIB,FALSE,inhibitor,GuideToPharmacology,3.72884275420611,""
EPHA8,VANDETANIB,TRUE,inhibitor,ChEMBL,0.0642903923138984,""
EPHA8,PHYTOESTROGEN,FALSE,"",NCI,1.86442137710305,15850105
EPHA8,BMS-509744,FALSE,inhibitor,GuideToPharmacology,1.86442137710305,""
EPHA8,COMPOUND 7 [PMID: 22464456],FALSE,inhibitor,GuideToPharmacology,0.932210688551527,""
EPHA8,COMPOUND 25 [PMID: 31260299],FALSE,inhibitor,GuideToPharmacology,0.621473792367685,""
EPHA8,PRN694,FALSE,inhibitor,GuideToPharmacology,0.532691822029444,""
EPHA8,IBRUTINIB,TRUE,inhibitor,GuideToPharmacology,0.109671845711944,""
EPHA8,WZ4002,FALSE,inhibitor,GuideToPharmacology,0.532691822029444,""
EPHA8,GENISTEIN,TRUE,"",NCI,0.128580784627797,15850105
EPHA8,ACALABRUTINIB,TRUE,inhibitor,GuideToPharmacology,0.219343691423889,""
S1PR5,ETRASIMOD ARGININE,TRUE,modulator,ChEMBL,3.48025323725904,""
S1PR5,ASP-4058,FALSE,"",TTD,5.22037985588855,""
S1PR5,AMISELIMOD HYDROCHLORIDE,FALSE,modulator,ChEMBL,2.08815194235542,""
S1PR5,FINGOLIMOD LAURYL SULFATE,TRUE,binder,ChEMBL,2.08815194235542,""
S1PR5,FINGOLIMOD HYDROCHLORIDE,TRUE,agonist,ChEMBL,2.08815194235542,""
RUNX1,JUGLONE,FALSE,"",DTC,0.0745768550841222,""
