Symbol,Degree,Betweenness,Closeness,Eigenvector,Log2FC
HBB,6,0.00020257820042324,0.248315688161694,3.78130806924411e-05,-1.00796032729734
GPR37,6,0.000139305124785446,0.219788243884629,1.44657809118847e-05,1.02988076799403
CRIPTO,6,0.000507065376945719,0.247295631932083,0.000160691594599029,-2.8054323993395
CKMT1B,6,0.00143831403748232,0.200912226054066,8.93027729895291e-07,-1.56351539634077
CYSLTR2,6,7.81285994180898e-05,0.225862931465733,2.57483294306544e-05,1.57956519620686
ACVR1C,6,2.38092856582252e-06,0.204021690013556,7.2868525692118e-06,-1.04557614341695
ACOT4,6,0,0.217721518987342,3.47388338611921e-05,-1.00966056076362
PLCZ1,6,1.21422815651641e-05,0.218194998187749,1.15276372352719e-05,-2.6924740302847
A1CF,6,0.000959407847520098,0.210317922440899,1.30571472185311e-05,-2.09466323710043
CDH3,6,9.18686141519239e-05,0.222633136094675,4.38352450009616e-05,-1.98586890067708
NAT2,6,0.000106794429276016,0.244914564686737,0.00254290779755034,-1.39500201306509
NPAS4,6,0.000357147436278234,0.242286020928361,0.00021421410117142,-1.58991329747273
TDRD1,6,0.00143831403748232,0.224543080939948,0.00294855754113269,-2.28177461160405
GRM4,6,0.000479969835025992,0.203378378378378,1.09753975014736e-05,3.92539346415899
KCNMB2,6,0,0.1834620073141,5.50284457632043e-07,-1.58510753546234
GRPR,6,3.24446460604877e-05,0.231034923883843,1.82305081813968e-05,1.67396470639342
BIK,6,8.32155024514588e-06,0.186898478733313,5.28082956695086e-05,-1.02489646369424
KCNK9,6,0.000138070785816442,0.170489946190881,4.87480348360807e-07,3.76358472020639
CHIT1,6,2.67120390218358e-05,0.22094445803768,8.86487364938302e-06,2.08191667812207
DOCK3,6,0.000135509642262093,0.220620571707794,0.000228779726463213,-1.1595077603402
NELL1,6,0.000331080233388573,0.183760683760684,2.10855003603995e-07,-5.06523826415264
KCNN1,6,0,0.1834620073141,5.50284457632921e-07,1.93538216895001
ETNPPL,6,0.000959407847520098,0.17105512407653,3.77264160223234e-08,-1.97539132234142
OLIG1,6,0.000109039673435691,0.224766645924082,7.566186612486e-05,-1.77058418584201
ATP6V1G3,6,0,0.19147582697201,4.7387822852165e-06,-3.82385545227433
CDHR5,6,0,1,0,-1.78555468222592
CFAP45,6,0.000959407847520099,0.17634996582365,1.59640021057935e-07,-1.0761927862139
AVPR1B,6,0,0.21909498968822,5.63071643531334e-06,1.45613983793732
UNC13A,6,0.00050254958361985,0.192969334330591,5.93864679307365e-06,1.27633941795312
PIWIL1,6,0.000239851961880025,0.183443372270188,5.08908363077114e-05,-1.48846918639823
KCNJ13,6,0,0.203355477986713,2.80758327397637e-05,-1.33217438178937
RGS7,6,2.21121368859644e-05,0.229275104735305,9.93088510912982e-06,-2.47369597266813
TNMD,6,5.28455687542935e-05,0.240095719223611,8.81378523995524e-05,-1.65864031020446
SERPINA6,6,3.59510530825812e-05,0.262080975185024,0.000126890789136599,-1.295515371262
CPLX2,6,0.000369328819072104,0.215873774802773,0.0154811441515525,3.34856779952449
CDH8,6,1.20947397397337e-05,0.18942731277533,0.000137225442995105,1.98409715421001
NTN4,4,1.25523608017599e-06,0.173170965576757,3.5364647232065e-07,-1.35146619187786
CIP2A,4,0,0.260268050151319,0.0168855027559698,1.06252281482982
DLX5,4,0,0.234850455136541,0.000167629624291074,3.60837407160633
NPY1R,4,0.000185277142813593,0.211005958640028,4.05373711462069e-06,-1.55496972264779
SLC38A1,4,8.68106372300482e-05,0.206636155606407,4.46170649609394e-05,1.33124590840447
STC2,4,4.93932934475448e-05,0.208906882591093,2.47646687143706e-06,2.88652085827061
UCN3,4,0,0.178794178794179,1.68958632751044e-06,-4.04344103324372
PLXNC1,4,0,0.190005260389269,1.20934298923013e-06,1.33810709611902
FMO5,4,0,0.223238566131026,1.14847914715788e-05,-2.03977299470445
ZNF683,4,0,0.254473721290686,0.000135350758938899,2.11486633288299
HYKK,4,0.00143831403748232,0.206235011990408,2.22353026266154e-06,-2.02711526222488
EPM2A,4,0,0.174966091842666,1.22341297140314e-06,-1.24104593784886
LIMK1,4,2.98867465437483e-05,0.195475700833424,5.74812816280688e-06,1.10721208337497
ADAP1,4,4.84565290451428e-05,0.241057127602776,4.53874437267382e-05,-1.109063418636
CDO1,4,0,0.239332096474954,2.39022314422637e-05,-2.26790530951809
NETO2,4,3.95044602690605e-06,0.191780821917808,3.18858070571318e-06,2.9672189787229
CRHBP,4,0,0.178794178794179,1.68958632750904e-06,-3.70569350512952
ABHD14A-ACY1,4,0,0.193672922252011,1.17926909728901e-06,-2.42059271464402
TCF21,4,0.000435107142580729,0.213021939136589,2.56838470962493e-05,-3.68010999060483
PTGDS,4,0,0.244087038789026,0.000123883797687833,-2.75242644000138
SLC44A4,4,0,0.241702355460385,9.42625334082671e-05,-2.0722343518041
FAP,4,0.000291255163785726,0.261928934010152,0.000405118698518817,2.28851247521798
RASD1,4,0,0.204391127206881,5.49757291387978e-06,-2.11303618286788
FXYD5,4,2.65911265942378e-07,1,0,1.57874431611289
CHST5,4,0,0.220836390315481,1.75134449231692e-05,-1.21437398689726
SPAG4,4,0.000479969835025992,0.201900503074343,0.0113484914231328,2.55421479422867
IL20RB,4,0,0.229829473148384,4.92981834737543e-05,2.54558183899387
CGNL1,4,4.51350789785069e-05,0.239649681528662,0.0122650625380207,-2.07779933963072
IRF6,4,0,0.188321167883212,1.16408559441081e-06,-1.58721085620156
ASPHD1,4,0.000479969835025991,0.159554730983302,2.79710501735654e-08,1.78322868250517
PRKAR2B,4,6.09011441129804e-05,0.226372524442216,0.0143116584136449,-1.40994864177178
ANGPTL1,4,5.22108400206548e-06,0.230298393267024,2.5526058825267e-05,-2.17517091575123
BTG2,4,0.000314035939682105,0.199205823957644,5.66036674653075e-06,-1.12091387489899
IL9R,4,0,0.229624920534011,5.11265161577373e-05,1.40481471285842
ABCA12,4,0,0.1843797856049,1.28463636010165e-06,3.13653250759679
SLC22A7,4,0,0.152495144811281,6.55920557048953e-10,-4.47114873473146
EYA4,4,4.28645053746388e-05,0.178458498023715,4.55067183767022e-07,-2.61582376685793
ADAP2,4,0,0.175886248539151,1.52003650345046e-07,1.13147407974293
CRB2,4,0,0.185230769230769,5.92227230546567e-07,-1.95898028022447
S1PR5,4,0.00177314563056096,0.221106758080313,1.94575767304824e-05,1.8820475689332
SLC13A2,4,5.96918651850818e-06,0.189407446250655,3.93215527907733e-07,-5.75455546482238
OSCAR,4,0,0.233725896208101,3.47694635791604e-05,1.85853931521841
AGAP2,4,0.000144546638263729,0.194695989650712,5.10284550218527e-06,1.95815849313638
DACH1,4,0,0.158825081347287,1.98840122664733e-08,-2.28229990974748
DLEC1,4,2.65911265942378e-07,1,0,-1.57129273465114
GCAT,4,1.08905377523137e-05,0.194507269789984,1.01405794603954e-06,-1.17889738664112
BTN3A1,4,0,0.164391043145822,8.06487754407263e-08,1.37912064700082
ALAD,4,0,0.18500307314075,3.11693403517515e-07,-1.40421623301652
BIN2,4,7.24198183821401e-05,0.216702663786897,8.66772780321532e-06,1.54536616110579
FCHO1,4,0,0.212370649106303,1.91353202370911e-05,1.93255784586738
DEF6,4,2.58094482585786e-05,0.240063804333378,0.000286483045838959,1.5199463091592
PSORS1C1,4,0,0.215204957102002,1.2116840329578e-05,2.41580570784913
FMNL1,4,7.86906096495535e-06,0.203081075002811,3.34954483007812e-06,1.64424599757793
RAB11FIP4,4,0,0.172856049004594,1.80951949143866e-07,-1.17996847779877
EPB41L5,4,0,0.185230769230769,5.92227230542685e-07,-1.19817926666962
DEGS1,4,0.000479969835025992,0.157701711491443,6.29320357667148e-09,1.19726330732475
PPP1R13L,4,4.17922429040795e-06,0.232701971395439,0.0170565979275803,1.16172370217866
RPS6KA6,4,0,0.208955223880597,0.0185073567849534,-1.87719647303803
SERPINB9,4,6.79790709422661e-06,0.233695652173913,8.35561817877933e-05,1.10753446366822
FPR3,4,0,0.224152910512598,2.72926061167444e-05,2.15822605528002
ETNK2,4,0,0.146092865232163,6.50760713084199e-10,-2.15655210466333
ENAM,4,0,0.191232528589581,4.86009001060288e-07,-1.68958481696505
RIMKLA,4,0,0.175732217573222,1.09090420172014e-07,1.71635795959411
FLRT1,4,0.000384982338827043,0.258702191663086,0.000405030225243237,-2.48270249264892
BTN3A3,4,0,0.164391043145822,8.0648775442679e-08,1.16241772542304
RASAL3,4,8.60484880237411e-06,0.179737261146497,2.11241784212362e-07,1.62356792633535
SEMA3D,4,0,0.192311787882015,1.30374006798276e-06,-1.67211436955889
IL1RAP,4,0.000479969835025992,0.189965288734617,7.51090616497227e-07,1.08558318649383
PITPNM3,4,6.92767814273627e-06,0.205390651654725,8.0148679368384e-06,-1.18782445882527
HOXD4,4,0,0.160905203136137,7.00449214588823e-08,-1.09360707217408
PTPN13,4,4.17229036409715e-06,0.247634718222954,6.32235632436131e-05,-1.06349692427463
EVI2A,4,0,0.175886248539151,1.52003650347468e-07,1.63570369270811
PCYT2,4,0,0.146092865232163,6.50760712219438e-10,-1.20115648154765
RYR3,4,0.000189855794441049,0.248076923076923,8.65442421205563e-05,-1.05997819952963
DES,4,0,0.226174076393237,3.16575187709411e-05,-2.23585864481914
CDCA7L,4,0.000216973006665677,0.262080975185024,0.00258969167124965,1.89292439356227
MYO1G,4,7.71636408549597e-05,0.228491902834008,0.00763552906471237,1.9701082137765
TRIM9,4,0,0.219788243884629,1.36792595390386e-05,1.97802583084539
RNASE6,4,0.000479969835025991,0.206849158172031,2.1853261642352e-06,1.33291581304224
NHERF4,4,0.000479969835025992,0.193279109589041,2.02288248892015e-07,-2.66572388050973
ACP3,4,1.19179329900217e-06,0.215977038985889,6.64238052962489e-06,-3.66999047526328
ESM1,4,0,0.249654409731822,0.000117490488336809,2.51037310210192
RAB27B,4,2.65911265942378e-07,1,0,1.54842534172295
GP2,4,0,0.242741935483871,5.37405238960835e-05,-6.7732235532723
BICDL1,4,0.000106441995387665,0.180455635491607,0.000242595486896852,-1.53277581351804
GJC1,4,0,0.220755408874221,0.000363199351280852,1.89103775906496
TBX3,4,5.92014396184912e-06,0.236078431372549,6.60716183312714e-05,-1.50801107593778
TBC1D10C,4,8.51425894294529e-05,0.186589523711127,3.93353634968575e-06,1.2474077357164
SLC30A2,4,2.65911265942378e-07,1,0,-3.52076482858358
WDR72,4,0,0.191232528589581,4.86009001061322e-07,-2.09840102656791
ALOX5AP,4,3.16683855665456e-05,0.207586206896552,4.87289517396298e-06,1.11619320217615
ESRRG,4,2.41366236842372e-05,0.231895223420647,2.82729290121373e-05,-2.57787896381232
PKHD1,4,0.000479969835025992,0.214642262895175,2.96243705455052e-06,-1.41196359417692
SFRP2,4,6.64778164855944e-08,0.167021178211412,6.27448361841481e-08,1.46860275193965
DOK3,4,0,0.228318584070796,2.14627157161627e-05,1.45759303387821
KCNJ15,4,3.0322118108227e-05,0.1895664952241,6.65994986507077e-06,-1.72014216854639
APOBEC3F,4,0,0.210268948655257,1.30534543201904e-05,1.15890500601158
CELF2,4,0.000266325370367722,0.245647442872688,0.000103695064106226,1.15475655803087
SLC38A5,4,0,0.18695652173913,6.80336005146811e-07,1.44924597127219
ANO1,4,1.57882443802717e-05,0.228318584070796,0.000774402824237807,1.24939093124023
CARMIL2,4,8.12771190964577e-05,0.244483552186273,0.0146434108223724,1.50079365874335
LAT2,4,0,0.232253086419753,4.45257829985389e-05,1.55741408614529
C16ORF54,4,0.000959407847520098,0.189785624211854,1.64905639626762e-06,1.24751311828836
SLC22A3,4,6.02251715624143e-05,0.180961923847695,8.57216793606341e-08,-1.76636968776864
DAPP1,4,0,0.228781352926273,0.000231693646041534,1.15261871240138
TASL,4,0.000479969835025992,0.217931700253409,1.58450485835339e-05,1.11756198971701
B4GALNT2,4,1.10548448190659e-05,0.234119782214156,3.08973883197044e-05,-2.41279981588716
CLEC4A,4,0,0.25111234705228,7.53836753912113e-05,1.03484016661599
AMN,4,0,0.232103842693741,1.7828472854295e-05,-1.45133934561501
FMO4,4,0,0.223238566131026,1.14847914715768e-05,-1.42436328847625
FABP7,4,2.49624826117677e-05,0.185955518945634,3.33464355285882e-07,7.02575740943743
IDNK,4,7.71774479388689e-05,0.199822969683558,8.42737426707824e-06,-1.102933480736
RGS5,4,1.75497592659566e-05,0.208016586040083,1.35182354369651e-06,1.74743137638999
CA8,4,0.000325724233719866,0.262576330328584,0.000123773631027572,-2.9088727372181
FNDC5,4,1.34298266680033e-05,0.26715976331361,0.00041453492347226,-1.61635240830002
MYO1F,4,8.71886935975612e-05,0.215307582260372,1.42318544196372e-05,1.58800378369982
CYTIP,4,2.03731799987771e-05,0.215977038985889,1.70415418010381e-05,1.07771760534816
TFAP2B,4,0,0.208232445520581,0.000128359159460406,-5.28129555702237
CBLC,4,0,0.266568265682657,0.00109439334536743,-2.11986587299601
TMCC1,4,0,0.178088945863327,2.67058994555837e-07,1.06369583088667
FAM222A,4,0,0.19117180057161,3.98906793782889e-06,-1.70749756977688
LY6E,4,0,0.216313330937837,2.13268702672296e-05,1.09974896461938
KCNK10,4,0,0.152122641509434,1.90255055219038e-08,-2.79292415216125
MYO3B,4,0,0.16179896075972,1.44983270004967e-08,-2.82137159127665
NMB,4,0,0.226770467101959,1.58730843159388e-05,1.60500420639684
SIRPG,4,0,0.228462998102467,2.25296330483457e-05,2.2374234963514
SUCNR1,4,0.000479969835025992,0.223348998268612,6.99006309453603e-06,-1.73863035773422
LINGO1,4,0,0.211425895574807,8.1550986389028e-06,1.17264681479292
SLC9A9,4,1.3086110413249e-05,0.201787709497207,7.51183510644017e-06,1.2303106187442
P2RY1,4,0,0.211500175664598,2.59389021639368e-06,1.5192760258181
DDN,4,0,0.216676664667067,3.5794401524367e-06,-4.84045212617195
IQGAP2,4,0,0.220971491496391,0.000876563274775415,-1.14371855263985
PREX1,4,2.4000492007782e-05,0.226145755071375,0.000226674459677403,1.0355701161483
LAX1,4,5.64204936619788e-06,0.226798945121185,3.2054441677628e-05,1.55952367000704
SIRPB1,4,0,0.233725896208101,3.47694635791612e-05,1.3853979576902
PM20D1,4,0.000479969835025992,0.193672922252011,1.15864764349068e-06,-3.20655602008791
TRIM6,4,0,0.219788243884629,1.36792595390407e-05,-1.36926469211437
MS4A4E,4,0,0.226400902594961,1.98204711391525e-05,1.45544333897433
DCDC2,4,0,1,0,-1.17073384411675
HIF3A,4,0,0.194843025137555,9.28183476216149e-06,-1.78381911826973
NINL,4,0.000572996349262366,0.219788243884629,0.0143023051532603,-1.15958596617273
BASP1,4,5.08222662802173e-05,0.215564573883982,2.5903242407894e-05,1.09178153981266
B4GALNT1,4,4.4775937985842e-05,0.201855370515257,0.000297143213270978,1.42349002257279
SUGCT,4,3.11355235888223e-05,0.186108821104699,3.13815143348536e-07,-1.49099925678129
ARHGAP8,4,0.000479969835025992,0.215770609318996,2.17508973407074e-05,-1.4365952709158
MYCBPAP,4,0,0.26038062283737,0.000482363267885723,-1.2264654302158
P2RY8,4,0.000479969835025992,0.221731123388582,5.7724673315008e-05,1.22540341325958
KCTD1,4,0,0.208232445520581,0.000128359159460409,-1.16566054713038
S1PR4,4,0.000630239712385338,0.208400646203554,2.403690036283e-06,1.52738514478776
GRB14,4,0.000479969835025991,0.265198237885463,0.00107295721929213,-1.60864199197876
AMDHD1,4,1.68787601795777e-05,0.208016586040083,2.5966901808733e-06,-1.51161510259453
CD200R1,4,5.40131472563199e-06,0.227198389734558,2.68286279553334e-05,1.638913631804
CHRNA4,4,0.000479969835025992,0.188517745302714,8.32049723192654e-07,-4.80179726587633
KLHL13,4,0.000326729224067425,0.220351390922401,0.015312960768917,-1.20763267998184
VNN2,4,0,0.173453707260853,1.19117004475074e-06,1.09560799195185
PTPRN,4,7.54478171728604e-05,0.198265451751015,0.000262118430514454,4.31016600893702
ATP2C2,4,0,1,0,-1.40199347652275
KCNJ16,4,4.24278877033796e-05,0.196710597974077,8.20411249807366e-07,-1.27087715646196
CTSV,4,1.41247778926656e-05,0.232282958199357,3.41228403353651e-05,-2.78199284077536
PLA2G4F,4,1.3454784615191e-06,0.209318497913769,5.03780944843264e-06,-4.01160900481405
TRIM71,4,0.000147754703469331,0.192578374920026,1.70050423752654e-06,-2.91256022628163
NEFH,4,0,0.203378378378378,0.000302619613310192,-1.37642337804339
ELF5,4,0,0.226884422110553,0.000169155455442464,-4.43895246260128
PHKA2,4,3.00777580383648e-05,0.187655860349127,1.83783483965056e-06,1.11687801590924
TMPRSS4,4,0,0.226571321038766,1.1083190293796e-05,-2.86959905768246
SPOCK2,4,2.74556235510598e-06,0.204506850866267,5.5580747289211e-06,-1.35198759204595
CYGB,4,0.000479969835025992,0.227055569524767,5.91440166442466e-06,1.03110671861898
ANO5,4,2.47587182736053e-05,0.161221210498125,6.71208497031278e-09,-1.32798997261597
SERPINA4,4,8.38808824360658e-07,0.192188996488241,7.65272380604236e-07,-2.88351568080738
MCOLN3,4,0.000479969835025992,0.178847296494355,1.54911112396294e-07,-1.72535546957356
TPSB2,4,0,0.175169738118332,1.62933076865168e-07,1.43737041804774
HLX,4,0.00143831403748232,0.225327510917031,3.46963343263606e-05,1.08395464930568
RIMBP3B,4,0,1,0,1.62673153057827
EPHA3,4,0,0.214974407808594,2.73352353340133e-05,1.32904505125016
EHD2,4,0.00108623814235139,0.239586097107986,4.09545046244701e-05,1.33241892634425
GRHL2,4,0.000479969835025991,0.207849004488434,6.37044441915947e-06,-3.51172717369332
SCUBE3,4,0.000479969835025991,0.251777498954412,0.000162995734180436,-1.32009234751625
HTR1D,4,0.00010022649313986,0.21875,4.13507894975381e-06,1.76750133314143
SCTR,4,0.000479969835025992,0.185955518945634,8.26717587183203e-08,-1.21021720539579
FMO1,4,0,0.223238566131026,1.14847914715799e-05,-2.14961395675395
PIEZO2,4,0.000113821427868722,0.209829208783548,0.00245633583493394,1.04523507628032
RIMBP3,4,0,1,0,1.76262803117736
PNPLA1,4,0,0.1843797856049,1.28463636010352e-06,-2.78199060188431
HSD3B7,4,0.000479969835025992,0.181507537688442,1.5457868312787e-06,1.15562483219399
EYA2,4,0,0.158825081347287,1.98840122675689e-08,-1.17588968340562
APOBEC3H,4,0.000479969835025992,0.173820981713186,2.21473396558416e-07,1.63264547261993
ACY3,4,0,0.17574931880109,7.70878056379446e-08,-1.7635736683025
ANGPTL2,4,5.22108400206548e-06,0.230298393267024,2.55260588252665e-05,1.03979434074125
KIAA0319,4,0,1,0,1.72963371344313
LGR6,4,0,0.183648566198902,4.02414544607468e-05,-1.0089400628246
SLC15A1,4,0.000399977241031051,0.210685954269715,1.15776065088159e-05,-1.36387682852511
ABCC3,4,0,0.161755485893417,5.94826837781494e-08,1.37538133829101
FADS6,4,2.8251882708471e-05,0.201990828766357,1.42709720399441e-05,-3.69738922216415
CDH4,4,0.000245378575649118,0.22725556813892,0.00571519192499816,1.67684904801259
GPR17,4,1.51438890956598e-05,0.236294648698155,4.43160465004276e-05,-1.07331964643323
KCNJ3,4,1.31251937282976e-05,0.21875,3.67648170231455e-06,-1.1898382399487
VNN1,4,0,0.173453707260853,1.19117004475113e-06,-1.0336477927699
FERMT1,4,0,0.219681303977618,1.425023126423e-05,-1.557864188707
SERPINA3,4,0,0.260794223826715,0.00012624430306033,-1.05521974446309
SMOC1,4,0,0.222742969906265,2.26972302181734e-05,-1.28692677145664
TDRD5,4,0,0.155034766932784,1.72590924256011e-06,-2.9923768062089
SIGLEC15,4,0,0.229391591515306,2.42876985667341e-05,1.10483670985294
GPR182,4,1.20505502263231e-05,0.232103842693741,2.64189962629736e-05,-1.33043020650383
PNOC,4,6.02217560119826e-06,0.196176406691288,6.7764301942642e-07,-1.07227792507038
KCNIP1,4,0,0.157467957101753,1.69036616851711e-08,-1.79188489188151
SLC16A7,4,0,0.21864406779661,1.60451398251453e-05,-1.11323001192142
ACSBG2,4,0,0.227800201816347,1.13958645036693e-05,-1.28167165951298
RSPO3,4,0,0.183648566198902,4.02414544607445e-05,-1.26918772233707
DNAJC5B,4,5.14747716895854e-06,0.202013422818792,2.31670401460075e-06,2.23174512628272
LPAR3,4,2.65911265942378e-07,1,0,1.55565450618955
CAMK2N2,4,0,0.21456575977189,0.000284173412906557,2.46290029071097
ENKUR,4,0,0.176315532558821,1.59594870787364e-07,1.00482483947045
RIMBP3C,4,0,1,0,1.54420356986566
PTGFR,4,0.000479969835025992,0.211698511311687,1.91079043858537e-06,-1.0857560050354
PDZK1IP1,4,1.27781443391292e-05,0.215719063545151,2.47869897707944e-06,-1.17280248658626
CPA4,4,2.85796563988907e-05,0.191496129784752,1.07535129744625e-06,1.69608655348043
ZIC2,4,0.00143831403748232,0.210293432696786,3.8539253672161e-06,3.40435539269121
MCHR1,4,6.56088008276874e-05,0.195158850226929,6.07129201547605e-07,3.89181711131685
CCL23,4,0,0.215204957102002,3.058079927401e-05,-1.24298801639881
TRIM50,4,3.60957748021766e-05,0.204878048780488,3.15977027103089e-06,-2.36010826547122
ADRA1A,4,0,0.246923707957342,9.57283555082409e-05,-1.02967215171677
PCDH11Y,4,0,0.163040534440733,3.07922147310474e-07,-1.45004623357745
SPAG6,4,0.000479969835025992,0.149950182663567,2.70779028663485e-09,-1.3715134224001
CKMT1A,4,0,0.167346182357302,1.5404333245801e-08,-1.36059620724487
CENPV,2,0,0.224654807811917,1.89381135770068e-05,-1.13163151593628
C7,2,0,1,0,-3.52783747823425
SVEP1,2,0,0.228578660928996,2.79358030812578e-05,-1.12918719598086
PALM,2,0,1,0,-1.79759568263548
ERO1A,2,0,0.219601167315175,6.008317486175e-06,1.40079677911701
MMP11,2,0,0.192393736017897,3.91410352621337e-06,2.04196009587355
WDR76,2,0,0.189010989010989,0.00158331016162367,1.1832768185534
FAM72B,2,0,1,0,1.41145398359709
ADRA2C,2,0,0.194800992341711,5.14598693326428e-06,-1.50919976988496
PPP1R1A,2,0,0.202716354248513,4.28229950455448e-05,-3.01889290525302
LLGL2,2,0,0.191212281630492,8.50274726373023e-07,-1.28829220085366
TBXAS1,2,0,0.210244470314319,2.63844410076116e-05,1.54669579856139
NFE2L3,2,0,0.23923698503113,0.00013726418441572,1.15548264630979
CTHRC1,2,0,0.230386528893992,4.03971407952991e-05,2.73391373787742
PLXDC1,2,0,1,0,2.02217087944357
SKIDA1,2,0,0.230857727214624,0.00134195306962903,-1.72630432493649
ZNF469,2,0,0.209902370990237,1.22693867695401e-05,1.48629260501472
DDIAS,2,0,0.192825112107623,0.00445943171997783,1.37937953523136
SEMA3G,2,0,0.18958639512912,1.04177077626596e-06,-1.96323999621562
CYS1,2,0,0.176729621293669,5.02339699936049e-08,-1.89357659523011
ABCA9,2,0,1,0,-1.40270724375832
KDF1,2,0,0.172229639519359,1.09291012393831e-07,-1.62584307411308
HLF,2,0,0.155408312537647,9.982289453022e-09,-1.15782093707863
CHRM4,2,0,0.225947704241211,1.55639500508457e-05,1.5521694890578
KRT86,2,0,1,0,1.18803350049254
KIF21B,2,0,0.207801173627891,0.0153149819060849,1.46338696367927
PEG3,2,0,0.189506820566632,1.04535720337581e-06,-1.58148457487711
RASD2,2,0,1,0,2.13994903190726
CHST11,2,0,1,0,1.74854196694758
AKR7A3,2,0,1,0,-2.15922073266458
RCN1,2,0,0.204530011325028,0.0128862795783258,1.09901228238477
SLC39A4,2,0,0.666666666666667,0,-1.87904265029872
S100A11,2,0,0.217119499879779,2.5105150429417e-05,1.04491940351809
MSRA,2,0,0.171983620607561,6.96718631589439e-08,-1.91336728693084
CRYAA,2,0,0.180889423076923,6.16053358712922e-06,-5.98684038400018
SNX20,2,0,0.219841752891053,1.54054070712015e-05,1.98136870636752
ABCA8,2,0,0.148275862068966,2.50786904656821e-10,-1.80097831128972
PARD3B,2,0,1,0,-1.00259097461479
ENPP6,2,0,0.180871306960441,1.24866927908273e-06,-4.67990717030882
PEPD,2,0,0.194695989650712,7.75844747900738e-07,-1.87878520369892
UTS2,2,0,0.178776479904969,1.66093605503108e-06,2.78763815011889
CFAP221,2,0,0.130406527547115,4.59158801185221e-11,-1.1120676492188
DDAH1,2,0,0.206093803491955,2.22289053682793e-06,-1.01769088361843
PHYHIP,2,0,0.16562729273661,5.23322746961633e-09,-2.44009460810809
EPOP,2,0,0.230857727214624,0.00134195306962903,1.01435068335866
VASH1,2,0,0.186859803414382,3.40449244706573e-05,1.3866904965936
TRPM2,2,0,0.182553320529667,1.44625081364998e-07,2.11441695989764
EHD3,2,0,0.162908172469782,1.18326067769499e-08,-1.38754641961038
BHLHE41,2,0,1,0,2.67716252511488
LZTS1,2,0,0.666666666666667,0,1.74958333642963
TMEM30B,2,0,1,0,-2.81893621563519
ANXA4,2,0,0.233574754267977,4.29518515963802e-05,1.35059974119692
CAMSAP3,2,0,0.194737977140393,0.00184895123201502,-1.00045381270321
TMSB10,2,0,0.217328519855596,2.94479355600554e-05,1.46086797394529
MYLK3,2,0,0.167984373546647,2.66470015451341e-07,-2.86743847968783
MYBL1,2,0,0.18605130318327,0.000334797407027274,1.71600561715915
DCXR,2,0,0.183798086708732,3.37634629689984e-07,-2.12806849536799
ERAP2,2,0,0.21502559828551,1.19041111922278e-05,1.12278194801206
MSC,2,0,1,0,2.18867875395641
USP44,2,0,0.2088102670829,0.0154705704854048,-2.22622877430351
HAGH,2,0,0.191313559322034,1.32338810807097e-05,-1.02667211053542
LTB4R,2,0,0.204298642533937,4.43628140450552e-06,1.17390226193996
HDHD3,2,0,0.192619453924915,1.62601666935226e-06,-1.51649873632797
CYP39A1,2,0,0.153636750319013,2.62118680668737e-08,-1.5215860707401
PLLP,2,0,0.174391657010429,2.26872528565221e-07,-1.15679375657316
LPAR5,2,0,0.666666666666667,0,1.70117259693217
PPM1K,2,0,0.194110060189166,4.39493970500555e-05,-1.06225032346698
CDON,2,0,0.148105625717566,1.10879139545529e-09,1.63619964495578
CEACAM1,2,0,0.220539748443033,1.77829991984949e-05,-1.51602778947057
DHRS4L2,2,0,0.172922252010724,1.81239301653878e-07,-1.30308133107177
MAL,2,0,0.227169811320755,3.43129764349571e-05,-2.80834694612394
ABCA6,2,0,1,0,-1.27447689670907
NDUFA4L2,2,0,0.198330770920272,2.69909975001314e-06,4.66132774084413
BMAL2,2,0,0.232193365903831,3.17394606567026e-05,1.41087555987342
RHBDF2,2,0,0.185059944666462,1.00290359059231e-07,1.42291930646003
MTFR2,2,0,0.201584998325706,0.00540943436119527,1.12760557213437
COBLL1,2,0,0.209634358676727,1.81941083710016e-05,-1.41110147547566
PTAFR,2,0,0.208064516129032,2.39739864219477e-06,1.33170319981528
NCS1,2,0,0.136075949367089,2.86797096787708e-10,-1.16329150066927
SLC7A11,2,0,0.261739130434783,0.000375357503467676,2.48787299363772
CDCA7,2,0,0.197701149425287,0.00860682285162805,2.07302397721596
CD101,2,0,0.211648892534865,5.26779301363245e-06,1.14010457710289
SYPL2,2,0,1,0,-1.65685135552526
IGSF6,2,0,0.212345679012346,3.91422758218054e-06,1.79466940986606
JPH4,2,0,1,0,-1.3041618853433
HPS3,2,0,0.191964285714286,0.000288121183345704,1.46737687605957
SLC15A4,2,0,0.178953626634958,2.68684087152624e-07,1.40279919283161
SCUBE1,2,0,0.201158387168634,2.76391453295741e-06,-1.98202937019981
EBI3,2,0,0.216365161135737,2.86252051571572e-05,1.86860421499905
ARHGAP11B,2,0,0.205647916192211,0.0143358489125922,1.69197304259388
PRDX4,2,0,0.218274111675127,5.72172506439222e-06,1.16268867121179
SLA,2,0,0.265120375807399,0.00107264870225771,1.40306363157111
KISS1R,2,0,0.230592441266599,2.58632886890859e-05,5.71499938499962
PSORS1C2,2,0,0.178194375925012,2.12729137351854e-07,2.64255323754196
WDFY4,2,0,1,0,1.04537647224376
SHROOM3,2,0,0.166882276843467,1.55458686273573e-07,-1.4260520093514
