Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
CLCN7,15,REML,-0.516478610249527,0.0952542061626685,5.89002175027241e-08,81.7469553317263,0.0961740811423339,66.6662749033536,7.70034379220787e-09,0,1,4.44687154634246e-44,8.1995050342758e-07,2.30921230512529e-43
XRN2,15,REML,-0.583217421566413,0.107581440563273,5.92097767008288e-08,88.7752864297737,0.136192753402621,89.547894171969,4.61946011574184e-13,0,3,8.56322209023574e-73,8.23589204801194e-07,9.49956402547566e-72
RETSAT,15,REML,0.699982991231885,0.129134103628303,5.94027588500801e-08,86.6176393196143,0.201638403445892,92.9633116960659,1.04267520534947e-13,4,0,1.34634147156698e-57,8.25601758164324e-07,1.02702844517794e-56
CD300C,9,REML,-0.837570657756178,0.154529283003678,5.95517125280504e-08,58.8162756927213,0.114497146914546,18.6734774380888,0.0167068773845037,0,4,7.40789681853475e-23,8.26782513659416e-07,1.93075157970501e-22
SEC61A2,15,REML,-0.239528414783592,0.0441930775250039,5.95844432189763e-08,25.1512395589778,0.00630748761994919,16.712377224892,0.271829567644278,0,0,3.42997723815617e-08,8.26782513659416e-07,4.82914354194365e-08
NKD2,15,REML,-1.31267525689803,0.242270422451865,6.01941947914844e-08,84.9756643022457,0.693631419553398,88.8263476815282,6.3198677105927e-13,0,9,5.27995362223872e-41,8.34565904266364e-07,2.51212933960955e-40
ANKRD37,15,REML,1.68469131220797,0.31094508164454,6.02793233105922e-08,93.2961802261805,1.27480604280732,233.414886751329,7.63085655485934e-42,12,0,2.66512955941612e-82,8.34825265002672e-07,3.71315320441879e-81
DCUN1D2,15,REML,-0.196523050165491,0.0362737322990009,6.03440789478537e-08,0,0,9.51521535033363,0.796699198622689,0,0,0.000770387500697494,8.34825265002672e-07,0.00087165095800011
MTFR1L,15,REML,0.395105663268729,0.0729282249102315,6.03594049454988e-08,74.7014185142148,0.0501488105807379,51.0403081799062,4.08377943805254e-06,0,0,3.49875149808104e-35,8.34825265002672e-07,1.3951751075273e-34
ENTPD5,15,REML,0.703166209423138,0.129810909423789,6.06582274200344e-08,86.2692478849724,0.205539426490106,94.5006303611609,5.32195625980467e-14,4,0,4.55177544798356e-59,8.38280030513733e-07,3.58418246353196e-58
ZNF285,13,REML,1.09991173345762,0.2030961979286,6.10432485249736e-08,75.423927598331,0.356637650105219,50.4297569236288,1.17399619660124e-06,7,0,3.09530916756316e-29,8.42510909741814e-07,1.01777861549321e-28
TRIP10,15,REML,1.84702167600697,0.341051982672091,6.10629433852067e-08,98.0633296111048,1.66847595093934,887.894108183764,1.69353731761555e-180,11,0,1.11253763609424e-308,8.42510909741814e-07,1.11290309412424e-308
CD276,15,REML,-1.6427446841021,0.303358091414976,6.12202960359291e-08,97.3505568499759,1.30360353680075,388.467917005048,3.39966823341441e-74,0,10,1.05681482862143e-266,8.43323276716285e-07,2.82285148363801e-264
RNF103-CHMP3,15,REML,0.397053149719513,0.0733219830939563,6.12204847268154e-08,81.0013319083212,0.0556288735472114,73.4443276393502,4.5595121506827e-10,0,0,3.06064126144953e-33,8.43323276716285e-07,1.1504323299138e-32
FLOT1,15,REML,-0.34711665408141,0.0641080676160722,6.14413372127324e-08,66.169926730274,0.0347312958885673,38.7907866377086,0.000392882517396528,0,0,1.28477013730559e-22,8.4476537330228e-07,3.32221229726804e-22
CMTM1,13,REML,-0.6449027368656,0.119107015863604,6.14665492222478e-08,54.9664758051665,0.0842221554459969,24.0851217003212,0.0198054585025305,0,2,2.91487129496841e-14,8.4476537330228e-07,5.42984905606244e-14
ACKR2,14,REML,0.990590806144947,0.182952783427718,6.14734205550183e-08,74.6737733269566,0.294252550830895,40.2551182562689,0.000125752325222669,7,0,1.06220334423076e-25,8.4476537330228e-07,3.09975523551123e-25
TRAIP,15,REML,-0.775348238835077,0.143215034844721,6.16753686591128e-08,79.1338920247378,0.213576212522184,54.662520580869,9.89311981986075e-07,0,4,7.53053211322277e-33,8.46859780905649e-07,2.79432269319608e-32
TMPRSS2,16,REML,2.62888780398692,0.485759374470785,6.23547474784564e-08,96.8415830215476,3.55126863518288,336.66917332052,1.28294343591769e-62,12,0,1.2054192667445e-148,8.5539777390853e-07,6.28251291615769e-147
USP53,15,REML,1.04994324476573,0.194010284493947,6.23972520657465e-08,92.7442855334401,0.481299842604178,146.411567272353,3.7467263155267e-24,7,0,2.96476094671266e-77,8.5539777390853e-07,3.64360807937117e-76
CENPI,15,REML,-1.27627715116618,0.235857838776039,6.25990398764345e-08,93.2068840633509,0.7176395032444,154.758218871539,8.01024696910424e-26,0,9,1.5265897540157e-92,8.57476431640744e-07,2.71844290051024e-91
ITGAX,15,REML,-1.23327282428586,0.227920716769682,6.2683254716847e-08,87.9583366362012,0.605407886613448,99.6711288783154,5.48298183013654e-15,0,9,5.04420992778102e-80,8.57942545544035e-07,6.66389248187145e-79
DOC2A,15,REML,-0.372814045676128,0.0689110684688521,6.29983755189436e-08,31.4932813096346,0.019343036624441,20.5913896876188,0.112571381578387,0,1,2.45027838606531e-07,8.60985417792903e-07,3.29589338341226e-07
RPS25,15,REML,0.521900288143773,0.09647003566153,6.30342521074701e-08,79.4907010160917,0.09654157718383,76.0059895120868,1.54647126093018e-10,2,0,2.51380705196314e-31,8.60985417792903e-07,8.86966595527553e-31
FBXL6,15,REML,-0.523050607956044,0.0966838031154867,6.30566682115656e-08,68.8927795228298,0.0838775956518529,37.4664321107647,0.000626783952627195,0,1,1.12159085078961e-26,8.60985417792903e-07,3.37444484235276e-26
MPLKIP,15,REML,-0.33018554610104,0.0610474874355693,6.34954742507012e-08,54.6431430144557,0.0261062531602297,29.1127815995135,0.0100892401550838,0,0,5.38939046295896e-16,8.66285021800269e-07,1.08453949339945e-15
KDM4C,16,REML,0.373791921160196,0.0691183060239218,6.37317958116539e-08,69.6112046548644,0.0444879014888796,50.2270617085259,1.10546824467922e-05,0,0,9.80849170134146e-29,8.68815828867802e-07,3.17088059066627e-28
ZFP69,15,REML,-0.262836777569843,0.0486055833347644,6.38952377594871e-08,5.58950316739257,0.00200734200367892,11.4110036780414,0.653489420648872,0,0,0.000127691749039254,8.70349872110305e-07,0.000150171329789904
RPS3A,15,REML,0.539092963380553,0.099723659665001,6.44952011767646e-08,81.5929225174796,0.108997600284661,70.2163655458899,1.7635176952284e-09,3,0,2.69529751185519e-36,8.77822821749037e-07,1.1097329230531e-35
MINDY3,15,REML,0.445677505662523,0.0824567088123439,6.48128020594452e-08,78.7342190812423,0.0675286519189645,67.6223714545853,5.18513421009861e-09,0,0,6.76786588892915e-34,8.81443795709003e-07,2.59467744721336e-33
CIMAP2,13,REML,2.88018592588445,0.533090665170052,6.56060736676439e-08,96.3505212387458,3.45276110994121,353.394408477157,2.6961251267556e-68,10,0,1.66450021627108e-193,8.91522916811107e-07,1.72452310285782e-191
MPZL3,15,REML,1.74695082058331,0.323359919771405,6.57197563352215e-08,96.905787725711,1.47613159030319,417.492582923717,2.60387848196705e-80,10,0,2.28638752089396e-212,8.92358407109302e-07,3.23023096443655e-210
TPX2,15,REML,-1.61751911915051,0.29944132121347,6.59791839675263e-08,95.680202925326,1.23212690981689,206.546090268067,2.52000121052518e-36,0,11,1.55069303392688e-139,8.95169960257828e-07,6.77982031073659e-138
CEP57L1,15,REML,-0.209630090003086,0.0388113248443202,6.61741114587327e-08,0,0,14.8427433185529,0.38898839093209,0,0,8.05143944133061e-05,8.97102645033335e-07,9.57091699113739e-05
GPT2,15,REML,1.57024066547534,0.290757642883826,6.64502956619067e-08,94.7615457397454,1.17304008448558,190.716246929159,4.2974596471846e-33,10,0,6.82376118481102e-137,9.0013296698914e-07,2.88743063005803e-135
HJURP,15,REML,-1.63278537898961,0.302393464045275,6.68122648078428e-08,94.9155174457828,1.22169369645431,157.777673289133,1.98450694342303e-26,0,10,2.97089890612565e-97,9.04319609572504e-07,5.88499615298007e-96
MRPL47,15,REML,-0.851326119137533,0.15773834561492,6.77350318755949e-08,92.2586589695759,0.305080282135385,159.894650409735,7.45122140321314e-27,0,8,5.18207188178876e-81,9.16084153412417e-07,6.9974343459067e-80
CLIC3,15,REML,3.01735885980405,0.559175090122058,6.81089634030926e-08,97.5365746955311,4.43037518091901,545.022338953843,2.59721961223263e-107,12,0,0,9.20413224803058e-07,0
CYP2C18,16,REML,1.86988574204591,0.346586527041295,6.84669459484727e-08,92.2356367049801,1.67657008288207,161.682193208858,1.13381270194734e-26,10,0,6.08952795391265e-109,9.24520095568042e-07,1.54451751293971e-107
GABRA4,8,REML,4.29816089178225,0.797028254978746,6.93938735741299e-08,88.7526472263867,4.24795289949645,77.4526457947947,4.54999906666465e-14,6,0,3.48996336985824e-54,9.36296976124507e-07,2.4183592950031e-53
SPRR2D,13,REML,2.79116265915361,0.517611426938902,6.95266793171736e-08,89.1281351951172,2.94131657013414,108.623094900544,1.11985799696056e-17,10,0,7.66481111802329e-73,9.37349040163314e-07,8.52504528709226e-72
DLEU7,10,REML,-1.38462958510067,0.256879020364017,7.03788717900637e-08,83.7353719286505,0.507304459149407,49.8661736095458,1.14148468995157e-07,0,7,1.24940672046682e-45,9.48090475375208e-07,6.79993883679729e-45
NME5,8,REML,1.71452835792444,0.318124861912592,7.06608823915378e-08,76.0873809424703,0.520141689282319,30.3485264532759,8.19501048628995e-05,6,0,7.08545000738837e-34,9.50895643623718e-07,2.71399883209286e-33
RSPH3,15,REML,0.730105957836396,0.135471053835891,7.06983540828164e-08,89.8677852868393,0.224517650683888,113.906171243143,9.74418677838449e-18,6,0,2.68955429494956e-61,9.50895643623718e-07,2.22330419111038e-60
NCAPH,15,REML,-1.43404610559867,0.266162064947576,7.12983349682907e-08,94.0497783217227,0.946974363462006,181.589859053403,3.08062233221813e-31,0,10,1.28415824135343e-98,9.58211506511737e-07,2.63537636685916e-97
MT1G,15,REML,1.94700357591033,0.361391089484252,7.14344906506214e-08,82.6847076825619,1.44917089353087,77.322979767618,8.84773253357899e-11,10,0,1.71547826794736e-41,9.59287209483403e-07,8.28420931936724e-41
PPWD1,15,REML,0.185697578908553,0.0344808809979383,7.22342824516982e-08,6.67954238182826,0.00119860658215708,28.0509996696389,0.0140077835859988,0,0,4.67153977714815e-08,9.6926613697942e-07,6.52290880424305e-08
ACOX3,15,REML,1.22776952291188,0.22798794799127,7.23485653353485e-08,96.3666454784653,0.725530925351307,256.532187816861,1.27854609303719e-46,9,0,8.48274588695693e-181,9.7003821522179e-07,7.21455427549894e-179
CEP15,15,REML,0.769937019452309,0.142990520678997,7.26334236797749e-08,62.0242226829646,0.158749604265696,44.1020456768392,5.69977513584326e-05,5,0,4.33194237875067e-16,9.73094339973161e-07,8.75763422005e-16
SVBP,15,REML,-0.258524293875408,0.0480253270312038,7.32209883269401e-08,1.70962813907488,0.000674411301935709,14.6308976831807,0.403841742807666,0,0,6.5904484448576e-05,9.80197960414284e-07,7.86757794447212e-05
DMAC2L,15,REML,0.392619751799909,0.0729407968027297,7.33693692494925e-08,69.8600994782939,0.0469247768521815,40.1575589533416,0.000241079990302108,0,0,1.19347340726213e-26,9.81415780375645e-07,3.58692473578517e-26
LONP1,15,REML,-0.475438217690861,0.088351802935046,7.39932782034977e-08,81.2093227856362,0.0801188306786573,86.7684759069833,1.54174345466563e-12,0,2,6.20244630377193e-36,9.88621905410113e-07,2.5239423842652e-35
ZFP69B,15,REML,-0.630439529294287,0.117157674999027,7.40237519113744e-08,64.0778019796245,0.109785625505663,35.6767247761196,0.00116622270339518,0,3,4.38584133986513e-23,9.88621905410113e-07,1.15507560784154e-22
RBM12,16,REML,-0.196335175358974,0.0364970710382975,7.47022970547506e-08,40.1277520809626,0.00728152515030411,31.4728785521415,0.00758923046188279,0,0,9.22878568467127e-14,9.96905361554224e-07,1.67747040169543e-13
LPIN1,15,REML,1.75980737223131,0.32715529436535,7.48510794553071e-08,96.5812282322854,1.49577194170863,451.238012486811,1.94753112898222e-87,10,0,1.67081693352621e-175,9.98111703033132e-07,1.31021171920324e-173
