Symbol,Degree,Betweenness,Closeness,Eigenvector,Log2FC
HROB,2,0,0.162396811841731,0.00148879878768656,-1.19924758542563
LRFN4,2,0,0.666666666666667,0,-1.28635842560024
MAGED4,2,0,1,0,-2.02937373698223
GCNT4,2,0,0.126777777777778,1.12732681721983e-11,1.22485264532403
NXPH4,2,0,0.150052603892688,3.63490386192602e-09,-2.21488244465654
VPS4B,2,0,0.156194387405886,0.000266054826692826,1.18987194624441
CRYBG1,2,0,0.17791985030407,3.96413148207418e-07,1.46276199424127
UAP1L1,2,0,0.5,0,-1.05165956213212
NMRK1,2,0,0.158935784928263,6.88892625422693e-06,1.14443117501252
EPS8L2,2,0,0.199057920446616,4.96377207273568e-06,1.69040650036726
PRR5L,2,0,0.101666221152989,7.28305813601794e-13,-1.43146958144942
SNX10,2,0,0.129014020805066,9.77801254945055e-12,-1.71798714591443
MELTF,2,0,0.170553064275037,1.89094117290234e-08,-1.76081771484673
FAM72B,2,0,1,0,-1.2056945330267
ELL2,2,0,1,0,1.06651135302348
MTMR8,2,0,0.13377887208348,1.1968556894714e-10,1.0629792628784
SERPINB1,2,0,0.187202625102543,3.60488383704675e-07,2.37564704313889
MAL,2,0,0.19836578581363,4.95190460342949e-06,5.45562557584296
ETV4,2,0,0.187880783797135,2.97585685847771e-06,-1.27552012915065
ERO1A,2,0,0.182530795072788,6.09461639057147e-07,1.90016941042394
STK39,2,0,0.13326325624854,2.92621282540759e-09,1.25744128281476
PFN2,2,0,1,0,-1.64638207293879
SASH1,2,0,1,0,1.96075975381567
PPP1R3C,2,0,0.145036227278505,1.25521087192295e-07,3.29282547776542
CIP2A,2,0,0.189409030544489,0.0151996144009206,-1.3197470814615
KPRP,2,0,0.121771611526147,4.12636692022986e-11,4.07574151104691
ABLIM3,2,0,1,0,2.44603288432279
SYNPO2L,2,0,0.134156378600823,2.20013937962078e-09,3.67547847960074
RIC3,2,0,0.11238057716931,3.71693914802206e-13,1.20566196748736
SCEL,2,0,0.167302052785924,1.4242976331943e-07,3.88690345802974
NAAA,2,0,0.151870091840809,4.52036243441061e-09,1.08007878102942
LRP10,2,0,0.211963589076723,1.18769941160026e-05,1.10389735851593
KANK1,2,0,0.114179925948164,1.09738704194081e-12,1.24837872070053
HOXC13,2,0,0.120029455081001,3.31954612258705e-11,-3.08656421530185
FAM72C,2,0,1,0,-1.10290484112509
LY6G6C,2,0,1,0,1.63149182121295
PSCA,2,0,0.182969852469532,3.10071824881309e-07,3.66282056577591
CST1,2,0,0.139879857790854,1.00436989986459e-10,-7.85359278953665
ANOS1,2,0,0.136974789915966,1.0201921815843e-10,-1.12884712331829
PLLP,2,0,0.147017136966886,3.24112627420398e-09,1.09800783920368
RAG1,2,0,0.174892703862661,0.00457998747127152,-1.79863811233581
PIM1,2,0,0.20098643649815,4.99678346651542e-06,1.62040928056501
TAB3,2,0,0.192573839662447,2.92686043595235e-06,1.00405747428193
STN1,2,0,0.193685282634527,0.00605191011105576,1.4728741237667
TRIP10,2,0,0.133873049395753,1.21939481523726e-10,1.84702167600697
GPT2,2,0,0.140725209669462,2.03432650884818e-10,1.57024066547534
ROR1,2,0,0.163116511794139,4.09596563192872e-07,1.41669753681567
HES6,2,0,1,0,-1.17081352449637
KLK12,2,0,0.666666666666667,0,2.95375505669041
HEBP2,2,0,1,0,1.06815710675411
ANGPTL1,2,0,0.18134138588684,1.70823533587053e-07,1.55206176659712
PAIP2B,2,0,0.175322679778734,4.15816485985064e-07,1.46915488092927
KRT17,2,0,0.174198473282443,1.24872311864658e-07,-2.67699129450539
ULBP1,2,0,0.187264073526998,5.45461194646227e-07,-2.56374754070137
CLCA4,2,0,1,0,5.03997115950219
TAX1BP1,2,0,0.114305750350631,1.74551493002873e-13,1.07425497906248
CCN4,2,0,0.202412630832003,7.91131965455404e-06,-2.05871309799078
OR51E1,2,0,0.171656386339702,5.85809960138442e-08,-1.68653892492643
CITED2,2,0,1,0,1.57863251391707
FAP,2,0,0.234435997534415,0.000260828626163837,-2.84177921404053
LEFTY2,2,0,0.120638612814549,1.77711992758897e-10,-1.11434260967379
LYNX1-SLURP2,2,0,0.135125532922785,2.02802785852656e-10,2.73839086359215
CA13,2,0,0.151105813799497,6.70262529836116e-09,1.35662697565939
C1QTNF5,2,0,1,0,-1.40521202135609
MFRP,2,0,1,0,-1.40521202135609
EXPH5,2,0,0.6,0,1.65128288053027
ZIC5,2,0,0.136761356826082,2.28658194682814e-10,-4.47072552150129
NLRX1,2,0,0.192573839662447,2.92686043595371e-06,1.23776163430767
APOBEC3B,2,0,0.16497975708502,0.000149106741797514,-1.66104384790034
AQP9,2,0,0.168587470449173,1.11009250070171e-07,-2.76857415428501
PDPN,2,0,0.200880281690141,6.06588859188639e-06,-1.82534254072125
LAMP3,2,0,0.171501578235383,1.17001172611239e-07,-1.39629783864154
CCBE1,2,0,0.17327258921792,1.03893567287034e-06,1.40349343323625
BAMBI,2,0,0.163116511794139,4.09596563194238e-07,-1.5842495132124
SLC2A14,2,0,1,0,-1.36449595725816
SIX4,2,0,0.145851974945673,3.21837684151825e-09,-2.95084987523174
GCKR,2,0,0.152072504331601,4.68936719951514e-09,2.00152993224235
SLC35C1,2,0,0.5,0,1.40614890194964
B3GALT4,2,0,0.119015333263795,6.87032196250934e-12,1.05721346351342
NETO1,2,0,0.163560779816514,1.75375635365465e-08,-2.97815123432448
SERPINB6,2,0,0.187202625102543,3.60488383700577e-07,1.19559815069342
ANKRD22,2,0,0.145387359836901,1.71547089995558e-09,1.32604891129704
PHACTR4,2,0,0.1801958307012,7.70669360245522e-06,1.13248213663915
HOXC11,2,0,0.120029455081001,3.3195462591624e-11,-5.0583510290893
FAM3B,2,0,0.106307649305879,3.77289406929593e-14,3.00872492193345
INPP1,2,0,0.13751958539231,8.76722247451708e-11,1.01223880937491
CRAT,2,0,0.156903190319032,1.22154321789224e-09,1.08977897277797
AFF3,2,0,1,0,1.3899646838187
KLB,2,0,0.209935602575897,2.28429811540973e-05,1.47817502353675
KCNK7,2,0,0.666666666666667,0,1.37727271238377
MSC,2,0,1,0,-1.59619885044979
TEAD2,2,0,0.144833714140645,5.14439114197865e-08,-1.21017070708286
ECE1,2,0,0.155682903533906,4.26890311054023e-09,-1.01052748700861
CHSY3,2,0,0.106386946386946,1.22641933623398e-13,-1.43104248945059
CTSZ,2,0,0.17624343527958,5.18048594519975e-07,-1.07636679208218
ENAH,2,0,1,0,-1.09850809295975
ITPKC,2,0,0.120958337750451,1.56562743806522e-12,1.1212476138148
SAMD5,2,0,1,0,1.75955492430004
S100A14,2,0,0.155174758601931,1.150797015954e-07,2.3000273951441
KLK13,2,0,0.666666666666667,0,3.01562649909756
ANO1,2,0,1,0,-2.11353333490348
KAZN,2,0,0.165843023255814,4.02829271405218e-07,1.1555001423339
DOCK3,2,0,0.173747525506319,0.000245846043736021,1.3706823647128
ZNF750,2,0,0.129791832556023,5.47872578827778e-10,1.2858082738111
DDIAS,2,0,0.169438669438669,0.00501830782537861,-1.07199888503984
CFAP251,2,0,1,0,-2.39724449153873
CHN1,2,0,0.153236637120602,2.40466417441981e-09,-1.43495047123893
POF1B,2,0,0.166326530612245,5.658981429616e-08,1.27966330082676
CD300LF,2,0,0.194047619047619,6.05162978344135e-06,-1.2870027517487
BOC,2,0,0.207040464525494,1.09320777342224e-05,1.15516671254196
RHOD,2,0,0.165170816444702,1.08248451315512e-07,1.23564266665312
ZNF365,2,0,0.144576786619361,3.31912497337192e-09,2.42835047026292
DPF1,2,0,0.14658273381295,1.66579142225341e-05,-3.04351813185159
GPR84,2,0,1,0,-1.3117604605964
GABRP,2,0,0.157249173098126,4.16147200532743e-09,2.63447098230326
MACC1,2,0,0.207832422586521,1.02711462016165e-05,1.56055493278676
CFAP53,2,0,1,0,-1.0139027674646
PAQR5,2,0,0.185891169762138,0.0139239914848964,1.34228241777899
TYRO3,2,0,0.169287833827893,5.38447136079383e-08,1.03815673113819
PLIN3,2,0,0.132106055343291,1.64466079385068e-10,1.12990467729191
SCG3,2,0,0.108387954782939,1.94397530396448e-12,1.85015889810842
ADAMTSL4,2,0,0.197439003287766,7.57381138312419e-06,1.43127587274017
PCDHB16,2,0,1,0,-1.08094055239084
TMPRSS11D,2,0,0.18634656214274,2.85565164488338e-07,1.69270730239522
PMEPA1,2,0,0.203024911032029,0.000161314886926844,-1.76451587372431
NAGK,2,0,0.161706349206349,8.4456571609487e-08,1.01734538084937
TCN1,2,0,0.198090277777778,5.64494772789846e-06,2.41929011608994
HS3ST1,2,0,0.163936781609195,1.3068961870865e-07,1.11646813585854
KCNK6,2,0,0.666666666666667,0,1.00272072999915
PRSS3,2,0,0.181572246976448,2.85049331843567e-07,2.45210233150624
OPCML,2,0,1,0,1.61079071836347
TDRD5,2,0,0.136515912897822,9.59157891951831e-07,-1.37197716773833
LRRC4C,2,0,1,0,1.09903695706048
XG,2,0,1,0,1.17128969374609
BCAS1,2,0,0.147017136966886,3.24112627693549e-09,1.97476158204156
CRYM,2,0,0.173641759245168,4.28985204274143e-06,1.88473127767761
TRAM2,2,0,0.172565033272837,0.00627542954708148,-1.25655221358822
SORCS1,2,0,0.182297491612079,2.32719471146987e-07,1.9649937119545
KRT32,2,0,1,0,2.82324491733783
TACSTD2,2,0,0.176189005558987,1.06590425378006e-07,1.2442701669245
RIBC2,2,0,1,0,-1.00140100609904
RNF168,2,0,0.193685282634527,0.00605191011105576,-1.0658496819261
ETV5,2,0,0.187880783797135,2.97585685847635e-06,-1.19602913057646
XK,2,0,0.155682903533906,4.26890311190599e-09,1.07702705537517
CLEC4F,2,0,0.171501578235383,1.17001172611239e-07,1.98349596477474
SDR9C7,2,0,0.130923694779116,5.58216991209569e-10,1.94552063937874
LMX1B,2,0,0.666666666666667,0,-3.62349203569606
SPINT1,2,0,0.133216579100992,9.58196584437661e-10,1.20907775720711
FFAR2,2,0,1,0,-1.19070459148729
SYNGR1,2,0,0.168936926265917,1.85922739407209e-07,1.06598163449362
TFAP2B,2,0,1,0,3.50445286776646
SYTL5,2,0,0.6,0,1.22029113942748
F2RL2,2,0,0.160636350837674,1.15242512072871e-08,-1.63280301745414
GABRR1,2,0,0.119739741840697,1.35080533708868e-12,-2.67131857728419
SH3TC2,2,0,0.150072339865842,5.36164711499895e-10,1.55874616484519
SMPX,2,0,0.114145658263305,2.97830140912281e-12,2.79810564979324
LILRA6,2,0,0.153566621803499,3.04957132755893e-09,-1.22430986323787
SLC39A14,2,0,0.170553064275037,1.89094117276577e-08,-1.50311014246364
SLC6A11,2,0,0.139794168096055,7.8236527386785e-11,1.52567400007811
ATP5MGL,2,0,0.186224906153093,0.0156784095386562,1.03112275225375
ZFP36,2,0,0.180053653148177,5.41715774226545e-05,1.02322304946445
FAM181A,2,0,0.144833714140645,5.14439114211522e-08,-1.04604671476937
CDH8,2,0,0.171656386339702,2.02385114257057e-07,-2.06915314705647
SPTSSB,2,0,0.118841787313822,1.13033857685842e-13,1.4612397915023
PLAC9,2,0,1,0,1.26392765287726
PTH2R,2,0,0.161568960634381,1.896362998545e-08,-3.46445613414831
LCN10,2,0,1,0,1.63571712811707
SORBS1,2,0,0.175080558539205,2.89477533679141e-07,1.13591722233432
KRT15,2,0,0.174198473282443,1.24872311868756e-07,1.35117266758105
HS3ST2,2,0,0.163936781609195,1.3068961870865e-07,-1.06728923121356
PCDHB6,2,0,1,0,-1.16100870450165
KRT3,2,0,0.174198473282443,1.2487231186739e-07,2.66371013544436
SERPINI2,2,0,1,0,1.77858686558979
IL12A,2,0,0.182589214274284,2.92290408380199e-07,2.10136092142676
SLITRK3,2,0,0.666666666666667,0,2.12101334465226
LRFN2,2,0,0.163560779816514,1.75375635365465e-08,2.5028361022203
ACSM1,2,0,0.170044709388972,9.60931127526207e-08,1.19020064448283
ST6GALNAC5,2,0,0.155789186237029,2.09190072416138e-08,-1.53475657730574
DHRS2,2,0,0.145405887600357,2.05512860005727e-08,-2.78317324280992
HOXD8,2,0,0.571428571428571,0,-1.35900688763972
DCLK3,2,0,0.160005609311457,1.19985819339846e-07,-1.69573698004199
LVRN,2,0,1,0,1.22251955355904
SLC2A3,2,0,1,0,-1.12680298842791
RGS22,2,0,0.166399299985416,0.00118362567397811,1.33998964921601
SHOC1,2,0,0.152601310686104,0.000238227948058737,-1.1193050029925
OCA2,2,0,0.128216653556579,5.78427122099668e-11,1.41448939012876
SNTG2,2,0,0.137652310290747,7.69071759477238e-09,1.21334979493024
BDKRB1,2,0,0.108387954782939,1.9439780354715e-12,1.00639112141476
CFAP91,2,0,1,0,1.06713444625249
ODAM,2,0,0.155874316939891,9.5726320445218e-09,1.22021316900977
CD300E,2,0,0.191090269636577,5.13314323044073e-07,-1.56770378111925
RSPO2,2,0,0.156301369863014,6.88012758376598e-09,1.55639360249729
LYPD3,2,0,0.184927066450567,6.36343623710052e-07,1.50548669878827
RXRG,2,0,0.150408647508568,6.69444355802702e-09,1.78172865521037
GRIK3,2,0,0.163560779816514,1.75375635379122e-08,1.8719456821095
MAPK4,2,0,0.174438159302859,5.62572162044236e-06,1.42103334416433
DIO2,2,0,0.135736378777064,1.82386353114848e-09,1.35902978618854
EMID1,2,0,0.194345086016011,6.26894217584428e-06,-1.31947370441176
NTNG1,2,0,1,0,1.18658190160416
BOLL,2,0,0.183411027166051,0.00380806108199529,-1.91226602782483
KIF3C,2,0,0.154147527695218,7.93521419252931e-09,-1.04591981664696
TNNI3K,2,0,0.125702324556572,1.24896008724651e-10,1.19691205027893
USH2A,2,0,0.11555600567146,1.38934553536613e-12,1.01105457655781
TMEM176A,2,0,1,0,-1.12861545319234
CECR2,2,0,1,0,-1.21663596021684
SLC6A2,2,0,0.153525296017223,3.51381834919629e-09,-1.55466001404658
RRAD,2,0,0.154001889593737,1.09414762812757e-08,1.17608800217509
MYRIP,2,0,0.6,0,1.39482084748023
NTM,2,0,1,0,-1.15191237100794
COL22A1,2,0,0.181111111111111,2.17829480186102e-06,-1.87108546967846
SLCO1B3,2,0,0.178756070813097,1.20879770981641e-07,-4.40151661069237
TMEM176B,2,0,1,0,-1.13086166158768
LCN6,2,0,1,0,1.68973673102494
TEX101,2,0,0.184927066450567,6.36343623711418e-07,2.26789130823237
IL31RA,2,0,0.179008471917164,2.71123321832032e-07,-2.64881497416841
MUSK,2,0,0.19723422644771,5.67568073869932e-06,1.21297196652437
CCL14,2,0,0.186957234147141,5.69034907370698e-07,1.59061982211879
TRPV3,2,0,0.108387954782939,1.9439780354715e-12,-1.01631342060129
WDR49,2,0,1,0,1.09755969834056
ARSF,2,0,1,0,2.96013459640131
LY6G6D,2,0,1,0,-1.32066452265827
CHRDL2,2,0,1,0,-1.26180164694417
PDZK1IP1,2,0,0.170731707317073,8.7618088532289e-08,1.20086539068535
SYNPO2,2,0,0.113940483323347,8.48934709863524e-10,1.13463933086491
IP6K3,2,0,0.120958337750451,1.56562880381873e-12,1.95998522179072
LMOD3,2,0,0.148490369599167,4.06628547442781e-09,1.63017454241175
INS-IGF2,2,0,0.19895379250218,6.30143864395157e-06,-1.38860394558206
DDX25,2,0,0.666666666666667,0,2.52935581754754
HRK,2,0,0.149894902785076,9.2482933190663e-09,-1.003777617075
SNCAIP,2,0,0.173562519014299,5.83263305392512e-06,-1.0996353814137
EMILIN1,2,0,1,0,-1.16021957345856
DPYSL3,2,0,0.165170816444702,1.08248451315512e-07,-1.10687276827542
DEFB1,2,0,0.184061945475077,3.42991279192724e-07,1.17927405917297
TMEFF2,2,0,0.193685282634527,9.6282849329444e-07,1.42792209092289
RAB3IL1,2,0,0.150072339865842,5.36164710134141e-10,-1.11124973016176
MSGN1,2,0,0.156989543203082,7.20555081311056e-09,-1.19308345630428
HIF3A,2,0,0.141038318912237,2.22863488285555e-10,1.36703527278734
AMY2A,2,0,0.158692628650904,1.32277591571759e-07,1.07140898132897
IRX1,2,0,0.115626266720713,1.37183247811706e-12,1.17775269604909
RPRM,2,0,0.190515945900818,0.016550960863802,-2.11671646394207
KCNA5,2,0,0.127372181290467,5.80890067348105e-11,1.67604953062546
HSPB6,2,0,0.113940483323347,8.48934709863524e-10,1.32037336435934
GDA,2,0,0.144540157081328,2.66496785716262e-06,-2.08613418178645
CREB3L1,2,0,0.209935602575897,2.28429811540945e-05,-1.42395872556239
SGIP1,2,0,0.133841642228739,1.21902666272131e-10,-1.07413685801659
MAGEA4,2,0,0.147225806451613,0.000151971267309339,-5.42001755275464
LMO1,2,0,0.18314606741573,4.21184685149559e-07,-1.40380278913864
ITIH3,2,0,0.211963589076723,1.18769941160039e-05,1.26251201286435
TNFRSF13B,2,0,0.18735632183908,8.96890751115849e-07,1.3701338912466
KRT2,2,0,0.142446941323346,1.19023218798541e-08,2.25929068935307
NMUR1,2,0,0.142785633838068,1.67212818652451e-10,1.38997174520236
KRT35,2,0,1,0,3.42018611023184
NEU4,2,0,0.10777368470766,3.69704011939233e-13,-1.83637244193699
G0S2,2,0,0.132106055343291,1.64466078019314e-10,-1.25761989907454
ESM1,0,0,,0,-3.97072891090361
CCDC160,0,0,,0,2.3725000312685
OR13H1,0,0,,0,-3.99912984621065
RHEBL1,0,0,,0,-1.28438663339472
SECISBP2L,0,0,,0,1.13154255080051
POGLUT2,0,0,,0,-1.1157429120007
CCDC178,0,0,,0,1.49099692556734
LANCL3,0,0,,0,1.18660876366881
PDCD4,0,0,,0,1.27686224886471
KIAA0232,0,0,,0,1.02108496394773
SPINK14,0,0,,0,-4.03834112521985
TOM1L2,0,0,,0,1.12192563843163
RIOK3,0,0,,0,1.12928229096325
TEDC2,0,0,,0,-1.61545982741762
GCOM1,0,0,,0,1.30219860011511
FAM25A,0,0,,0,4.8762376894138
ZNF626,0,0,,0,1.46175954612685
ZNF662,0,0,,0,1.8071591816736
SLC19A1,0,0,,0,-1.04387713465956
DOP1B,0,0,,0,1.34323879234303
ZNF471,0,0,,0,1.51323033505114
CMSS1,0,0,,0,-1.02350891048795
IKZF2,0,0,,0,1.77602220088256
ZNF695,0,0,,0,-2.0979287736867
ARHGAP32,0,0,,0,1.17437999285261
ZNF493,0,0,,0,1.0066169014307
FAM228B,0,0,,0,1.21391471845705
VAX2,0,0,,0,-1.78443831900278
TTC9,0,0,,0,2.53660382231716
EPPK1,0,0,,0,-1.48499170083558
CPXM1,0,0,,0,-2.05791224610873
MYZAP,0,0,,0,3.23709219654095
CHP1,0,0,,0,1.1394913964546
SH3BGRL2,0,0,,0,3.01417472642674
ADGRG6,0,0,,0,1.57972716494705
MAGI3,0,0,,0,1.08012412512852
TMEM220,0,0,,0,1.11237161588268
SHOX2,0,0,,0,-3.45247234646706
RELCH,0,0,,0,1.06460095591942
FRMD4B,0,0,,0,1.32022355635989
ZNF433,0,0,,0,1.08804089462205
LRRFIP2,0,0,,0,1.02611906005641
SPATA18,0,0,,0,1.16828087072392
KRTAP3-2,0,0,,0,7.45047770472351
ZFP28,0,0,,0,1.14044529513545
SPINK7,0,0,,0,5.41548095183814
ARHGAP10,0,0,,0,1.68386893334989
DENND2C,0,0,,0,1.59079494232796
FAM72A,0,0,,0,-1.09024145746972
BSPRY,0,0,,0,1.67320965581434
HIGD1A,0,0,,0,1.10571366984057
HAPLN3,0,0,,0,-1.02675868560125
EPOP,0,0,,0,-1.19731514408374
RGS16,0,0,,0,-1.4675310502132
MEGF11,0,0,,0,1.06780291253733
ATP13A4,0,0,,0,2.19516560144145
HTRA4,0,0,,0,-1.52248759852798
EPS8L1,0,0,,0,2.97458874262594
SPAG16,0,0,,0,1.14189751874837
GULP1,0,0,,0,1.11184453633223
NRSN2,0,0,,0,-1.04368508404906
MEX3B,0,0,,0,-1.0028610796265
PLAC1,0,0,,0,-3.81679208514289
BNIPL,0,0,,0,2.44196427795004
ZNF426,0,0,,0,1.50190266130559
MXD1,0,0,,0,1.97292461625762
CEP19,0,0,,0,-1.51110294866401
EMP1,0,0,,0,3.04793375493553
PAQR4,0,0,,0,-1.06084045491166
MTMR10,0,0,,0,1.11276051348562
EPB41L4A,0,0,,0,1.33821167006168
SMIM5,0,0,,0,2.30749280134027
MLF1,0,0,,0,-1.42344546344211
KLF8,0,0,,0,1.24001519578599
TMPRSS11E,0,0,,0,3.81099045223036
FBXW10B,0,0,,0,1.22871132651337
NDST4,0,0,,0,1.95017596941805
SLC16A7,0,0,,0,1.54208422967928
RBM47,0,0,,0,1.20904572922801
PLET1,0,0,,0,1.16665997550529
ADIRF,0,0,,0,1.77137428043659
CELSR3,0,0,,0,-1.60535575600109
SORBS2,0,0,,0,2.54876992776205
C4orf3,0,0,,0,1.41844629532467
CLEC11A,0,0,,0,-1.07144864066863
APMAP,0,0,,0,-1.04879909892616
MACO1,0,0,,0,1.16908202990234
NANOS3,0,0,,0,-1.26470098185804
GPR3,0,0,,0,-1.07238156412044
CEMIP,0,0,,0,-1.64116553008249
RNF141,0,0,,0,1.32036861512862
ITM2A,0,0,,0,1.35239190304586
RNF223,0,0,,0,2.8256892383159
ARHGAP40,0,0,,0,2.7481266998169
GLTP,0,0,,0,1.43722137772212
MPP7,0,0,,0,1.57828605066406
DMRTA1,0,0,,0,1.40585181158539
ZNF114,0,0,,0,-2.60472120438173
RAB15,0,0,,0,-1.40441571802398
OR10AD1,0,0,,0,1.91773301989115
C1orf116,0,0,,0,2.19974986432051
MINDY1,0,0,,0,1.60771994446644
ZNF185,0,0,,0,2.09826080616433
OTX1,0,0,,0,-1.84539452093768
TRNP1,0,0,,0,2.59847857306297
PI15,0,0,,0,-2.33466990176171
STEAP1B,0,0,,0,-2.14161862086127
FAM72D,0,0,,0,-1.12717526294114
NPEPPS,0,0,,0,1.09314384121645
CCNG2,0,0,,0,1.76592997338717
NEBL,0,0,,0,1.31183930906532
MLIP,0,0,,0,1.26271886366302
FSCN1,0,0,,0,-1.67448201779767
PHYHD1,0,0,,0,1.69069598738326
PAQR8,0,0,,0,1.98673131524136
SNX24,0,0,,0,1.13725039650477
NDRG2,0,0,,0,1.69506142454059
SEC14L5,0,0,,0,1.539324270457
IFI30,0,0,,0,-1.49869746133284
VSIG2,0,0,,0,3.33289686364163
ENDOU,0,0,,0,3.7034513639623
LIPI,0,0,,0,1.83508085782149
NIBAN2,0,0,,0,1.75410887077525
ZFP2,0,0,,0,1.11429989425964
RASAL1,0,0,,0,1.59540730152066
SPNS2,0,0,,0,2.61015132817355
SLITRK4,0,0,,0,1.44694502424464
SYNDIG1,0,0,,0,-1.99137640344679
EEF1AKMT4,0,0,,0,-1.34875189671684
TRMT9B,0,0,,0,1.17214755297027
HMGB3,0,0,,0,-1.48480964334922
NBEAL2,0,0,,0,1.17999283719824
PYCR1,0,0,,0,-1.25519450549562
WDR54,0,0,,0,-1.20023346176292
ERFE,0,0,,0,-2.112906251959
ELFN1,0,0,,0,-1.16512363046709
PPM1K,0,0,,0,1.02713744364461
RBP7,0,0,,0,1.63785794104624
SLC24A2,0,0,,0,-4.2062384141852
ZDHHC15,0,0,,0,1.37177031600496
GRHL1,0,0,,0,1.66216150082567
ZNF677,0,0,,0,1.22021320992812
RIPK4,0,0,,0,1.07855459916662
DLX4,0,0,,0,-1.32414689595537
RNASE7,0,0,,0,2.83014200897014
CRISP3,0,0,,0,7.40765960510779
ARHGAP27,0,0,,0,1.39603165741954
ZNF431,0,0,,0,1.54483449328866
YOD1,0,0,,0,1.8337853781655
NIPAL1,0,0,,0,1.78199836400048
MEX3A,0,0,,0,-1.31694588142201
NRIP3,0,0,,0,-1.39871167267934
TCP11L2,0,0,,0,1.86052068257149
SEPTIN3,0,0,,0,-1.95782911903333
ERVMER34-1,0,0,,0,-1.29017995039385
TP53INP2,0,0,,0,1.54650389795752
LOC400499,0,0,,0,-1.2314570969068
TTYH3,0,0,,0,-1.70517445098387
ZNF425,0,0,,0,1.15079755197136
FAM3D,0,0,,0,3.39704618175373
ARK2N,0,0,,0,1.4450197379117
ANKRD35,0,0,,0,1.95334855608865
ADGRB2,0,0,,0,-1.05714204583191
LIPH,0,0,,0,1.51909725138567
RHBG,0,0,,0,2.28725075976146
TENT5B,0,0,,0,2.18305003830669
MALL,0,0,,0,2.13132307929727
SIGLEC7,0,0,,0,-1.08557817766733
KLHDC7A,0,0,,0,2.93063609770339
CCNDBP1,0,0,,0,1.01258825999368
USP6NL,0,0,,0,1.39093149697967
FAM89A,0,0,,0,-1.48374107291685
PPDPF,0,0,,0,1.25795667576702
TM7SF2,0,0,,0,1.27876367556072
AIF1L,0,0,,0,2.87078675753059
CWH43,0,0,,0,3.82377012231405
MPZL2,0,0,,0,1.27411236017272
ZNF540,0,0,,0,1.16118929769468
SLC16A10,0,0,,0,-2.02218682286911
GBP6,0,0,,0,2.34958827045563
ANKRD20A1,0,0,,0,1.7918726764012
QSOX1,0,0,,0,1.20862516528049
ONECUT2,0,0,,0,-2.85369077608003
ZNF823,0,0,,0,1.05014337831603
KRT222,0,0,,0,2.06759522365846
LRRC15,0,0,,0,-3.61095605488775
MAB21L3,0,0,,0,2.33861369736858
ELOVL4,0,0,,0,1.36310119928728
PADI1,0,0,,0,4.08950915420575
C6orf132,0,0,,0,1.82563458914908
SLC1A4,0,0,,0,-1.06681126398361
HECW1,0,0,,0,-1.50273970097859
TP53I3,0,0,,0,1.64087211757088
RHBDL2,0,0,,0,1.19805280234864
PLAC8,0,0,,0,1.75471717123169
THSD4,0,0,,0,1.81429452376903
ADAMTS12,0,0,,0,-2.99413354360825
ZBTB7C,0,0,,0,1.40558033500272
SOX4,0,0,,0,-1.5729870334235
RNF222,0,0,,0,3.16178203615528
DHRS1,0,0,,0,1.43203594686485
SLC25A23,0,0,,0,1.18790935159304
STC2,0,0,,0,-2.69528149433834
ADAM12,0,0,,0,-2.75842631132055
S100P,0,0,,0,2.41667701467745
SVIP,0,0,,0,1.16402136873296
NKD2,0,0,,0,-1.31267525689803
ANKRD37,0,0,,0,1.68469131220797
ZNF285,0,0,,0,1.09991173345762
USP53,0,0,,0,1.04994324476573
MPZL3,0,0,,0,1.74695082058331
CLIC3,0,0,,0,3.01735885980405
DLEU7,0,0,,0,-1.38462958510067
NME5,0,0,,0,1.71452835792444
FBXW10,0,0,,0,1.10049855475103
N4BP3,0,0,,0,1.7255964643406
SMAGP,0,0,,0,1.46871794139437
CPNE4,0,0,,0,1.45446614342662
ANXA11,0,0,,0,1.1789513804808
MAP3K9,0,0,,0,1.19730474305048
ZDHHC13,0,0,,0,1.25000454797323
PRICKLE4,0,0,,0,1.21362396331205
CSMD2,0,0,,0,-2.29879479044762
CCDC69,0,0,,0,1.48603305890663
NUP62CL,0,0,,0,-1.05141449974302
GOLIM4,0,0,,0,-1.1065419461406
PRR11,0,0,,0,-1.09785415133084
WWC1,0,0,,0,1.08633428855088
QSOX2,0,0,,0,-1.00274928485175
IKBIP,0,0,,0,-1.12539729666271
NUCB2,0,0,,0,1.52889914031303
LAPTM4B,0,0,,0,-1.36150462947801
RHCG,0,0,,0,3.72450380317173
CYSRT1,0,0,,0,3.51999255262536
SDCBP2,0,0,,0,1.67167050821235
SLC16A9,0,0,,0,1.32975750712764
EVA1A,0,0,,0,-2.19942594939263
ANXA9,0,0,,0,2.24332182928435
ZNF860,0,0,,0,1.14265785769007
PILRA,0,0,,0,-1.1093766366425
UBL3,0,0,,0,1.7949002817226
NEXMIF,0,0,,0,1.41386820507891
ALS2CL,0,0,,0,1.69601495110872
BICDL2,0,0,,0,1.92629455138518
BMP8A,0,0,,0,-1.48378206299653
ADGRF1,0,0,,0,2.70512427506337
GPR15,0,0,,0,1.36945918461645
TMBIM1,0,0,,0,1.01092895794342
ANXA3,0,0,,0,1.33678565674993
OVCH2,0,0,,0,1.12535702004574
PCDHB10,0,0,,0,-1.24119249936151
PXYLP1,0,0,,0,-1.29504961077175
SLC27A6,0,0,,0,1.98417869691723
