Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
SYN1,11,REML,0.232539344939018,0.227269034707206,0.306218142184942,88.6961343200611,0.459847626907967,51.2616806700367,1.56258829697917e-07,2,0,7.59010650026537e-08,0.374780307937228,9.03977056407863e-08
IFIT5,13,REML,-0.0743148510956898,0.0726342428102291,0.306242620646514,43.7775479520528,0.0255161147915109,24.2872746278272,0.0185857728166937,0,0,0.00734086020788281,0.374781975282453,0.00764942262037432
GNB1,13,REML,0.0647934723422762,0.0633417907976811,0.306346510715533,85.0235768543992,0.0368211472678325,57.2130996407449,7.23393042708903e-08,0,0,6.53892490950556e-10,0.374880819550981,8.2624572954418e-10
LRRC55,4,REML,0.538472079613047,0.526436961359976,0.306373353289687,93.395250431739,0.914661002512089,45.2936354235759,8.0141972766423e-10,1,0,5.86939044416557e-37,0.37488537184043,1.36606987182395e-36
PCDHGC5,11,REML,0.117083933020685,0.114562083452763,0.306774770629164,72.139210369177,0.0882853873966691,30.8602045713018,0.000618737858395763,0,0,0.000133279255781367,0.375348227017631,0.000145043400052578
INHBE,6,REML,-0.367751225972388,0.35993741270163,0.306918739626687,85.1410833229906,0.606747443735715,23.0674656660445,0.000327686854346852,0,1,3.42987947564625e-05,0.375476842304723,3.78908666793763e-05
PIDD1,13,REML,0.105803560105027,0.103561927956337,0.306948794688109,87.7947570231925,0.108326572867344,50.752421824089,1.03000210841124e-06,0,1,6.56376934578663e-10,0.375476842304723,8.29255765629538e-10
ASDURF,11,REML,-0.262719269622849,0.257153409304643,0.306949365811806,98.247882317122,0.683061576765454,185.862294934282,1.41854201158233e-34,1,0,2.11769452244662e-96,0.375476842304723,1.28256187121505e-95
SECISBP2,13,REML,0.0844188619081714,0.0826435877085531,0.307026564627894,90.8918114198743,0.0664452213099119,84.8598988699529,4.84261522940881e-13,0,0,1.836308547994e-22,0.375542941705926,3.16454830874009e-22
CDC14B,13,REML,-0.0771167995596483,0.075525397237895,0.307220759660533,79.7506266882191,0.0478540145428024,55.9767926069046,1.20851421446784e-07,0,0,1.74080725408204e-08,0.375746757107605,2.1177840482053e-08
EPOR,13,REML,0.123321073725157,0.120780878605981,0.30723954598011,75.990297958166,0.12454330297735,42.0088306087378,3.31915445771141e-05,0,1,2.77160666332188e-09,0.375746757107605,3.44205735981905e-09
H2AC13,11,REML,-0.352633281510144,0.345448758435691,0.307350317067259,94.4528024343296,1.2023222572546,213.850947774828,2.0671299331715e-40,1,4,4.57252382739933e-39,0.37585387619637,1.11012771508873e-38
ZFAT,13,REML,0.0628338078362007,0.0615851387328474,0.307597822300812,68.9100517390765,0.0240121374247396,32.3542530315845,0.00121981174672498,0,0,3.44346042124556e-05,0.376128176556532,3.80357159079263e-05
ZGRF1,12,REML,-0.293112932523706,0.287378960909335,0.307750918030224,97.4344033852933,0.939820925048993,361.706815382128,8.06040932892198e-71,1,1,1.33114871274166e-89,0.376282796313439,7.31590307785778e-89
HHIPL1,13,REML,0.18522711022396,0.181617992716171,0.307789158065584,92.2826140804541,0.342934576533336,122.238301319138,2.21002869258579e-20,2,1,5.87558570154871e-24,0.376282796313439,1.04601812868353e-23
MSH3,13,REML,0.127785044789445,0.125296403081654,0.307793896546526,93.889300537398,0.17101603267576,136.553809288745,2.9676255398544e-23,1,0,1.26579297063554e-21,0.376282796313439,2.13796243701574e-21
DHX36,13,REML,-0.161831683147728,0.158777689298066,0.308091698179933,97.4697571418838,0.302024614011227,287.299397594563,2.16942846392421e-54,1,0,5.8783923733106e-78,0.376618465097735,2.68695730331223e-77
TESK1,13,REML,0.108657209668017,0.106700361565938,0.308516567990071,91.2628763910366,0.124099009593038,91.7863981196957,2.22465881163283e-14,0,0,3.37846084822579e-17,0.377109402655535,5.14657387318282e-17
HEMK1,13,REML,0.0681095551715546,0.0668923875530794,0.308584864510651,77.0592974850366,0.038378917584079,47.6441249173432,3.60430052868817e-06,0,0,1.98818655416435e-08,0.377164448421499,2.41348222541678e-08
KCNAB1,12,REML,0.178303300774873,0.175238144421437,0.308919732553569,97.3819276506391,0.321099678559577,79.4989991697876,1.84436672309235e-12,1,0,7.7433419335508e-14,0.377545275432761,1.09006514516505e-13
RNF130,13,REML,-0.0773786783555921,0.0761014907241683,0.309256819112653,81.5718073104821,0.0532446247701718,76.9293875315117,1.58411367311652e-11,0,0,2.50667411541605e-12,0.377928756182516,3.3743529918001e-12
ACTA1,2,REML,1.21688527703784,1.19911702012419,0.310192694815288,88.1262848002905,2.55798011529789,8.42196383508058,0.00370715165927891,1,0,0.00658405519454258,0.379043877075691,0.00687007895926882
COG3,13,REML,-0.0719772211132152,0.0709404980899923,0.310289872654922,79.3476927021302,0.0417775400213009,41.1555566529989,4.61533573347171e-05,0,0,0.000103455316064088,0.37913404969133,0.000112958518374777
TBP,13,REML,-0.0509594362781569,0.0502337686244156,0.310370073007012,67.8101971223639,0.0171478369151359,32.9248521311031,0.000994500555252917,0,0,0.000722571261158788,0.379203465988145,0.000772454691887606
USP15,13,REML,0.210820097332304,0.207878400363282,0.310510683315827,98.6371132558767,0.540230780218702,360.713160092691,7.68690209333989e-70,1,0,1.701153764457e-80,0.379346673845189,8.14554222774403e-80
ARMH4,13,REML,0.0632596520687081,0.0624045974619708,0.310725070324865,13.3405922197191,0.00654150756058075,23.9888387648027,0.0204122458915969,1,0,0.0215006779733637,0.379579985320753,0.0221707366267344
RASGRP1,13,REML,0.189065044047396,0.186536464755735,0.310794941018938,93.2428583734642,0.383144593094673,107.640174240073,1.7508460976846e-17,0,1,2.5355828335659e-35,0.379636734629702,5.6954010086733e-35
KMT2B,13,REML,-0.0872433815879986,0.0860893087858644,0.31086649913496,88.3933613431781,0.0732539257591699,89.373067377882,6.52853483517574e-14,0,0,3.40740282394476e-16,0.379695536422714,5.07293131171868e-16
FMNL1,13,REML,0.151222007492705,0.149266268526107,0.31101127569409,94.0179203496109,0.244979343688713,149.53113836659,7.05798131790689e-26,1,1,1.40379505622844e-42,0.379843752378779,3.61839892633253e-42
SELENOM,13,REML,0.254892083626319,0.251775494923371,0.311357141275075,96.7701034846698,0.732652703621663,338.877474401592,3.10815708340698e-65,2,1,1.69316721728214e-62,0.380237521203133,6.0975833171469e-62
RABAC1,13,REML,0.155678593058995,0.153788424218842,0.311399075669897,95.6364777763718,0.276678850442218,147.425075696905,1.88641188124264e-25,0,1,5.87318966090604e-41,0.380260089917605,1.47356892559996e-40
DSP,13,REML,0.108121836462016,0.106828710860254,0.311488012831104,83.1777920157069,0.104473128838911,46.8177777500577,5.01279140485985e-06,0,0,1.84765108292215e-15,0.380340047599842,2.70580498666939e-15
SCAMP4,13,REML,-0.0876710036652822,0.086649254004967,0.311637617091354,88.4033952636499,0.0768666058036114,79.2782313919445,5.66563249892462e-12,0,0,9.07777946517429e-13,0.380494064756543,1.23928964692549e-12
ZNF112,13,REML,0.172460197334698,0.170470583157496,0.311695239938366,92.2808220390075,0.320263267450342,144.820251947098,6.3548922066682e-25,1,0,3.09629657885712e-30,0.380524553099846,6.29154736596196e-30
PMPCB,13,REML,-0.118489192539341,0.117125682003963,0.311709528755878,95.9153420735085,0.156668089998023,225.174102545838,2.00387348690468e-41,1,0,4.05800347175858e-43,0.380524553099846,1.05690618935939e-42
CMPK1,13,REML,0.288608709834781,0.285481102725354,0.312037697117155,98.8842807440635,1.02587798149184,575.68419426144,1.64414143127588e-115,1,0,1.50182196523481e-118,0.380896490239455,1.25252260917448e-117
PROS1,13,REML,0.143411104551611,0.141872694528563,0.312091294067525,80.2885424233077,0.189627101677166,50.7026465869985,1.05101732759354e-06,0,0,5.48868855515902e-08,0.380933234263102,6.57078251087596e-08
TKFC,13,REML,-0.0838439497688476,0.0829505875817613,0.312126615070705,83.3390026339284,0.0632042268542647,59.6022688546184,2.66719062762359e-08,0,0,7.05019911765449e-08,0.380947667128978,8.40477046283325e-08
SFT2D2,13,REML,0.0597166358186775,0.0591733758885035,0.31288792481961,72.6539163821979,0.0270668318381351,36.8593787051479,0.000235440965303762,0,0,3.23356723993982e-06,0.381848093722268,3.67719896620217e-06
SLC26A11,13,REML,0.12155569809075,0.120494668017396,0.313067866010154,89.6723243484504,0.14896280642402,71.3645681968883,1.77779941463353e-10,0,0,9.09062895920333e-14,0.382031982131444,1.27784261587969e-13
ZNF589,13,REML,-0.0674234498731985,0.0668373944068193,0.313085730375655,66.3960211543805,0.0315266308560101,33.1463857127037,0.000918380172828583,0,0,4.00001360765276e-05,0.382031982131444,4.41021561515635e-05
CNTRL,13,REML,-0.107773839370252,0.106853853255966,0.313161824338145,90.4594910138645,0.120528875246131,84.0471959067933,6.93729033095432e-13,0,0,1.33395887246153e-13,0.382096076008003,1.86443751717403e-13
PCDH12,13,REML,-0.137514894142917,0.136478603273961,0.313649859713932,88.8587455338509,0.187020016298632,105.804919245368,4.02870224071107e-17,0,1,3.56495818830974e-17,0.382662741782074,5.4301641400851e-17
APOBEC3A,11,REML,0.339385196164968,0.336875785358026,0.313719021348708,88.5092566132811,1.04659018851403,69.1441396959188,6.48484811411951e-11,4,1,1.24388393085866e-11,0.382718321529466,1.64454784074137e-11
PXDNL,3,REML,0.118752088125095,0.117963138020878,0.314084679066081,1.07655586635417e-05,1.05219896569274e-08,1.55833611736554,0.458787536887538,0,0,0.435926871807064,0.383135573071881,0.438305883572584
NALF1,10,REML,-0.226718234311873,0.22532041471945,0.314317594113519,72.3749493405411,0.324440898588464,28.4784628834009,0.000793154456799502,0,2,9.05109279132376e-06,0.383390848131394,1.01525783468751e-05
NUFIP2,13,REML,-0.1472110888481,0.146392023662222,0.314610424112209,95.4024385623897,0.254819297126344,278.665098558918,1.39790349829837e-52,1,0,1.37620365271172e-75,0.383719160921632,6.05656618388033e-75
TMCC2,10,REML,0.253262734649148,0.251971780639065,0.314837430341082,93.3240725117663,0.520646636654564,75.3154109362609,1.36915036228951e-12,2,1,5.2180770159309e-23,0.383967147443957,9.10174100691636e-23
ZNF254,13,REML,0.0969586767802802,0.0965045501474708,0.315038556862481,76.424093989146,0.0769714438192643,51.7568637880748,6.84585376851899e-07,0,0,1.64073541038632e-07,0.384183536849297,1.9344951791574e-07
MAN2A2,13,REML,-0.106894347718315,0.106446024089942,0.315276561604143,89.1935685950732,0.115372223491912,99.5666505679137,6.76940898356436e-16,0,0,6.69972043921318e-15,0.384444862611911,9.66049159382456e-15
STK40,13,REML,0.0982468149499014,0.0978561965932777,0.315382585797793,89.1624508498868,0.101018997049685,65.3321327148353,2.36670607558032e-09,0,0,6.79083964336312e-10,0.384519417289757,8.57809763442511e-10
MTCH1,13,REML,-0.113508075330267,0.113062357035865,0.315406457823903,96.2828321278893,0.148852657209529,190.805984479486,2.56303895690498e-34,0,1,2.51567000688185e-33,0.384519417289757,5.44837801517172e-33
PLGLB1,11,REML,0.208039608598,0.207223713767007,0.315408852805556,89.1893558883934,0.373388660927944,64.435558566969,5.19660819075345e-10,1,1,2.53402658110584e-14,0.384519417289757,3.60324267316865e-14
THEMIS2,13,REML,0.174062136189595,0.173411889359233,0.315499262904008,93.8341089594085,0.343731920234194,136.833503087141,2.6064513472246e-23,1,1,1.32044993365069e-27,0.384600718004713,2.53594583917065e-27
PNPLA6,13,REML,0.115168125631455,0.114760811613639,0.315595930147572,93.522461900228,0.140498319663671,107.957938119383,1.51538151083061e-17,0,0,2.03849147295241e-20,0.384680152236823,3.34955531073045e-20
INPP4B,13,REML,-0.0826512873680634,0.0823616895617303,0.315611878434233,63.8094659252251,0.0490471115316527,29.3824113487203,0.00345591769108977,0,0,0.000284840076981526,0.384680152236823,0.000307648535613982
MECP2,13,REML,0.0784800563938962,0.0782157393346676,0.315677871642208,86.9769541715684,0.0596179514996296,89.0983650809338,7.37805429109716e-14,0,0,4.43019413646221e-14,0.384731664506887,6.2719819712244e-14
NCEH1,13,REML,-0.0425629052317602,0.0424289623294577,0.315785176963365,7.15649009277465,0.00170011131797243,14.8823003536433,0.247936337789314,0,0,0.20853850136817,0.384833514289465,0.210853428293242
MRPL38,13,REML,-0.102138606043087,0.101823392469151,0.315814694429562,90.9032780794244,0.111189442660413,103.256476723181,1.27844197424569e-16,0,1,3.94604509496926e-24,0.384840559247388,7.05605262211719e-24
SAMD11,13,REML,-0.13017714528315,0.12979415602408,0.315884627598265,90.4800021397615,0.158974576964385,70.5488213128582,2.52824289518357e-10,0,1,4.92746250964498e-11,0.384896848583396,6.41060421030927e-11
CD300LF,13,REML,0.185219437289834,0.184713362076994,0.315986427851291,90.9055303752499,0.349066231520971,82.3942151733744,1.43916007532376e-12,1,1,4.14009273242332e-17,0.384991955719019,6.29615640847756e-17
ANKRD26,13,REML,0.180477937389249,0.180069068530196,0.316212907106164,95.7884497088303,0.376038813913448,413.521203893773,5.17306349532762e-81,1,0,2.23019593200854e-82,0.385238943711469,1.09903242084056e-81
SOX2,5,REML,-0.491997947594189,0.490958082145635,0.316286589370599,72.3372189836722,0.783690067667781,11.7705484465091,0.0191416390317403,0,1,0.034924023457876,0.385299757567474,0.0358596068601991
DEGS2,13,REML,0.1356827634557,0.135445315034266,0.316462856483226,82.779232974144,0.174455122277105,46.0660711434576,6.7588204261964e-06,1,1,1.49037245720916e-06,0.385485521574947,1.7123810253513e-06
TSPO2,3,REML,0.22063367509956,0.220320428876318,0.316622940820259,75.9722413862008,0.106924245860105,9.60423834799012,0.00821232524952,0,0,0.0143347274487628,0.385651546804813,0.0148418759899605
ARMCX2,13,REML,0.111499123446131,0.111360346276633,0.316707796221181,74.6135096092976,0.101400572703708,47.5441579623061,3.75131295212394e-06,1,0,3.62774205099924e-07,0.385725923988432,4.23811657824259e-07
LILRA2,11,REML,-0.242539736257825,0.242351279501931,0.316934332521319,90.6351953115313,0.54050431702832,51.9897949371126,1.14608953144345e-07,1,1,6.51663803823606e-08,0.385972833558788,7.78013641486902e-08
TREX1,11,DL_fallback,0.0654647271873839,0.0654266290171722,0.317028788998201,53.1632566383992,0.0204980169134574,21.3507585760083,0.0187762122270057,0,0,0.00288631939300229,0.386058867059323,0.00303731396889375
LIPN,2,REML,-0.390491598841833,0.390429415438508,0.317233437005374,0,0,0.358252970390146,0.549478095484039,0,0,0.538968819258251,0.386279062273236,0.541138312276073
KLHDC3,13,REML,-0.0969320800162922,0.0969374211282735,0.317337173072805,88.5126199238142,0.0992579956766918,87.2426092028425,1.68389974353816e-13,0,1,1.10610020968908e-13,0.386376358292985,1.55037630324967e-13
OAZ2,12,REML,0.10026316344783,0.100326961605298,0.317618345246642,92.3662942233594,0.0950995623896272,83.6665446127333,2.87167160370361e-13,0,0,8.27736339048227e-13,0.386689662197477,1.13182839377489e-12
RXRB,13,REML,0.0870103309766769,0.0871058695479242,0.317841590674956,92.7961728676404,0.0841378436536828,129.606848676606,7.40158800783768e-22,0,0,4.738692242076e-28,0.386932400481533,9.19440130693852e-28
TM9SF3,13,REML,0.197547194434463,0.197860458697911,0.318077318850657,98.1963714653769,0.483670335676446,370.536167370013,6.4674202732765e-72,1,0,7.98054519032808e-72,0.387190297359089,3.32020988377699e-71
AKR1B1,13,REML,0.188295951361712,0.188627961826584,0.318163059241729,94.0879827514904,0.408192039536357,159.30692444825,7.2704089335692e-28,1,1,5.49112268910335e-32,0.387255671700814,1.15725428517396e-31
PEX1,13,REML,-0.134008533952569,0.134249187968665,0.318178794962471,94.8410635846959,0.198892839760091,156.425580661081,2.80621922968329e-27,1,0,3.3229735148136e-28,0.387255671700814,6.47851967239935e-28
DRG2,13,REML,-0.0862647822525605,0.0865826125832294,0.319090236763459,89.055601620667,0.0788481440746031,98.8982318864333,9.14917318948028e-16,0,0,4.35249696470211e-15,0.38833583610914,6.30907762974657e-15
CASS4,13,REML,-0.143057355112307,0.143639945567923,0.319277310532823,80.9519624909783,0.180175204573164,51.2630907215622,8.37019169243594e-07,0,2,4.52428855004226e-06,0.388534341790036,5.12093620928757e-06
NTRK1,5,REML,-0.570247900115162,0.5726374873291,0.319334184550523,95.1531859976114,1.46494344461755,40.1577588157167,4.01514274355821e-08,0,1,3.32374048881083e-09,0.388553825527677,4.11640092774349e-09
SMARCE1,13,REML,-0.0717928305088972,0.0720947266928308,0.319341252399697,86.2936982758349,0.0492197678664191,80.2379082350038,3.71775575377979e-12,0,0,1.63258104698318e-16,0.388553825527677,2.44608044679219e-16
NUDCD2,13,REML,-0.141946484119015,0.142774469127312,0.320125143629209,95.4755448747359,0.236168125738749,176.018648521942,2.7963583753748e-31,1,0,4.00190476545196e-39,0.389478384636077,9.72611032263118e-39
SLC4A1AP,13,REML,-0.0801926794084466,0.0806887500635901,0.320294903008208,92.355693230889,0.0674285367187526,105.653544263958,4.31508185118205e-17,0,0,5.64956845576762e-22,0.389655681133945,9.6204656415671e-22
NCK2,11,REML,-0.0918846788485196,0.0924861831854003,0.320468162953655,91.9161929709429,0.079556539224458,68.2065159374797,9.82909936316484e-11,0,0,1.86831751255449e-10,0.389837209331303,2.39587375077481e-10
FOXD4,4,REML,-0.405688729812216,0.408465322759268,0.320611339818326,86.909948116153,0.535275968320964,31.670706318292,6.14013456124373e-07,0,1,8.20588594534706e-10,0.38998211812398,1.03454143726215e-09
TMEM119,13,REML,0.159124059708855,0.160227825046688,0.320655729675684,86.7317333409486,0.247649427580034,130.433273673244,5.05183411655532e-22,0,0,7.20608356028343e-26,0.390006852605541,1.33705919847648e-25
EMILIN1,13,REML,0.252511100015677,0.254485535410877,0.321079750666897,97.0736675977438,0.756398280931169,236.674328994134,8.16262475642913e-44,2,1,1.11031225589786e-45,0.390493286142255,3.0198779743117e-45
RIN2,13,REML,0.0746647536436143,0.0752543552909781,0.321116937710258,67.4328861439856,0.0434843893848235,39.9618824725649,7.29639101189682e-05,0,0,5.99292775426541e-05,0.390509219254157,6.57842502910664e-05
DNAJB7,11,REML,0.147318912290333,0.148557061424314,0.321360726906485,80.126737136682,0.17061351246912,46.7686073199589,1.04031467299924e-06,1,0,3.13132605698781e-06,0.390768610169552,3.56292998539851e-06
TBC1D9B,13,REML,-0.0895348742629947,0.0902906795409601,0.32137844001732,93.3091042026219,0.0870166733091164,161.752095143382,2.30805166294223e-28,0,0,3.23669985802544e-30,0.390768610169552,6.57189916069711e-30
HIVEP3,13,REML,0.0962541247257369,0.0970767271887001,0.321428673770486,70.5430841805653,0.0737392536607884,36.5201556431126,0.000267139188408015,0,0,0.00022113037012155,0.390800381540375,0.000239475431887027
SCD5,13,REML,0.0637372523970762,0.0643116082098146,0.321651804210527,0,0,11.539238675344,0.483356053500196,0,0,0.437261684366885,0.391042344156065,0.43959345747134
PPOX,13,REML,-0.0909970671806217,0.092011646841291,0.322676177737129,87.8088732612943,0.078900231962494,52.007439189002,6.18091136945294e-07,0,0,4.62156023445491e-07,0.392258294193002,5.38285604031735e-07
ASIP,3,REML,-0.493860769029626,0.499967269361677,0.323257367574189,91.1349610259137,0.668116602666928,19.9556100770648,4.64188450191128e-05,0,1,2.48287803970917e-10,0.392935350163467,3.1704262154686e-10
LDB2,13,REML,0.102376408530644,0.103650882650494,0.323297553963224,80.3503434896844,0.0921265814764782,79.9996430685222,4.12795576536478e-12,1,0,1.11609212742268e-14,0.392954737417029,1.6009202567375e-14
PON1,2,REML,2.1139340836944,2.14043160502754,0.323338553634873,95.9241050627472,8.78944476697553,24.5344891218911,7.2991549509142e-07,1,0,2.01474957668234e-10,0.392963500712978,2.58120386303838e-10
EEF1AKMT2,13,REML,0.108041537718037,0.109399125762812,0.323353238944787,90.7998164414806,0.124283373121412,108.589977125573,1.13685507149347e-17,1,0,1.25661046496262e-17,0.392963500712978,1.9331459785975e-17
CYP19A1,6,REML,-0.760245598424056,0.77001038104291,0.323486457932645,96.8730527664711,3.27828120463709,78.2586106954707,1.94095373962524e-15,1,2,7.19803577257524e-41,0.393095933327985,1.80401536529235e-40
TXNDC17,13,REML,0.0714863507589438,0.072442110208556,0.323737470173178,74.5097602483066,0.0426827947456573,38.8093547317801,0.00011312098140525,0,0,9.3081152163955e-08,0.39337147597375,1.10534294296799e-07
ITIH3,7,REML,0.540710399892027,0.548188034365458,0.323956799297424,96.1947418748569,1.90805581908676,90.4689158265982,2.42119183142711e-17,3,1,6.12214020847052e-30,0.393608482239893,1.23516997511116e-29
TMEM14C,13,REML,-0.0605480240691787,0.0614000090075532,0.324072255091886,76.3919932817044,0.0297257813044493,38.4516972735149,0.000129510156503558,0,0,0.000105784168184477,0.393706617065456,0.000115454642798716
RAD51AP2,5,REML,-0.412206195129263,0.418018433282619,0.324086135283759,92.5401902843655,0.770205087729115,78.552167123254,3.52907486627377e-16,1,1,2.18138074373662e-20,0.393706617065456,3.5810779666061e-20
INSYN2B,4,REML,0.195276197937202,0.198081149540184,0.324211937227151,75.6862323957074,0.111595760639643,11.8253817937666,0.0080059056749896,0,0,0.000286433269930309,0.393829934686731,0.000309348694736218
UBE2K,13,REML,0.176224994929316,0.178789409829689,0.324301562388701,97.8347095203607,0.391137167404128,337.567199960737,5.87034689602483e-65,1,0,1.09107446144905e-64,0.393909292104286,4.06937893799711e-64
VASH1,13,REML,-0.179807870521256,0.182440529563001,0.324344279104142,94.7655755084002,0.378962448544007,156.601015612642,2.58480672509009e-27,0,1,1.72312762817249e-28,0.393931665077194,3.37567281724995e-28
GZMH,12,REML,-0.272819355229197,0.276921735025337,0.324532824688369,87.5235470065229,0.686293880079003,48.9709055360435,9.5754411775522e-07,1,2,1.73064504574496e-06,0.394131137578466,1.98492841869433e-06
SUPT6H,13,REML,0.0798038100995995,0.0810099470681751,0.324569428677653,87.0841981645644,0.0643909641940217,81.3054988787249,2.32484756909159e-12,0,0,9.97995129780911e-13,0.394146067496876,1.36039137709248e-12
HERC2,13,REML,0.0807999063458696,0.0820806684047959,0.324920696185956,82.0345585010671,0.0627237743220194,63.4040964731731,5.37000236997224e-09,0,0,1.09321123470531e-10,0.394543083228198,1.41071583478806e-10
DPH6,13,REML,-0.241001441267616,0.244889146630873,0.325054237200682,97.4790030795301,0.727373217012083,284.837852222759,7.11723711959e-54,1,1,2.21724515419807e-69,0.394675679452906,8.91351244359368e-69
LTN1,13,REML,0.150401346776891,0.152869902896222,0.325188328995078,95.7320767386377,0.269892546146101,165.037296795823,4.93150919762418e-29,1,0,2.33515268266695e-29,0.394808924516789,4.65909801182368e-29
PROSER3,13,REML,-0.0630138674798958,0.0640805744846559,0.32543340870254,68.0306571614919,0.0289625986411357,34.6343399574997,0.000535378992275287,0,0,1.47572475521292e-05,0.395076889202117,1.64586403358789e-05
RBM44,7,REML,0.184822352769436,0.188119795623115,0.325867577606873,66.0708525847844,0.135822863820713,14.5950684620718,0.0236511254261453,1,0,0.00661433910708627,0.395574351283336,0.00690034617741392
TRAM1L1,8,REML,0.256013974937878,0.260683535642628,0.32605686942973,84.8498434766482,0.395995836141444,25.7157044705035,0.000566091072338279,1,1,4.15048672531861e-06,0.395774502063653,4.70342079245059e-06
GPHN,13,REML,-0.10272316184846,0.104619803232571,0.326163352333758,83.602114668013,0.103854020349497,74.9006522309885,3.83651954500517e-11,0,0,5.75117355797065e-12,0.395874115240846,7.66870440787714e-12
TNMD,9,REML,0.172622875581967,0.175838590066324,0.326241691216096,43.8942595629547,0.11071288760663,15.5284643302658,0.0496485228071442,0,0,0.0423632896160778,0.395939556829595,0.0434239119014648
SLC13A4,10,REML,0.0708080294938725,0.0721351401063186,0.326295745256229,0.000747877682633645,4.26155386169952e-07,9.56254198660134,0.387045357243138,0,0,0.401189088383079,0.395972276794294,0.403603790640039
TAF1C,13,REML,-0.121808050843913,0.124096602696699,0.326317497702373,92.1104536850062,0.160115587514112,106.353205695031,3.14127742474249e-17,0,1,2.71328856517158e-19,0.395972276794294,4.35076130027958e-19
SRC,13,REML,-0.0987459471051205,0.100655729505307,0.3265796291358,89.8889853072479,0.106612962622612,121.931857237134,2.5443948353925e-20,0,0,1.6454973718359e-20,0.396260704024751,2.70984752560442e-20
E4F1,13,REML,-0.111451537719392,0.113649355813229,0.326759739059888,94.5149826265759,0.145198859399148,115.917592201218,4.01483707269099e-19,0,1,9.26606223393143e-19,0.396449573402527,1.46809994135376e-18
RPL3,13,REML,-0.111578357856967,0.113833097232922,0.326991063920795,91.2151523009476,0.141547386595407,150.3417355724,4.8332390865567e-26,0,0,8.47166869809647e-36,0.396700547691398,1.92611365309547e-35
SLC45A1,9,REML,0.247168683341895,0.252434908499466,0.327511657216363,88.4157123075909,0.44655373603234,36.3696223115625,1.5024697677131e-05,1,1,2.57243876893818e-06,0.397302394197448,2.93380344406266e-06
MDM1,13,REML,0.143674245850934,0.146755241994875,0.327577070766403,91.5179555519842,0.224814332597973,86.7499279600524,2.09558485422964e-13,2,0,7.80230974836591e-13,0.397352016185523,1.06768102591371e-12
SEMA3C,13,REML,0.0621152077990468,0.0635312837808496,0.328217491554558,34.1663516673721,0.0157219985998765,20.5780192400568,0.0569118166740434,0,0,0.0634785743536956,0.398099064156059,0.0647811497448522
COX20,13,REML,-0.138349198733352,0.141597325832981,0.328539045036316,95.496843437171,0.228200664673947,220.381669601369,1.97810696599753e-40,1,0,8.15872137559969e-43,0.398459271182959,2.11305670387536e-42
NUDT3,13,REML,-0.0381139620751911,0.0390531089838475,0.32908822284269,39.0063594139232,0.00675740654057531,20.2205818350172,0.0630266656763952,0,0,0.0355520210816113,0.399095471385185,0.0364974936868337
ELN,13,REML,-0.217544321462781,0.2230377409228,0.329376758989637,91.2840032287432,0.545768422788926,212.720218463667,7.65259501557225e-39,0,2,8.93247301898537e-43,0.399415511854823,2.3123452827209e-42
MED12,13,REML,-0.0727979745463225,0.0746440873435765,0.329427440469024,84.5633318328757,0.0521450022477257,77.6576725371301,1.15220865547965e-11,0,0,7.22864262088608e-12,0.399447093884099,9.61585024716327e-12
TAF13,13,REML,0.247348269054541,0.253686198064859,0.329551996964298,98.18040209649,0.788158534163166,379.380631603686,8.73223078321601e-74,1,0,3.18701052928971e-84,0.399551779381904,1.62538539513602e-83
ZNF468,13,REML,-0.136948252657891,0.140460560482861,0.329563063324135,91.2973409427111,0.215054768986518,105.977081481346,3.7259808758503e-17,0,0,2.81047629133565e-17,0.399551779381904,4.28858843401646e-17
CFL1,13,REML,0.0907880163304783,0.0931378590347878,0.329674225637821,91.1811779350226,0.094022795715542,98.3525645687704,1.16981262376304e-15,0,0,7.47576591510664e-26,0.399656663695678,1.38646296936198e-25
DRAM2,13,REML,0.17719428093837,0.181791817228213,0.32970418910815,97.0922695689332,0.392076947013107,145.332990266732,5.00417907471392e-25,1,0,6.53296577197816e-27,0.399663104150313,1.23578315320362e-26
SUGP2,13,REML,-0.0567945718355332,0.0582777070527559,0.32978324965111,73.1701543213492,0.0265119886665312,39.464453495377,8.82061886085827e-05,0,0,2.79082275100003e-05,0.39972905402164,3.09131715938809e-05
ZNF260,13,REML,-0.196099140741828,0.201234435042267,0.329817750658905,96.3492072391424,0.483417602005526,285.76569567032,4.5482486253548e-54,1,0,9.18368278666189e-57,0.399740987622996,3.02570715342713e-56
ABHD17A,13,REML,0.118780097021751,0.121904818217188,0.329874083866686,96.2258087901464,0.171373082576071,135.309549077798,5.28476049632508e-23,0,1,1.43534689898976e-34,0.39977937821278,3.17696645369569e-34
TRIL,13,REML,0.103669674959728,0.106433005461209,0.330038216700558,44.3799352511961,0.0584005531862702,22.4936556775852,0.0323454670414699,0,0,0.0233785946501462,0.399948397291737,0.0240903238250172
NRK,6,REML,0.540903377852219,0.5563717365484,0.330952155203632,92.6028529862641,1.5516179819302,68.1075073050896,2.53652771953857e-13,2,1,9.26275412794297e-13,0.401025956077465,1.26390365827587e-12
