Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
GLS,5,REML,-0.575582633005882,0.0998788991881896,8.27272922228885e-09,66.9965619688116,0.0276150317793883,9.38827797020829,0.0520942038182537,0,0,2.43104323877554e-38,2.49505513344232e-06,1.50926850723488e-37
PSME2,7,REML,-0.188223720436938,0.032712769182947,8.72437701371427e-09,0.0334127138917621,3.64134427733075e-06,7.80290840773762,0.252901322158633,0,0,1.73682702297063e-06,2.57967853660414e-06,2.53669263984475e-06
SRGAP1,5,REML,-0.390983050841291,0.0681000781732645,9.39518892616289e-09,0,0,2.11600852854921,0.714431930537844,0,0,1.42816074442814e-06,2.67407054580876e-06,2.09827202123698e-06
XYLB,5,REML,0.363015188103421,0.0632293415109858,9.39825854959311e-09,44.7123166570772,0.008270814117753,6.38039445716572,0.172484237327796,0,0,5.93856190948845e-18,2.67407054580876e-06,1.56644242776082e-17
ZNF845,5,REML,-0.362959605040739,0.0639512339158607,1.38228861718698e-08,4.3018100193984,0.00101984014038102,2.32664559225562,0.675922114434211,0,0,3.60855074110785e-07,3.86016895318142e-06,5.50055040694495e-07
TAP1,5,REML,-0.243480734474259,0.0430579447398176,1.56098147527416e-08,0.0566784573236739,8.00016679749541e-06,3.71737875132107,0.44560333053754,0,0,9.97994585887463e-07,4.27992739038807e-06,1.48127542865974e-06
PMM1,6,REML,0.236290540756171,0.0419163255010092,1.72841393781205e-08,0.00759292051199297,1.13721741100381e-06,5.95462654682602,0.310659024347732,0,0,1.24599344666767e-06,4.65437181825102e-06,1.83869078928941e-06
POLR2J3,5,REML,-0.245677433872232,0.0438460472033207,2.10450616360188e-08,0,0,2.7048607322505,0.608364315079488,0,0,5.05376322049695e-06,5.56771104335375e-06,7.20873527857492e-06
NPIPB6,4,REML,0.592411415856366,0.10600378441915,2.28924128898459e-08,0.000699821477066558,4.06090394256787e-07,2.99617035987164,0.392216008401022,1,0,7.53995057439756e-07,5.95202735135992e-06,1.12822439632779e-06
STARD3NL,5,REML,-0.239038282901136,0.0428494578835822,2.4251746302217e-08,11.1732523628959,0.00119261143229381,5.76273369306677,0.217582002852556,0,0,3.51928769914814e-09,6.19632621606828e-06,5.99535229362336e-09
B3GNT4,5,REML,-0.252784779497237,0.0453368785865924,2.46538178358154e-08,15.4022627178646,0.00199877184629193,3.79398468190549,0.434604322207608,0,0,4.51687606811186e-14,6.19632621606828e-06,9.91477308691803e-14
SRPK2,5,REML,-0.178599897568913,0.0324702625526158,3.78899810180608e-08,0.0812196178380956,5.32701929468526e-06,2.29654679809934,0.681397835878464,0,0,3.87466945526541e-06,9.36690022544847e-06,5.56105599937208e-06
ZNF382,5,REML,-0.821114274607095,0.149614713578093,4.06068548311289e-08,38.7696267714156,0.0411587561980475,6.53035943727714,0.162887516279707,0,2,1.21862552376215e-14,9.8766350137649e-06,2.74322628725679e-14
PPAN-P2RY11,5,REML,-0.198306217046481,0.0363818413783693,5.0174159792495e-08,0,0,0.7550473085716,0.944370963241943,0,0,2.79146710477756e-05,1.20099417408067e-05,3.82059574696366e-05
SRA1,5,REML,-0.177772896925664,0.032856593093379,6.28244591402397e-08,0,0,1.10219003721781,0.893924576689247,0,0,1.66601999597949e-05,1.4643186302862e-05,2.30851617562903e-05
FBXL2,5,REML,-0.470551113212314,0.0869822445078848,6.31171823399224e-08,0,0,1.57788326268385,0.812761594802334,0,0,1.17574056069344e-05,1.4643186302862e-05,1.64411792055425e-05
TMEM37,5,REML,0.324366823801014,0.0601600328287305,6.97814686922996e-08,6.37378376115494,0.00147155887313389,5.34505616288715,0.253688585375594,0,0,1.71336154822825e-07,1.58738842181395e-05,2.65790475746138e-07
PTRH1,5,REML,-0.259300906264955,0.0481093567599518,7.05272044174631e-08,0,0,3.1894764133893,0.526632362151541,0,0,6.90437329306545e-06,1.58738842181395e-05,9.78092524748022e-06
BMP6,5,REML,0.292691295913314,0.0544910974664969,7.81450678699668e-08,0.00997493435605309,2.65832524291163e-06,7.27659896340105,0.121973475276998,0,0,5.28487349457307e-07,1.73298179923397e-05,7.97996318195274e-07
PCNX2,5,REML,-0.579012099550171,0.108422935436714,9.27877162395289e-08,38.1651111720874,0.020828809695599,5.90306234395663,0.206505541889857,0,0,4.04866141473525e-15,2.02788226216246e-05,9.31408301055798e-15
NPB,2,REML,-0.982629574472326,0.18448613476692,1.00230318796234e-07,0,0,0.0494541778070738,0.824015781092443,0,0,6.63094794596959e-07,2.1592474392103e-05,9.9576473835114e-07
ADAM33,4,REML,0.661419824513047,0.125014434222857,1.21817347117661e-07,0,0,2.06619266519393,0.558782436435071,0,0,3.8298937694607e-06,2.58733182328779e-05,5.49993315336324e-06
PIWIL2,5,REML,0.615647598295369,0.116492040774267,1.25780449725731e-07,10.618598151598,0.00786651864238418,4.47215321476992,0.34586217031171,1,0,1.61774676202935e-07,2.63440164147782e-05,2.51216364652483e-07
INTS14,6,REML,0.134817743821008,0.0255723001564124,1.34928473287848e-07,0.0912575435022457,5.29870410112184e-06,4.95245245320229,0.421710507625038,0,0,2.63179196015763e-05,2.78728955778185e-05,3.60565301709613e-05
NGF,4,REML,1.47682202819229,0.280285251129406,1.37171523830723e-07,72.4651794777167,0.2019238276202,11.5835221046618,0.00895492947720352,3,0,1.22513524045414e-47,2.79533321536122e-05,1.07288266121071e-46
SH3KBP1,6,REML,-0.211415595335262,0.040392970287285,1.65907377580257e-07,0.000952669397859139,1.78697038390137e-07,8.17624391935892,0.146786236130067,0,0,3.90927775638843e-06,3.2870735393161e-05,5.60912545826237e-06
TIMM17A,6,REML,-0.167069779307934,0.0319285470228636,1.67129026775437e-07,0.0575554509302767,7.1241924817356e-06,4.9439776882434,0.422755463724544,0,0,2.23594815888531e-05,3.2870735393161e-05,3.07899719075797e-05
ARHGEF3,5,REML,-0.305667066164442,0.0584245176657394,1.67841288148103e-07,0.00784984036654778,1.68701008782035e-06,6.99398054593345,0.136206668117694,0,0,1.56810643411948e-06,3.2870735393161e-05,2.29649849728288e-06
ZDHHC13,5,REML,-0.568698702426244,0.108991255483723,1.81023791454067e-07,54.7813808958592,0.0284766551907618,9.25279755377819,0.0550821711232398,0,0,1.87424986994103e-27,3.49979330144529e-05,7.50097877885104e-27
ZNF714,5,REML,-1.00714982948693,0.193848435652118,2.04112126591952e-07,60.2446770737096,0.106805820170888,10.2793629313947,0.0359758066683301,0,3,1.53805707673834e-17,3.88452284779678e-05,3.98452168308093e-17
SFT2D3,4,REML,-0.272002728521198,0.0523709411816841,2.06075482641739e-07,0,0,0.587242124277684,0.899346685539424,0,0,2.08066143182567e-05,3.88452284779678e-05,2.86856595281871e-05
LYST,5,REML,0.184058103518672,0.0355241497807026,2.20450346930244e-07,0,0,1.52447048113334,0.822298168526825,0,0,4.78627112390893e-05,4.07456814116322e-05,6.458789131861e-05
PDX1,3,REML,-0.844665773270677,0.163054297107058,2.21561397596409e-07,0,0,0.259236680014804,0.878430628777964,0,0,6.38115236109727e-06,4.07456814116322e-05,9.05673200991499e-06
ADARB1,5,REML,0.232737434225985,0.0449913257456844,2.30438873498409e-07,0.0111867793964626,1.50181739583739e-06,8.53611413678828,0.0738000808724775,0,0,7.65184178949519e-07,4.1867689305494e-05,1.14383202007918e-06
AEN,6,REML,-0.267910669714651,0.0521984625826861,2.85858749204873e-07,5.60520926708624,0.00111841917836922,7.82948037950192,0.165887071381934,0,0,6.05644569441872e-07,5.131845164297e-05,9.12217349898465e-07
THAP11,5,REML,0.219811737666208,0.0431844667528133,3.57941019004601e-07,0.00219114456962694,2.84239971713788e-07,9.28312321660176,0.0543994791175594,0,0,1.27873122031511e-06,6.3502947842228e-05,1.88497231694544e-06
CBX7,6,REML,0.258267155448189,0.0508380277709618,3.77045256657988e-07,0,0,3.92970445283831,0.559580619498687,0,0,0.000121843997014715,6.61144473302612e-05,0.000160570433888133
ZNF611,5,REML,-0.505181718381106,0.0995473679174001,3.87929692734472e-07,48.0548896221442,0.0213903745652865,7.1267737346855,0.12933856401362,0,1,6.40228629112599e-13,6.72411467406418e-05,1.32418704252064e-12
FRY,6,REML,-0.212603120701509,0.0419320612811186,3.97438526916911e-07,0,0,4.51066353362921,0.478457962924055,0,0,8.06472249066425e-05,6.81065112034888e-05,0.000107434642366799
ZNF430,5,REML,-0.640028840319215,0.12722064867628,4.88293266876436e-07,59.9143254153175,0.0434420585738557,10.1196383149412,0.0384598976575099,0,0,7.29544921198177e-17,8.27355333089512e-05,1.82174820527712e-16
DYNLT3,6,REML,-0.180378588343536,0.0360001758155952,5.42910912677381e-07,0,0,4.38756574865655,0.495066178234085,0,0,0.000103142009896004,9.00468636363545e-05,0.000136472888412016
PLEKHN1,2,REML,-1.13125948617153,0.225785719050503,5.4338624608145e-07,0,0,0.814135633795819,0.36690036728134,0,1,3.47352794008373e-06,9.00468636363545e-05,4.9972143995862e-06
CDC26,6,REML,0.198792673006617,0.0401430924623048,7.34162480342597e-07,0.00413416848576936,6.10733412289641e-07,7.81697318129515,0.166615246461698,0,0,1.25732192709282e-05,0.000120338806560504,1.75526890025548e-05
STON1-GTF2A1L,5,REML,0.621472616130083,0.126211880609431,8.47745770278533e-07,0,0,2.97658182495916,0.561751994056774,0,0,6.67827775609097e-05,0.00013746243242796,8.94232183997974e-05
CYREN,5,REML,-0.176437697331662,0.0358549580402734,8.61589983501134e-07,0.0124486409077076,1.61481560876723e-06,3.14742259688272,0.533464711217014,0,0,4.39193309709122e-05,0.000138221031395714,5.93674714092288e-05
UBXN2A,5,REML,-0.244500010929451,0.0503420272415783,1.19311703078262e-06,31.2766311591425,0.00381329523693779,5.29184953248888,0.258640884747658,0,0,2.6210328643844e-10,0.00018939162972844,4.73185389619499e-10
IGFBPL1,2,REML,-1.24047935064313,0.256461402732964,1.31876651024376e-06,35.5109322291381,0.0539737603049086,1.55065041962326,0.213039447012588,0,1,4.94494746013107e-12,0.000207156239317457,9.7770824306774e-12
EFCAB12,5,REML,-0.607122325896096,0.127030923246693,1.75882905104182e-06,0,0,2.51306821664869,0.642297265190523,0,0,0.000192689706366114,0.0002734344545331,0.000250799307094856
CCL28,5,REML,-0.486428343053064,0.102244139565289,1.95987703243084e-06,13.42442234499,0.00788436717498973,6.26110443429981,0.180478953275032,0,1,4.2576495785421e-07,0.000301581078051602,6.4677501404669e-07
TNRC6B,6,REML,0.179230298550738,0.0378519882204127,2.19022734543353e-06,3.686016499727,0.000383722974079868,4.0615890202304,0.54058318032695,0,0,0.000120270505494207,0.000333622508779168,0.000158538393606
SLC9A7,5,REML,0.23099525123002,0.0488323031457549,2.24102198578909e-06,0.00274132058743343,4.16520528146841e-07,7.34079361054088,0.118938019250756,0,0,9.05107453978289e-06,0.000337946115456995,1.27228005275845e-05
TMEM116,5,REML,0.240139353420275,0.050858878269496,2.33904378637387e-06,0.0353652840945475,5.25166927613006e-06,3.10610119049944,0.54022927876696,0,0,6.77045175798183e-05,0.000349235448500178,9.06011292132096e-05
BCL3,6,REML,0.263635103353767,0.055865663767907,2.3690183021023e-06,0.00728900664721697,2.22001934473316e-06,4.08926737117797,0.53663660958069,0,0,0.000269658513660462,0.000350243097997085,0.000347804369673621
INPP5F,5,REML,-0.341385927412186,0.0724611300860189,2.46144829043584e-06,36.4221651456397,0.00913151679575341,6.55111644615189,0.161597993292842,0,0,1.66149516248016e-17,0.000360375147764782,4.29471152728846e-17
ZNF513,6,REML,-0.223534732206769,0.0474776145371506,2.49897635591422e-06,15.6812464582595,0.00222277291986531,5.27377916591818,0.383389440817712,0,0,4.23054924819874e-07,0.000362351571607562,6.42722976655622e-07
VIP,2,REML,1.04333453530164,0.222172287438271,2.65226826693315e-06,40.1365015893051,0.0404778717643098,1.67046702339292,0.196195992211366,1,0,7.85345582524077e-10,0.000380916242527161,1.38352222658618e-09
CMA1,2,REML,0.877937869091653,0.187154362546361,2.71896018842232e-06,0,0,0.0331567811273647,0.855512068312786,0,0,2.29872268314711e-05,0.00038333290787511,3.16226400856216e-05
GYG2,5,REML,0.66672438790977,0.142131161075692,2.71993508903427e-06,67.0081818109842,0.0588232312398404,12.6324680001774,0.0132184951101552,0,0,1.47925787523933e-34,0.00038333290787511,7.98968795079123e-34
SLCO1A2,5,REML,0.890392790250799,0.190648306879028,3.00698725578298e-06,71.7629621680195,0.116600568450074,13.9479761469237,0.0074629588092111,2,0,8.08319980810179e-28,0.000419864516825994,3.28911638171007e-27
PLEKHA7,5,REML,0.222886711981813,0.0478054569066283,3.12589056363829e-06,0.0170969616854236,2.51098704883736e-06,4.42013508329551,0.352122707346299,0,0,6.67934968554918e-05,0.000429278738136475,8.94296308781688e-05
ALKBH5,7,REML,0.128961772502549,0.0276622622389946,3.1313435805711e-06,0.00104973762765666,8.20100729445075e-08,7.52482086164566,0.275022203689465,0,0,0.00012921591161204,0.000429278738136475,0.000170047643521211
SSX2IP,5,REML,-0.328217947504794,0.0705087684836753,3.23988953840672e-06,16.9839210943545,0.00472841912311343,6.48618694382817,0.165662800928609,0,0,9.45241254584945e-09,0.000440157966118679,1.57540209097491e-08
AMOTL1,5,REML,0.733284981131787,0.157715691801426,3.32885219499903e-06,75.9799422915691,0.0821492752442639,10.9269195281176,0.0273977325561529,1,0,7.37546076189869e-27,0.000448206170540941,2.8836387941258e-26
ST7,5,REML,0.234089354990875,0.050609662132225,3.7389669833099e-06,34.8181507408213,0.00416561730215329,8.13431174784783,0.086780252814375,0,0,7.95899638101085e-14,0.000498970107153215,1.72345872236708e-13
AJUBA,6,REML,-0.276816834404053,0.0601024998225082,4.10990254989561e-06,0.00790480129427973,3.0071196750546e-06,8.43589441886917,0.133792644783648,0,0,3.85778086343244e-05,0.000543660793442331,5.22830371354015e-05
BAHD1,6,REML,0.191110226230429,0.0415703868614578,4.28066020460339e-06,0,0,3.36427620738052,0.644016309687494,0,0,0.000858230884303537,0.000557288739693527,0.00106855980048322
MAGEH1,5,REML,0.313339156165059,0.0681621371763252,4.28683645918097e-06,9.03035547646077,0.00243168558605648,2.8192921771763,0.588507149850156,0,0,3.57777414592415e-05,0.000557288739693527,4.8614916309728e-05
FGFRL1,6,REML,0.197063724988116,0.0429639478981851,4.50257584574049e-06,0,0,1.51975264799052,0.910779169514927,0,0,0.0017587713301105,0.00058033199789544,0.00214546769600925
ENKD1,5,REML,0.512471426906183,0.112155308464877,4.89352230466043e-06,75.1818093485114,0.0384206112787168,11.0535150541173,0.0259691169309931,0,0,3.42879251642368e-38,0.00062123971216796,2.11563793566567e-37
ZNF888,5,REML,-0.649437547214682,0.142153029110873,4.91038630951607e-06,45.1051054696698,0.041530801182276,7.37303117627485,0.117440174675252,0,1,7.23607271742605e-10,0.00062123971216796,1.27730278097606e-09
FKBP3,7,REML,-0.128886722680101,0.0282238945167987,4.95741666367165e-06,2.12684624724853,0.000203161883441334,7.96644844679068,0.240571701454379,0,0,7.9808537532565e-05,0.00062123971216796,0.000106336167696685
ILDR1,5,REML,-0.654253673760972,0.143306079402741,4.98474835360233e-06,0.0025756230398676,3.3072667930192e-06,7.76908524929754,0.100412661204205,0,1,1.55616709674659e-05,0.00062123971216796,2.15887762823722e-05
EXOC6,5,REML,-0.214979357309491,0.0471560936876137,5.14251457480515e-06,27.6968546037042,0.0031113553432092,7.07740490679939,0.131853834355403,0,0,3.83293400602344e-09,0.000635648522852965,6.51348262461499e-09
ENTREP1,3,REML,-0.666030135670022,0.146275746560347,5.28232775327309e-06,20.4496083162553,0.0142933278969867,1.87902518281187,0.390818277130263,0,0,4.59603440451426e-07,0.000647621971702099,6.96985104787561e-07
HORMAD2,5,REML,0.880568949422043,0.194266030717929,5.82070846730786e-06,20.061640089853,0.0393948607936693,3.90486385570768,0.419034210343451,2,0,5.23773492505743e-06,0.000707873255540343,7.46268354779535e-06
ZNF582,5,REML,0.337020342558394,0.075043956474348,7.08987157595183e-06,0.00394845547256887,1.48608302561192e-06,4.38049699698579,0.356953525797326,0,0,0.0001453630027162,0.000855322106922829,0.000190747831618543
EDA,5,REML,0.813981833728516,0.182817606211318,8.49055691635902e-06,73.7968440452493,0.109612611898073,14.6299135276661,0.00553368759590293,1,0,1.55277112031718e-21,0.00101152615536988,4.83497594350261e-21
COPS9,5,REML,-0.274729937612238,0.0617133167211012,8.51882106975964e-06,19.8444086965882,0.00428161938819933,7.88622467274379,0.0958359718014626,0,0,1.58936102448745e-10,0.00101152615536988,2.90129091505517e-10
STK32A,5,REML,0.453376392186552,0.102232371748951,9.21734131027799e-06,0,0,2.81036374015951,0.590045074391704,0,0,0.000616961636861355,0.00108591802311713,0.0007758970464406
RNF185,6,REML,0.308764433899072,0.0696905424257107,9.40118087950218e-06,67.9733424755545,0.0157405308158259,18.9789184105935,0.00193959318438219,0,0,1.92417727054806e-33,0.00109899075707669,9.91342440719673e-33
FAM124A,5,REML,0.532228565021706,0.120384312067232,9.82092155375652e-06,29.8266832166804,0.0210017980739384,5.92529840333029,0.204796923120864,1,0,1.56345763792671e-07,0.00113273675742311,2.429860989378e-07
ZNF511,6,REML,0.296861092300893,0.0671531482559035,9.84008721634132e-06,40.9173620541875,0.00957556452386721,8.74888553949376,0.119509307405063,0,0,3.43642041330706e-21,0.00113273675742311,1.05477752559883e-20
PCDHGA2,5,REML,0.316592234248316,0.0716479141927184,9.92861353568012e-06,0,0,4.0144471738437,0.404054168242039,0,0,0.000539902869788862,0.00113426887968224,0.00068177317672216
SNAP23,6,REML,-0.142454686937023,0.0323261128096576,1.0490937647894e-05,0.00647797101757252,5.05743816404147e-07,4.24323396681371,0.514953832641416,0,0,0.000813862998489159,0.00118949879496422,0.00101505698595786
ADGRG5,5,REML,0.533242859993765,0.121082408972367,1.06289415689558e-05,8.53184478312002,0.00698870906489639,3.00740194637821,0.556587467265221,0,0,8.93993034557652e-05,0.00119615252880487,0.000118810390069
OAS3,6,REML,-0.573964282955067,0.130454048243022,1.08379165013885e-05,38.1967364796642,0.0333525802102546,6.94187161187897,0.224999412754916,0,0,1.13237928718198e-20,0.00121063541363659,3.38747860557514e-20
RSC1A1,5,REML,0.208911176814302,0.0475516682356352,1.11616615538531e-05,0.0199446008587653,3.4123566643446e-06,4.65440424051102,0.324629621212365,0,0,0.000420819684847608,0.0012376312958243,0.000535976422930906
TRIM55,6,REML,0.826334088840374,0.188267712021862,1.13797728315708e-05,18.6065629660266,0.0400289415283226,7.480321340927,0.187297642315185,2,0,4.80611743798643e-06,0.00125260565182546,6.86328134136698e-06
KLHDC2,5,REML,0.118590633036459,0.0270758183259828,1.18708503784124e-05,0.0634664134753011,4.39812792256832e-06,5.68681008488607,0.22379018527625,0,0,0.00012753398801938,0.00129719147613376,0.000167863536644169
GNB5,6,REML,-0.289374209101905,0.0661845920729521,1.22984287984525e-05,38.5701661455386,0.00891437834523648,7.37362863222302,0.194302624927017,0,0,2.34542128657783e-08,0.00133424680777456,3.81995388288083e-08
DMXL2,5,REML,-0.291042069699023,0.0667961223766755,1.31754850318652e-05,38.3443330121601,0.00816755820270253,5.71012305075513,0.221867580658053,0,0,4.85681328269363e-08,0.00141918795914663,7.76101984772914e-08
TSPYL2,7,REML,0.27617930670345,0.0637385016721933,1.47087136081897e-05,0,0,7.11551373876829,0.310296620963926,0,0,0.000808993129119453,0.00156617959827825,0.00100906669868663
TMA7,6,REML,-0.131818281999738,0.0304359808124289,1.48432594227846e-05,0.0324943487149994,4.9798232515011e-06,7.96620882514831,0.158107784490835,0,0,0.000487808794339455,0.00156617959827825,0.000618216372690057
PPP1R10,6,REML,0.281098407074092,0.0649056635907053,1.48517030871214e-05,22.9497274288776,0.00590151314587939,5.09309886219239,0.404624347111435,0,0,2.497229973825e-08,0.00156617959827825,4.06150000056956e-08
CPNE6,2,REML,0.913411941410741,0.211015722028338,1.50030214824653e-05,0,0,0.00136893260200192,0.970485731953744,0,0,8.61385085496978e-05,0.001569093152666,0.000114537404896345
FAM161A,5,REML,-0.324960048865198,0.0750934624187804,1.508743416025e-05,0.00414535961592598,1.30379791055785e-06,4.46495814560119,0.346722782799113,0,0,0.00019159852004165,0.001569093152666,0.000249486718092399
ZCWPW1,5,REML,0.36573384767691,0.0846105692553355,1.54232547766413e-05,54.9181283944575,0.0179646859477967,8.90515037876408,0.0635144918829527,0,0,2.22791809155113e-17,0.00159303206871063,5.71280476459632e-17
NCKAP5L,5,REML,-0.210991481918043,0.048979761187576,1.64940143492756e-05,0,0,3.11966075543897,0.538003948231756,0,0,0.00103370339759096,0.00168676985412325,0.00128150667836828
MED7,5,REML,-0.169152447403134,0.0392745933669162,1.65545051996181e-05,0,0,1.52605381275674,0.822016557340866,0,0,0.00199586825841877,0.00168676985412325,0.00242684190751129
FAM120C,5,REML,0.270155426088135,0.0627593552844612,1.6726959327268e-05,40.8707890455735,0.00739341698458491,6.70346936239372,0.152413182778375,0,0,2.41405726808621e-08,0.00169290299768591,3.92877008447443e-08
NUS1,6,REML,0.135543421259193,0.0316149850396345,1.80845201137951e-05,0.0138127418119659,1.23189336684521e-06,8.23517267575651,0.143742211203599,0,0,0.000178752965405183,0.00181035393964582,0.000233162764320575
TUBGCP3,6,REML,0.143543497744512,0.0334963370362769,1.82452457116526e-05,0.958948281029247,8.80303465216653e-05,4.54782927546581,0.473509662445853,0,0,0.000962340100353264,0.00181035393964582,0.00119460723685604
MTIF3,6,REML,0.172060973470325,0.0401512504274578,1.82475993916555e-05,12.7594386785263,0.0014327372284993,4.58407721787033,0.468713606956678,0,0,4.01708166709502e-06,0.00181035393964582,5.757778874612e-06
RNF115,5,REML,-0.150540704442997,0.0351672405757611,1.86299280537326e-05,13.5673555328491,0.000983526599612091,10.3169573617875,0.0354139700950476,0,0,7.92916398711694e-07,0.00183620467353129,1.18458285046288e-06
ZNF275,5,REML,0.295143468525613,0.0689904854945773,1.88553363422551e-05,43.3276475219177,0.00948349033327298,8.0217193622181,0.0907858186631088,0,0,2.0567517044383e-12,0.0018463537145533,4.14816312731437e-12
FCGBP,5,REML,-0.671285856203619,0.157847313634872,2.11157129145057e-05,30.2575019744302,0.0373204556801107,5.00116395289422,0.287178087194078,0,0,3.44166679322934e-07,0.00205435452097256,5.25307036861321e-07
KLHDC9,5,REML,0.467596140542938,0.110051821307822,2.14849297339982e-05,37.0354557660963,0.0206874500869282,5.00463306547083,0.286822444003583,0,0,1.0418165020562e-09,0.00207687654095316,1.82469138803804e-09
PKIA,2,REML,-0.730096620539632,0.171979772534199,2.18352716960532e-05,0,0,0.149053963766682,0.699441068552422,0,0,0.000127266242015339,0.00209729870813046,0.000167540369235383
SENP7,5,REML,-0.180105121565572,0.0424746205957878,2.23221533546059e-05,0,0,3.67192801290083,0.452221990847303,0,0,0.00054806186996896,0.00213049413030036,0.000691844382984423
ZNF28,5,REML,-0.638321357935575,0.15161230757818,2.5512073072752e-05,72.3908602917269,0.0761970779483962,14.4199178755936,0.00606869908396728,0,1,2.45938719949462e-12,0.0024196356096673,4.94303065019043e-12
SLC29A3,5,REML,-0.241262669121493,0.0573598335974804,2.59785799732667e-05,0,0,2.10976492260493,0.715578615265471,0,0,0.00128726037461446,0.00244848116248039,0.00158373879817134
TPST1,5,REML,0.422459045820552,0.100638492566585,2.69534895593942e-05,55.1524531721027,0.025584412148305,8.60862162207449,0.0716622649648045,0,0,6.21653595975719e-20,0.00252458771773705,1.7979547808427e-19
TBX2,5,REML,0.229883743796914,0.0548357361503688,2.76231831302422e-05,0,0,1.47966755768,0.83023689804951,0,0,0.0019028910644852,0.00256413123820951,0.00231658975154895
RSPH1,2,REML,-0.713358699640225,0.170193115488254,2.77157421636704e-05,0,0,0.338603905571856,0.560636184666882,0,0,0.000173804479745918,0.00256413123820951,0.000226982900716069
CNTD1,5,REML,-0.25704229058901,0.0614599060050594,2.88605296806868e-05,32.6647091000196,0.00599169012764775,7.3039375110832,0.120672111096588,0,0,5.23512941348973e-10,0.00264467709410049,9.30415457341487e-10
ZFP82,5,REML,-0.328789970453746,0.0786264067712072,2.89371167457944e-05,0.000287668191665224,1.09275792183463e-07,4.648328524105,0.325319998824485,0,1,0.000367527006565958,0.00264467709410049,0.000469567674236605
KLHL13,5,REML,0.349031110832224,0.0838120192099779,3.12101605326053e-05,0,0,1.43893092895489,0.837401194951723,0,0,0.00115089908702461,0.00282310298283909,0.00142105191774127
ARL4D,5,REML,0.59218971613268,0.142214505327049,3.12638062423162e-05,51.1174992510451,0.0487519632710421,8.46139472715944,0.0760660866565203,0,0,8.46498847720983e-18,0.00282310298283909,2.21618101104729e-17
SPIN4,5,REML,-0.323486178176691,0.0777778665378424,3.19499449767072e-05,9.74794039949514,0.00316128973072667,5.49370934217297,0.24028298707568,0,0,8.24886266189562e-05,0.00285565662822714,0.000109800378622461
ZNF660-ZNF197,4,REML,0.172476325366051,0.0414733775830632,3.20030484197869e-05,0.0113482324371374,1.75211542635403e-06,4.14480594566822,0.246246279516993,0,0,0.000253173916693728,0.00285565662822714,0.000327095841650224
PARP14,6,REML,0.161341269744831,0.0388806748061093,3.3298112468169e-05,0,0,3.20119823538717,0.668998749964242,0,0,0.00393776057982076,0.00295373844717641,0.0046982696054828
GNG5,7,REML,-0.197316455771925,0.0476262035476206,3.42757584296583e-05,15.7224134424713,0.00277864397063148,4.63155938355606,0.591858662743456,0,0,1.24031570891994e-07,0.00302268091882601,1.93964128284897e-07
SAP25,5,REML,0.558806497703455,0.135000043824413,3.48357970950552e-05,43.1779104437132,0.0344065493507596,7.4256267067523,0.115033911816573,0,0,6.06540198620729e-14,0.00305420825693856,1.31947867789968e-13
TSHZ1,6,REML,0.15958804699706,0.0386690728918685,3.67494039248243e-05,0,0,2.35155073215413,0.798666630534776,0,0,0.0046138556319325,0.00320335844616388,0.00548022549854617
BBLN,5,REML,-0.325756004110083,0.0791677720713104,3.87590484379105e-05,44.180763037231,0.0121731761791478,6.00736935680364,0.198598601001634,0,0,3.47174422505392e-14,0.00335911753128557,7.66416379941636e-14
STK16,6,REML,0.131108143914807,0.0318910376844061,3.93730520776466e-05,0.883884442329561,9.82735779788921e-05,2.56017944665225,0.767405903958714,0,0,0.0053258387985933,0.00337845099525289,0.00629861572290698
CFHR5,7,REML,0.570709802249591,0.138832033904943,3.94301972920762e-05,63.8034687543231,0.076454856342941,14.8054942437192,0.0218246937398958,1,0,9.52671221222839e-13,0.00337845099525289,1.95619308497282e-12
SMIM10,5,REML,0.30903509040127,0.0752392298405509,4.0019598638293e-05,0.000186496313703939,8.17412496142829e-08,3.63833371425964,0.457158346632477,0,0,0.00141992465290678,0.00340957936421163,0.00174255076219354
CARMIL3,5,REML,1.00212804426841,0.244142290035625,4.0486008119761e-05,74.89066902367,0.194917919495887,12.2214565046024,0.0157782386765884,2,0,6.83183826668706e-26,0.00342993821598874,2.58854575531761e-25
SLC38A5,3,REML,-0.542423511884486,0.132228692716114,4.09307612670975e-05,0,0,1.18476101679583,0.553009273368978,0,0,0.000391338710324423,0.00344824513914989,0.000499186918600262
FGF19,3,REML,-2.11534522567487,0.515927173220561,4.12998552488941e-05,43.3317224708837,0.368562880114067,3.19754902617088,0.202144091203432,0,1,1.32178792651933e-16,0.00346001009529623,3.26870481008716e-16
ZNF273,5,REML,-0.38079070895418,0.0929271593172876,4.17215705815977e-05,23.2828523943209,0.0100174360698919,6.48071474702229,0.166009573332014,0,1,1.26099362733547e-05,0.00347218053889201,1.76006885414837e-05
CEACAM3,2,REML,0.685389443535695,0.1673022474959,4.19056271935243e-05,0,0,0.514619686072068,0.473145838692838,0,0,0.000178545285959689,0.00347218053889201,0.000232932166473926
