ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030879,mammary gland development,32/1961,127/14533,0.251968503937008,1.86734230888146,3.87721596435856,0.000281190340546922,0.00682432567548712,0.00557941802799152,SLC22A4/TNFSF11/FGFR2/ITGA2/CCND1/IQGAP3/NME1/NEURL1/CRIPTO/AREG/MSX2/SOX9/SLC29A1/LEF1/WNT2/WNT5A/ABCB1/TPH1/WNT3/PGR/NTN1/NR3C1/SOSTDC1/BRCA2/MSX1/CSMD1/IGF1/NRG1/XDH/APLN/FGF10/OXTR,32
GO:0022617,extracellular matrix disassembly,19/1961,61/14533,0.311475409836066,2.30834886850971,4.04411511295299,0.000283661225474408,0.00682432567548712,0.00557941802799152,MMP7/MMP1/MMP12/MMP10/MMP3/FAP/CTSG/MMP9/MMP11/PDPN/CMA1/TPSAB1/CTSV/FSCN1/ELANE/HPN/IL6/MMP13/PRSS2,19
GO:0036376,sodium ion export across plasma membrane,8/1961,15/14533,0.533333333333333,3.95254122046575,4.51842947706056,0.000287938175053507,0.00682432567548712,0.00557941802799152,SLC9A1/FXYD5/SLC4A4/FXYD1/ATP1B2/ATP1A2/FXYD3/FXYD6,8
GO:0070943,neutrophil-mediated killing of symbiont cell,8/1961,15/14533,0.533333333333333,3.95254122046575,4.51842947706056,0.000287938175053507,0.00682432567548712,0.00557941802799152,CTSG/SCNN1B/TREM1/F2/DAO/CXCL6/ELANE/ARG1,8
GO:1900006,positive regulation of dendrite development,8/1961,15/14533,0.533333333333333,3.95254122046575,4.51842947706056,0.000287938175053507,0.00682432567548712,0.00557941802799152,LRP8/BMP5/BMP7/PTN/PACSIN1/VLDLR/ZDHHC15/ALK,8
GO:0006882,intracellular zinc ion homeostasis,12/1961,30/14533,0.4,2.96440591534931,4.25365479993577,0.000288334508043775,0.00682432567548712,0.00557941802799152,MT1E/MT1M/SLC30A10/MT1F/SLC39A10/MT1G/MT1X/MT1H/MT2A/SLC30A2/MT1A/MT3,12
GO:0048730,epidermis morphogenesis,12/1961,30/14533,0.4,2.96440591534931,4.25365479993577,0.000288334508043775,0.00682432567548712,0.00557941802799152,FGFR2/BCL2/SHH/KLF4/PLA2G10/FOXQ1/KRT17/SNAI1/SOSTDC1/FGF10/NGFR/TP63,12
GO:0060421,positive regulation of heart growth,12/1961,30/14533,0.4,2.96440591534931,4.25365479993577,0.000288334508043775,0.00682432567548712,0.00557941802799152,FGFR2/CCNB1/ACACB/WNT2/FGF9/PROX1/MEF2C/CDK1/IGF1/NRG1/AKAP6/TBX20,12
GO:1903522,regulation of blood circulation,50/1961,228/14533,0.219298245614035,1.62522254130993,3.75800561831753,0.000295689942108172,0.00696876041527818,0.005697504682905,SLC9A1/THRB/TRPM4/ADRB1/EDNRA/TH/AGT/ADRA2A/F2R/ATP2A3/SCN4B/P2RX1/GSTM2/P2RX4/SRI/CHGA/EDN3/JPH1/JPH4/NMU/SVEP1/ANK2/FXYD1/STC1/ADORA3/ATP1B2/ATP1A2/SLC8A3/DRD2/TNNI3K/HRC/CASQ2/EDN2/SPTBN4/APLN/SCN2B/CORIN/GNAO1/PLN/DMD/TNNT2/OXTR/CACNA1H/CTNNA3/TNNI3/DES/JPH2/HSPB7/SCN3B/KCNA5,50
GO:0060537,muscle tissue development,74/1961,371/14533,0.199460916442049,1.47820780145451,3.68502655598948,0.00030006611325208,0.00704205789834629,0.00575743108704858,SLC9A1/FGFR2/TCF21/ITGA8/EDNRA/MYC/DNER/CCNB1/CHRNA1/NEURL1/BCL2/SHH/BMP5/FOXP2/NEBL/BMP2/HOMER1/COL11A1/CITED2/COL19A1/MSX2/SOX9/LEF1/EYA2/WNT2/HDAC9/FGF9/B4GALNT2/CENPF/BMP7/PROX1/RBM24/RYR1/SOX6/BARX2/MEF2C/OSR1/STRA6/TWIST1/PI16/MYOM1/NOX4/FER1L6/MSX1/PGM5/MYH15/MEIS1/MEGF10/S100B/CDK1/IGF1/CYP26B1/NRG1/ASB2/HLF/EPHB1/SIX4/PITX1/PAX5/TP73/PLN/MYOCD/DMD/MYH11/TNNT2/MEOX2/MYLK/NRAP/AKAP6/CFL2/TBX20/TNNI3/JPH2/FOXC2,74
GO:0051047,positive regulation of secretion,60/1961,287/14533,0.209059233449477,1.54934107074006,3.71223835258017,0.000307161874298581,0.00714753649809333,0.00584366806180344,CADPS/ABCB11/PDX1/TNFSF11/CD177/TRPM4/GNA11/CD160/IL1B/INHBA/TMEM132A/NR1H4/SCIN/SOX4/NEGR1/BMP2/P2RX4/GIPR/PLA2G10/ABCC8/SMPD3/VSNL1/SPP1/HCAR2/TFR2/EDN3/GCG/MIF/NR0B2/F2/NMU/CXCL12/PRKCB/MLXIPL/NMB/RASL10B/P2RY1/MYOM1/ACHE/STX1A/BLK/F2RL2/GAL/DRD2/IGF1/C1QTNF12/GPER1/IL1A/UCN3/SLC12A2/APLN/INHBB/NEUROD1/KLRC2/S100A8/RFX6/ECRG4/SLC6A4/OR51E2/KCNB1,60
GO:0048146,positive regulation of fibroblast proliferation,17/1961,52/14533,0.326923076923077,2.42283175773742,4.05933833789597,0.000308415814372959,0.00714753649809333,0.00584366806180344,CDC6/MYC/CDK4/CCNB1/LIF/AGT/PDGFD/EREG/WNT2/WNT5A/E2F1/MIF/FBLN1/IGF1/FGF10/SPHK1/NGFR,17
GO:1904427,positive regulation of calcium ion transmembrane transport,17/1961,52/14533,0.326923076923077,2.42283175773742,4.05933833789597,0.000308415814372959,0.00714753649809333,0.00584366806180344,CXCL10/CXCL11/F2R/P2RX1/CEMIP/P2RX4/CXCL9/SRI/F2/GPER1/GRIN1/THY1/CD19/MS4A1/AKAP6/JPH2/ADCYAP1R1,17
GO:0098656,monoatomic anion transmembrane transport,30/1961,117/14533,0.256410256410256,1.90026020214699,3.86133872902197,0.000311125247556868,0.00718040924029586,0.00587054409017546,CLCN4/CLIC6/SLC26A2/OCA2/SLC26A3/PACC1/BEST4/LRRC8E/SLC5A6/SLC4A10/TTYH3/GABRP/CLCNKB/CLCA4/SLC4A4/ANO5/CLIC5/GABRB3/FXYD1/BEST2/FXYD3/CLCA1/ABCC2/SLC12A2/CLCA2/GLRA2/CLCN1/SLC17A8/SLC26A7/GABRD,30
GO:0071277,cellular response to calcium ion,22/1961,76/14533,0.289473684210526,2.14529375452911,3.95351966493894,0.000314789485051494,0.00723495502420003,0.00591513951901893,NRXN1/CHP2/SMPD1/SLC25A23/KCNH1/CPNE7/FOSB/CPNE8/ITPKA/WNT5A/ECT2/RYR1/MEF2C/DPEP1/RYR3/PRKAA2/CPNE5/RASGRP2/INHBB/ADGRV1/CRHBP/KCNB1,22
GO:0002062,chondrocyte differentiation,29/1961,112/14533,0.258928571428571,1.91892347198951,3.85558225664906,0.000325625599496723,0.00745320816625833,0.00609357847011412,SLC26A2/TGFBI/SCIN/BMP2/COL11A1/SMPD3/ACVRL1/MSX2/SOX9/ADAMTS12/FGF9/SULF1/ZBTB16/AXIN2/NR5A2/SOX6/MEF2C/OSR1/PTH1R/CCN4/MUSTN1/SERPINH1/PRKG2/COMP/LOXL2/SFRP2/FGF18/WNT9A/COL2A1,29
GO:0090068,positive regulation of cell cycle process,52/1961,241/14533,0.215767634854772,1.59905713276104,3.70364682569701,0.000342984471611167,0.00781835914385784,0.00639211784883625,AURKA/RACGAP1/FEN1/USP44/CCND1/CDC6/E2F7/RRM2/IL1B/UBE2C/CDC25A/NCAPH/CDK4/BIRC5/NCAPG2/CCNB1/CDC25B/CDC14A/DTL/ESPL1/EREG/KIF23/MAD2L1/SMPD3/MAP3K20/SKA3/NUSAP1/SSTR5/MSX2/LEF1/WNT5A/RAD51AP1/BUB1/EDN3/ECT2/CDC20/MSX1/ADAMTS1/MAPK15/KIF14/CDK1/DRD2/MTBP/IGF1/IL1A/DLGAP5/FGF10/FAM83D/SPHK1/TBX20/KCNA5/TP63,52
GO:0030574,collagen catabolic process,14/1961,39/14533,0.358974358974359,2.66036428300579,4.10053820631231,0.000349381063576294,0.00789942063256645,0.00645839193260415,MMP7/MMP28/MMP1/MMP12/MMP10/MMP3/FAP/MMP9/MMP11/RETREG1/ADAMTS2/MMP13/KLK6/PRSS2,14
GO:1903514,release of sequestered calcium ion into cytosol by endoplasmic reticulum,14/1961,39/14533,0.358974358974359,2.66036428300579,4.10053820631231,0.000349381063576294,0.00789942063256645,0.00645839193260415,GSTM2/SRI/JPH1/RYR1/JPH4/ANK2/RYR3/ATP1A2/HRC/CASQ2/PLN/DMD/AKAP6/JPH2,14
GO:0090277,positive regulation of peptide hormone secretion,27/1961,102/14533,0.264705882352941,1.96173920868704,3.84953701346102,0.000352295389015204,0.00793306458988892,0.00648589848943397,PDX1/TNFSF11/TRPM4/GNA11/NR1H4/SOX4/GIPR/ABCC8/VSNL1/TFR2/GCG/NR0B2/F2/NMU/PRKCB/MLXIPL/RASL10B/BLK/F2RL2/DRD2/C1QTNF12/GPER1/UCN3/APLN/NEUROD1/RFX6/ECRG4,27
GO:0098773,skin epidermis development,30/1961,118/14533,0.254237288135593,1.8841563021288,3.80857079139847,0.000364263318973181,0.0081694862101969,0.00667919158728413,MET/FGFR2/CLDN1/CDH3/APCDD1/INHBA/BCL2/SHH/KLF4/GRHL1/LGR5/PLA2G10/FOXQ1/MSX2/SOX9/FERMT1/WNT5A/KRT17/DSG4/SNAI1/SOSTDC1/EDAR/GAL/CYP26B1/GRHL3/FGF10/NGFR/FOXN1/TP63/ABCA12,30
GO:0099505,regulation of presynaptic membrane potential,9/1961,19/14533,0.473684210526316,3.51048068922945,4.3245351504182,0.000374659130563726,0.00836889190439938,0.00684222128106234,GRIK2/GRIK4/GRIA4/GRIK3/GRIN2D/KCNQ5/GRIA3/GRIN2B/GRIK5,9
GO:0043266,regulation of potassium ion transport,21/1961,72/14533,0.291666666666667,2.16154597994221,3.90213954755964,0.000381587297194247,0.00844300480913134,0.00690281435595817,VAMP2/ANK3/ADRA2A/KCNG3/ABCC8/DPP10/EDN3/NEDD4L/LRRC26/ANK2/KCNG1/ATP1B2/KCNIP4/GAL/DRD2/CASQ2/FHL1/AKAP7/AKAP6/DPP6/KCNIP3,21
GO:0045666,positive regulation of neuron differentiation,21/1961,72/14533,0.291666666666667,2.16154597994221,3.90213954755964,0.000381587297194247,0.00844300480913134,0.00690281435595817,RNF112/BRINP3/VWC2/TGIF2/BMP2/HOXD3/GDPD5/BMP7/PROX1/ECT2/MEF2C/CXCL12/NAP1L2/GDF7/DUOXA1/S100B/ATOH1/NEUROD1/DMD/NKX2-2/NEUROG3,21
GO:0048706,embryonic skeletal system development,29/1961,113/14533,0.256637168141593,1.90194184834359,3.80132003507996,0.000382530962226015,0.00844300480913134,0.00690281435595817,FGFR2/HOXD1/PCSK5/EDNRA/SHH/DSCAML1/HOXD4/COL11A1/HOXD3/WNT5A/FGF9/SULF1/BMP7/HOXB8/MTHFD1L/MDFI/OSR1/TWIST1/WNT11/TBX15/COL1A1/MYCN/SIX4/PAX5/TFAP2A/WNT9A/HAND2/COL2A1/FOXC2,29
GO:0034367,protein-containing complex remodeling,13/1961,35/14533,0.371428571428571,2.7526626356815,4.09994100812994,0.000384917739832443,0.00846210462034802,0.00691842993998816,PCSK5/AGT/LIPG/NR1H4/DIAPH3/PLA2G10/MPO/LIPC/ABCA5/GPIHBP1/PNLIPRP2/APOC2/PNLIPRP1,13
GO:0006631,fatty acid metabolic process,73/1961,368/14533,0.198369565217391,1.47011978138926,3.60764213602068,0.000388539976746048,0.00850810767976976,0.00695604102587206,ACSL6/ABCB11/CEACAM1/ECI2/CYP4F12/APPL2/NME1/IL1B/GDF15/TRIB3/HPGDS/UGT1A7/ACACB/ACADS/CTHRC1/UGT1A3/LIPG/HPGD/ACSF2/UGT1A10/PCK1/NAAA/UGT1A6/GSTM2/PLP1/ETFDH/PDK4/UGT1A1/UGT1A8/UGT1A4/CD36/UGT1A9/PRKAR2B/PLA2G10/DGAT2/CES2/TNXB/ACAA2/SCD/SOX9/ADTRP/AKR1C2/FADS1/MIF/ABHD3/PPARGC1A/GSTM1/MLXIPL/TWIST1/LIPC/FADS2/SLC27A5/ABCD2/FADS6/GPIHBP1/CYP2C18/EDN2/CYP4B1/FABP2/PNLIPRP2/PTGS1/PRKAA2/PTGS2/CYP2B6/ACBD7/ERFE/GSTA1/APOC2/CYP3A4/ACSM5/PNLIPRP1/FMO2/ACSM6,73
GO:0071621,granulocyte chemotaxis,28/1961,108/14533,0.259259259259259,1.92137420439307,3.79567763825042,0.00040026078016499,0.00873039395795166,0.00713777738003201,CXCL10/CXCL8/IL1B/CXCL5/CXCL9/EDN3/CXCL3/TREM1/CCL24/DPEP1/CCL28/S100A9/TNFAIP6/CCL5/SLIT2/EDN2/TRPV4/SCG2/CXCR2/CXCL6/PF4/CCL21/S100A8/IL23A/CCL8/CXCR1/SAA1/CCL19,28
GO:0048545,response to steroid hormone,63/1961,308/14533,0.204545454545455,1.5158893885309,3.61414124090693,0.000409564913207199,0.00881777667406426,0.00720921955978683,SCNN1G/PDX1/DSG1/IL1RN/CLDN1/PADI2/PPARGC1B/CCND1/TCF21/PDE3A/INHBA/HSD11B2/BCL2/NEFL/PCK1/PMEPA1/FAM107A/PAQR8/AREG/SCNN1B/FOSB/HMGCS2/KLF9/SSTR5/NTRK3/SPP1/ADTRP/PLPP1/SLIT3/ABCB1/FLT3/AXIN2/SFRP1/NR3C2/PGR/NR3C1/PER1/SCGB2A1/STC1/SSTR2/SOX10/SST/RXRG/GHR/COL1A1/ATP1A2/SGK1/S100B/SLIT2/IGF1/ESR2/GPER1/UCN3/DDIT4/NEUROD1/NR2E3/LMO3/BCHE/CPS1/NKX2-2/OR51E2/IL6/TP63,63
GO:0010765,positive regulation of sodium ion transport,12/1961,31/14533,0.387096774193548,2.86877991807998,4.11362179498385,0.000413118970107671,0.00881777667406426,0.00720921955978683,TESC/CHP1/ANK3/FXYD5/SCN4B/FXYD1/ATP1B2/FXYD3/CNTN1/SCN2B/FXYD6/SCN3B,12
GO:0010882,regulation of cardiac muscle contraction by calcium ion signaling,12/1961,31/14533,0.387096774193548,2.86877991807998,4.11362179498385,0.000413118970107671,0.00881777667406426,0.00720921955978683,SLC9A1/GSTM2/JPH1/JPH4/ANK2/ATP1A2/HRC/CASQ2/PLN/DMD/TNNI3/JPH2,12
GO:0051281,positive regulation of release of sequestered calcium ion into cytosol,12/1961,31/14533,0.387096774193548,2.86877991807998,4.11362179498385,0.000413118970107671,0.00881777667406426,0.00720921955978683,CXCL10/CXCL11/F2R/CEMIP/CXCL9/SRI/F2/GPER1/THY1/CD19/AKAP6/JPH2,12
GO:0050832,defense response to fungus,15/1961,44/14533,0.340909090909091,2.52648231421816,4.00496028912413,0.000413779164316931,0.00881777667406426,0.00720921955978683,NPY/HAMP/CTSG/CHGA/VIP/GPR15LG/MPO/LEAP2/S100A9/DEFA6/CLEC4E/S100A8/SPON2/ELANE/ARG1,15
GO:0051480,regulation of cytosolic calcium ion concentration,15/1961,44/14533,0.340909090909091,2.52648231421816,4.00496028912413,0.000413779164316931,0.00881777667406426,0.00720921955978683,CNR1/NPY/P2RX1/WNT5A/RYR1/F2/CALB2/P2RY1/SLC8A3/CDH23/HRC/GPER1/PLN/SV2B/TRPC7,15
GO:0031069,hair follicle morphogenesis,11/1961,27/14533,0.407407407407407,3.01930232118911,4.14771297532876,0.000427226222894671,0.00903510361878388,0.00738690127238335,FGFR2/BCL2/SHH/PLA2G10/FOXQ1/KRT17/SNAI1/SOSTDC1/FGF10/NGFR/TP63,11
GO:0060740,prostate gland epithelium morphogenesis,11/1961,27/14533,0.407407407407407,3.01930232118911,4.14771297532876,0.000427226222894671,0.00903510361878388,0.00738690127238335,FGFR2/SHH/SOX9/WNT5A/SULF1/BMP7/SFRP1/IGF1/FGF10/HOXB13/TP63,11
GO:0003073,regulation of systemic arterial blood pressure,26/1961,98/14533,0.26530612244898,1.96618759691536,3.79022862380304,0.000432575287483928,0.00911357480676367,0.00745105758345522,ANPEP/CYP4F12/ADRB1/PCSK5/HSD11B2/AGT/F2R/CTSG/CORO2B/EDN3/SLC2A5/NMU/CMA1/RASL10B/KCNK3/DRD2/KLK1/EDN2/KLK3/APLN/CORIN/MME/OXTR/TTR/TNNI3/OR51E2,26
GO:0021700,developmental maturation,63/1961,309/14533,0.203883495145631,1.5109835976295,3.58570562777948,0.000448215389116989,0.00937894096006368,0.00766801509254057,ATP6V1G2/NRXN1/AURKA/IGSF9/MYOC/CDH3/SLC26A3/FEV/DEFB1/EDNRA/LGI4/BFSP1/PDE3A/TRIP13/CCNB1/NEURL1/BCL2/CDC25B/NEFL/EREG/DIAPH3/TRIM58/BMP2/PLA2G10/ACVRL1/SYP/MSX2/ADAMTS12/FERMT1/WNT5A/RHEX/ZBTB16/CDC20/RYR1/TMIGD1/PGR/C1QL1/PABPC1L/BRCA2/PTH1R/CHRDL1/SOX10/FBXO41/TFCP2L1/ADGRB3/KIF14/GAL/HES5/RELN/IGF1/PALM/SPTBN4/ZDHHC15/SLFN14/CCL21/GLDN/LCN6/CNTN2/HOXB13/BFSP2/CAMK2B/KCNB1/CCL19,63
GO:0045104,intermediate filament cytoskeleton organization,19/1961,63/14533,0.301587301587302,2.23506795204908,3.87995034029943,0.00044854338284375,0.00937894096006368,0.00766801509254057,INA/KRT24/BFSP1/KRT7/KRT20/SHH/NEFL/KRT80/KRT23/PKP1/KRT17/PRPH/KRT12/NEFM/ATP8A2/BFSP2/KRT6B/DES/SYNM,19
GO:0048705,skeletal system morphogenesis,45/1961,203/14533,0.221674876847291,1.6428357905261,3.64270731246606,0.000452496716415752,0.00938698512562437,0.00767459182473122,FGFR2/MYC/DSCAML1/HOXD4/COL11A1/CITED2/SMPD3/HOXD3/CHAD/MSX2/SOX9/SP5/HHIP/BMP7/HOXB8/MTHFD1L/AXIN2/SFRP1/MDFI/SOX6/BARX2/MEF2C/OSR1/TWIST1/STC1/MSX1/TBX15/GHR/COL1A1/ATG9B/SERPINH1/COMP/CYP26B1/MYCN/TRPV4/SIX4/PAX5/SFRP4/TFAP2A/FGF18/MGP/PAPPA2/COL2A1/MMP13/FOXC2,45
GO:0006721,terpenoid metabolic process,24/1961,88/14533,0.272727272727273,2.02118585137453,3.79478047371708,0.000457366589184503,0.00938698512562437,0.00767459182473122,DHRS9/LRP8/AKR1B10/UGT1A7/UGT1A3/RDH5/RETSAT/UGT1A1/UGT1A8/UGT1A9/DGAT2/HMGCS2/ADH1B/AKR1B15/ADH1C/CEL/CYP2W1/CYP26B1/CYP2C18/ADH1A/CYP3A4/ADH6/TTR/RDH16,24
GO:0022404,molting cycle process,24/1961,88/14533,0.272727272727273,2.02118585137453,3.79478047371708,0.000457366589184503,0.00938698512562437,0.00767459182473122,FGFR2/CDH3/APCDD1/INHBA/BCL2/SHH/LGR5/PLA2G10/FOXQ1/MSX2/SOX9/FERMT1/WNT5A/KRT17/DSG4/SNAI1/SOSTDC1/EDAR/GAL/TSPEAR/FGF10/NGFR/FOXN1/TP63,24
GO:0022405,hair cycle process,24/1961,88/14533,0.272727272727273,2.02118585137453,3.79478047371708,0.000457366589184503,0.00938698512562437,0.00767459182473122,FGFR2/CDH3/APCDD1/INHBA/BCL2/SHH/LGR5/PLA2G10/FOXQ1/MSX2/SOX9/FERMT1/WNT5A/KRT17/DSG4/SNAI1/SOSTDC1/EDAR/GAL/TSPEAR/FGF10/NGFR/FOXN1/TP63,24
GO:0060079,excitatory postsynaptic potential,24/1961,88/14533,0.272727272727273,2.02118585137453,3.79478047371708,0.000457366589184503,0.00938698512562437,0.00767459182473122,MET/GRIN2A/GRIK2/NRXN1/CELF4/CHRNA1/GRIN2D/P2RX1/P2RX4/MPP2/SLC29A1/GRIN2B/P2RX6/MEF2C/NLGN4X/STX1A/CHRNA7/SLC8A3/RELN/DRD2/GRIN1/TMEM108/GLRA2/GRIK5,24
GO:0071695,anatomical structure maturation,51/1961,238/14533,0.214285714285714,1.58807459750856,3.61266859645429,0.000461272885956852,0.00943235217533827,0.00771168292311764,AURKA/MYOC/CDH3/SLC26A3/FEV/DEFB1/EDNRA/LGI4/BFSP1/PDE3A/TRIP13/CCNB1/BCL2/CDC25B/EREG/DIAPH3/TRIM58/BMP2/PLA2G10/ACVRL1/MSX2/ADAMTS12/FERMT1/WNT5A/RHEX/ZBTB16/RYR1/TMIGD1/PGR/C1QL1/PABPC1L/BRCA2/PTH1R/SOX10/FBXO41/TFCP2L1/ADGRB3/KIF14/GAL/HES5/IGF1/SPTBN4/SLFN14/CCL21/GLDN/LCN6/CNTN2/HOXB13/BFSP2/KCNB1/CCL19,51
GO:0003044,regulation of systemic arterial blood pressure mediated by a chemical signal,16/1961,49/14533,0.326530612244898,2.41992319620352,3.93204012668706,0.000466919798211827,0.00947813108632913,0.00774911075019244,ANPEP/ADRB1/PCSK5/HSD11B2/AGT/F2R/CTSG/EDN3/SLC2A5/CMA1/RASL10B/EDN2/CORIN/MME/OXTR/OR51E2,16
GO:0048546,digestive tract morphogenesis,16/1961,49/14533,0.326530612244898,2.41992319620352,3.93204012668706,0.000466919798211827,0.00947813108632913,0.00774911075019244,FGFR2/TCF21/BCL2/SHH/WNT5A/NKX2-3/SFRP1/STRA6/EPHB3/SOX10/WNT11/FGF10/SFRP2/TP73/RBPMS2/TP63,16
GO:0070296,sarcoplasmic reticulum calcium ion transport,14/1961,40/14533,0.35,2.59385517593065,3.98656649052395,0.000471440271147928,0.00953509377499917,0.00779568218702028,GSTM2/SRI/JPH1/RYR1/JPH4/ANK2/RYR3/ATP1A2/HRC/CASQ2/PLN/DMD/AKAP6/JPH2,14
GO:0030323,respiratory tube development,43/1961,192/14533,0.223958333333333,1.65975852031277,3.63450448603437,0.000477134317251069,0.0096152937411248,0.0078612519089421,CELSR1/SLC23A1/THRB/FGFR2/TCF21/PCSK5/EVA1A/CHI3L1/RSPO2/SLC7A11/LIF/SHH/MMP12/FOXP2/BMP2/SMPD3/HMGCS2/SOX9/WNT2/WNT5A/FGF9/HHIP/PROX1/PTK7/PGR/SIM2/STRA6/PDPN/WNT11/CLDN18/SPDEF/ADAMTS2/LAMA1/IGF1/MYCN/EDN2/FGF10/FGF18/TP73/MYOCD/CCBE1/MME/ABCA12,43
GO:1901890,positive regulation of cell junction assembly,27/1961,104/14533,0.259615384615385,1.92401345467383,3.73487570513811,0.000492142569928473,0.00988193853408723,0.00807925480558997,NRXN1/SLITRK4/EFNA5/MYOC/DSG3/CLDN1/ADGRB1/LRRTM1/AGT/ACVRL1/NTRK3/SRPX2/LRRC15/SFRP1/THBS2/LRRC4B/NTRK2/EPHB3/ADGRB3/THY1/CBLN2/RTN4RL2/EPHB1/CLDN5/SLITRK5/SLITRK3/SLITRK6,27
GO:0042481,regulation of odontogenesis,8/1961,16/14533,0.5,3.70550739418664,4.27631396465492,0.000507891622721398,0.0101313877412607,0.00828319897088251,APCDD1/RSPO2/SHH/BMP2/TNFRSF11B/MSX1/SP6/NGFR,8
GO:0097530,granulocyte migration,32/1961,131/14533,0.244274809160305,1.81032422311408,3.6794454726669,0.000508208770192688,0.0101313877412607,0.00828319897088251,CXCL10/CXCL8/CD177/IL1B/CXCL5/CXCL9/EDN3/CXCL3/TREM1/CCL24/DPEP1/CCL28/S100A9/MCOLN2/TNFAIP6/CCL5/FAM3D/SLIT2/EDN2/TRPV4/SCG2/CXCR2/CXCL6/PF4/CCL21/S100A8/GP2/IL23A/CCL8/CXCR1/SAA1/CCL19,32
GO:0071398,cellular response to fatty acid,13/1961,36/14533,0.361111111111111,2.67619978469035,3.97683220125779,0.000528766586547664,0.0105035705513504,0.00858748742062372,CLDN1/CDK4/CCNB1/NR1H4/PDK4/DGAT2/HMGCS2/AKR1C2/E2F1/PID1/KCNK10/CPS1/OR51E2,13
GO:0072001,renal system development,62/1961,305/14533,0.20327868852459,1.50650136681686,3.53067643006265,0.00053711436599927,0.0105819354780453,0.00865155685481474,ROBO2/DCHS2/FGFR2/IL6R/TCF21/PCSK5/ITGA8/GFRA1/EDNRA/MYC/LIF/PLCE1/GCNT3/BCL2/AGT/SHH/HPGD/PDGFD/LGR5/PCSK9/SOX4/BMP2/HMGCS2/MMP9/RPGRIP1L/SOX9/DACT2/WNT5A/KIF26B/SULF1/CENPF/BMP7/ADAMTS6/PROX1/ZBTB16/GCNT4/PTK7/SFRP1/MEF2C/OSR1/WNT6/TACSTD2/STRA6/EPHA7/WNT11/ADAMTS1/SLIT2/HES5/CYP26B1/IRX2/COL4A1/FGF10/SIX4/KIRREL3/TMEM59L/TFAP2A/TP73/MYOCD/CITED1/MME/FREM2/FOXC2,62
GO:1903317,regulation of protein maturation,18/1961,59/14533,0.305084745762712,2.26098756255456,3.83302657207712,0.000538490166733359,0.0105819354780453,0.00865155685481474,LDLRAD3/CWH43/CLEC3B/IL1R2/NKD2/F12/SERPINE2/TFR2/PLAU/GSN/CHAC1/SPON1/PRKACB/SERPINE1/CCBE1/KLKB1/HPN/CNTN2,18
GO:0046394,carboxylic acid biosynthetic process,59/1961,287/14533,0.205574912891986,1.52351871956106,3.53774070893714,0.000538557719469986,0.0105819354780453,0.00865155685481474,PSPH/ABCB11/PSAT1/CEACAM1/MTHFD2/DHRS9/OSBPL3/NME1/SHMT2/IL1B/TRIB3/UGDH/HPGDS/ACACB/CTHRC1/LIPG/NR1H4/GSTM2/PLP1/OSBPL1A/PHGDH/PYCR1/PDK4/PLA2G10/SCD/GGT6/UGP2/FADS1/PROX1/STAR/MTHFD1L/MIF/GGTA1/ABHD3/GSTM1/MLXIPL/CYP46A1/LIPC/PYCR3/FADS2/SLC27A5/ABCD2/FADS6/GPIHBP1/EDN2/PNLIPRP2/PTGS1/PAH/PRKAA2/PTGS2/APOC2/CYP3A4/CPS1/HOGA1/MALRD1/ACSM5/OTC/PNLIPRP1/ACSM6,59
GO:0042692,muscle cell differentiation,72/1961,366/14533,0.19672131147541,1.45790454853245,3.50409489255126,0.000544123695062171,0.0105819354780453,0.00865155685481474,SLC9A1/CXCL10/ATP11A/FGFR2/KIT/ADGRB1/ITGA8/EDNRA/GDF15/MYC/DNER/MYPN/CCNB1/KCNH1/BCL2/SHH/EREG/NEBL/PDCD4/BMP2/HOMER1/CXCL9/SOX9/HDAC9/FGF9/B4GALNT2/ADAM12/CASP7/PROX1/RBM24/RYR1/SOX6/BARX2/MEF2C/ANK2/PI16/MYOM1/NOX4/MYOM3/MSX1/PGM5/ADGRB3/MEIS1/MEGF10/CDK1/LAMA1/COMP/IGF1/CYP26B1/LDB3/NRG1/GPER1/ASB2/FGF10/SIX4/MYOCD/MYBPC2/DMD/MYH11/TNNT2/LMOD1/CCL8/NRAP/RBPMS2/AKAP6/UCHL1/CFL2/SPEG/CACNA1H/TNNT1/MYL9/FLNC,72
GO:0050919,negative chemotaxis,15/1961,45/14533,0.333333333333333,2.47033826279109,3.90138313778106,0.000544126851262307,0.0105819354780453,0.00865155685481474,ROBO2/EFNA5/SEMA6A/SEMA3G/UNC5C/SEMA6D/SEMA3E/WNT5A/SLIT3/NTN1/EPHA7/LGR6/SLIT2/NRG1/SEMA3D,15
GO:0051937,catecholamine transport,15/1961,45/14533,0.333333333333333,2.47033826279109,3.90138313778106,0.000544126851262307,0.0105819354780453,0.00865155685481474,ADRA2A/CHGA/VIP/RAB3B/CXCL12/SLC22A3/P2RY1/ADORA3/SNCG/STX1A/MAPK15/DRD2/CHRM5/SLC18A1/KCNB1,15
