ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0032279,asymmetric synapse,48/1269,336/15297,0.142857142857143,1.72205336035123,4.02513536850074,0.00014185913186313,0.00135489946350908,0.00112755915766613,GRIN2A/GRIK2/IGSF9/GRIK4/ADGRB1/RNF112/CAMK2A/PRRT1/ITGA8/GRIA4/ARHGAP44/PRRT2/GRIK3/KCNH1/NEURL1/ADRA2A/CTNND2/CTNNA2/NEGR1/RGS9/MPP2/GRIA3/LRRC7/SYNPO/C1QL1/NSG2/LRRC4B/NTRK2/P2RY1/NLGN4X/EPHA7/ADGRB3/SLC8A3/GPER1/GAP43/GRIN1/PALM/ZDHHC15/CNKSR2/TMEM108/CHRM1/GRIK5/SLITRK5/LRFN5/NGFR/CAMK2B/ADD2/SLITRK3,48
GO:0098984,neuron to neuron synapse,51/1269,366/15297,0.139344262295082,1.67970778591637,3.95858714106737,0.000167465780310268,0.00156747970370411,0.00130447028873262,GRIN2A/GRIK2/SYT9/IGSF9/GRIK4/ADGRB1/RNF112/CAMK2A/PRRT1/ITGA8/GRIA4/ARHGAP44/PRRT2/GRIK3/KCNH1/NEURL1/ADRA2A/CTNND2/CTNNA2/NEGR1/RGS9/MPP2/GRIA3/LRRC7/SYNPO/C1QL1/NSG2/LRRC4B/NTRK2/P2RY1/NLGN4X/EPHA7/ATP1B2/ADGRB3/SLC8A3/GPER1/GAP43/GRIN1/PALM/ZDHHC15/CNKSR2/TMEM108/CHRM1/AKAP7/GRIK5/SLITRK5/LRFN5/NGFR/CAMK2B/ADD2/SLITRK3,51
GO:0044291,cell-cell contact zone,16/1269,71/15297,0.225352112676056,2.71647854027237,4.36010059905183,0.000184459584298912,0.00169268795003707,0.00140866968401646,SLC9A1/ANK3/SCN4B/PCDH9/AHNAK/JAM2/ANK2/FXYD1/PGM5/ATP1A2/SPTBN4/NRAP/AKAP6/CTNNA3/DES/KCNA5,16
GO:0098858,actin-based cell projection,33/1269,207/15297,0.159420289855072,1.92171172097167,4.01566553277456,0.000203688433004583,0.00183319589704124,0.00152560162371853,CEACAM1/PTPRH/SLC26A2/CDHR5/AMN/CDHR2/CDC14A/UNC5C/CEACAM16/MYO1A/CLIC5/CALB2/PKHD1L1/PROM2/IQGAP2/ATP8B1/PDZK1/CDH23/CLCA1/FABP2/GAP43/PALM/FCRL3/HLA-G/AOC3/DMD/SLC38A4/FMN2/ADGRV1/GPM6A/TENM2/MYO3A/ACTG2,33
GO:0044304,main axon,14/1269,59/15297,0.23728813559322,2.86035981888849,4.30606758491483,0.000259300023341812,0.00228966813064091,0.00190548180012851,LGI1/EPB41L3/MYOC/ANK3/SCN9A/LRRC7/UCN3/SPTBN4/SCN2B/CLDN5/CNGA3/CNTN2/TUBB4A/CRHBP,14
GO:0045178,basal part of cell,40/1269,272/15297,0.147058823529412,1.77270198859686,3.86732892637991,0.000269944096578826,0.00233951550368316,0.00194696521898959,SLC22A4/SLC9A1/CEACAM1/SLC23A1/AQP8/AQP7/SLC22A5/ANK3/CD1D/SLC51B/ADRA2A/HPGD/ABCA8/CTNNA2/PIANP/SLC51A/SLCO2A1/SLC4A10/SCTR/CA12/SLCO1C1/LRRC7/CLCNKB/SLCO4C1/SLC4A4/MYO1A/TSHR/CLDN8/ANK2/SCN3A/PROM2/P2RY1/PTH1R/BEST2/SLC10A1/GPIHBP1/PALM/CLCA2/CLDN11/SLC26A7,40
GO:0060076,excitatory synapse,13/1269,55/15297,0.236363636363636,2.84921555985386,4.13209002728426,0.000444185764253609,0.00377961704855799,0.00314543029232221,FGFR2/CTNNA2/SYP/GRIA3/P2RX6/C1QL1/CALB2/NLGN4X/ADGRB3/GRIN1/GNAO1/SLC17A8/GPM6A,13
GO:0098992,neuronal dense core vesicle,8/1269,24/15297,0.333333333333333,4.01812450748621,4.45043504455847,0.000482633303389531,0.00403343546404108,0.00335666019274674,NPY/ADRB1/CHGA/SST/IGF1/KIF1A/SCG2/SYT5,8
GO:0033017,sarcoplasmic reticulum membrane,10/1269,36/15297,0.277777777777778,3.34843708957184,4.24287810361938,0.000511203227311082,0.00419724755055415,0.00349298604072208,ATP2A3/SRI/RYR1/JPH4/RYR3/CASQ2/PLN/AKAP6/CAMK2B/JPH2,10
GO:0030315,T-tubule,11/1269,43/15297,0.255813953488372,3.0836769476057,4.11523474505603,0.000588864073420224,0.00475152390277008,0.00395425965817573,SLC9A1/ANK3/STBD1/AHNAK/SRI/ANK2/FXYD1/ATP1A2/SCN2B/AKAP6/SLC2A4,11
