ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0030003,intracellular monoatomic cation homeostasis,469,0.384832641455497,1.47644320481524,6.47508757474805e-05,0.00177488359411929,0.00149824905478669,3294,"tags=31%, list=20%, signal=25%",6548/2898/6340/1268/122416/4852/80231/2495/11261/4493/3954/1811/23228/5581/4499/79085/51196/596/5595/489/55532/5023/26504/4494/9651/783/2946/4495/623/6786/10989/57282/6368/2811/6338/825/286133/7421/51151/6505/2185/6717/4501/766/10939/6358/760/27069/7220/1908/79901/4756/4496/6261/84502/8671/159371/282679/483/9772/54583/6387/356/84286/285195/5579/8031/5144/801/287/245972/794/23479/2812/391059/6549/2039/5336/5028/5745/5663/817/4502/567/535/6263/6341/283375/9709/6352/482/490/6550/6359/477/6337/1139/506/6547/654/7225/84239/2829/64072/4089/3270/51382/845/51310/9114/1907/2852/6339/3759/3778/90550/578/476/1318/120892/1193/123041/729230/5788/4489/1657/2815/80024/54499/930/6366/2896/6622/23312/5350/657/84329/51218/2247/27020/79041/1756/286097/10367
GO:0044774,mitotic DNA integrity checkpoint signaling,75,-0.582141681053958,-1.8410271945369,6.62695963562376e-05,0.00180825630421134,0.00152642027205229,2294,"tags=37%, list=14%, signal=32%",8883/29980/983/4436/163859/5347/11200/672/9656/8870/51360/1111/146956/7157/641/11073/6118/63967/51776/5591/90381/2177/51514/1017/990/595/4998/55159
GO:0006520,amino acid metabolic process,262,-0.419358179133184,-1.57823517423766,6.66015899158697e-05,0.00180909205549758,0.00152712576258631,1676,"tags=25%, list=10%, signal=23%",10247/64087/4548/51067/5860/883/55157/5198/3028/3620/10955/2356/80222/65263/11315/92935/50507/2058/7453/11112/1800/27165/2193/79587/790/4507/4141/6611/84706/8985/283459/586/84842/16/124454/23395/4522/7407/5092/3735/79814/8565/51540/56954/5831/26227/8659/79731/4552/22929/1615/3376/23657/6999/7054/6472/6897/440/4948/4953/29968/2617/58478/4143/5723
GO:0141161,regulation of cAMP/PKA signal transduction,42,0.687441176966764,1.91827834930699,6.95740322277397e-05,0.00188131943902307,0.00158809573800066,1782,"tags=38%, list=11%, signal=34%",5145/5143/5151/8654/83667/5139/1902/5137/5577/5152/27115/7432/154/5136/5144/5158
GO:0002183,cytoplasmic translational initiation,50,-0.637925893306452,-1.89296231181663,8.08685179789962e-05,0.00217692248173953,0.00183762589356095,3126,"tags=38%, list=19%, signal=31%",8668/728689/1981/51441/8663/1975/8666/8664/3646/1973/10480/8891/8662/5317/7884/8667/1968/22916/8894
GO:0141162,negative regulation of cAMP/PKA signal transduction,27,0.747029942521601,1.92886814445204,8.22302680330848e-05,0.00218727459212817,0.00184636451712828,2169,"tags=52%, list=13%, signal=45%",5145/5143/5151/8654/5139/1902/5137/5577/5152/27115/5136/5144/5158/5138
GO:0045132,meiotic chromosome segregation,77,-0.586665371593669,-1.86711582714057,8.22035671519528e-05,0.00218727459212817,0.00184636451712828,3885,"tags=45%, list=24%, signal=35%",10051/157777/9134/10609/57082/10592/10919/7272/4361/55706/10403/26271/83990/1642/259266/84057/151648/225689/5347/83540/4439/220134/898/9232/11130/221150/9133/9700/2177/57820/9319/23397/9897/25879/6790
GO:0045911,positive regulation of DNA recombination,74,-0.580568901531743,-1.83468637254087,8.23461698852186e-05,0.00218727459212817,0.00184636451712828,1946,"tags=36%, list=12%, signal=32%",2521/57634/55135/2187/5395/51010/4436/86/9656/22976/10459/8295/9643/149840/3014/10856/8914/10635/6944/3276/55257/142/7037/8607/64769/6502/9025
GO:0000466,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",23,-0.779192338703669,-1.97086792112293,8.68607625324346e-05,0.00229702712547227,0.00193901094751282,2072,"tags=61%, list=13%, signal=53%",23246/29777/6227/23212/23404/11340/9875/10799/23481/27340/55759/23016/8602/10171
GO:1902570,protein localization to nucleolus,21,-0.778032475643805,-1.92267025867474,9.07934105587582e-05,0.00239049492800099,0.00201791079607508,2156,"tags=57%, list=13%, signal=50%",7015/51068/54984/84154/23212/55035/705/4869/27042/25885/55127/5901
GO:0006650,glycerophospholipid metabolic process,283,0.422610214268926,1.55893234505514,9.15595105251551e-05,0.00240013860996727,0.00202605140734588,2727,"tags=24%, list=17%, signal=21%",5333/375775/84803/79153/3030/23228/80235/254531/1606/51196/80157/154141/9971/660/51447/27163/54979/133121/9651/65258/8399/5048/51099/10380/824/3706/388121/255189/27124/57515/8897/93210/9588/1119/347735/57153/94005/4534/51573/171586/285172/3612/80736/5294/200879/5337/83394/3990/5336/117245/66036/1120/84302/5305/10162/3613/8867/3633/8395/5289/1133/5297/5408/51763/5168/57605/22863/5563/23446
GO:0006873,intracellular monoatomic ion homeostasis,477,0.37875837487898,1.45611363044933,9.71461111535316e-05,0.00253551350110717,0.00214032667777163,3294,"tags=30%, list=20%, signal=25%",6548/2898/6340/1268/122416/4852/80231/2495/11261/4493/3954/1811/23228/5581/4499/79085/51196/596/5595/489/55532/5023/26504/4494/9651/783/2946/4495/623/6786/5029/10989/57282/6368/2811/6338/825/286133/7421/51151/6505/2185/6717/4501/766/10939/6358/760/27069/7220/1908/79901/4756/4496/6261/84502/8671/159371/282679/483/9772/54583/6387/356/84286/285195/5579/8031/5144/801/287/245972/794/23479/2812/391059/6549/2039/5336/5028/5745/5663/817/4502/567/535/6263/6341/283375/9709/6352/482/490/6550/6359/477/6337/1139/506/6547/654/7225/84239/2829/64072/4089/3270/51382/845/51310/9114/1907/2852/6339/3759/3778/90550/578/476/1318/120892/1193/123041/729230/5788/4489/1657/2815/80024/54499/930/6366/2896/6622/23312/5350/657/84329/51218/2247/27020/79041/1756/286097/10367
GO:0010566,regulation of ketone biosynthetic process,20,0.79255730507596,1.95062646533127,0.000105211747688419,0.00273413905356528,0.00230799431930758,2093,"tags=40%, list=13%, signal=35%",632/1181/653/160760/650/5592/8644/654
GO:0007411,axon guidance,213,0.44168328844036,1.57147190242888,0.000115891436441,0.00299869091791087,0.00253131295384289,2396,"tags=25%, list=15%, signal=21%",9211/9499/9378/170302/1946/57549/2676/5794/4147/57556/84665/56920/3897/57715/57453/8633/80031/9252/284656/4684/8399/2909/10752/9723/152330/1908/256158/6586/682/4756/23114/7869/3800/1954/9423/6387/1889/5979/2131/151449/2045/3798/59277/9637/2668/2064/2043/51466/9353/5649/4089/64221/1272
GO:1904356,regulation of telomere maintenance via telomere lengthening,54,-0.623890093101471,-1.87940111123624,0.000117920600368661,0.00303810027473422,0.00256457994205889,2177,"tags=44%, list=13%, signal=39%",84464/80119/55135/51750/10694/54984/65057/6950/545/1499/3320/3183/7157/10574/3178/54552/7203/1736/142/55226/908/10576/10575/22948
GO:0071459,"protein localization to chromosome, centromeric region",41,-0.680410115285814,-1.9243643420851,0.000120564967291491,0.0030731082823226,0.00259413157826368,4088,"tags=68%, list=25%, signal=51%",8366/8364/283489/8294/55166/8335/57082/8370/8360/3720/554313/8368/7272/83903/27085/9735/9183/983/8970/54069/55055/701/55920/54908/9184/9212/1058/91272
GO:0002562,somatic diversification of immune receptors via germline recombination within a single locus,68,-0.583108337704707,-1.8157072806172,0.0001208151848456,0.0030731082823226,0.00259413157826368,2803,"tags=34%, list=17%, signal=28%",5395/51010/9466/50943/3146/6929/4436/22976/7374/5896/10459/2956/149840/121260/5423/3148/51176/5591/9156/7037/3329/9025/9730
GO:0016444,somatic cell DNA recombination,68,-0.583108337704707,-1.8157072806172,0.0001208151848456,0.0030731082823226,0.00259413157826368,2803,"tags=34%, list=17%, signal=28%",5395/51010/9466/50943/3146/6929/4436/22976/7374/5896/10459/2956/149840/121260/5423/3148/51176/5591/9156/7037/3329/9025/9730
GO:0000154,rRNA modification,35,-0.694503254535807,-1.91374594229501,0.000138094756512625,0.00349781782002232,0.0029526456044938,3132,"tags=51%, list=19%, signal=42%",55006/387338/55695/113000/27292/54433/84881/29081/51106/2091/4839/55651/114049/51504/29960/64216/1736/55226
GO:0035235,ionotropic glutamate receptor signaling pathway,27,0.736439615703071,1.90152339844274,0.000144742182289623,0.00365078706001936,0.00308177295684319,1578,"tags=48%, list=10%, signal=44%",2903/2898/9378/2900/2893/2899/2185/2892/154/4208/2894/80315/116443
GO:0051985,negative regulation of chromosome segregation,52,-0.637562910179673,-1.90550677180078,0.00014669714000035,0.00366969018166019,0.00309772982535261,2144,"tags=48%, list=13%, signal=42%",9735/9183/5347/83540/55055/51143/220134/147841/10459/991/701/1063/699/55143/11130/54908/9184/5885/221150/9212/4085/3619/891/9319/332
GO:0071805,potassium ion transmembrane transport,158,0.476381914795445,1.62985383993695,0.000146714250141337,0.00366969018166019,0.00309772982535261,2673,"tags=30%, list=17%, signal=25%",6548/3742/3954/6844/9215/288/3756/3737/56479/51719/30819/170850/6833/57628/4878/27069/1908/23327/6616/483/389816/9722/84286/29850/285195/287/6549/3782/3755/482/6550/477/54207/3777/80333/3768/26251/9424/56660/343450/11060/3738/81033/3759/3778/476/2273
GO:0072331,signal transduction by p53 class mediator,188,-0.44792588819799,-1.61882049938548,0.000151664311783657,0.00377776291965682,0.00318895827441156,2996,"tags=34%, list=19%, signal=28%",54700/6135/1027/79073/7161/6209/54541/27113/10514/51741/6880/3190/1984/6224/9349/9891/23246/84154/23212/4436/64782/11200/545/4487/8805/9100/6597/22976/6201/675/7291/51085/6615/1111/83596/4839/51246/7157/4282/7023/16/1869/23028/10419/2305/83787/8444/51512/9212/6659/4869/6167/56950/9816/835/55003/960/4609/112858/144455/6790/5366/64065
GO:0010332,response to gamma radiation,51,-0.614398814371486,-1.831316905995,0.000152759321993797,0.003789314917061,0.00319870976980486,3005,"tags=51%, list=19%, signal=42%",123879/79073/2876/339/7150/57103/4221/11200/545/675/2002/867/598/7157/5888/23028/5423/51776/10413/5591/6648/7516/2177/7520/142/3627
GO:1901976,regulation of cell cycle checkpoint,48,-0.636243053901855,-1.87552109318622,0.000156699845080824,0.00387106654329294,0.00326771953311278,1719,"tags=42%, list=11%, signal=37%",11200/672/51143/675/220134/5629/5888/55143/11130/6118/221150/51776/9212/4085/3619/891/9675/332/8451/55159
GO:0007131,reciprocal meiotic recombination,48,-0.636134154597231,-1.87520007916241,0.000159092163011953,0.00389808267167654,0.00329052490972949,1759,"tags=40%, list=11%, signal=35%",4361/84464/83990/84057/5889/5890/7153/4439/146956/378708/5888/25788/10635/11077/5885/2177/8438/57820/9319
GO:0140527,reciprocal homologous recombination,48,-0.636134154597231,-1.87520007916241,0.000159092163011953,0.00389808267167654,0.00329052490972949,1759,"tags=40%, list=11%, signal=35%",4361/84464/83990/84057/5889/5890/7153/4439/146956/378708/5888/25788/10635/11077/5885/2177/8438/57820/9319
GO:0032465,regulation of cytokinesis,86,-0.553955236098009,-1.78456541318384,0.000164574148967155,0.00401601063516191,0.00339007254226737,2385,"tags=34%, list=15%, signal=29%",23636/80179/79733/30849/1813/9928/92421/65125/5347/675/10807/598/1069/1894/55143/9055/6755/9212/9493/8502/994/3619/10112/332/11113/144455/990/29127/6790
GO:0170038,proteinogenic amino acid biosynthetic process,44,-0.651863079138933,-1.88733298542801,0.000167423917780439,0.00406901124872864,0.0034348124448968,2808,"tags=43%, list=17%, signal=36%",29920/54529/5053/4548/10955/65263/27165/4507/8985/4522/5092/5831/26227/4552/6472/440/29968/58478/5723
GO:0031577,spindle checkpoint signaling,49,-0.640353203265704,-1.88847749053647,0.000169135829734426,0.0040921276336362,0.00345432589465349,2144,"tags=49%, list=13%, signal=43%",9735/9183/5347/83540/55055/51143/220134/147841/10459/991/701/1063/699/55143/11130/54908/9184/221150/9212/4085/3619/891/9319/332
GO:0170034,L-amino acid biosynthetic process,43,-0.657045266666969,-1.88822517192515,0.000170236496739205,0.0040921276336362,0.00345432589465349,2808,"tags=47%, list=17%, signal=39%",29920/54529/5053/4548/10955/65263/11315/27165/4507/8985/4522/5092/5831/26227/4552/6472/440/29968/58478/5723
GO:0006352,DNA-templated transcription initiation,210,-0.427761075508893,-1.55848592244915,0.000170420108014168,0.0040921276336362,0.00345432589465349,3395,"tags=30%, list=21%, signal=24%",5438/6878/9442/2068/6883/56998/221830/27297/23054/29079/92105/2071/4331/54700/7270/81556/5469/57508/339/6880/9014/6602/3146/84661/5436/55656/4221/6874/11091/26155/29117/84246/55726/4831/51106/90390/6597/22976/9555/7291/64425/8061/7157/328/10849/2960/51504/5433/23028/221656/2965/25896/6944/10196/64216/6921/9329/1871/1022/1019/2963/4609/29028
GO:0006813,potassium ion transport,181,0.462952909700085,1.60555691959309,0.00017130462799732,0.00409697881222277,0.0034584209653139,2673,"tags=30%, list=17%, signal=25%",6548/3742/11261/3954/6844/9215/288/3756/3737/150/56479/51719/30819/170850/6833/9525/57628/2185/4878/27069/1908/23327/6616/483/389816/9722/84286/29850/285195/287/6549/5348/3782/3755/482/6550/477/54207/3777/80333/3768/5349/26251/9424/56660/343450/11060/3738/845/81033/3759/3778/476/2273
GO:1905820,positive regulation of chromosome separation,33,-0.699885769656882,-1.90486745301111,0.000172103124992925,0.0040997422989386,0.00346075373314929,1966,"tags=52%, list=12%, signal=45%",51433/225689/220134/991/55143/221150/9212/9700/3619/51434/54892/9918/332/23397/11065/23310/8881
GO:0031023,microtubule organizing center organization,156,-0.460516923567217,-1.61607627471049,0.000180109050360391,0.0042519534799431,0.00358924117808571,3226,"tags=31%, list=20%, signal=25%",3832/10769/8409/10403/1874/10733/6788/54801/115106/91147/2648/23636/197335/151648/9639/55559/983/92421/64793/56992/5347/55142/124093/672/221908/1499/675/55722/1111/6491/11190/1069/84612/23354/284403/50855/4751/25886/899/4869/9768/7516/4957/55226/5902/1017/9793/6790
GO:0097193,intrinsic apoptotic signaling pathway,316,-0.393598332139785,-1.49936253552202,0.000180617714040561,0.0042519534799431,0.00358924117808571,2931,"tags=27%, list=18%, signal=23%",10134/79073/1051/7161/6279/3336/51060/2876/54541/664/9024/22954/5743/27113/10514/30001/51741/5329/6880/3190/1984/10105/9538/53832/2537/138065/1969/2907/8795/4436/6188/10955/10525/26155/3070/64782/11200/4487/672/11315/8454/6201/6280/1499/675/54929/8870/79094/6615/114971/837/83596/51246/598/7157/2956/4282/3301/2023/1869/23028/5423/83787/4318/637/220042/5591/9833/5831/10131/6648/63979/5326/4841/835/142/597/960/4609/57761/8451/5478/6498/3651/5366/64065
GO:0032970,regulation of actin filament-based process,372,0.384818573164648,1.4439158458076,0.000179688572606352,0.0042519534799431,0.00358924117808571,2817,"tags=23%, list=17%, signal=19%",6548/130271/1946/4653/55616/683/10966/348110/54795/387680/253725/5581/4739/29767/50853/9912/5734/23384/23616/85477/1902/1496/54509/5580/11170/5071/2909/29765/57704/57482/55114/2185/6717/10174/10391/10163/80115/11346/163782/11214/2150/9839/6422/6387/2824/5144/287/5063/2934/10602/2039/5156/817/51474/10788/23500/1824/118/148170/477/57026/27237/51466/123720/1398/9353/79541/4089/10178/51676/85464/3759/389/51763/23671/57731/81553/11078/5829/9788/23370/2059/390/3071/2258
GO:0007600,sensory perception,433,0.374791881622376,1.42631373946633,0.00018657032382119,0.00437492833554142,0.00369304909076978,2831,"tags=23%, list=18%, signal=20%",6096/2903/2898/5145/6340/114781/7068/3231/3815/7439/55362/9215/6335/1412/401427/79784/407/3737/150/5595/8556/11343/4649/5959/26504/783/6591/8787/5864/948/5025/57282/6338/9860/51151/9368/170961/84173/83715/778/1417/5243/388551/2774/55273/4640/255061/53405/2034/6387/4648/5961/4919/1302/7275/93035/3859/285440/11280/644139/567/7442/54831/51168/408/5368/5205/5158/768206/4856/6337/1139/10319/51761/3257/5284/54463/4692/4975/4886/64072/286262/79541/93589/1427/2063/4155/119467/6339/57731/11078/9455/283310/375323/1259/83862/5172/368/123041/51308/729230
GO:0006334,nucleosome assembly,103,-0.516811325047669,-1.71663437436535,0.000191450564071704,0.00447189780592389,0.00377490483490142,4253,"tags=50%, list=26%, signal=37%",8340/55506/4673/8366/7290/8968/8364/8345/653604/8294/3008/8350/8370/3009/10541/8360/8344/554313/333932/8368/8343/8358/8346/11198/126961/8341/8356/83743/10036/8348/54108/9733/8970/8355/8354/4678/9555/4676/6418/3014/3148/54107/6662/8208/64754/23270/23234/4869/6749/4171/29028/55723
GO:0048477,oogenesis,90,-0.540653846736137,-1.74565007784053,0.000198039141619849,0.00460786421373626,0.00388967942781703,1675,"tags=23%, list=10%, signal=21%",7130/1499/6461/675/7784/80336/149986/24145/201164/79084/2069/8549/994/891/9319/1909/9897/25879/6790/11022/342977
GO:0015850,organic hydroxy compound transport,236,0.425816105826526,1.53347787916542,0.000198980429220763,0.00461189002552989,0.00389307777390268,2118,"tags=23%, list=13%, signal=21%",8647/634/114881/364/201780/80765/123264/6609/2874/32/3737/150/5595/374887/9971/10351/5023/114876/200931/948/65018/8399/222962/5071/9525/53919/1113/6256/57153/6770/7432/55640/6566/26119/8714/282679/114880/5865/6387/23673/2824/3990/5028/140/5443/6623/5205/9218/5305/2668/114134/654/23461/6554/6392
GO:0035194,regulatory ncRNA-mediated post-transcriptional gene silencing,65,-0.586879668538798,-1.822026834772,0.00020301420807342,0.0046713763695783,0.00394329253674039,1661,"tags=25%, list=10%, signal=22%",7247/85441/1994/27161/7157/9698/1660/6780/6921/652/57510/8451/9271/5901/84962/22916
GO:0010972,negative regulation of G2/M transition of mitotic cell cycle,70,-0.574686396190811,-1.79668358253359,0.000203683240815803,0.0046713763695783,0.00394329253674039,2294,"tags=33%, list=14%, signal=28%",8883/29980/54984/983/92421/5347/545/672/8870/51360/1111/79035/641/11073/5885/63967/9088/9212/90381/23560/51514/990/4998
GO:0060078,regulation of postsynaptic membrane potential,118,0.510951735925755,1.67028407100493,0.00020388149405789,0.0046713763695783,0.00394329253674039,1650,"tags=24%, list=10%, signal=21%",2903/2898/9378/56853/54413/8620/2900/153/2893/2899/1134/5590/3737/642938/5023/5025/5071/4355/2185/2892/154/9127/4208/2894/2562/116443/57502/7442
GO:1901607,alpha-amino acid biosynthetic process,55,-0.619988716934836,-1.88496692019184,0.000209603078646838,0.00476608818604912,0.00402324250640302,1636,"tags=40%, list=10%, signal=36%",29920/54529/5053/4548/10955/65263/11315/27165/790/4507/8985/4522/5092/5831/26227/4552/22929/6472/440/29968/58478/5723
GO:0097485,neuron projection guidance,214,0.437690759556204,1.55916205110534,0.000209038069584488,0.00476608818604912,0.00402324250640302,2396,"tags=25%, list=15%, signal=21%",9211/9499/9378/170302/1946/57549/2676/5794/4147/57556/84665/56920/3897/57715/57453/8633/80031/9252/284656/4684/8399/2909/10752/9723/152330/1908/256158/6586/682/4756/23114/7869/3800/1954/9423/6387/1889/5979/2131/151449/2045/3798/59277/9637/2668/2064/2043/51466/9353/5649/4089/64221/1272
GO:0016441,post-transcriptional gene silencing,70,-0.574287801336317,-1.79543742665466,0.000210829941110013,0.00477589485465436,0.00403152070110666,2360,"tags=33%, list=15%, signal=28%",1981/3692/10978/25853/103/6895/7247/85441/1994/27161/7157/9698/1660/6780/54914/6921/652/57510/8451/9271/5901/84962/22916
GO:0007215,glutamate receptor signaling pathway,51,0.625429824727562,1.81061523683142,0.00021644854213857,0.00488473909194675,0.00412340040306718,1578,"tags=33%, list=10%, signal=30%",2903/2898/9378/54413/2900/2893/2899/23732/6751/6505/2185/2892/154/4208/2894/80315/116443
GO:0035195,miRNA-mediated post-transcriptional gene silencing,53,-0.612779697252721,-1.8425355065565,0.00021867263038544,0.00491644868990185,0.00415016772196139,1498,"tags=23%, list=9%, signal=21%",1994/27161/7157/9698/1660/6921/652/57510/8451/5901/84962/22916
GO:0090670,RNA localization to Cajal body,19,-0.793094979495955,-1.93496249685122,0.000225115752619041,0.00495007275813957,0.00417855112052463,2177,"tags=63%, list=13%, signal=55%",10694/6950/10574/10856/55651/7203/1736/8607/908/10576/10575/22948
GO:0090671,telomerase RNA localization to Cajal body,19,-0.793094979495955,-1.93496249685122,0.000225115752619041,0.00495007275813957,0.00417855112052463,2177,"tags=63%, list=13%, signal=55%",10694/6950/10574/10856/55651/7203/1736/8607/908/10576/10575/22948
GO:0090672,telomerase RNA localization,19,-0.793094979495955,-1.93496249685122,0.000225115752619041,0.00495007275813957,0.00417855112052463,2177,"tags=63%, list=13%, signal=55%",10694/6950/10574/10856/55651/7203/1736/8607/908/10576/10575/22948
GO:0090685,RNA localization to nucleus,19,-0.793094979495955,-1.93496249685122,0.000225115752619041,0.00495007275813957,0.00417855112052463,2177,"tags=63%, list=13%, signal=55%",10694/6950/10574/10856/55651/7203/1736/8607/908/10576/10575/22948
GO:0034644,cellular response to UV,89,-0.524898978993358,-1.69338753229683,0.000222155978404558,0.00495007275813957,0.00417855112052463,2317,"tags=31%, list=14%, signal=27%",5111/9538/79913/5424/26155/163859/545/8692/4734/54929/92815/7157/10856/8372/83695/23028/4318/51776/7076/9212/4314/4869/5481/142/4609/4312/138162/8451
GO:0072659,protein localization to plasma membrane,284,0.41523772109337,1.53301578923465,0.000223075474267923,0.00495007275813957,0.00417855112052463,4153,"tags=35%, list=26%, signal=27%",9378/23136/9482/6844/815/9215/5581/79849/288/9912/81693/5590/163882/1902/5906/783/10133/948/2580/51548/9368/57628/8650/57554/3958/682/26119/285172/55022/483/10490/5961/287/1956/5028/55625/817/23759/9528/64398/29993/80333/219539/4644/27237/5174/92162/5593/10484/2852/3675/5064/51763/57731/8417/27065/6342/2258/11079/64114/8673/7871/7430/10550/2621/2810/2042/7132/367/9341/5357/55704/5780/26088/2533/25999/7957/950/23426/5583/818/9495/57512/4218/9914/1213/6653/25837/51225/4905/5295/6809/245812/10519/51304/816/481/382/57217/23555
GO:0045727,positive regulation of translation,148,-0.464203277829336,-1.61496205546225,0.000239794309028622,0.0052535957558351,0.00443476682160502,2933,"tags=32%, list=18%, signal=27%",1981/26259/3692/51441/8663/55695/10657/285367/22927/3646/65110/26995/1984/6191/143244/6895/708/5436/9775/84881/29081/90957/23178/6009/51654/1994/80336/5935/5315/27161/7532/3872/4904/51633/84300/5317/1660/10322/56648/5591/3276/4869/54915/26986/55226/23367/3673/54931
GO:0110053,regulation of actin filament organization,257,0.416480190405046,1.51979649357444,0.000246352356130837,0.00537764797764877,0.00453948418148841,2780,"tags=23%, list=17%, signal=19%",6548/130271/4653/55616/10966/348110/387680/253725/5581/29767/50853/5734/23384/23616/85477/1902/1496/5580/5071/2909/29765/57704/57482/2185/10174/10391/10163/80115/11346/163782/2150/6422/6387/5063/2934/10602/2039/51474/23500/118/148170/57026/51466/123720/9353/10178/51676/85464/389/51763/23671/57731/81553/11078/5829/9788/23370/2059/3071
GO:0000966,RNA 5'-end processing,37,-0.666587764266817,-1.85777586135311,0.000249158102676434,0.00541918873321244,0.00457455036721722,2095,"tags=41%, list=13%, signal=35%",6632/3028/29777/87178/6633/96764/10248/10799/27340/6635/6628/6637/8602/10940/54931
GO:0007009,plasma membrane organization,152,0.483020767623292,1.64924501280191,0.000250138231192028,0.00542086571063446,0.0045759659698211,2650,"tags=32%, list=16%, signal=27%",727910/23136/55362/9215/288/94121/6609/127579/5864/7417/79152/9525/9368/79026/11252/840/10397/347735/114786/80115/203859/91782/356/287/50636/2934/81035/57088/5205/57716/57132/55909/225/51652/64398/29993/51411/8436/2350/123720/1785/1191/27243/29082/79643/8976/23671/9788
GO:0033047,regulation of mitotic sister chromatid segregation,57,-0.604447808220162,-1.84092378262345,0.000262248785914735,0.00566287576203653,0.00478025617339468,2144,"tags=46%, list=13%, signal=40%",9735/9183/983/5347/83540/55055/51143/220134/147841/10459/991/701/1063/699/55143/11130/54908/9184/5885/221150/9212/4085/3619/891/9319/332
GO:0001556,oocyte maturation,30,-0.706171516566695,-1.90490328762224,0.00027815544397606,0.00592510952934871,0.00500161801104442,1579,"tags=37%, list=10%, signal=33%",6461/675/80336/149986/2069/994/891/9319/1909/9897/6790
GO:0051255,spindle midzone assembly,14,-0.829542076006965,-1.87305401570624,0.000278340977390694,0.00592510952934871,0.00500161801104442,999,"tags=57%, list=6%, signal=54%",55143/9055/24137/9212/9493/3619/332/29127
GO:0032210,regulation of telomere maintenance via telomerase,45,-0.646972978044116,-1.8608784994747,0.000277445303849805,0.00592510952934871,0.00500161801104442,2177,"tags=42%, list=13%, signal=37%",10694/54984/65057/6950/545/1499/3320/3183/7157/10574/3178/54552/7203/1736/55226/908/10576/10575/22948
GO:0030048,actin filament-based movement,127,0.498072561535906,1.65108812058093,0.000278029269704084,0.00592510952934871,0.00500161801104442,2817,"tags=31%, list=17%, signal=26%",6548/54795/6335/79784/6330/783/6717/23171/388591/10163/23327/9839/4640/440193/9722/6332/7798/4648/5144/287/6328/2934/11280/817/4642/1824/477/4621/4644/4641/845/3759/8976/23224/476/4637/6327/25777/283446/2258
GO:0032206,positive regulation of telomere maintenance,74,-0.555534071258759,-1.75557248645511,0.000285462861829278,0.00602048980139992,0.00508213225035539,2279,"tags=34%, list=14%, signal=29%",93973/10694/79913/65057/225689/86/6950/545/1499/3320/79035/10574/10856/3178/4751/7203/9212/1736/8607/4609/26354/908/10576/10575/22948
GO:0090307,mitotic spindle assembly,75,-0.553859539399689,-1.75158472099509,0.000286654773569693,0.00602048980139992,0.00508213225035539,3290,"tags=41%, list=20%, signal=33%",3192/3832/126731/8086/440145/49856/4733/79598/9639/56647/92421/56992/5347/11200/3837/8243/991/55143/9055/4751/29128/24137/9212/9493/3619/1104/4605/332/22974/3833/29127
GO:0033555,multicellular organismal response to stress,82,0.54663736230464,1.70860688975762,0.000284779936062712,0.00602048980139992,0.00508213225035539,2300,"tags=32%, list=14%, signal=27%",2898/139065/84961/153/9215/6335/157753/596/150/4185/5025/2788/3158/824/6505/4208/5979/6328/2131/11280/644139/7442/1910/477/120224/5649
GO:0007613,memory,115,0.494403855251778,1.61460465760613,0.000286833263901446,0.00602048980139992,0.00508213225035539,2504,"tags=30%, list=16%, signal=26%",2903/139065/114781/4593/8516/9215/55902/10231/6833/1979/139411/6505/8850/55450/22849/338811/3643/2562/1827/79641/5764/80344/5663/123803/9867/64478/1139/6547/6446/7436/6285/2353/5649/3675/6310
GO:0046486,glycerolipid metabolic process,358,0.393076461265925,1.4723830635493,0.00029190826949681,0.00610566321180958,0.00515403047627963,2285,"tags=20%, list=14%, signal=18%",6583/5333/375775/55911/84803/79153/3030/23228/80235/254531/1606/51196/80157/154141/1374/9971/11343/660/51447/5105/27163/54979/133121/9651/80168/65258/8399/5048/7148/51099/10380/824/3706/388121/255189/27124/57515/8897/93210/9588/1119/347735/57153/94005/9514/4534/51573/171586/285172/159296/3612/80736/5294/63924/200879/5337/83394/3990/5336/117245/66036/1120/57104/84302/5305/10162/3613/8867/3633/338328/8395/5289/5106
GO:0007143,female meiotic nuclear division,38,-0.674835251877604,-1.88975492335097,0.000309034052905243,0.00644142854024366,0.00543746319695117,3270,"tags=50%, list=20%, signal=40%",7272/84930/10403/26271/1642/56907/5347/7153/220134/11077/221150/9133/2069/994/9319/23397/9897/25879/6790
GO:0141156,cAMP/PKA signal transduction,50,0.625603432782645,1.80326158686698,0.00032151788833464,0.00667844942447351,0.00563754184827156,1782,"tags=34%, list=11%, signal=30%",5145/5143/5151/8654/83667/5139/1902/5137/5577/5152/27115/7432/154/5136/5144/11280/5158
GO:0019646,aerobic electron transport chain,81,0.536725698459914,1.66754678935862,0.000325803016638244,0.00669792982492938,0.00565398602053536,5084,"tags=59%, list=32%, signal=41%",6389/4705/9377/4719/65018/4541/4720/4540/7386/23479/4535/4729/4707/57017/7384/6392/4537/29796/4717/4724/4723/4694/6390/1347/7385/1329/4700/6622/4722/4716/4714/1337/4538/1327/4539/1349/1345/374291/1351/4731/1346/4704/1350/54205/4536/1340/4698/1738
