ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0030020,extracellular matrix structural constituent conferring tensile strength,16/2000,41/15085,0.390243902439024,2.94341463414634,4.87149353905006,3.33336198664334e-05,0.000496194741440338,0.000389978289565191,COL11A1/COL19A1/COL4A5/COL4A6/COL12A1/COL28A1/COL5A2/COL8A1/COL1A1/COL21A1/COL7A1/COL1A2/COL4A1/COL10A1/COL22A1/COL2A1,16
GO:1904315,transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential,14/2000,33/15085,0.424242424242424,3.19984848484849,4.94582825176972,3.42259346677056e-05,0.000502301745404919,0.00039477801588547,GRIN2A/GRIK2/GRIK4/GRIA4/GRIK3/CHRNA1/GRIN2D/GRIA3/GRIN2B/GABRB3/CHRNA7/GLRA2/GRIK5/GABRD,14
GO:0008237,metallopeptidase activity,40/2000,160/15085,0.25,1.885625,4.40290267123619,4.24937530769231e-05,0.00061497903758547,0.000483335378565003,LVRN/MMP7/MATCAP2/ANPEP/MMP28/MMP1/TRHDE/NAALADL1/MMP12/MMP10/CPB1/MEP1B/CPM/MMP3/MMP9/ADAMTS12/ADAM12/ADAMTS6/MMP11/CLCA4/ADAMDEC1/MEP1A/ADAM33/DPEP1/TLL1/ADAM28/ADAMTS1/CPXM1/ADAMTS2/CPA6/CLCA1/NAALAD2/CLCA2/MME/PAPPA2/XPNPEP2/MMP13/CPXM2/ADAMTS18/PRSS2,40
GO:0099604,ligand-gated calcium channel activity,12/2000,26/15085,0.461538461538462,3.48115384615385,4.95026783881381,4.54386152871023e-05,0.000648589549714529,0.000509751156357111,GRIN2A/GRIK2/GRIK3/GRIN2D/P2RX1/P2RX4/GRIA3/GRIN2B/RYR1/RYR3/MCOLN2/GRIN1,12
GO:0004222,metalloendopeptidase activity,27/2000,94/15085,0.287234042553192,2.16646276595745,4.43512537639136,5.90582560439146e-05,0.000820516037303453,0.000644874711609341,MMP7/MMP28/MMP1/MMP12/MMP10/MEP1B/MMP3/MMP9/ADAMTS12/ADAM12/ADAMTS6/MMP11/CLCA4/ADAMDEC1/MEP1A/ADAM33/TLL1/ADAM28/ADAMTS1/ADAMTS2/CLCA1/CLCA2/MME/PAPPA2/MMP13/ADAMTS18/PRSS2,27
GO:0005267,potassium channel activity,27/2000,94/15085,0.287234042553192,2.16646276595745,4.43512537639136,5.90582560439146e-05,0.000820516037303453,0.000644874711609341,GRIK2/KCNA6/GRIK4/KCNH8/GRIK3/KCNH1/KCNQ5/KCNG3/ABCC8/SNAP25/LRRC26/KCNN3/KCNG1/KCNK10/KCNK3/KCNH4/KCNIP4/KCNT2/KCNA3/KCNMA1/SCN2B/GRIK5/KCNJ15/KCNIP3/KCNMB1/KCNB1/KCNA5,27
GO:0004629,phospholipase C activity,12/2000,27/15085,0.444444444444444,3.35222222222222,4.78258811719517,7.19523970987725e-05,0.000986505233906855,0.000775331924416136,PLCD1/PLCL2/EDNRA/PLCD3/SMPD1/PLCE1/GDPD5/CCL5/F2RL2/CHRM5/NOTUM/CHRM1,12
GO:0004620,phospholipase activity,27/2000,96/15085,0.28125,2.121328125,4.30891967399362,8.7964383337321e-05,0.00119037516152583,0.000935561042193243,PLCD1/PNPLA7/GDPD3/PLCL2/EDNRA/PLCD3/SMPD1/PLCE1/LIPG/PLAAT2/PLA2G10/SMPD3/GDPD5/PRDX6/ASPG/ABHD3/PITPNM3/LIPC/PLAAT5/CCL5/F2RL2/CHRM5/NOTUM/PNLIPRP2/CHRM1/PLA2G4E/PNLIPRP1,27
GO:0005244,voltage-gated monoatomic ion channel activity,33/2000,128/15085,0.2578125,1.94455078125,4.19560356515681,0.000102019773084046,0.00136287953273815,0.00107113877812939,CLCN4/GRIN2A/CACNG8/KCNA6/TMEM37/KCNH8/KCNH1/GRIN2D/KCNQ5/CACNG4/KCNG3/ABCC8/CLCNKB/GRIN2B/RYR1/SNAP25/LRRC26/KCNN3/KCNG1/KCNK10/KCNK3/KCNH4/CACNA1A/KCNT2/KCNA3/GRIN1/KCNMA1/SCN2B/KCNJ15/CLCN1/CACNA1H/KCNB1/KCNA5,33
GO:0005253,monoatomic anion channel activity,23/2000,77/15085,0.298701298701299,2.25295454545455,4.30928943159698,0.000105816290111047,0.00139570347209761,0.00109693635851292,CLCN4/CLIC6/OCA2/PACC1/BEST4/LRRC8E/TTYH3/GABRP/CLCNKB/CLCA4/ANO5/CLIC5/GABRB3/FXYD1/BEST2/FXYD3/CLCA1/CLCA2/GLRA2/CLCN1/SLC17A8/SLC26A7/GABRD,23
GO:0072341,modified amino acid binding,24/2000,82/15085,0.292682926829268,2.20756097560976,4.2866037285497,0.000107828720320992,0.00140446908218093,0.00110382558433858,GSDMC/SYT9/PLCD1/ADGRB1/APPL2/SCIN/ANXA3/GSTM2/SMPD3/GPR143/PLEKHN1/GSTM1/DPEP1/NOX4/GSDMA/CAVIN2/FOLR2/GAP43/TIMD4/MME/FOLR1/CPS1/SYT5/JPH2,24
GO:0015125,bile acid transmembrane transporter activity,9/2000,17/15085,0.529411764705882,3.99308823529412,4.82728089811138,0.000110650061186236,0.00140781108811104,0.00110645219370682,ABCB11/CEACAM1/SLC10A4/SLC51B/SLC51A/SLCO1C1/SLC10A1/SLCO1B3/SLCO1B3-SLCO1B7,9
GO:0071855,neuropeptide receptor binding,12/2000,28/15085,0.428571428571429,3.2325,4.6226142552522,0.0001107874368763,0.00140781108811104,0.00110645219370682,NPY/PYY/EDN3/VIP/NMU/NMB/GAL/EDN2/PMCH/UCN3/APLN/GNAO1,12
GO:0015085,calcium ion transmembrane transporter activity,31/2000,119/15085,0.260504201680672,1.96485294117647,4.13112305391139,0.000132963075107119,0.00166924728026046,0.00131192482477284,TRPV3/GRIN2A/GRIK2/CACNG8/TRPM4/TMEM37/GRIK3/PKD1L2/ATP2A3/SLC30A10/GRIN2D/P2RX1/CACNG4/P2RX4/TRPM6/GRIA3/GRIN2B/RYR1/RYR3/MCOLN2/CHRNA7/SLC8A3/CACNA1A/TRPV6/TRPV4/GRIN1/CNGA1/CNGA3/TRPC7/CACNA1H/GPM6A,31
GO:0043177,organic acid binding,40/2000,168/15085,0.238095238095238,1.79583333333333,4.05529467839225,0.00013468418415371,0.00167072523676388,0.00131308640691211,FABP1/UGT1A7/ACACB/GFRA2/UGT1A3/NR1H4/GRIN2D/PCK1/P2RX1/GSTM2/UGT1A1/UGT1A8/UGT1A9/P3H2/GPR143/AKR1C2/CRABP1/TNFRSF11B/GRIN2B/PRR7/NOD2/S100A9/SIGLEC6/P4HA3/FOLR2/CYP2W1/CD22/CYP26B1/FABP2/GRIN1/FABP4/PMP2/S100A8/GSTA1/AMBP/SIGLEC8/GLRA2/FOLR1/CPS1/SELE,40
GO:0016298,lipase activity,30/2000,114/15085,0.263157894736842,1.98486842105263,4.12659292355015,0.0001392175138725,0.00170353790997067,0.00133887513279844,PLCD1/PNPLA7/GDPD3/PLCL2/EDNRA/PLCD3/SMPD1/PLCE1/LIPG/PLAAT2/PLA2G10/SMPD3/GDPD5/PRDX6/ASPG/ABHD3/PITPNM3/LIPC/PLAAT5/CEL/CCL5/F2RL2/CHRM5/NOTUM/PNLIPRP2/PNPLA1/CHRM1/PLA2G4E/PNLIPRP1/AADAC,30
GO:0022832,voltage-gated channel activity,33/2000,130/15085,0.253846153846154,1.91463461538462,4.09460957248952,0.000140599098135775,0.00170353790997067,0.00133887513279844,CLCN4/GRIN2A/CACNG8/KCNA6/TMEM37/KCNH8/KCNH1/GRIN2D/KCNQ5/CACNG4/KCNG3/ABCC8/CLCNKB/GRIN2B/RYR1/SNAP25/LRRC26/KCNN3/KCNG1/KCNK10/KCNK3/KCNH4/CACNA1A/KCNT2/KCNA3/GRIN1/KCNMA1/SCN2B/KCNJ15/CLCN1/CACNA1H/KCNB1/KCNA5,33
GO:0033293,monocarboxylic acid binding,21/2000,69/15085,0.304347826086957,2.29554347826087,4.21682719646672,0.000155329100566263,0.0018603784228741,0.00146214204767759,FABP1/UGT1A7/ACACB/UGT1A3/NR1H4/GSTM2/UGT1A1/UGT1A8/UGT1A9/AKR1C2/CRABP1/PRR7/NOD2/S100A9/CYP2W1/CYP26B1/FABP2/FABP4/PMP2/S100A8/GSTA1,21
GO:0019865,immunoglobulin binding,11/2000,25/15085,0.44,3.3187,4.53616116970358,0.000161249915989603,0.00190934559614961,0.00150062720861137,MS4A2/FCGR3B/FCGR3A/FCER1A/JCHAIN/FCER2/PIGR/CD22/FCGR1A/MS4A1/AMBP,11
GO:0005262,calcium channel activity,28/2000,105/15085,0.266666666666667,2.01133333333333,4.06555144359186,0.000179688112412402,0.00210376419251374,0.00165342816625487,TRPV3/GRIN2A/GRIK2/CACNG8/TRPM4/TMEM37/GRIK3/PKD1L2/GRIN2D/P2RX1/CACNG4/P2RX4/TRPM6/GRIA3/GRIN2B/RYR1/RYR3/MCOLN2/CHRNA7/CACNA1A/TRPV6/TRPV4/GRIN1/CNGA1/CNGA3/TRPC7/CACNA1H/GPM6A,28
GO:0004714,transmembrane receptor protein tyrosine kinase activity,18/2000,56/15085,0.321428571428571,2.424375,4.17483879005312,0.000210793459227778,0.00242516016279101,0.00190602546383615,MET/EFNA3/FGFR2/LTK/KIT/MUSK/FGFRL1/EPHA10/NTRK3/FLT3/ROR1/NTRK2/EPHB3/EPHA7/TYRO3/EPHB1/ROS1/ALK,18
GO:0017080,sodium channel regulator activity,14/2000,38/15085,0.368421052631579,2.77881578947368,4.29224209830379,0.000211794217671767,0.00242516016279101,0.00190602546383615,SGK2/ANK3/AGT/FXYD5/SCN4B/PCSK9/TMPRSS3/NEDD4L/FXYD1/SGK1/FXYD3/SCN2B/FXYD6/SCN3B,14
GO:0031406,carboxylic acid binding,39/2000,166/15085,0.234939759036145,1.77203313253012,3.91026798445224,0.000218292195929184,0.00247239639302402,0.0019431502109028,FABP1/UGT1A7/ACACB/GFRA2/UGT1A3/NR1H4/GRIN2D/PCK1/GSTM2/UGT1A1/UGT1A8/UGT1A9/P3H2/GPR143/AKR1C2/CRABP1/TNFRSF11B/GRIN2B/PRR7/NOD2/S100A9/SIGLEC6/P4HA3/FOLR2/CYP2W1/CD22/CYP26B1/FABP2/GRIN1/FABP4/PMP2/S100A8/GSTA1/AMBP/SIGLEC8/GLRA2/FOLR1/CPS1/SELE,39
GO:0140375,immune receptor activity,35/2000,144/15085,0.243055555555556,1.83324652777778,3.9278176918533,0.000225139180906196,0.00252252716671243,0.0019825498895871,CCR8/CNTFR/GFRA3/IL13RA2/IL6R/GFRA1/CD160/CD44/IL11RA/GFRA2/ACKR2/KIR2DL4/IL1R2/LIFR/FLT3/LILRB5/KLRF1/FCGR3B/FCGR3A/FCER1A/CR2/CCR10/GHR/FCER2/PIGR/FPR2/FPR1/CXCR2/KLRC2/FCGR1A/LILRA4/GPR17/KLRC1/CXCR1/CCR9,35
GO:0038024,cargo receptor activity,19/2000,62/15085,0.306451612903226,2.31141129032258,4.04522633271892,0.000285318224949289,0.00316278287656553,0.00248575116473177,APOBR/LRP8/STBD1/AMN/OLR1/CD36/SCARA5/TFR2/COLEC12/LYVE1/VLDLR/FOLR2/MEGF10/FPR2/HMMR/ASGR1/FOLR1/VTN/LRP1B,19
GO:0015171,amino acid transmembrane transporter activity,23/2000,82/15085,0.280487804878049,2.11557926829268,3.96008677619072,0.000297891660178385,0.00326740115690397,0.00256797464397544,SLC22A4/GRIN2A/GRIK2/SLC36A1/SLC38A5/GRIK4/SLC6A7/GRIA4/SLC6A20/GRIK3/SLC7A11/SLC6A8/GRIN2D/SLC6A6/SLC6A19/SLC7A5/GRIA3/GRIN2B/SLC6A14/GRIN1/SLC38A4/GRIK5/SLC17A8,23
GO:0004022,alcohol dehydrogenase (NAD+) activity,9/2000,19/15085,0.473684210526316,3.57276315789474,4.38696352108945,0.00032751488347338,0.00352618760419953,0.00277136473994063,DHRS9/SORD/RDH5/ADHFE1/ADH1B/ADH1C/ADH1A/ADH6/RDH16,9
GO:0042277,peptide binding,43/2000,192/15085,0.223958333333333,1.68920572916667,3.75746370956087,0.000328253548567518,0.00352618760419953,0.00277136473994063,GRIN2A/KPNA2/ITGA2/LRP8/PCSK5/GRIA4/ITM2A/LDLRAD3/CEMIP/CD36/ITM2C/SSTR5/SSTR1/SLC7A5/FBXO2/GRIA3/TUBB3/GRIN2B/OPRD1/NPY4R/NPY4R2/NMUR1/CMA1/ACHE/SSTR2/CD209/TMEM158/CHRNA7/FPR2/NPY1R/CACNA1A/CLU/GRIN1/GRPR/CRYAB/PTGDR2/HLA-G/SSTR3/MME/BCHE/NGFR/CRHBP/ADCYAP1R1,43
GO:0015280,ligand-gated sodium channel activity,8/2000,16/15085,0.5,3.77125,4.33590618818559,0.000449607919945943,0.00478052502636401,0.00375719615164279,GRIK2/SCNN1G/GRIK4/GRIK3/SCNN1B/ASIC1/GRIN1/GRIK5,8
GO:0004867,serine-type endopeptidase inhibitor activity,18/2000,60/15085,0.3,2.26275,3.83152936405836,0.000544823508414456,0.00564211108959513,0.00443434935620266,SERPINB5/SPINK2/AGT/ANOS1/SERPINE2/CPAMD8/COL28A1/ITIH5/SERPINE1/SERPINH1/COL7A1/WFDC2/AMBP/SLCO1B3/WFDC10B/PCSK1N/SERPINA10/SLCO1B3-SLCO1B7,18
GO:0004435,phosphatidylinositol phospholipase C activity,10/2000,24/15085,0.416666666666667,3.14270833333333,4.10703280176558,0.000546884088338875,0.00564211108959513,0.00443434935620266,PLCD1/PLCL2/EDNRA/PLCD3/PLCE1/GDPD5/CCL5/F2RL2/CHRM5/CHRM1,10
GO:0030280,structural constituent of skin epidermis,10/2000,24/15085,0.416666666666667,3.14270833333333,4.10703280176558,0.000546884088338875,0.00564211108959513,0.00443434935620266,KRT24/KRT7/KRT20/KRT80/KRT23/PKP1/KRT17/KRT12/PNPLA1/KRT6B,10
GO:0048306,calcium-dependent protein binding,20/2000,70/15085,0.285714285714286,2.155,3.78664622494283,0.000555812179365941,0.00567800285195402,0.00446255805517752,SLC9A1/NRXN1/CD177/CHP1/S100A11/LRP8/VAMP2/STMN2/ANXA3/S100P/SNAP25/S100A9/STX1A/VLDLR/S100B/CASQ2/S100A8/S100A2/S100A3/TNNI3,20
GO:0005200,structural constituent of cytoskeleton,25/2000,96/15085,0.260416666666667,1.96419270833333,3.70509651709547,0.000573796332101613,0.00580481337912505,0.00456222326392493,EPB41L3/PLS3/INA/ANK3/BFSP1/VILL/TUBAL3/KRT20/SPTBN2/NEFL/CTNNA2/TUBB3/PRPH/ANK2/NEFM/ACTL8/SPTBN4/DMD/BFSP2/KRT6B/TUBB4A/ADD2/DES/SYNM/MYL9,25
GO:0005126,cytokine receptor binding,46/2000,215/15085,0.213953488372093,1.61374418604651,3.54354157893477,0.000606750917453451,0.00607917746140862,0.00477785641476503,VEGFD/CXCL10/CXCL8/EFNA5/TNFSF11/CXCL11/IL1RN/TNFSF15/IL6R/DEFB1/IL1B/CXCL5/LIF/CCL23/CXCL9/TGFBR3L/TNFSF9/CCL14/RHEX/CXCL3/LIFR/CXCL1/MIF/OSM/GPR15LG/CCL24/CXCL12/IL33/CXCL2/STAP1/CCL28/XCL2/CCL5/IL11/CCL3L3/IL1A/CXCL6/PF4/CCL21/IL23A/CCL8/CCL20/IFNK/AMH/IL6/CCL19,46
GO:0005249,voltage-gated potassium channel activity,20/2000,71/15085,0.28169014084507,2.12464788732394,3.71350434637473,0.00067881005404671,0.0067363816792064,0.00529437816589815,KCNA6/KCNH8/KCNH1/KCNQ5/KCNG3/ABCC8/SNAP25/LRRC26/KCNN3/KCNG1/KCNK10/KCNK3/KCNH4/KCNT2/KCNA3/KCNMA1/SCN2B/KCNJ15/KCNB1/KCNA5,20
GO:0033218,amide binding,46/2000,217/15085,0.211981566820277,1.59887096774194,3.47394746609913,0.000747673482931232,0.00717836471342912,0.00564174941615098,GRIN2A/ECI2/ITGA2/LRP8/LAPTM4B/GRIA4/ITM2A/NME1/INHBA/CD1D/LDLRAD3/ACACB/GLP2R/GLTP/P2RX1/GSTM2/VIPR1/CD36/ITM2C/GIPR/SCTR/FBXO2/GRIA3/FKBP10/GRIN2B/NPY4R/GSTM1/NOD2/PTH1R/ACHE/GHR/CHRNA7/FOLR2/FPR2/CACNA1A/CLU/GRIN1/CRYAB/TLR10/ACBD7/BCHE/FOLR1/NGFR/CRHBP/ADCYAP1R1/CD1A,46
GO:0001972,retinoic acid binding,8/2000,17/15085,0.470588235294118,3.54941176470588,4.11171530730894,0.000750903794399015,0.00717836471342912,0.00564174941615098,UGT1A7/UGT1A3/UGT1A1/UGT1A8/UGT1A9/CRABP1/CYP2W1/CYP26B1,8
GO:0005184,neuropeptide hormone activity,8/2000,17/15085,0.470588235294118,3.54941176470588,4.11171530730894,0.000750903794399015,0.00717836471342912,0.00564174941615098,NPY/PYY/VIP/NMB/PNOC/VGF/GAL/ECRG4,8
GO:0160041,neuropeptide activity,8/2000,17/15085,0.470588235294118,3.54941176470588,4.11171530730894,0.000750903794399015,0.00717836471342912,0.00564174941615098,NPY/PYY/VIP/NMB/PNOC/VGF/GAL/ECRG4,8
GO:0003707,nuclear steroid receptor activity,10/2000,25/15085,0.4,3.017,3.94593396269122,0.000803973536571722,0.00761582204643395,0.0059855637459598,PDE3A/PAQR8/NR3C2/PGR/NR3C1/RXRG/ESR2/GPER1/NR2E3/OR51E2,10
GO:0022843,voltage-gated monoatomic cation channel activity,26/2000,104/15085,0.25,1.885625,3.54309283266834,0.000877085726198766,0.00823354348377581,0.00647105448063196,CACNG8/KCNA6/KCNH8/KCNH1/GRIN2D/KCNQ5/CACNG4/KCNG3/ABCC8/RYR1/SNAP25/LRRC26/KCNN3/KCNG1/KCNK10/KCNK3/KCNH4/CACNA1A/KCNT2/KCNA3/KCNMA1/SCN2B/KCNJ15/CACNA1H/KCNB1/KCNA5,26
GO:0030296,protein tyrosine kinase activator activity,12/2000,34/15085,0.352941176470588,2.66205882352941,3.79305872947929,0.000929233423082409,0.00864518952546313,0.00679458273644844,EFNA5/LTK/EREG/AREG/ALKAL2/STAP1/CCL5/GHR/IGF1/NRG1/ALKAL1/ALK,12
GO:0019838,growth factor binding,30/2000,127/15085,0.236220472440945,1.78169291338583,3.45849910020823,0.00100696447061976,0.00923105975330635,0.00725504039607267,CNTFR/FGFR2/IL1RN/KIT/IL6R/FGFRL1/LTBP4/IL11RA/CD36/ACVRL1/NTRK3/TGFBR3L/IL1R2/NKD2/SRPX2/LIFR/FLT3/FGFBP2/NTRK2/EPHA7/CHRDL1/GHR/COL1A1/KLB/IGFBP6/ACVR1C/COL1A2/COL4A1/NGFR/COL2A1,30
GO:0001786,phosphatidylserine binding,16/2000,53/15085,0.30188679245283,2.27698113207547,3.64083022507498,0.00100992400372066,0.00923105975330635,0.00725504039607267,GSDMC/SYT9/PLCD1/ADGRB1/APPL2/SCIN/ANXA3/SMPD3/PLEKHN1/GSDMA/CAVIN2/GAP43/TIMD4/MME/SYT5/JPH2,16
GO:0033612,receptor serine/threonine kinase binding,10/2000,26/15085,0.384615384615385,2.90096153846154,3.79269861933611,0.0011525956199469,0.0104435185737798,0.00820795782442737,INHBA/RSPO2/CRIPTO/BMP5/BMP3/BMP2/BMP7/OPRD1/CRIPTO3/GPR17,10
GO:0004089,carbonate dehydratase activity,6/2000,11/15085,0.545454545454545,4.11409090909091,4.0392410375492,0.00137079975382644,0.0122083191751038,0.00959498163272126,CA4/CA12/CA7/CA2/CA9/CA1,6
GO:0015651,quaternary ammonium group transmembrane transporter activity,6/2000,11/15085,0.545454545454545,4.11409090909091,4.0392410375492,0.00137079975382644,0.0122083191751038,0.00959498163272126,SLC22A4/SLC22A5/SLC6A20/SLC16A9/SLC22A3/SLC6A14,6
GO:0008194,UDP-glycosyltransferase activity,30/2000,130/15085,0.230769230769231,1.74057692307692,3.31539317164424,0.00149616513424385,0.0132118988973059,0.0103837330458672,ABO/LARGE2/UGT1A5/GCNT2/GCNT3/UGT1A7/GALNT13/UGT1A3/UGT1A10/UGT1A6/UGT1A1/UGT1A8/UGT1A4/UGT1A9/GALNT6/B4GALNT2/POGLUT2/GCNT4/GALNT12/CHPF/B4GALNT4/UGT2B15/B3GALT5/B3GALT1/GALNT16/B3GNT7/UGT2B17/UGT2A3/B3GNT6/GALNT17,30
GO:0015459,potassium channel regulator activity,16/2000,55/15085,0.290909090909091,2.19418181818182,3.46863582491987,0.00156313920620497,0.0136873197719797,0.0107573843646835,CHP1/SGK2/KCNG3/DPP10/NEDD4L/LRRC26/ANK2/KCNG1/SGK1/KCNIP4/DRD2/FHL1/DPP6/KCNIP3/KCNMB1/KCNB1,16
GO:0042562,hormone binding,19/2000,71/15085,0.267605633802817,2.01841549295775,3.36273281810258,0.00178376826473899,0.0154890544321503,0.0121734360523416,THRB/PDE3A/INHBA/ADRA2A/GLP2R/VIPR1/GIPR/SCTR/NPY4R/SULT2B1/NR3C1/PTH1R/GHR/ATP1A2/GPER1/MTNR1A/TTR/CRHBP/ADCYAP1R1,19
GO:0008970,phospholipase A1 activity,8/2000,19/15085,0.421052631578947,3.17578947368421,3.71006130950418,0.00182657741745372,0.0157296997436924,0.0123625683408351,LIPG/PLAAT2/ABHD3/LIPC/PLAAT5/PNLIPRP2/PLA2G4E/PNLIPRP1,8
GO:0005109,frizzled binding,11/2000,32/15085,0.34375,2.592734375,3.52608849616984,0.00192616308863413,0.0164513273635801,0.0129297228900548,MYOC/ZNRF3/RNF43/CTHRC1/WNT2/WNT5A/WNT3/SFRP1/WNT6/WNT11/WNT9A,11
GO:0046906,tetrapyrrole binding,27/2000,116/15085,0.232758620689655,1.75558189655172,3.19374722758677,0.0022021589452267,0.01865568797501,0.0146622136019373,CYP4F12/CYP27B1/MB/HBD/TDO2/STC2/FLVCR2/MPO/TPO/CYP46A1/NOX4/TCN1/TCN2/CYP2W1/CYP26B1/CYP2C18/CYP4B1/CYP4X1/PTGS1/PTGS2/CYP2B6/HBG1/CYP3A4/AMBP/CYP21A2/DUOX2/ADGB,27
GO:0140359,ABC-type transporter activity,14/2000,47/15085,0.297872340425532,2.24670212765957,3.34659367254337,0.00235610247217027,0.0197988610967857,0.0155606767686628,SLC36A1/ABCB11/ABCG2/ABCB5/ABCA9/ABCA8/ABCC8/ABCA6/ABCB1/ABCA10/ABCD2/ABCA5/ABCC2/ABCA12,14
GO:0005326,neurotransmitter transmembrane transporter activity,6/2000,12/15085,0.5,3.77125,3.75450663179457,0.00243509721599343,0.0199793015674421,0.0157024917865138,SLC22A4/SLC29A1/SLC22A3/SLC28A2/SLC17A8/SLC6A4,6
GO:0042834,peptidoglycan binding,6/2000,12/15085,0.5,3.77125,3.75450663179457,0.00243509721599343,0.0199793015674421,0.0157024917865138,REG1B/ZG16/NOD2/JCHAIN/REG3A/REG1A,6
GO:0140161,monocarboxylate:sodium symporter activity,6/2000,12/15085,0.5,3.77125,3.75450663179457,0.00243509721599343,0.0199793015674421,0.0157024917865138,SLC10A4/SLC6A8/SLC6A6/SLC5A6/SLC10A1/SLC5A12,6
GO:0048020,CCR chemokine receptor binding,11/2000,33/15085,0.333333333333333,2.51416666666667,3.40423821434401,0.00254785531740674,0.020580350703394,0.0161748791264173,DEFB1/CCL23/CCL14/CCL24/XCL2/CCL5/CCL3L3/CCL21/CCL8/CCL20/CCL19,11
GO:0099095,ligand-gated monoatomic anion channel activity,11/2000,33/15085,0.333333333333333,2.51416666666667,3.40423821434401,0.00254785531740674,0.020580350703394,0.0161748791264173,PACC1/BEST4/TTYH3/GABRP/CLCA4/ANO5/GABRB3/BEST2/CLCA1/CLCA2/GLRA2,11
GO:0020037,heme binding,25/2000,106/15085,0.235849056603774,1.77889150943396,3.14611713557561,0.0026032324543693,0.0208659093650216,0.0163993105222617,CYP4F12/CYP27B1/MB/HBD/TDO2/STC2/FLVCR2/MPO/TPO/CYP46A1/NOX4/CYP2W1/CYP26B1/CYP2C18/CYP4B1/CYP4X1/PTGS1/PTGS2/CYP2B6/HBG1/CYP3A4/AMBP/CYP21A2/DUOX2/ADGB,25
GO:0001216,DNA-binding transcription activator activity,67/2000,362/15085,0.185082872928177,1.39598756906077,2.98142629941206,0.00265406220166343,0.0208989572086207,0.0164252840774895,RORB/PDX1/ARX/ETV4/TCF21/FEV/MYC/MYBL2/NR1H4/KLF4/GRHL1/SOX4/HOXD4/HOXD3/FOSB/GFI1B/TLX2/SOX9/LEF1/ASCL2/SPIB/E2F1/TEAD4/PROX1/ONECUT2/ZBTB16/NR5A2/PGR/BARX2/MEF2C/NR3C1/MLXIPL/TWIST1/CSRNP3/SOX10/MSX1/MIXL1/TFCP2L1/FOXF2/MEIS1/IRF4/MYCN/FOXP3/GRHL3/HLF/ATOH1/SIX4/VENTX/CREB3L3/PITX1/NEUROD1/NR2E3/PAX5/TFAP2A/TP73/LMX1A/RFX6/SALL2/MEOX2/HAND2/NKX2-2/TLX1/TBX20/NEUROG3/FOXC2/FOXN1/TP63,67
GO:0005540,hyaluronic acid binding,8/2000,20/15085,0.4,3.017,3.52876489438886,0.00269381683376679,0.0208989572086207,0.0164252840774895,CD44/CEMIP/HAPLN3/ACAN/HAPLN1/TNFAIP6/LYVE1/HMMR,8
GO:0019825,oxygen binding,8/2000,20/15085,0.4,3.017,3.52876489438886,0.00269381683376679,0.0208989572086207,0.0164252840774895,MB/HBD/TDO2/CYP2C18/CYP4B1/HBG1/CYP3A4/ADGB,8
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",66/2000,356/15085,0.185393258426966,1.39832865168539,2.9734888227832,0.00272653089550621,0.0208989572086207,0.0164252840774895,RORB/PDX1/ARX/ETV4/TCF21/FEV/MYC/MYBL2/NR1H4/KLF4/GRHL1/SOX4/HOXD4/HOXD3/FOSB/GFI1B/TLX2/SOX9/LEF1/ASCL2/SPIB/TEAD4/PROX1/ONECUT2/ZBTB16/NR5A2/PGR/BARX2/MEF2C/NR3C1/MLXIPL/TWIST1/CSRNP3/SOX10/MSX1/MIXL1/TFCP2L1/FOXF2/MEIS1/IRF4/MYCN/FOXP3/GRHL3/HLF/ATOH1/SIX4/VENTX/CREB3L3/PITX1/NEUROD1/NR2E3/PAX5/TFAP2A/TP73/LMX1A/RFX6/SALL2/MEOX2/HAND2/NKX2-2/TLX1/TBX20/NEUROG3/FOXC2/FOXN1/TP63,66
GO:0004745,all-trans-retinol dehydrogenase (NAD+) activity,7/2000,16/15085,0.4375,3.29984375,3.5983425340496,0.00272769499076047,0.0208989572086207,0.0164252840774895,DHRS9/RDH5/ADH1B/ADH1C/ADH1A/ADH6/RDH16,7
GO:0005248,voltage-gated sodium channel activity,7/2000,16/15085,0.4375,3.29984375,3.5983425340496,0.00272769499076047,0.0208989572086207,0.0164252840774895,SCN9A/SCN4B/SCN7A/SCN3A/SCN11A/SCN2B/SCN3B,7
GO:0050840,extracellular matrix binding,17/2000,63/15085,0.26984126984127,2.03527777777778,3.21921278701827,0.00276403677035816,0.0210228198154248,0.0165226324036776,ITGA2/TGFBI/SHH/COL11A1/TNXB/BGN/SPP1/LRRC15/ACHE/SPARC/SLIT2/OLFML2B/FBLN2/SPARCL1/AMBP/LYPD3/VTN,17
GO:0001540,amyloid-beta binding,20/2000,79/15085,0.253164556962025,1.90949367088608,3.16859806005035,0.00281001224689312,0.0212176287048017,0.0166757401074207,GRIN2A/ITGA2/LRP8/GRIA4/ITM2A/LDLRAD3/CD36/ITM2C/FBXO2/GRIA3/GRIN2B/ACHE/CHRNA7/FPR2/CACNA1A/CLU/GRIN1/CRYAB/BCHE/NGFR,20
