Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
COPS5,13,REML,-0.0282681895244811,0.0627586615182803,0.652402650292093,68.5866912656248,0.0269263096347244,29.263948177502,0.00359941903167829,0,0,0.00251356193269855,0.719694875553489,0.00285838270324926
GSTK1,13,REML,-0.0775401896149127,0.172334655010209,0.652753976617538,94.5636579766,0.339869679573563,206.111093817014,1.78278252830642e-37,1,0,2.12371360806904e-39,0.720034862215381,7.66437498631919e-39
LENG8,13,REML,-0.046311314914507,0.103031555141313,0.65308059190109,82.2732919645685,0.0915875288380059,54.5956601094821,2.13838989701399e-07,0,1,4.29082260212695e-08,0.720347547686885,6.14842359818981e-08
TMEM147,13,REML,0.0789611358817709,0.175847940525263,0.65340946103776,95.8662101828795,0.347367240347309,135.715276747309,4.37848535549117e-23,1,0,7.73298346177494e-35,0.720662677678893,2.52004994913786e-34
A2M,13,REML,-0.093102578095793,0.20744891402126,0.653577658518777,92.3410532973488,0.483155909266554,128.302119073583,1.35216405598257e-21,0,2,7.99976406914325e-23,0.720771941507472,1.91039995900939e-22
P3H2,13,REML,-0.12764303930218,0.284426257666041,0.65359487406299,92.88362623339,0.929251668681895,142.226724880774,2.12625211854108e-24,2,3,2.98752316562757e-24,0.720771941507472,7.42779006678793e-24
SNRNP35,13,REML,0.0325863748642659,0.0726222080508566,0.653640235193318,77.6489066485388,0.042174819584842,45.9310595033003,7.13062917290152e-06,0,0,6.16699321495601e-06,0.720774354461853,7.9892877879794e-06
MEP1B,3,REML,-0.478524778249655,1.06727597181671,0.653892780546934,92.2401121473956,3.13296599127758,19.2890577100643,6.47790146511527e-05,0,1,0.000290015294644483,0.72100521572096,0.000346511511063454
XRCC6,13,REML,-0.0136227766110215,0.030426716276544,0.65435226829266,15.7444804457601,0.00174026883555778,16.0025049218892,0.19112135901201,0,0,0.245998176974534,0.721464213389642,0.252145110792598
KCNA2,6,REML,0.176792092260184,0.395205119169503,0.654627700886708,73.4869894016497,0.620020812827481,19.7092314353752,0.00141684856557763,1,0,0.00283779336027301,0.721720231546166,0.00321688819475179
OR51Q1,2,REML,-0.350013802868894,0.783240039693396,0.654962171730163,60.2599011812045,0.740582221997079,2.51635005881525,0.112671103025422,0,0,0.201135696743871,0.721995748620333,0.207140858499718
DSG2,13,REML,0.0693439647983858,0.155174720242986,0.654964097805028,74.5620055838791,0.204308130129921,42.1615741125773,3.12833476031654e-05,0,0,4.27307414760789e-05,0.721995748620333,5.3249961106452e-05
PKN2,13,REML,0.0329883415100859,0.0738764535716033,0.655211625025157,69.9789496891042,0.0408360595902043,36.4792434770383,0.000271233044050858,0,0,0.000258295980823452,0.722220921681962,0.000309432505729588
SIPA1L1,13,REML,-0.0536059869453703,0.120154682472978,0.655495057010153,86.6833360598795,0.142419310125206,94.5581726639163,6.43439043328499e-15,0,0,1.25041465888142e-14,0.722485639188255,2.32753626157044e-14
PDE5A,13,REML,-0.0711323484821036,0.159546120919748,0.655711440397426,88.8778649459003,0.255097972461517,129.975450197666,6.24239961621141e-22,1,0,9.78506432719282e-20,0.722676425761488,2.15232739054656e-19
NDEL1,13,REML,0.0477747236820195,0.107228135091295,0.65592753582653,89.5843543002885,0.111795106775746,104.235495532906,8.20660448869914e-17,0,0,1.00354315143827e-25,0.722866869801566,2.6015765393264e-25
PNMT,2,REML,-0.676571001653381,1.51880873958294,0.655986189870563,89.0351123820096,4.10825689897174,9.12002051310833,0.00252827127133566,0,1,0.00566022541382453,0.722883791411819,0.00630992676841617
HNRNPA2B1,13,REML,0.0188958053904067,0.0424365244269789,0.656123041919143,54.8262037183624,0.00976096033120919,25.7365459655933,0.0116934352180058,0,0,0.0216828262360494,0.722986877753289,0.0234452580317904
GOLGA6B,2,REML,-0.63130170155927,1.41860914884591,0.65630924464242,91.9783731724766,3.70554390071705,12.4662991872029,0.000414360221241717,0,1,2.13772865872583e-05,0.723088495374825,2.70067196045613e-05
KRT8,13,REML,-0.105073360897287,0.236117785170494,0.656316857252773,88.3047322987711,0.561759809067004,58.5303232549254,4.17719493065349e-08,0,3,3.33336726551607e-10,0.723088495374825,5.2234434482627e-10
MAU2,13,REML,0.0341318858029027,0.0767069356328022,0.656345196700216,87.977539163753,0.0522104431290139,86.0187507490501,2.89836833855341e-13,0,0,1.11487207662379e-19,0.723088495374825,2.44551166985077e-19
CENPC,13,REML,-0.0217213658664752,0.0488548219769149,0.656601272328159,30.724416062194,0.0079445466025024,18.6915317238961,0.0962496120848698,0,0,0.119584252225816,0.723322879677903,0.124382224840196
ANAPC11,13,REML,0.0587563982659582,0.132377841236452,0.657148340985616,91.2532756620637,0.175363264811652,71.3272215429252,1.80671791989315e-10,1,0,3.36662566160079e-15,0.723809768986429,6.4125288557245e-15
AVEN,13,REML,-0.0485887270862972,0.109476831537565,0.657167973986325,81.6832420101248,0.107594205315267,51.8082208108761,6.7040372067188e-07,0,1,1.64345595483295e-06,0.723809768986429,2.1928945944642e-06
CPNE8,13,REML,0.0849088092818515,0.191313966279876,0.657173314063869,92.3661240706943,0.380320480282258,69.8917929338035,3.3558381214618e-10,0,1,5.71059505406372e-30,0.723809768986429,1.65690622919002e-29
GNPTG,13,REML,0.0471362466346201,0.106376229415445,0.657687018122285,89.4007686409123,0.107655835718097,211.996778162064,1.08037839699713e-38,0,0,2.03882858668148e-43,0.724327776736694,7.99019794710032e-43
SUPT6H,13,REML,-0.0288150332153797,0.0651060264949649,0.658065019910604,75.815819403608,0.0316479793201222,45.8743887403711,7.29264184799151e-06,0,0,1.70199996030739e-05,0.724662446925946,2.1603352343444e-05
CLDN34,2,REML,-0.669631407412428,1.51305631695969,0.658077709364736,89.982565479937,4.1207872446973,9.9825958232838,0.00158026748367156,0,1,0.00380363740762835,0.724662446925946,0.00428342168771368
ZACN,12,REML,-0.0325603142821784,0.0735874276637133,0.658148297286134,76.2474783861813,0.0376917762878232,39.0343924576038,5.22654822128719e-05,0,0,9.58229932223836e-06,0.724692377205646,1.23125134445293e-05
COPZ2,12,REML,-0.0547980511369206,0.124120378205356,0.658857451774409,73.2283509101568,0.119495267102685,41.9358052473122,1.66168007984632e-05,0,0,7.41840876507553e-06,0.725425387942608,9.58297232535871e-06
BRAF,13,REML,-0.0255795591686606,0.0579514699716962,0.658926186023429,58.2493681289445,0.0196552590437575,30.9326782268204,0.00201711147460037,0,0,0.00459941782058628,0.72545322313777,0.00515454658754702
SPATA31F1,3,REML,0.144092464541963,0.327034123701245,0.659499880332924,0,0,0.0151943135840021,0.992431628661665,0,0,0.968582588594275,0.726036960247818,0.968756668858221
NDUFA2,13,REML,-0.0729830182781496,0.165739158729159,0.659684594837165,92.6131699205444,0.292147355700011,112.10365055241,2.29376425819373e-18,1,0,1.9254485956999e-20,0.72615510561185,4.32701094430069e-20
NOL12,13,REML,0.052308422187722,0.118792219634112,0.659694189087447,89.5635104961859,0.13522173112402,64.0782017933003,4.03432524511424e-09,0,1,9.12451212673987e-13,0.72615510561185,1.58120956981443e-12
SLCO5A1,12,REML,0.0984748288618888,0.223717397982491,0.659810289873995,82.580892438811,0.448955823755744,48.4909955255605,1.16678813484469e-06,1,1,2.1045847464013e-06,0.726235020401263,2.79145486145783e-06
PNLDC1,3,REML,0.372481344532884,0.846688187569158,0.659989680252835,63.2487880932906,1.34168698683892,5.00345149091445,0.0819434629727974,1,0,0.188509391359941,0.726384581173517,0.194413410474068
CCM2L,12,REML,-0.0948248297580155,0.215818891165964,0.660391837301201,92.769575652613,0.474132939880045,88.9985228965994,2.61872906846072e-14,0,1,2.39166843753213e-16,0.726779283041763,4.73483986299051e-16
TSEN15,13,REML,0.0455243659263281,0.103731192164745,0.660756730085179,81.1407205139009,0.0909729343807184,43.0161102942874,2.24384092752322e-05,0,0,2.17408609027823e-06,0.727132925237101,2.88135010535803e-06
CELF4,10,REML,-0.0548596092216299,0.125054598299345,0.660889607491954,28.3699569575405,0.0394680552428925,14.9842207344922,0.0913703188487072,0,1,0.15037558456324,0.72722938638431,0.155749139790514
NET1,13,REML,-0.091952551257458,0.209637020420391,0.660931505217678,91.8029406459478,0.480054005753362,187.222856788502,1.39992686910337e-33,2,1,1.93522507944861e-32,0.72722938638431,5.95549911546444e-32
ZFP92,12,REML,0.0906200224118302,0.206695964020125,0.661080525965663,84.1113582333188,0.388468635539306,44.6072180665743,5.68777403717004e-06,1,1,4.07820038235924e-06,0.727345418544665,5.33753177982813e-06
CREB3L3,9,REML,0.345779154952648,0.789786061210362,0.661521341408814,95.6133121936377,5.21360687905986,122.818309806662,8.67510007851299e-23,2,3,7.58218785702958e-23,0.727782457648774,1.8132735463846e-22
ITCH,13,REML,-0.0283912160733058,0.0648790079282998,0.661674458552148,77.8106516448761,0.0331844976119636,36.4960438786523,0.000269544559720874,0,0,5.75305396462118e-05,0.727902944486565,7.12463733694463e-05
RNF122,12,REML,0.0696778610224079,0.159255258935546,0.661731997845918,85.8177918062623,0.23769127867685,75.0731146505497,1.31235695544898e-11,0,0,6.4091660641346e-14,0.727918277923015,1.16015426044375e-13
MED12L,10,REML,-0.093252435260573,0.213326076686773,0.662012967408134,61.5244982541295,0.248459818859215,22.3376045715543,0.00786842392969622,0,1,0.00934436420748604,0.728179370857742,0.0102918696690843
MTIF3,13,REML,-0.0520531948621817,0.119149160842478,0.662202580343158,92.0118011747496,0.14918747080634,113.061919142276,1.48115494531614e-18,0,0,1.17961298985177e-20,0.72832858394231,2.66887638779987e-20
TRAP1,13,REML,0.0490165332901752,0.112210068006859,0.662235873270097,86.783671315757,0.11714591582769,107.709266618153,1.69672246262948e-17,1,0,1.16816011962487e-16,0.72832858394231,2.3328269374566e-16
NFATC4,13,REML,-0.0968618945242348,0.221891249216347,0.662453194104651,90.8617517957658,0.536608647530196,101.092132520465,3.40107480747776e-16,1,1,3.05787882033774e-16,0.728519601842905,6.02873014944953e-16
C1orf43,13,REML,0.0447870486668119,0.10264133744936,0.662586336262561,87.3545291883885,0.0979344171470303,75.1158275480994,3.49351463269594e-11,0,0,1.87517985689428e-12,0.72861802686757,3.20529617189004e-12
GDAP1L1,3,REML,-0.146060359648641,0.334796276015069,0.662643470910652,0,0,0.845578833916498,0.655216596088775,0,0,0.798099570729236,0.728632862204659,0.800352735062747
UGDH,13,REML,0.0847105906013763,0.194214667130451,0.662713469928662,88.8650709145436,0.391123657470562,64.477999301962,3.40410285697403e-09,1,0,1.75947054191371e-09,0.728661840125067,2.67916460208404e-09
COQ2,13,REML,-0.0517870087042842,0.11881868263843,0.662946261015248,81.5278625326491,0.124287984883485,53.8167195859923,2.94649559136802e-07,0,0,1.06319355650669e-09,0.728869794379293,1.63263580076151e-09
TSC22D1,13,REML,0.0584456184108789,0.134291706036516,0.663407167131366,84.9042612372928,0.18080538367669,95.9956575899185,3.37592604307115e-15,0,0,3.93866429897254e-15,0.729308001729249,7.47482101527186e-15
FAM167B,13,REML,0.107247695432638,0.246444780163977,0.663432202591321,91.3409129494995,0.654619128623467,113.109661803986,1.44921554493247e-18,1,2,1.28026453467934e-22,0.729308001729249,3.04646756078556e-22
FOXA1,6,REML,0.343689144480623,0.790280988914121,0.663638741582163,85.9324966715759,2.96957151772691,29.5476883967079,1.81014197749656e-05,2,1,1.17336585834334e-05,0.7294454890855,1.50075407990823e-05
SLC2A10,12,REML,-0.100315304298605,0.230669965817978,0.663644656107796,85.1695041822283,0.506433058788546,61.4512110071062,4.97849762202342e-09,0,2,5.28785513222403e-09,0.7294454890855,7.89419131114014e-09
HRC,12,REML,-0.0863586123005128,0.198685404351265,0.663816491569819,81.5139310450387,0.340595588943559,40.0796571006417,3.46700378984923e-05,0,2,0.000206747543470745,0.729586328292175,0.000249036813726125
PIEZO1,13,REML,0.0753753425716221,0.173496742519768,0.663963023340287,91.6407047387871,0.31252835882,70.1361328449372,3.02055248768091e-10,0,1,1.96148910256178e-28,0.729699340047797,5.46239542406487e-28
MTSS2,13,REML,0.104518309401966,0.240734207376193,0.664168801250027,94.2381350439061,0.6666417756084,103.109315988326,1.36647948553452e-16,1,1,4.49408698443114e-15,0.729877444501659,8.5085940355044e-15
VGF,4,REML,0.486605828822429,1.12209641231991,0.664536976503388,88.5408137789349,4.36715782912145,20.010458617205,0.000168897397637102,2,1,0.000117692458450509,0.73023397766893,0.000143505374951157
DMBT1,4,REML,0.833276355222182,1.92212439098126,0.664638177257568,96.9174989913352,13.9829279924689,39.4330082053692,1.40515179308105e-08,1,2,9.72348593510021e-11,0.730260167163559,1.55611194101321e-10
SPPL2B,13,REML,-0.0391116428512028,0.0902224653551207,0.66464992283202,81.8573056140364,0.0704838465050492,74.499761926517,4.56744345941921e-11,0,0,5.46253016479101e-11,0.730260167163559,8.8257951322158e-11
SLC25A37,13,REML,0.0796112476693458,0.183671235998519,0.664692033556001,88.1523096656381,0.359653872846727,77.5314354138126,1.21761098732097e-11,0,1,7.24150185744881e-14,0.730260167163559,1.30826613472685e-13
RSPH9,13,REML,-0.0422489923368845,0.0975049354487554,0.664796064796888,79.1748669311109,0.0771717672522197,38.1819803180955,0.000143386492258396,1,0,1.5910283525797e-05,0.730295632756144,2.0236338828522e-05
GPR15,2,REML,0.574764467569032,1.32660435426435,0.664825967958573,90.8729082214394,3.19880031996373,10.9563925099229,0.000932812446675966,1,0,0.00088500427545361,0.730295632756144,0.00103120787121008
ATG14,13,REML,-0.0223738529345212,0.051652028144668,0.664894873468596,43.6850859632083,0.0120666999165322,24.1797504534096,0.0192255114976851,0,0,0.0645454334518197,0.730295632756144,0.0681025097312854
STX16-NPEPL1,13,REML,0.0580814638523984,0.13408810300829,0.664899288283521,90.5624035426821,0.181641487420907,76.3575661814304,2.03334328966116e-11,0,1,8.40823068338354e-18,0.730295632756144,1.74076650866925e-17
RLN2,6,REML,0.0744495941875125,0.17237114548519,0.665803568102189,0.000480950982613756,9.71058943409463e-07,7.05390203202269,0.216662314776829,0,0,0.304751492391323,0.731240745310574,0.311277220279788
CD59,13,REML,-0.0494508947129439,0.114517339785097,0.665872134130587,85.5344292846553,0.120286080870206,65.2892848603685,2.41030296914034e-09,1,0,1.14388089834928e-14,0.731267943646241,2.13184768898651e-14
FRAT2,11,REML,-0.0444033652821879,0.102908578058593,0.666116763805079,66.8469837771782,0.0672638534854644,27.2440039351165,0.00238252947909947,0,0,0.000847208311604447,0.731488480676564,0.000988202526530863
DRG1,13,REML,0.0254690756439444,0.0590752264051914,0.666374177110753,58.3913365695361,0.0198204361574789,30.0866679371343,0.0027097446321037,0,0,0.00814509775254849,0.731723025971062,0.00900068883894606
CASP7,12,REML,0.048051691265389,0.111549640755258,0.66663918403385,83.443592338571,0.102397746739565,42.5445851836487,1.3032667251741e-05,0,0,1.25453140368715e-06,0.731965878161468,1.68268673451892e-06
FAM171A2,10,REML,0.153858229497565,0.35726133238131,0.666715476926768,89.1994902597772,1.09289148227847,72.4234263313401,5.08855721617222e-12,2,0,7.87613484864457e-11,0.732001505148783,1.26471166007619e-10
GNAZ,12,REML,-0.0723122298015541,0.168021913680987,0.666923749344026,73.9121317933631,0.212708633129543,35.0658604619939,0.00024167842255576,1,1,0.000370647581874566,0.73218202112833,0.000440017164146759
LYSMD4,13,REML,-0.0362832557576377,0.084351802686244,0.667092326860355,79.4703424107539,0.0567121152431522,49.6598681381946,1.60300202223891e-06,0,0,1.83519193294867e-06,0.732318937199738,2.44170619386182e-06
FOXD4L5,2,REML,-0.357533582457763,0.831469799238158,0.667194268709705,79.8413622984101,1.10588996724997,4.96065267307784,0.0259304185410024,0,1,0.0333533510138443,0.732382688941319,0.0356830628116713
THAP2,12,REML,-0.0389671336313264,0.090702621625665,0.66747631066061,55.3077957039511,0.0460545470245031,23.0467681978807,0.0174086106127956,0,0,0.00538927692875263,0.732644116139309,0.00601390136525133
RPS29,13,REML,-0.0446611678657425,0.104018656807602,0.667663235615411,73.3840554366788,0.0841711483786717,33.8209802915678,0.000719800983051126,0,0,0.000764107848432834,0.732801112260817,0.000892894276586139
ADGB,2,REML,-0.278019111242729,0.648013353493028,0.66789921152321,37.938543027211,0.321224429758384,1.61130603240342,0.204308311345511,0,0,0.394948105773813,0.733010060149824,0.401464845707124
ARL9,2,REML,0.354416574061956,0.826260779379792,0.667966647105003,74.9317894938399,1.03359182645453,3.98911601509914,0.0457950841294066,1,0,0.0393817193448835,0.733010060149824,0.0420033095548987
C1orf53,9,REML,-0.152054982572779,0.354558730441944,0.668027317008223,89.336813755336,0.943365895535587,84.4378407878483,6.22492376373204e-15,1,2,3.4728261161857e-17,0.733010060149824,7.05767888128062e-17
COPG2,13,REML,0.0526156427110769,0.122688844249239,0.668029234212613,85.9148847765905,0.141155283715205,87.2937497572031,1.64608609010514e-13,0,0,1.05835620900347e-13,0.733010060149824,1.90012441222852e-13
RADIL,9,REML,0.0877556709361127,0.204744906082464,0.668207220696274,60.3875308461694,0.200947472746308,18.1121992209224,0.0204008638131207,1,0,0.0226575788940488,0.733157173338873,0.0244722960235585
SOX17,12,REML,0.136116740945236,0.317877567743895,0.668501928919102,93.8897701915448,1.05174062832958,126.540520050937,8.71189978306244e-22,2,2,1.04709026075441e-27,0.733432325905528,2.86154393571697e-27
TSPO2,5,REML,-0.203391705563843,0.475556890846648,0.668875638716636,87.5511821376819,0.908505583886373,22.4661095483757,0.000161838266144177,1,1,3.33424385971825e-08,0.733780006978207,4.80410815897093e-08
ZSCAN30,12,REML,-0.0463467737749301,0.108375749699857,0.668906734124069,87.7212741585591,0.10472736618863,58.6683896137692,1.63710027999616e-08,0,0,8.35969997719069e-08,0.733780006978207,1.18385945473915e-07
VGLL1,2,REML,-2.22522338729036,5.20728602171222,0.669139844746177,97.1545220085349,52.6905380632147,35.1434803923793,3.06285104742127e-09,1,1,1.32263717580877e-11,0.733987497242932,2.19192253822985e-11
ANO9,12,REML,0.0998856973959516,0.234025785253127,0.669514136605658,87.3039468113836,0.53020794953129,77.3039263836049,4.88950296994972e-12,1,1,1.97670144125382e-13,0.734349813457162,3.51074793209921e-13
POMGNT1,13,REML,0.0265962438160949,0.0623352425230118,0.669623608897816,62.200472291719,0.0230572048618241,36.6744238465524,0.000252238216883119,0,0,0.000442164680175936,0.734421636483316,0.000522874297743112
RIPK1,13,REML,0.0278704774204531,0.0654462904342463,0.670215206005062,69.870500856428,0.0309298035079814,36.430220571786,0.000276219229867439,0,0,8.29381968373912e-05,0.734982332457966,0.000101902649116886
COA4,13,REML,-0.032938810528648,0.0773618012251998,0.670270961291656,78.4953675413003,0.0466321721002531,62.2734850475824,8.66513383143329e-09,0,0,1.17931603046629e-08,0.734982332457966,1.73239605179364e-08
OXCT2,6,REML,-0.130936802872418,0.307525874383689,0.670271867738093,56.1376052549248,0.288346367483677,12.5282252204485,0.0282246132612434,0,0,0.0576818447369001,0.734982332457966,0.0609840034122315
CRYGS,9,REML,0.0716966078091072,0.168412071185625,0.670310931057502,80.9829377114865,0.173239655241979,52.0116793985595,1.67438693947293e-08,0,0,3.2632896565026e-08,0.734982332457966,4.70390440470652e-08
HAUS7,13,REML,0.0894141705863758,0.210083004233361,0.670389474263098,87.1937578396046,0.469561310051826,109.158067964246,8.77923341481706e-18,1,2,4.16776023424067e-18,0.73502017947215,8.73142892591894e-18
NTN3,3,REML,-0.267243511595506,0.628223866062767,0.670548494990109,78.333933651143,0.925441851082666,8.52940782513974,0.0140560283302827,0,1,0.031539210818843,0.735146251895185,0.0337963494621684
KDM4E,2,REML,-0.401865324895287,0.946360793440663,0.671097066107009,78.4722676882088,1.40924554103279,4.64517110077719,0.0311410325984424,0,1,0.080309916181506,0.735660831610898,0.0842830054469602
ARMC9,13,REML,0.038533457404455,0.0907510842271904,0.67112389800782,75.3235279819327,0.0642360644958494,42.8831856432674,2.36315480830406e-05,0,0,6.87790300673439e-05,0.735660831610898,8.49309102791647e-05
IWS1,13,REML,-0.0196968710191137,0.0463925001108877,0.671150052486708,53.4093897147964,0.0115959928198602,27.3116744304019,0.00696686186125568,0,0,0.0080979167432339,0.735660831610898,0.00894914410725425
TXNL4B,13,REML,0.0217397359692267,0.0512163305200628,0.671223931635676,34.2433309423209,0.00989770036791288,19.2239086059907,0.0832662640821745,0,0,0.102477381879105,0.735693509628256,0.106908697773646
LRRC37A,13,REML,0.0398025466366637,0.0938155103240353,0.671373267603499,57.3126258109896,0.0549392292948419,26.7193518442894,0.00847869873720782,0,0,0.0102435604400213,0.735808882205765,0.0112569932560661
KMT2B,13,REML,-0.0615340194383184,0.1450882942987,0.671482461796207,94.0062392097202,0.220152618451479,55.2879865912601,1.60697318388047e-07,0,2,9.01464936411649e-10,0.735854419575801,1.38901311614144e-09
SCN9A,13,REML,-0.170461261694795,0.40194958715532,0.671502969885434,91.6554757139959,1.85738279346634,165.682421363001,3.64131536259541e-29,3,3,6.18335303827789e-29,0.735854419575801,1.74494724432132e-28
DLL1,12,REML,-0.0845375325052452,0.199447591936752,0.671669101489928,86.8550267017499,0.387716037757908,74.6903473545047,1.55404436983648e-11,0,1,8.61890782636429e-11,0.735988162862585,1.38185600846204e-10
ARL14,3,REML,-0.52212688419923,1.23254732482187,0.671845815661931,86.6230634672457,3.89060431125855,13.9404502133168,0.000939441407516123,1,1,2.66913652886953e-06,0.736133483787881,3.52262722130251e-06
FOXE1,2,REML,0.642374177177743,1.51796754959077,0.672163615879265,84.3073939227998,3.88888544805062,6.37242784965399,0.0115906913171473,1,0,0.0308364259275986,0.736433361799733,0.0330602447252285
NPHP4,12,REML,0.0324377791431989,0.0766957427213764,0.672338260359448,64.2912863853506,0.0372529125244134,28.553666927328,0.00266118572460548,0,0,0.00134625682993705,0.736576366999212,0.0015529439491328
OXA1L,13,REML,-0.0436418686143033,0.103237883745831,0.672491430739851,89.6244016626041,0.107293476245602,174.866684996146,4.81558015929227e-31,0,1,7.20108233696517e-30,0.736695829147101,2.08501681608799e-29
SMIM43,2,REML,1.74591214493938,4.13305509684362,0.672713712850419,98.4574227386617,33.6374829563543,64.8265746593732,8.17886366182927e-16,1,1,1.20141079613498e-19,0.736890980646791,2.630843814464e-19
GPR3,8,REML,0.219250248125315,0.519302000388196,0.672877715389406,91.2043114873701,1.89571799759528,51.8711598257191,6.19006014254561e-09,3,1,3.37333003020256e-09,0.737022271252207,5.0727566973727e-09
AGAP5,13,REML,0.0405641186295926,0.0961220544996354,0.673020372988225,74.0963831227379,0.0710447218380001,64.3792709494273,3.54998637476603e-09,0,0,6.62618885331873e-10,0.737130166439573,1.02667492256294e-09
MLLT3,13,REML,0.0405569898590296,0.0961301775644858,0.673100531423702,66.9312248562564,0.0611171217475426,48.6779584153419,2.38103438940364e-06,0,0,2.02534533702421e-05,0.737145994166644,2.56160154557721e-05
PSG5,2,REML,-0.621269572247682,1.4726718536023,0.673123131540611,86.9722723397575,3.77385426736524,7.67593571250156,0.0055962066954701,0,1,0.0143273879413031,0.737145994166644,0.0156265592003694
ST6GALNAC1,4,REML,0.353398294883538,0.838292437984642,0.673339471928738,85.8754197605802,2.31091019805014,16.0403416895602,0.00111259145995611,1,1,0.00196668636386806,0.737334545707089,0.00224889238662858
BOC,12,REML,0.0645832936928786,0.153648002831623,0.674242359233188,83.2217277280455,0.216149673733211,74.426188667534,1.74621859101716e-11,1,0,4.12816881424869e-13,0.738274820449798,7.2486094187928e-13
RAB36,13,REML,-0.0623564504035325,0.148465692170096,0.674481223587242,87.1274348056369,0.211134617000214,50.1131966265728,1.33457131640995e-06,0,1,1.70409467237617e-06,0.73848793466612,2.27090202389209e-06
SSH3,13,REML,0.0626162037727306,0.14911753872899,0.674549937816736,92.3900278101393,0.230815550737887,76.9182769607457,1.59182061697625e-11,0,1,1.37841640229003e-21,0.738514736169612,3.19620303281001e-21
ZNF652,13,REML,-0.0357977270786715,0.0853662965847664,0.674965747501504,84.252565854084,0.0643424416816656,47.3744176240015,4.01461641129093e-06,0,0,5.69407130490369e-07,0.738921518330335,7.76844981902158e-07
BOLA1,13,REML,-0.0482878169237707,0.115284293483419,0.6753194804062,80.6663456103486,0.108600217521248,65.2636719833953,2.43674383379702e-09,0,0,4.10708042212666e-10,0.739260292792702,6.41539180832752e-10
TSPEAR,2,REML,-0.180781958809694,0.431764531963187,0.675431757233737,0,0,0.000218681823670479,0.988201397318521,0,0,0.914674949231747,0.739334722463758,0.915552387878411
FBXL12,12,REML,0.0340125608087686,0.0812486481453483,0.675491605963273,83.8152819833972,0.0538060478020141,61.319230372165,5.2687002693917e-09,0,0,1.83815952007095e-14,0.73935175778908,3.40449003634174e-14
ENHO,2,REML,-0.391041299772574,0.934787208750575,0.675712297119426,85.4542738509447,1.49532950214347,6.87487162725762,0.00874160361760747,0,1,0.00772847360742407,0.739533416533813,0.00855275532784998
TATDN2,13,REML,-0.0336514925828506,0.0804530602671594,0.675746167668362,85.7701063264451,0.0560112831774625,65.0300283468727,2.69164795747112e-09,0,0,5.30478321774601e-13,0.739533416533813,9.26976719910713e-13
CDKN2AIPNL,13,REML,-0.03248502154765,0.0776948784711996,0.675866544205891,68.9787560240889,0.0413563309236107,46.3002800355074,6.15866747407266e-06,0,0,2.28416439930703e-06,0.73961667249065,3.02363817367832e-06
INTS3,13,REML,0.0517812552872499,0.123994037700524,0.676231663759444,89.61044042049,0.152692879775784,71.2633932877885,1.85722947442799e-10,0,1,1.82292535694453e-18,0.739967728024114,3.85432356056091e-18
ATAD1,13,REML,0.0418961701833214,0.100360569466059,0.67634454946029,84.3987646509236,0.0900192946881731,53.4508926630038,3.42410287081339e-07,0,0,5.55281193174149e-09,0.740042748278905,8.28529763164038e-09
ERICH1,13,REML,-0.0654248620494753,0.156994722290891,0.676873805008751,88.9640465056563,0.254692251577212,85.2779495271251,4.02442644290213e-13,0,1,5.5442758847363e-16,0.740573312446497,1.08449544107408e-15
AGAP6,13,REML,-0.0404186708744013,0.0970112849568793,0.676942583200673,73.6421284077796,0.0703936285270783,68.1374452314179,7.13329601515696e-10,0,0,1.4031510696194e-08,0.740600027951195,2.05559907926429e-08
CIMAP1C,4,REML,-0.328968864816053,0.789786908833571,0.677023216652957,90.7788581864211,2.15199900729416,46.9244012359103,3.60670949666556e-10,1,1,2.29189511352114e-09,0.740639709194752,3.46995455883155e-09
GLB1L,13,REML,0.10635527201443,0.255442096497426,0.677148310206128,94.8238186485094,0.753841492581116,191.503440798287,1.84137369965653e-34,3,1,4.72873533840571e-37,0.740728019846108,1.62440815791529e-36
TM7SF3,13,REML,-0.0759137663314704,0.182464717948434,0.677376141470412,92.6549440423253,0.365100754063976,265.932078438353,6.45090758786463e-50,0,1,1.0394270884402e-54,0.740928695659341,5.03138162989537e-54
TRIM42,2,REML,0.660169205925966,1.58837916846716,0.677684838259929,82.7477145900425,4.18123187090436,5.7963335073441,0.0160596294458721,1,0,0.0432285175555782,0.741217791846797,0.0460150535954079
CAPNS2,2,REML,-0.417975820007215,1.00951653116279,0.678848008101203,81.0764576544206,1.65254066397771,5.28442287251575,0.0215170225295555,0,1,0.042996987140364,0.742413935274349,0.0457802742543608
SRRM2,13,REML,-0.0505490694306339,0.122096498097131,0.678867393584799,88.2253398977069,0.15214913921145,104.487853757951,7.31996573051926e-17,0,0,4.20404045492898e-19,0.742413935274349,9.02371501607603e-19
TCEANC,12,REML,0.021035745757396,0.050840216425995,0.679048471779947,15.7428756107431,0.00460885038935412,10.8291602901743,0.457684826552501,0,0,0.482165664188909,0.742543273819735,0.487775299256731
VARS2,13,REML,0.0285633040168421,0.0690391422492911,0.679074615434544,52.6433661073911,0.0265470525777502,25.5341838847576,0.0124848058796159,0,0,0.00972700768109798,0.742543273819735,0.0107034269203751
