Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
SLC6A1,12,REML,1.14881848004559,0.289665138392097,7.30819415519346e-05,90.0096966437061,0.841758943212523,111.702278649261,8.36983025931154e-19,7,0,1.4989140812226e-74,0.000247134497510542,1.0176645215946e-73
PRR15,11,REML,-2.12704573461734,0.537249459935893,7.52201896092133e-05,94.8545652260096,2.89609015463705,218.06160211002,2.7201221936271e-41,0,6,9.66753469907877e-160,0.000253594722440593,2.59484713506624e-158
CACNA2D3,11,REML,-1.58576331074309,0.401060028597561,7.68778840449014e-05,94.1411445036097,1.57975757122061,86.1667081235335,3.07188258502087e-14,1,8,1.71958152580931e-90,0.000258817558808153,1.48134228964842e-89
LILRB3,12,REML,1.25930828442009,0.318643156779871,7.74697099541565e-05,93.1307516519342,1.08885880344509,153.215541729264,3.28068422340233e-27,7,1,1.60452377923467e-105,0.000260584178258176,1.722670385487e-104
MAB21L4,9,REML,-3.19644961936163,0.808881858385139,7.76015178492014e-05,86.4630659969827,4.37459989076926,40.6469382341026,2.42659250578924e-06,0,7,2.88660815471209e-41,0.000260885489426584,1.08150635419476e-40
SLC17A9,12,REML,1.37615025086893,0.348253542800695,7.76382921654935e-05,91.7842294268069,1.29874886991976,124.572896835748,2.17398612173968e-21,8,0,8.84662888329063e-64,0.00026095657090858,4.99305169731363e-63
ESRP1,11,REML,-3.21034471662026,0.812511992180487,7.77813721483347e-05,93.8722384586603,6.53208906765097,182.585041009875,6.80655204446764e-34,0,7,5.62435631588213e-104,0.00026138486473761,5.90929066668673e-103
ELOVL2,9,REML,1.82284578567611,0.46159220304604,7.84654448909955e-05,87.02709050924,1.62923746626805,54.3440520176177,5.91996645827979e-09,7,0,3.34189417745214e-35,0.000263312683910587,1.09742177994814e-34
DMRT2,10,REML,-4.29874079245238,1.08870396328944,7.86444695663752e-05,96.4241800608592,11.2874280708516,245.159566422816,1.0485127452208e-47,0,7,6.31706382887711e-131,0.000263754403256455,1.02991582639749e-129
LRRC55,7,REML,-1.27539852774333,0.323593744844716,8.10218737015187e-05,68.0386584477885,0.453835542728253,19.6332636812296,0.00321766792911729,0,5,8.11655946895608e-19,0.000271074184658688,1.73059974884064e-18
NEURL3,12,REML,-1.01827181590322,0.25838062752888,8.11507933753108e-05,82.3193752496304,0.583865747805794,42.330768389298,1.41949296117959e-05,0,5,4.30844871171575e-22,0.00027139673385433,1.01124070353008e-21
ELF5,9,REML,-4.43895246260128,1.12794059197178,8.30413629514468e-05,95.0516034841316,10.5594811413033,191.287234069627,4.36529506051379e-37,0,6,3.27327171116027e-112,0.000277164245196802,3.91736711238858e-111
CYP24A1,12,REML,-2.15337301090176,0.547208858694629,8.31295235058e-05,80.9323707142626,2.71003818019918,45.9341340824644,3.32116777167355e-06,0,7,4.847167269268e-22,0.000277403037163568,1.13640580761732e-21
CD7,12,REML,1.26012626546005,0.32028948565588,8.34272136302229e-05,88.2799099968585,1.00797476075833,109.790332201911,2.01737433767269e-18,8,0,1.41610596395046e-60,0.000278285181130184,7.5921287951679e-60
RASSF10,12,REML,-2.39856270268879,0.609745588495396,8.36444745715983e-05,93.4365263310593,4.06503197940424,147.120688982149,5.77040006716024e-26,0,8,2.52472549000569e-89,0.000278833998003223,2.1352731537814e-88
NECAB2,12,REML,-1.92380921680437,0.489704880756435,8.54747436142178e-05,91.8086499616749,2.54245861788558,150.505633752606,1.17493151553601e-26,0,8,3.42290567175051e-62,0.000284489801562872,1.87978322993009e-61
DOK2,12,REML,1.23088497503916,0.313348402800914,8.55956309737037e-05,93.1553390507701,1.04166677116907,140.570986299767,1.24662319943162e-24,7,0,5.37847676066426e-103,0.0002848353715579,5.59113757903423e-102
GZMM,10,REML,1.29586521698099,0.330114554699867,8.65491900407822e-05,83.8665926673211,0.813353046268298,64.8588656899782,1.53685161498624e-10,7,0,2.22379081473843e-34,0.000287721769759231,7.16168743288159e-34
RAB25,10,REML,-2.87062321573306,0.732560496206224,8.90588996910126e-05,93.468019641037,4.80632764660877,180.122704486587,4.77648452330118e-34,0,7,1.10112021823169e-119,0.00029524192421395,1.48491131206608e-118
ADM,13,REML,1.28338704491803,0.327653757050067,8.96948831968974e-05,93.5340839606072,1.26074414271785,181.248953735375,2.36425675346509e-32,10,1,1.60764879098822e-126,0.000296937552046838,2.41581427232658e-125
ZBED2,5,REML,1.94931990036552,0.497941028410666,9.04939655337456e-05,76.2392198440226,0.925237179353202,14.3845278506336,0.00616372707294655,4,0,2.3829127777436e-13,0.00029931353355438,4.21605858673478e-13
NDST3,5,REML,-1.58301082574569,0.404372045263679,9.05022292532201e-05,65.442822158074,0.500510888513779,10.7274001390631,0.0298046728891176,0,3,9.18484157997073e-11,0.00029931353355438,1.47117845320552e-10
STAT4,12,REML,1.00238122696452,0.257128206131855,9.68418355401782e-05,91.0303382611621,0.676336008067922,131.148172518053,1.01939765095117e-22,9,0,1.01239136885588e-66,0.000318576245190793,6.01062372085663e-66
RENBP,12,REML,-1.01018961879154,0.259161584880682,9.70247830297455e-05,91.4525976199868,0.68305703966631,150.217202451174,1.34569685182565e-26,0,4,7.4953363170331e-78,0.000319115199503861,5.40071816197098e-77
SCN3A,10,REML,-2.39920475030863,0.615711502405452,9.75372972698582e-05,95.8512690913035,3.54822744006038,193.30111068218,8.38717419644413e-37,0,6,1.47535582849216e-130,0.000320611375845695,2.39835107659947e-129
ID1,13,REML,-1.02456718718929,0.262957656317115,9.76653134278252e-05,89.0325672106103,0.755116548845348,108.27102338797,1.31432232039042e-17,0,6,2.77428715719228e-44,0.00032096897788928,1.10514731780781e-43
CDHR2,12,REML,-1.70522453290044,0.438287865967643,9.99761953672095e-05,93.1275971818225,2.07879766508463,147.693385104481,4.40892664835206e-26,1,8,7.53038179389298e-71,0.000328175891005813,4.78203590905452e-70
CAPN3,13,REML,-1.07034686375325,0.27519842699164,0.000100507259981461,93.3585753609239,0.887096879954182,245.312384952956,1.29801330521948e-45,0,9,3.71539394291171e-90,0.000329659863534476,3.18258090697338e-89
PNMA2,12,REML,1.56320830824246,0.402828451887935,0.000104207368522422,94.1306252769353,1.70565542146224,98.7305586073197,3.18461980739353e-16,8,1,8.4914400857551e-125,0.000340745838133182,1.24245917819177e-123
VAT1L,11,REML,-2.12589219168931,0.547859654715129,0.000104302358476823,91.500222255222,2.97367320979061,102.547803341352,1.68241529693581e-17,0,7,1.82190113473676e-56,0.000340968841740858,9.09588500132481e-56
KIF14,6,REML,2.11393304093056,0.545090199604126,0.000105260574639951,91.6701757088556,1.58801701763648,38.4540169764601,3.05822484841506e-07,5,0,2.50954529366602e-60,0.000343697495328374,1.33855778523176e-59
SSTR1,11,REML,-1.25016609874361,0.322646456927638,0.000106745439742075,86.5431982242737,0.925612224698799,66.4072753836864,2.17887445136985e-10,1,7,1.31460173184244e-33,0.000348273425150272,4.16062102618191e-33
KCNE1,6,REML,-2.80079651539119,0.723259189592854,0.000107739773669347,92.2653674769468,2.82256265461484,77.5617697826863,2.71427108424112e-15,0,5,6.25348503896581e-71,0.000351174447756686,3.9802490554912e-70
CAMK2A,7,REML,-2.99547624785588,0.773554963244535,0.000107790621594527,92.5362671060235,3.81529541454877,84.405043991799,4.38428119303331e-16,0,6,1.56013336433167e-64,0.000351271604044628,8.93837560656048e-64
DEPP1,13,REML,1.38198543161815,0.357034750916784,0.000108509536896822,94.1829949139589,1.50546092693106,172.131028775294,1.74927323229473e-30,9,0,7.71269316827439e-137,0.000353131913936149,1.38903357545136e-135
WNT9B,8,REML,-2.48525442750793,0.642213356752026,0.000108912721924013,93.8952734720885,3.00876790615447,74.9429302051112,1.47290458153657e-13,0,6,3.725846430088e-81,0.000354234942069792,2.82484133289369e-80
GBP1,13,REML,1.02567269466137,0.265046348087588,0.000108930847537201,90.195550017849,0.799283591543686,116.654705393449,2.8649786612232e-19,7,0,2.92721217905033e-71,0.000354234942069792,1.87240641108219e-70
FAM169A,12,REML,-1.94284189055125,0.502060885383223,0.00010895433025548,97.1575238947164,2.8497207447676,296.856606424436,4.02395347777818e-57,0,9,2.15293278786562e-234,0.000354234942069792,1.89174804702192e-232
NDRG2,13,REML,-1.09503494865087,0.282974282404522,0.000108954562894782,95.9347876689525,0.944248701248561,162.922408120328,1.33220116338674e-28,1,8,7.9566785511327e-120,0.000354234942069792,1.0756012017098e-118
KANK4,9,REML,-1.35044986532795,0.349063263323805,0.000109380130133276,72.1365525680125,0.708603752776094,21.3834779508055,0.00619558659334395,1,6,1.07742685131829e-19,0.000355480099781008,2.36461696894424e-19
AQP3,12,REML,-1.86623526805387,0.482493574246742,0.000109778181222297,95.5036401533732,2.58504362844379,154.207231897601,2.05617901781419e-27,0,10,1.4970881385457e-120,0.000356426825263757,2.04198418897226e-119
PAPPA2,12,REML,-2.87297022152913,0.742793842465904,0.000109826407581824,94.0729461870179,6.10859201548831,185.941970202605,6.07048722033647e-34,1,10,2.68118495132083e-122,0.000356514072443816,3.75838646199002e-121
AVPR1A,13,REML,-1.06897867030815,0.276490891484477,0.000110528590301255,83.5870905748411,0.780429676657161,53.4501396130613,3.42516112494056e-07,0,5,5.19692752248234e-27,0.000358723719883253,1.3955718994345e-26
CCBE1,11,REML,-2.62296027254452,0.678500895844507,0.000110717952965185,92.0723242407246,4.58160821279031,108.510894533853,1.06493080642544e-18,1,9,8.40787192899244e-61,0.000359128856567665,4.52366812293035e-60
SLC4A1,9,REML,-4.87167295075196,1.2603974090359,0.000111003660603312,97.7764408232563,13.9018599082364,355.406766839003,6.34876407736096e-72,0,7,6.3148227647581e-224,0.000359985647585917,4.72762179630657e-222
FCMR,12,REML,1.06207032894269,0.274870513328275,0.000111593992372199,86.8625306039941,0.724802483569013,76.3895907107554,7.33163846931991e-12,7,0,1.03372016323279e-46,0.000361548942878683,4.31233336461055e-46
LRP1,12,REML,1.0577272493095,0.27376779600942,0.000111731478908415,94.653930331157,0.815535452313369,151.561917423693,7.1470121309109e-27,7,0,1.21106421682316e-134,0.000361878194762591,2.09520384454536e-133
INPP5J,12,REML,-2.48278653938731,0.642621442014538,0.000111760645234856,97.7413092289113,4.78727781593128,550.74795213717,4.72636406418642e-111,1,8,1.11255655410162e-308,0.000361878194762591,1.11679195312017e-308
ATP8,13,REML,-1.42699788284841,0.369436846459959,0.000112172792190695,95.8631105671036,1.6323120759912,165.870536319814,3.33305839806357e-29,1,8,1.14830685403198e-137,0.000363142285364292,2.10438890538572e-136
LRRC18,3,REML,1.19345337754388,0.309190938335179,0.000113422514514449,0,0,1.55817726774559,0.458823977447597,1,0,0.00103823942177887,0.000366832406009053,0.00120454531943004
C20orf144,2,REML,1.26354481935889,0.327571989454099,0.0001146444366333,0,0,0.499062179393928,0.479912482485295,1,0,0.000577895025024662,0.000370497264729568,0.000679625066412139
DNER,12,REML,-2.36389558972561,0.613984132819792,0.000118073314785086,93.5263922602409,4.12739508881235,158.877660249353,2.27212874570481e-28,0,8,1.17156283240904e-98,0.000380694088516224,1.14048055318186e-97
WT1,12,REML,-3.04733938435756,0.791627455279565,0.000118377804073318,94.1766179114367,6.70682128918147,165.368359719085,1.05743413531015e-29,0,7,7.07379166897667e-84,0.000381602131493347,5.63977802834601e-83
B4GALNT3,12,REML,-1.98457624294062,0.515716113410854,0.000118991253301285,96.3885384807453,3.01752054477489,187.900491170371,2.38884722738014e-34,0,9,1.11330340611769e-173,0.00038343157187125,3.80094076996621e-172
PHKA2,13,REML,1.11687801590924,0.290293944436664,0.000119376142363197,97.4757805983708,1.02821379697288,424.997259914499,1.90944864959999e-83,8,0,0,0.0003845233835141,0
PITX1,4,REML,2.0204684140122,0.525449040397544,0.000120443154677892,59.9425553915843,0.635108837645104,7.64450174503504,0.0539595490512726,2,0,8.51571001403796e-11,0.000387586443204973,1.36570392588246e-10
UBD,13,REML,1.91157520216581,0.497205594988351,0.000120730847948259,94.9442512382664,2.96777918350028,144.832947521492,6.31740898692277e-25,9,0,2.50341320701331e-104,0.000388437368760105,2.6485730982945e-103
ACMSD,13,REML,-1.38988886036494,0.361868994496261,0.000122603040580643,93.8828886106699,1.47818267148438,192.933869750174,9.34360144873545e-35,0,7,2.42544766140514e-96,0.000394157088868445,2.27487914085162e-95
RASSF9,11,REML,-1.10050160382253,0.286586665748602,0.000123018909780316,85.7510778295282,0.717059838539309,79.2949281574804,6.90041099651438e-13,0,5,3.73069306380273e-24,0.000395417924293872,9.24368072130997e-24
TMPRSS4,11,REML,-2.86959905768246,0.747878272441328,0.000124553165301403,92.5546266294426,5.47767742481568,142.266560089361,1.44560745906304e-25,0,7,1.31874073414537e-96,0.000399887518212871,1.24316073159553e-95
SPOCK2,13,REML,-1.35198759204595,0.352417139135925,0.000124887800963288,95.0987226762685,1.48654540138022,135.088847437868,5.85409925094679e-23,0,9,3.34817977471221e-94,0.000400884798516071,3.039579191888e-93
TREM1,11,REML,1.44985401853069,0.378271798536334,0.000126674064696945,85.981913305006,1.27531424029085,68.582982299717,8.31824513501382e-11,6,0,1.09763306829022e-31,0.000406306149878097,3.31673919911405e-31
SLC19A3,13,REML,-1.64296235855413,0.4286608146765,0.000126703543781101,93.3710306356353,2.15877912027319,179.192457233374,6.24830802751167e-32,1,11,1.57410744866751e-60,0.000406322639920377,8.43109523756949e-60
SLC25A48,11,REML,-1.56870091502492,0.409383134884369,0.000127175510798253,92.1608337279556,1.62656054066807,132.708044576247,1.30810537260363e-23,0,7,4.21319505228236e-76,0.000407679560825044,2.96040788711507e-75
SORCS2,12,REML,-1.03405765197635,0.270118343856389,0.000129102078954152,78.0870670028965,0.65117538787855,59.0107529708165,1.41476655635383e-08,0,5,1.16096289962906e-19,0.00041345850913861,2.54527585151768e-19
GJA3,6,REML,-2.87958972894355,0.752447772144336,0.000129734044676705,90.743107649309,2.95443711833101,34.7737682844273,1.66944307276135e-06,0,5,6.82212350157975e-53,0.000415243457798618,3.20561080379606e-52
TSPAN2,13,REML,-1.18397083317119,0.309534577596394,0.000130770244959483,87.6826064272915,1.01341497775504,57.2294166236175,7.18499446447313e-08,1,9,1.91995838353644e-34,0.000418479823576494,6.1891687996024e-34
CDK18,12,REML,1.14179473235515,0.298654159441244,0.000131766371677052,95.7316555859138,0.970647517069734,239.612256675017,4.16524646594612e-45,5,0,2.06852804170597e-179,0.000421344488632135,7.50740775136548e-178
MTCL1,12,REML,1.24834875669944,0.326758615865591,0.000133235185172078,93.0226179196642,1.1420766204563,125.395371548082,1.48356104803152e-21,6,0,2.62973782569128e-102,0.000425389446633744,2.71679907177698e-101
SLC5A12,12,REML,-3.54374679873983,0.927657658268608,0.000133396542145525,97.1275597894315,9.86873523819704,224.156687025758,7.02450882582177e-42,0,9,3.02702092614617e-127,0.000425741783811803,4.6151702613708e-126
TMEM150C,13,REML,-1.04784571286027,0.274348626661824,0.000133779509032272,92.9464742864512,0.869164194853488,94.9096035281518,5.49629133877535e-15,0,5,4.06232779058041e-51,0.000426719316640004,1.83845384829873e-50
GABRQ,5,REML,2.73418999139483,0.716006739910778,0.00013417573939333,82.2485040300775,2.05691034505874,21.6361156392196,0.000236768157457077,3,0,6.72898721839389e-28,0.000427656351502795,1.84861677819789e-27
KCNMA1,13,REML,1.54123247449619,0.403684282859803,0.000134584010995715,94.3957471493236,1.94236545442342,184.002494165338,6.42897233498589e-33,8,0,2.91264691688611e-120,0.000428875751779627,3.95338538840761e-119
ADH1A,4,REML,-1.84795120276957,0.484463909285103,0.000136500433599795,63.0345048892313,0.561628964336683,8.89714523693698,0.0306901196235405,0,3,2.43358483314176e-09,0.000434526085199535,3.68213692127077e-09
KHK,13,REML,-1.79064608648436,0.46986689776755,0.00013842562393116,96.3723825690396,2.68541356291033,251.427327271002,6.8938259727348e-47,0,9,1.47963222816279e-101,0.000439942088621877,1.51270422836361e-100
LCN10,7,REML,-1.65806756363953,0.435129763719364,0.000138678793524265,82.3986898291919,1.0467223357809,30.0577875334236,3.8326445605919e-05,0,6,9.88957124131359e-22,0.000440662820305977,2.30113438151541e-21
KLKB1,12,REML,-1.33114627534857,0.349363872592968,0.000138854338608432,93.914380646424,1.295526125339,152.256177050459,5.15440155721544e-27,0,7,1.41648981329183e-64,0.000441136666616131,8.12377101783136e-64
CD244,11,REML,1.54793945188214,0.406300117950505,0.000139055355396236,91.9583280656707,1.59394507349366,146.29364606208,2.15466467374768e-26,7,0,5.31439466318496e-73,0.000441607220532654,3.50271689308618e-72
ZNF556,4,REML,-1.19229055694973,0.313095246082131,0.000140052116705459,3.62624014638947,0.0177237888779164,2.01268933503811,0.56977716730514,0,1,0.0017094809843127,0.000444350073811791,0.0019602847058933
FIGNL2,13,REML,-1.46325952708119,0.384395658135239,0.000140862175087844,96.3031679234223,1.72103889742922,128.876522415971,1.03714924745647e-21,0,8,6.22526957480886e-50,0.000446665529552053,2.75313577619692e-49
ANPEP,13,REML,-2.08117809277895,0.546928051710153,0.000141681835851645,96.2853611559785,3.61168549838148,163.512639562041,1.00961420986696e-28,0,9,1.29082145056409e-74,0.000449094028772207,8.77453750699002e-74
APLN,12,REML,1.68882033301415,0.443851259736549,0.000141847708283387,95.1619681514254,2.18234087829213,130.100735385007,1.66099974861816e-22,10,1,3.00600997519748e-104,0.000449534451365063,3.17628712252671e-103
SLC35G2,12,REML,1.09738082238317,0.288455415371563,0.000142186068531944,94.0761867229437,0.883889068624959,173.724089294399,2.01833751260422e-31,7,0,8.62485474965377e-113,0.000450350296744602,1.04266437397154e-111
PXDN,13,REML,1.03050241770113,0.27092752297914,0.000142603090857889,92.4534084425554,0.836542780021286,138.297361834276,1.32109284197961e-23,6,0,1.15428197470022e-98,0.000451499829674275,1.12497008567544e-97
NEBL,13,REML,-1.1858760677342,0.311859696654864,0.000143188434045118,92.7905779473857,1.08811971214788,84.2499638700816,6.34247246378226e-13,0,9,3.37023224349982e-75,0.000453255151518384,2.31929213953955e-74
PRTG,11,REML,-1.37842425993939,0.36315164097387,0.000147211798549858,90.067215675986,1.23340327039142,89.9287851375396,5.53293351372215e-15,0,7,2.35320926231449e-40,0.000464769473674335,8.67450400404954e-40
TGFA,13,REML,1.25601021555899,0.330935723458307,0.00014744731510581,94.2346022407653,1.2858867924618,141.352722174657,3.19310857941176e-24,7,0,2.02682217107608e-116,0.00046533703699272,2.5989090742024e-115
CYGB,13,REML,1.03110671861898,0.271701571357769,0.000147645087249708,92.2300579860505,0.839983658689303,149.200980714269,8.23455959021693e-26,8,0,1.75389283345352e-106,0.000465873130151933,1.91006137341856e-105
PMEPA1,13,REML,1.12678001978068,0.296968255838829,0.000148073898796879,94.3507142368968,1.02374750258672,99.5576524558155,6.79692688660263e-16,9,1,1.71235314297461e-79,0.000466785071830417,1.27056603208716e-78
SLC23A1,13,REML,-1.88221855743674,0.496230935129985,0.000148820490859594,95.6955461177585,2.94666675818057,256.440204233716,6.20083879775581e-48,0,8,1.2500098267867e-124,0.000468873012813913,1.82740053049071e-123
PAK6,11,REML,-2.24461591556528,0.592328978746758,0.000150965942557359,95.9285181176121,3.60481805547903,221.744350213247,4.61013774275798e-42,1,8,1.11680549841343e-153,0.000474826000564264,2.69048597345053e-152
C1orf116,12,REML,-2.43087051806794,0.641492077633436,0.000151011169799913,95.282221799603,4.63286753973706,184.694041400363,1.09949496697798e-33,0,9,1.78183630761666e-119,0.000474878786929656,2.38937808479198e-118
SLC43A3,12,REML,1.40122145528792,0.369859578131971,0.000151545669246857,96.1091832818135,1.53551170856616,246.953506049568,1.21336523777405e-46,7,0,1.56745700507776e-181,0.000476050422246937,5.86742033627203e-180
ATOH8,13,REML,-1.0903263210062,0.288123161859187,0.000154180868453211,88.0505691818588,0.884001881361657,103.937768698884,9.39137277681213e-17,0,5,6.26253073097057e-30,0.00048363871550291,1.81484031511116e-29
PNMA8A,12,REML,-1.02053811919605,0.269712319160039,0.000154450465924846,85.3844118372124,0.688028014622923,59.0673127246312,1.38104096661268e-08,0,5,3.86038706859792e-37,0.000484325794255315,1.32802724315356e-36
ANKS4B,11,REML,-2.21673568956713,0.585916072916742,0.000154720853036963,96.4037334595528,3.52665615702582,158.885109705487,5.50399761660901e-29,0,7,1.20852976156361e-95,0.000484991483562165,1.12403366959914e-94
EVPLL,10,REML,-1.38964968433442,0.367773488048222,0.000157745610215819,82.3908412179076,0.984490506434484,47.9564942356028,2.60231971446924e-07,0,6,3.54233516202494e-14,0.000493731339061323,6.49240152925748e-14
LONRF2,13,REML,-1.23244205962266,0.326213882194179,0.000158081181696452,85.9837348158783,1.15453390966689,77.5495782223603,1.20798865212712e-11,0,7,8.32680428931239e-32,0.000494688908795177,2.52297636315917e-31
CYP4F12,12,REML,-1.35094690950404,0.357932967375561,0.000160456657716514,89.0152893859309,1.30380557620075,92.1975547504791,6.17784918830306e-15,1,9,6.1627233195044e-42,0.000501558491027375,2.34365981364752e-41
QRFPR,9,REML,2.26555140644498,0.601389617842702,0.00016509265740399,95.3616201544353,2.9178842008847,49.294284044625,5.58309981755251e-08,7,1,2.9286029652477e-111,0.000514892941408484,3.44802725703881e-110
RAB33A,8,REML,1.30771265129655,0.347173490506652,0.000165392365918322,84.3512371553786,0.758836102400076,43.596500859063,2.55801965369739e-07,4,0,2.1133752444152e-34,0.000515731331529021,6.81003661561701e-34
MYOM3,13,REML,-1.76138347190956,0.467688397728003,0.000165785898084896,95.2128985057234,2.55449080970116,169.546405592257,5.91080622870646e-30,0,7,8.55434134094536e-77,0.000516668950630453,6.07205479111747e-76
MCTP1,12,REML,1.07737999002469,0.286364445908436,0.000168379009111694,92.7452983316744,0.8647807198036,124.292253741438,2.47664385908181e-21,7,0,7.92764459913239e-81,0.000523870211911988,5.98607085402602e-80
MCAM,13,REML,1.14711036380578,0.3050148314451,0.000169347311758157,96.1563117075329,1.12804057681137,320.025653552188,2.90136935919324e-61,7,0,5.86671876434329e-178,0.000526588446601309,2.10182123971483e-176
HAPLN1,8,REML,3.58354868706327,0.952901860176962,0.000169459398389855,93.547170147964,6.71273459299781,101.405744290704,5.5276346276531e-19,5,0,8.2302386962457e-90,0.000526838855888014,7.00682483599296e-89
TMEM125,13,REML,-1.24640974750152,0.331625571398725,0.000170945260350917,92.1709445764162,1.14514108436353,72.5437674394386,1.06742751139351e-10,0,6,1.51013330979698e-39,0.000531062731961026,5.46298496361008e-39
TRIM36,9,REML,1.052311636777,0.280291917084362,0.000173797629788171,78.9413931105613,0.518032815695312,34.0915272403107,3.91041141934828e-05,4,0,2.50994711063907e-26,0.00053922159994676,6.61043808362821e-26
FGF10,5,REML,-2.67722610043854,0.713199571037382,0.000174156745122125,81.7822444910667,2.0224602031969,20.9352357677306,0.000326170386028302,0,4,1.47116661384941e-19,0.000540235388296893,3.21270459361882e-19
RBP4,12,REML,-1.8047262216988,0.480796399338908,0.000174300130036939,85.165445356713,2.19501453520368,74.9401470573819,1.39174429862884e-11,1,8,8.33027288470955e-26,0.000540579727097659,2.16592284395306e-25
EGR1,13,REML,-1.13373576983975,0.302128461168791,0.000175082793375829,83.6106570496784,0.937867631194078,70.9938123354158,2.08653314989746e-10,0,8,5.17800623594279e-23,0.000542603904846755,1.24379593922628e-22
NCF4,12,REML,1.0761687843581,0.286913092315505,0.000176234122582179,92.5514569203892,0.85796257795506,113.095229049364,4.40566483563541e-19,7,0,6.64085889519825e-104,0.000545766773605914,6.96851912352827e-103
RAB42,10,REML,3.03389654408967,0.810131605953648,0.000180434862889318,97.049096185855,6.25155986470421,237.384503709398,4.57436245356562e-46,8,1,1.97980490139419e-160,0.000557560796982196,5.39198088560784e-159
NLRP9,6,REML,-1.22310931429809,0.32685830670287,0.00018254922053254,78.2702140587574,0.470243974670046,17.475556567638,0.00368085338669532,0,4,3.93189179028568e-20,0.000563754945762257,8.74772567148447e-20
FCRL3,8,REML,1.81927222574872,0.486192906421767,0.000182653647044595,85.8679657936395,1.56869818109882,50.8864979974969,9.67220552372052e-09,6,0,4.46933178076166e-29,0.000563973115851584,1.26617162870891e-28
FOXI1,9,REML,-5.02756520978276,1.34592694197439,0.000187422739335493,97.1907403120065,15.5899995756891,264.174153402803,1.69684348599908e-52,0,7,1.55072276343573e-128,0.000577310448931005,2.41730313123804e-127
RAB11FIP3,13,REML,-1.02141906209799,0.273562628930194,0.000188637165188617,96.1287836039014,0.879847642593934,347.225075584676,5.39973929987326e-67,0,7,4.08021907090511e-124,0.000580408675419085,5.91826736653005e-123
DTHD1,7,REML,1.79018646764751,0.480549242264661,0.000195088907402159,86.6298670632096,1.33344416151165,36.1443365766437,2.58416052181735e-06,5,0,1.10543782502951e-39,0.000598825024651414,4.01201836714516e-39
ANO5,12,REML,-1.32798997261597,0.35670049176153,0.000196882552004705,86.3901907525262,1.24671478926608,58.6081914540792,1.67963523566179e-08,1,7,1.16812682427505e-41,0.000603886497468043,4.41618598987138e-41
ZNF385B,13,REML,-1.0799427417257,0.290167811243396,0.000197817983109677,82.7402794163304,0.846601254067051,65.9616648906809,1.80956653206808e-09,0,7,8.74838680536213e-24,0.000606644237328447,2.14124494525027e-23
NPR3,13,REML,-1.32555670638257,0.356336726668921,0.000199258015172179,92.095523112249,1.41553426315374,127.422677461905,2.02911567480825e-21,0,8,3.02494294548168e-75,0.00061018928296598,2.0851124060618e-74
C1S,13,REML,1.00906107733051,0.27137411833595,0.000200536718362903,90.3160646358507,0.822161603306528,142.404000125562,1.95787610488226e-24,7,0,9.1419428040827e-64,0.000613629126295577,5.15624105115408e-63
GRAMD4,12,REML,1.11595168750224,0.300245868331059,0.000201767765330553,94.8658689942649,0.986666946134842,212.897577298742,1.55499633464152e-39,7,0,2.93732981274621e-128,0.000616830771322757,4.57024428926356e-127
SERPINA4,9,REML,-2.88351568080738,0.776637408842909,0.000204961853007413,94.7690684124423,4.97636471585187,148.328341210773,4.3754618927574e-28,0,7,1.39956207867555e-63,0.000625793367951493,7.87253669254995e-63
MCCD1,9,REML,-3.34977856890714,0.902688909366854,0.000206532454198813,96.4505598575909,6.97790398718387,252.324665376122,5.53860361876613e-50,0,5,5.88855435710769e-131,0.000630201570296147,9.60991348894554e-130
DEFB1,13,REML,-2.27408949344791,0.612820135369087,0.00020655663328305,96.6595366675071,4.62558262020576,522.710176783751,3.23785267370407e-104,1,10,6.92130888214852e-161,0.000630201570296147,1.89739329700278e-159
CBLN2,3,REML,-2.97942777043635,0.803008545427337,0.000206988161094947,68.455299224609,1.31900379947454,5.9335948729443,0.0514678758175029,0,3,9.19274078504694e-11,0.00063128742226528,1.47230245017612e-10
ST6GALNAC2,13,REML,-1.55850465126057,0.420207806953888,0.00020816960264523,94.6094827185423,2.12804590843155,158.260253942935,1.18771872626511e-27,1,9,1.44246805758097e-81,0.000634311282380383,1.10164703665664e-80
MYH13,2,REML,3.02785171769412,0.816489347224879,0.000208590526763927,49.254128423294,0.661619945418705,1.97060365489719,0.160383801982761,2,0,1.6822043404194e-07,0.000635246049675988,2.35074926452682e-07
MISP,12,REML,-1.67832003303884,0.452660243380246,0.000209165454466458,88.9481544883489,1.95943460437561,85.0676005489886,1.53299397930221e-13,0,6,3.73381552806806e-49,0.000636648543722427,1.62672364929792e-48
GPR4,12,REML,1.14674984817775,0.309527165191271,0.000211520904842992,95.2388704244067,1.04403592219179,163.980327151451,2.0388903351809e-29,7,0,1.58244944794493e-144,0.000642880303359503,3.25357063219712e-143
CXCL17,2,REML,2.59268623506183,0.699993637499826,0.000212334144587081,0,0,0.958890969527551,0.327466455465258,1,0,0.000568266838323834,0.000645117114446101,0.00066853744385994
SVOPL,6,REML,-2.95166123578144,0.798485523834487,0.000218528140746797,93.1454283626835,3.50606368592096,71.4917331077703,5.01260515249213e-14,0,5,1.32853896172279e-56,0.000662368792623052,6.64667604613786e-56
