Symbol,n_studies,method_used,pooled_log2FC,pooled_se,rem_pvalue,I2,tau2,Q,Q_pval,vote_up,vote_down,fisher_pvalue,rem_padj,fisher_padj
UCK1,7,REML,0.0106069204871448,0.190452221047654,0.9555861043991,84.9041303431122,0.208600583239915,35.645434236242,3.23036065248212e-06,0,0,1.10793640623303e-06,0.981376918772829,2.37667175037027e-06
STK32B,7,REML,0.0201917769320093,0.362557757179953,0.955586710553811,79.1560239452326,0.704564535486693,30.3709029826358,3.34130797322223e-05,1,1,0.000191880403076327,0.981376918772829,0.000298078833369914
ITIH2,4,REML,0.0588274100241395,1.05640914358393,0.955591793872015,93.7109840947748,4.15718020079115,50.3440660442999,6.74873271424874e-11,2,2,1.04074031183218e-11,0.981376918772829,4.88555255855359e-11
POTEI,3,REML,0.0335871579467685,0.604388089966746,0.955682635005967,79.9506506210177,0.871687164825994,9.02925875937324,0.0109476618008897,0,1,0.0171917469576006,0.981389062134211,0.0206417737621485
COX5B,7,REML,0.0133655116115556,0.241000783457745,0.955773291526964,82.2251700894956,0.3182677534158,39.4066994990586,5.95672031482938e-07,0,0,8.50245757672037e-07,0.981389062134211,1.85600435768447e-06
ADCK2,7,REML,0.0111016656518744,0.200253697370197,0.955789518067268,78.9145893620652,0.214233268794779,27.5524390783214,0.000114063084209545,0,0,0.000392883156444964,0.981389062134211,0.000585022289019368
ILK,7,REML,0.0124789690139894,0.225408291811225,0.955850368833339,92.3339704279339,0.311837445349562,73.9798085291248,6.22437726822077e-14,0,0,2.2613909861383e-14,0.981389062134211,1.59682508648354e-13
ZBTB32,4,REML,-0.031288702757608,0.566542973568112,0.955957289878385,86.8172077372441,1.06101314474229,26.6726554533378,6.89495999040699e-06,0,1,9.4861911285949e-06,0.981435501076099,1.77610703383331e-05
TTC23,7,REML,0.00717016482394357,0.130472215339752,0.956173922182403,53.2965575672117,0.0598295353707099,13.3759822030605,0.0374390200191104,0,0,0.0634643723539181,0.981594562044257,0.0709774832884698
VNN1,7,REML,-0.0586193575977897,1.07047478591934,0.956329550107323,94.1553671759424,7.39318753824444,119.814703154175,1.78235526817032e-23,3,2,8.90808771796334e-23,0.981644903766925,2.20060197989253e-21
PLCB3,7,REML,-0.0281790733755875,0.51478933697117,0.956346367683926,95.6857520652117,1.7449195033083,115.76526739945,1.26171505584544e-22,2,2,1.10619665699009e-25,0.981644903766925,4.15058552265454e-24
CDT1,6,REML,0.0191581420701162,0.351263590935023,0.956504428424637,78.2689758092272,0.537378923819543,24.1581749096842,0.000202431640504045,0,1,0.000919958230450283,0.981743803342422,0.00130163780578385
ARVCF,7,REML,-0.0154170653042398,0.283543314153619,0.956638089134668,82.2948723438917,0.435469546223614,31.3420280846857,2.18081564858791e-05,1,0,1.04508099962612e-05,0.981817647896486,1.94617741110288e-05
PCDHA6,7,REML,0.0227143839971371,0.419715151079484,0.956840696802282,83.6880385345929,0.992100259024423,28.8362321349562,6.53352376906502e-05,1,1,8.64236865855064e-05,0.981942553414656,0.00014111818022055
UBE2B,7,REML,0.00729017255120962,0.134840445085894,0.956883236255416,72.976508590385,0.0827308215496211,18.9138514633258,0.00431162556004952,0,0,0.00691403537069256,0.981942553414656,0.0087049215505182
SPRTN,7,REML,0.0140862050690787,0.261111532987159,0.956977325890398,88.6249949315857,0.396620129936521,60.0028224198991,4.49507805303675e-11,0,1,4.12267725471687e-10,0.981975766098449,1.49709364175509e-09
INS-IGF2,5,REML,-0.0405135218453634,0.753885124745446,0.957142593245569,90.5250459588022,2.51212923473121,48.6815317183831,6.80392375468038e-10,2,2,9.43839279963513e-10,0.982082006832876,3.23959851239256e-09
LEPROTL1,7,REML,0.0125187281622769,0.233983064682783,0.957331371109644,86.1892188515252,0.322611958202007,36.9741049205486,1.78147440315827e-06,0,1,1.1586405893637e-05,0.982212355409733,2.14409830594244e-05
SLC6A16,7,REML,0.0269444007386873,0.504863685273495,0.95743738249184,92.4274935153571,1.61610055729049,83.2466631057535,7.61588823042472e-16,2,1,2.60403492571071e-17,0.982257775073366,2.79916159683322e-16
H2AC7,4,REML,0.025062036446755,0.472433180125162,0.957692986585992,74.52238696965,0.656911586986354,12.6346268090758,0.00549721642930975,1,0,0.0162413953381824,0.982362277375989,0.0195537923792449
PUS7L,7,REML,0.00884143500790892,0.16679355324891,0.957725331355575,69.3411147106898,0.129819083373564,18.541058117132,0.00501318575470785,0,0,0.00797040683435933,0.982362277375989,0.00996394800627241
COX2,7,REML,-0.0172485724684396,0.326107352138041,0.957817708361699,84.8547537434422,0.598020339431944,42.7384164212848,1.31404149693597e-07,1,1,1.68575902987476e-07,0.982362277375989,4.06714291875608e-07
MFN2,7,REML,-0.0119781925345166,0.226492471971041,0.957823049928694,88.5489756018809,0.310775094055496,42.1542144140815,1.71424588604955e-07,0,1,3.63593621336715e-07,0.982362277375989,8.36018343958057e-07
DGKZ,7,REML,-0.0137392385695638,0.259947048908686,0.957848244253329,91.7332640723215,0.411484625203342,79.3980136417217,4.75707653540842e-15,1,0,7.65295066984761e-15,0.982362277375989,5.75381815721199e-14
PRKAR2A,7,REML,0.00705246546757423,0.133632860276084,0.957911232916845,69.3609161540403,0.0822302664124076,20.9328054425523,0.0018863144998111,0,0,0.00313206146571671,0.982362277375989,0.00412244277803318
MRPL33,7,REML,-0.0125252723091374,0.237674297462313,0.957971486027475,84.2498604204427,0.299946531382916,34.4570370304175,5.48943041693196e-06,0,1,1.72903061864842e-05,0.982362277375989,3.12616753177381e-05
PEX5,7,REML,0.00886318972914879,0.168824526044546,0.958130757330327,84.6795920207459,0.159528237265886,42.1320317247415,1.73162735837188e-07,0,0,1.31004027530618e-07,0.982462276401429,3.2103251293663e-07
RPS15,7,REML,0.0167146466764802,0.322244690373006,0.958632737086435,90.0687751535133,0.63972886442632,73.8351276780563,6.66589639161004e-14,1,0,6.98374843504397e-13,0.982913651347518,3.86047442158147e-12
GJD2,3,REML,0.0869937646719736,1.68905585545652,0.958923616443794,94.5815185439407,8.07492433025773,34.1736153014299,3.79571611722661e-08,1,2,1.2390439014543e-07,0.983093806625981,3.04855388621039e-07
RABL2B,7,REML,0.0082612145656769,0.160579578231608,0.958969944080345,69.5804552053906,0.116921907147454,21.6356033390278,0.00140938742775439,0,0,0.00548604856203546,0.983093806625981,0.00699059243679793
HSD3B7,7,REML,0.00907363746853246,0.176474077625681,0.958993826452234,64.263856347617,0.133328283507398,15.7009310018593,0.0154524611382486,0,0,0.0220554398005885,0.983093806625981,0.0261226914672099
EEPD1,7,REML,0.0169384646853916,0.331347582000494,0.959229956142824,90.090212468041,0.683714551105149,64.95343865111,4.40943702355989e-12,1,1,4.03361004749507e-11,0.98327251110027,1.71487713109564e-10
QSOX1,7,REML,-0.0161162463517733,0.316069304903826,0.959333810483468,87.9039570710465,0.59525276138675,40.4532537264106,3.71007212023494e-07,0,1,3.7174572960238e-07,0.98330848436443,8.53159667086593e-07
DEF8,7,REML,0.0102638616929887,0.201565384964389,0.959388666434388,90.1843296489855,0.247960832129408,81.0641846598704,2.15340288971783e-15,0,0,3.56878084068325e-17,0.98330848436443,3.76247411493902e-16
ZNF512B,7,REML,0.0134933905532039,0.266348036735284,0.959595855667201,90.435236759794,0.434084357946423,83.8393002153816,5.74176378752834e-16,1,1,1.43755638217034e-15,0.983325958878939,1.20305546996044e-14
MISFA,6,REML,-0.021317864970513,0.420839590812808,0.959599989463886,92.7724471267293,0.965881161878645,66.9504911268898,4.41210829918012e-13,1,1,8.67044044263134e-13,0.983325958878939,4.7190570305105e-12
CHMP6,7,REML,0.0112121742354585,0.221435609538,0.959617156591136,88.963140857707,0.293714265555783,42.6076529250367,1.3946544901016e-07,1,0,1.14857899161367e-08,0.983325958878939,3.33201006155759e-08
MYB,5,REML,0.040818551393976,0.806864647343697,0.959652953520297,90.128104606453,2.92338874621926,43.48528937186,8.20597816885783e-09,2,1,1.81307390391597e-08,0.983325958878939,5.08715921294516e-08
KMT2B,7,REML,0.0117028547956198,0.233256110606776,0.959985566034658,92.0282384460238,0.338757634619358,117.192296190823,6.33205776018922e-23,1,0,1.95674915365585e-23,0.983603424360493,5.44453495622673e-22
ZNF250,7,REML,-0.00389004052593435,0.0778063720315429,0.960125236356251,0,0,5.54359340614851,0.476203587088486,0,0,0.686077174880331,0.98368317782017,0.69234391215802
LAMA2,7,REML,0.0180459543300148,0.361953649206635,0.960236274906946,91.2790296661195,0.80995392046709,89.04012883205,4.7947611053553e-17,2,1,6.29987200147746e-16,0.983733588608063,5.56494523439783e-15
FXYD1,4,REML,-0.0344562202767897,0.699018561236406,0.960686369848874,87.3279938734223,1.65520941764707,18.4271292703804,0.000359056691196706,1,1,4.77260557009474e-05,0.984101388475206,8.08081971207292e-05
ADAMTS1,7,REML,0.0161666846475792,0.328248695485391,0.96071900587142,79.8315605762484,0.58120213913999,23.6953016167186,0.00059411599155358,1,1,0.00205868694772697,0.984101388475206,0.00277768218568302
EMC4,7,REML,0.00587418066167281,0.119701031788825,0.960860508327492,59.4175334408364,0.0530915880256517,15.5930584639726,0.0161131218759484,0,0,0.0181551398084801,0.984182965940128,0.0217361618914141
TOP1MT,7,REML,-0.00763058526188429,0.155853389683421,0.960951156174162,48.8999055616597,0.0763076398771577,10.7082841278715,0.097821638151466,0,0,0.229161876922422,0.984212447278358,0.241215846232553
VPS39,7,REML,0.00815550703034359,0.166850727366305,0.961015675100102,90.8159062460193,0.170258350646779,60.5978692349035,3.40260945210836e-11,0,0,4.43298185385902e-10,0.984215165132453,1.60064249462195e-09
P2RX7,7,REML,0.0123090326294624,0.252278734655721,0.961085535896906,69.4098310068797,0.300570988727319,20.1434559360083,0.0026111596207545,1,1,0.0147118400372937,0.984223353111289,0.0178080090659138
GCC2,7,REML,0.00667244676329569,0.137960374405123,0.961425391562324,68.3673741804191,0.0819334449224334,15.8198905020772,0.0147540388578245,0,0,0.0135815617964034,0.984508017145019,0.0165189929293344
RPL23A,7,REML,-0.00825248027546074,0.171796190477099,0.961687187838029,75.5135315056981,0.141573548326306,21.2118745397171,0.00168051624517207,0,0,0.00423637184958527,0.984712716181708,0.00548027644780063
UPRT,7,REML,-0.00536858346998771,0.112651878120871,0.961990078777477,49.7979834607012,0.038684564802496,11.2411744219474,0.0812025752414745,0,0,0.107249095888769,0.984773408101707,0.116920843314906
MLLT6,7,REML,0.00941233372823869,0.197603559605667,0.962009202054293,89.3496509711424,0.234511149263567,50.1962071540786,4.29395189121778e-09,0,0,1.28033005313498e-08,0.984773408101707,3.68999471292109e-08
PDZK1IP1,7,REML,-0.0408126182990799,0.857634411950119,0.962045049385966,95.104849478741,4.81573825754467,103.641171794352,4.35850512493304e-20,2,1,1.79090638549474e-20,0.984773408101707,3.16221195192406e-19
MTMR8,6,REML,0.00906887916825928,0.190800472948522,0.962090266556479,43.1802270827561,0.0907751949376975,11.6091455194915,0.0405541639142168,1,0,0.0780835034628439,0.984773408101707,0.08639800087567
GSTT2B,4,REML,-0.034774398750987,0.732218433847668,0.962121235862936,92.7624610072683,1.96437678127585,51.3984027616872,4.02354876826986e-11,1,1,3.26359465359111e-10,0.984773408101707,1.20609834789559e-09
ZNF101,7,REML,-0.00446244469210829,0.0942337366267244,0.962230242011404,5.83567829222727,0.00371075011524216,6.51823333183894,0.367703065489324,0,0,0.473508023204871,0.984773408101707,0.484720361699137
BMPER,5,REML,0.023606509092313,0.499765106009508,0.962325766329862,78.7234541607726,0.955497051242842,20.2138885740871,0.000453110848883534,1,1,0.00114720474514059,0.984773408101707,0.00160081398916249
METTL17,7,REML,-0.0133652061292934,0.283199247668407,0.962358888578611,92.396097967465,0.502788915811068,59.6021823297331,5.42138556409579e-11,1,0,4.27804704248534e-11,0.984773408101707,1.81250200796004e-10
LPAR1,7,REML,-0.0131147492958902,0.277937822862038,0.962365056629314,84.9659556854341,0.444813197244013,39.4808725701129,5.76038694292934e-07,0,1,6.69621742046378e-07,0.984773408101707,1.48102492620823e-06
DNAAF10,6,REML,-0.00417042357520656,0.0883837728204832,0.962365464564538,0,0,3.0350338013918,0.694584495909384,0,0,0.77805709234406,0.984773408101707,0.78238482283684
LYPLA2,7,REML,-0.0104183405449126,0.221614639829962,0.96250440758181,82.6798725700281,0.275595676282642,37.0357427217949,1.73286249743323e-06,0,0,3.99283608884991e-06,0.984803094659826,7.85969182597293e-06
NSD3,7,REML,-0.00287271209875026,0.0611297794007204,0.962518280147441,1.48352336936326,0.000419117126168719,5.87941660335873,0.436832726603073,0,0,0.625071484466231,0.984803094659826,0.633110221326369
KSR2,7,REML,0.0277160373644608,0.594180567470699,0.962795515937847,92.2457611426201,2.20435971149031,108.397619827934,4.41293849540476e-21,1,3,5.19288897616682e-21,0.985023399553389,1.01118324016937e-19
PCDHA12,6,REML,0.0288761439159531,0.621797461465673,0.96295972238371,89.6628471738499,2.04042909253848,56.0051404524876,8.10677783315713e-11,2,1,3.70526753733101e-10,0.985073094192609,1.35635299704094e-09
RIMBP3C,3,REML,0.0193365010067371,0.416470191898498,0.962967927643689,54.9123077443474,0.285330467029501,4.49820356359377,0.105493938594526,0,0,0.158977584225761,0.985073094192609,0.17009714086002
ANKS6,7,REML,-0.0108147748502697,0.23416086638249,0.963162609969867,83.0879057860287,0.314466729969354,33.4603688935925,8.54966413655893e-06,1,0,2.73409915459794e-05,0.985208896162194,4.80468170225324e-05
DMTN,7,REML,-0.0123888625449677,0.269051455756934,0.963273232913291,78.5318546433174,0.385349672946593,26.8494025721745,0.000154522669845813,0,0,0.000105724185271821,0.985258702739973,0.000169895561968626
RHOT2,7,REML,0.00766969898820638,0.166945810990181,0.963357077321998,77.8254427187641,0.140786194154314,30.5055482839317,3.14970848969962e-05,0,0,5.41285255857047e-05,0.985281114954399,9.08557410363975e-05
TIGD6,7,REML,0.0136536019405073,0.297919216000356,0.963445842971937,91.9481615681912,0.552250179602369,62.958988258597,1.12519919941167e-11,1,1,1.65258935623989e-11,0.9853085572024,7.50743691274141e-11
GAB1,7,REML,-0.00813165108401893,0.178347156592027,0.963633445592781,79.0702422497095,0.160171070014445,33.4002902284988,8.78065261462442e-06,0,0,3.09344693579587e-05,0.985370637068199,5.39268543738511e-05
AADAT,7,REML,0.0135621163579917,0.298258962272668,0.963731934833196,79.46686503737,0.465093607913079,32.3215860421317,1.41570804672404e-05,1,0,6.57395546314692e-05,0.985370637068199,0.000108988179932476
SPAG17,7,REML,-0.0185365181416336,0.407808063611864,0.96374541929362,86.7192692989641,0.971418956969281,41.9873492242276,1.84937698485326e-07,1,2,9.51023889781334e-07,0.985370637068199,2.05820147769436e-06
SLC2A12,7,REML,0.0168567984784935,0.370944705777003,0.963754297113658,74.8208287427258,0.677334889032631,23.2043464552151,0.0007308480756192,1,1,0.00201266875817494,0.985370637068199,0.00271835871243782
CCDC174,7,REML,0.00810433410818881,0.181025430613965,0.964291405640773,81.0609204393521,0.171892135239061,31.8494590911818,1.74383269842415e-05,0,0,2.32703983235443e-06,0.985800584200063,4.74748354615626e-06
DDO,7,REML,0.0194624343113243,0.438173650753579,0.964571874062315,81.9218437318876,1.05810821047176,36.6789574070626,2.03368997172445e-06,1,1,9.54954693565982e-06,0.985800584200063,1.78712789318212e-05
ZHX3,7,REML,0.00893619059363565,0.201427646628548,0.964614041633349,84.90678605753,0.232011624604743,39.2290411731527,6.45444932799261e-07,0,0,1.54940769907107e-06,0.985800584200063,3.2480599663357e-06
PPA2,7,REML,0.00654857958377731,0.147671405185215,0.964628910268862,68.7667361437937,0.0966395076703634,19.2939518885919,0.0036949494693564,0,0,0.0155610871034583,0.985800584200063,0.0187731352641933
CD46,7,REML,0.00695668166461019,0.157309840329413,0.964726807765226,78.9958483072563,0.123027784764331,28.3339363590603,8.12859137337459e-05,0,0,7.2382011385168e-05,0.985800584200063,0.000119502430378439
AVPR1B,3,REML,-0.071439255113317,1.61675321977179,0.964755452604963,90.8895539783834,7.05612950283283,26.3971699840334,1.8532216666055e-06,1,1,6.05690172543552e-06,0.985800584200063,1.16291635952153e-05
COQ3,7,REML,-0.00860035961517975,0.195111990931397,0.964841357865367,52.8385883251631,0.125505240121271,11.5742883418227,0.0721682702446398,0,0,0.111519127380268,0.985800584200063,0.12126847556341
FAM110D,3,REML,-0.0287716429133676,0.653047756242459,0.964858580459484,78.7944041179533,0.998271408475633,9.19285544720213,0.0100878078932049,1,0,0.0125831074321644,0.985800584200063,0.0153468764288795
FILIP1L,7,REML,0.0155312215187488,0.352620113056835,0.964868378676825,91.5477384494673,0.763924202225679,56.2192641415018,2.62843691529498e-10,1,1,7.03232206292116e-11,0.985800584200063,2.88492036356402e-10
PRUNE1,7,REML,-0.00527733364479822,0.11986259504903,0.964881929714057,44.1038441802425,0.0412341480357458,10.7483159636766,0.0964735169491004,0,0,0.107761798064664,0.985800584200063,0.117439542773719
ZNF214,6,REML,-0.0123414001165964,0.280517644857103,0.964908314610354,72.4378920235107,0.330857621943445,14.8105536229858,0.0112032384722585,1,1,0.0282232681777979,0.985800584200063,0.0329858928475306
CCT4,7,REML,-0.00754164528757829,0.171495289073123,0.964923681201357,84.2122000020729,0.16166399704698,37.5004468927895,1.40639528338371e-06,0,0,3.90273346610892e-06,0.985800584200063,7.69470649551702e-06
RPL7L1,7,REML,-0.00816390676267993,0.186215224963389,0.965030952219905,82.9912959847351,0.197593766839438,35.5509632087079,3.36968134450481e-06,0,0,7.58394518160489e-06,0.985800584200063,1.43702934604755e-05
PCDHA13,7,REML,0.0250669568807695,0.571981631558878,0.965044091595607,88.153209295231,1.96153520558921,55.464961319707,3.73403750205503e-10,2,3,3.34275819662754e-10,0.985800584200063,1.23330102389025e-09
